,locs0,locs1,locs2,locs3,locs4,locs5,subject
149,0.82900673,2.5551279,-0.27222106,-2.216689,-1.0021362,0.70283467,149
150,0.36758992,-0.090964794,-0.7975341,-0.14139877,-0.7233383,4.163061,150
151,1.3465958,-0.028858796,-1.052682,-0.21258973,0.10844752,-0.25709805,151
152,0.54895866,-0.71800065,-1.5897441,0.6573752,0.14015567,-1.9402138,152
153,-1.6180183,-0.59585714,-0.20400459,-0.6305696,-0.38123372,-0.118248604,153
154,1.9468813,0.3717367,-1.7602644,-0.27597418,-0.37037724,1.1939136,154
155,-1.9381895,0.26805848,-1.9169459,-0.010411233,-1.4549533,-0.09186831,155
156,1.8201463,1.7159466,0.08096142,-1.2022376,-0.12975949,-1.7263541,156
157,1.2445459,0.6783862,-1.4602745,-2.0913477,-1.2714145,1.6188192,157
158,-1.3619806,0.8178588,-0.2489094,-1.3428969,0.3136945,1.6604143,158
159,-2.9417264,-0.42801178,-0.47765836,-0.909246,-0.54974186,-1.7064415,159
160,-1.5503062,-1.9016366,-0.8628412,-0.21957684,0.28858364,-0.31655154,160
161,-1.3383754,1.6472857,-1.9281182,-0.22346207,0.19717789,1.943764,161
162,0.11292789,-2.3675249,-0.38855922,-0.547546,-1.5774004,2.0151765,162
163,0.047088623,0.506142,-0.51174283,-2.0389316,-0.61908543,-0.4797207,163
164,-0.7703341,0.34584054,-1.340288,-0.2064195,0.16830626,0.3847518,164
165,0.5460209,0.788228,-2.293914,-1.2641485,-0.43463618,0.6632979,165
166,-1.1615642,1.0810854,-0.6329979,0.38103062,-0.065172166,1.7097925,166
167,-0.25236583,0.40381157,-0.7730651,-1.8583522,-1.1917095,-5.641879,167
168,-0.26702008,-4.142646,0.26716834,-0.37539005,-1.2824125,-0.8643563,168
169,-1.6884273,0.95392346,-0.38482293,0.74047166,0.8074875,3.5156846,169
170,-1.3670604,0.44563174,0.47472012,-0.39122668,-1.4381735,0.17288095,170
171,0.39413166,0.16960192,-1.3129152,-1.6167011,0.57463896,0.93923163,171
172,1.4370568,0.8751051,-0.3772226,-1.3466197,-0.56523967,-0.76512074,172
173,-1.1465179,0.29918355,-0.38816863,-1.7447288,-0.17364305,1.1671677,173
174,-0.17787778,1.382879,-1.7460902,-0.8957927,-0.8880043,1.7821281,174
175,0.57797736,0.116668165,-0.7932788,-0.14883249,-1.2004555,1.048072,175
176,-0.2501248,1.6251314,1.4650098,-1.4360174,-0.9784939,1.1126184,176
177,1.1479987,1.2633548,-0.45047677,-0.41899002,-0.05655849,-0.17403457,177
178,1.566791,1.3999755,-0.49728167,0.82078946,0.28824812,2.5222316,178
179,0.45293957,0.20823175,-1.2675422,-1.2496481,-1.7078818,2.5432434,179
180,2.6481128,0.4208186,0.20496182,0.14365935,0.6276653,1.2537127,180
181,1.1368324,-0.49279386,-0.20195682,-0.45037442,-1.2528311,1.0391728,181
182,-0.71231556,-0.7179877,-1.0928097,-0.66584986,0.35287464,-0.8052685,182
183,0.40357122,-0.18598452,-0.27156365,-0.55913544,-0.17763035,-0.83081603,183
184,0.34927452,0.42861313,-0.09405881,1.3609853,-0.7203585,-0.6161676,184
185,-1.6890472,2.4574652,-0.2679522,0.7596081,-0.7762754,3.3088837,185
186,-0.7719869,-1.1803358,-0.05513999,-1.4505305,-2.0141728,-0.96576804,186
187,-0.09153658,-3.1283185,-1.7806721,0.7611268,-0.06480569,-0.5248448,187
188,1.132406,0.86950034,-1.0834005,-0.5994983,-0.76827663,-0.53174746,0
189,-1.6294382,1.3795962,-0.047098935,-0.9628056,-1.1619383,-0.045537967,1
190,-0.2400743,-1.6168284,-1.207901,-1.0616925,-1.336659,1.7931038,2
191,-0.59552777,0.56197774,-1.0350275,0.46165922,0.89378655,-3.0215325,3
192,-1.8296993,0.05657336,-0.6686308,0.856177,-0.24769932,-0.9197766,4
193,0.764819,-1.1874775,-1.7836992,-1.7568951,-2.05051,1.3367167,5
194,-0.07010949,1.8542573,-0.36870965,0.31669834,-1.3071399,-0.9721111,6
195,1.08289,2.1679368,-0.22813284,0.3332625,-1.0807632,0.3589427,7
196,1.340869,-0.618244,-1.1606208,-0.44218445,-0.10651633,3.046071,8
197,-0.43320274,0.75434023,-2.0128736,-0.5382356,-1.04558,-1.3831551,9
198,-0.9357981,-0.9416547,-0.42727417,-2.1839752,0.36633003,-0.91699606,10
199,1.6820872,0.9118308,-0.9471583,-1.8670855,-1.4655977,0.7304982,11
200,0.3262468,0.79458314,-1.2956021,-0.24871044,0.27965653,-1.0589995,12
201,-0.54856944,2.2278562,-1.4364388,-1.8094337,-0.3476209,2.116311,13
202,0.38377112,0.06694579,-1.2416475,-0.08226,-0.38722238,-1.2139864,14
203,0.65642476,1.6850382,-1.2941259,0.86774373,-0.7437747,-1.3449814,15
204,0.9479968,-3.501163,-1.4516423,-1.857027,-1.0843306,1.0856955,16
205,1.0325807,3.3446307,0.36607957,0.067706704,-0.94323945,0.57109314,17
206,-0.7953338,-0.26112843,-1.2531936,-0.34080625,-0.6384071,1.6295128,18
207,-0.068308234,3.171791,-0.22956511,1.1498816,0.88061637,-0.6088614,19
208,-1.2886655,-0.64751494,-2.4254875,-0.6824088,-0.7799778,-0.27143443,20
209,1.3722064,-0.53781706,-2.3911803,-1.9196503,0.60491025,1.9535648,21
210,0.9234386,2.0013885,0.37044537,0.5354476,0.5287949,1.2583376,22
211,0.393308,0.24015766,-0.64258313,-0.85874283,-1.7419349,0.21402735,23
212,-0.6776087,-0.30784166,-1.1366012,0.13642731,0.14725366,1.144402,24
213,0.7405837,-0.04856831,-1.0881698,-0.54515696,0.34590143,1.646688,25
214,0.0035229176,-0.85270524,-2.5604107,-0.36689514,-0.7494697,-1.1211311,26
215,-1.5655332,-3.0774145,-0.24779828,-0.5624297,1.6095966,1.0253131,27
216,2.0783014,-1.0697366,-0.72168314,-1.2225041,-1.1451719,-1.7373166,28
217,-1.9494641,0.5142335,-0.84066254,-0.16730547,-1.5559925,-0.1858159,29
218,0.10864878,1.9503686,0.13047534,-0.91890687,-0.094406486,-2.9462461,30
219,0.6749161,-1.24237,-2.132381,0.9729694,-1.5882921,-0.21985342,31
220,1.0615804,1.4587233,-2.176846,-0.39702526,-0.6750486,1.4686303,32
221,0.42862648,-0.977142,-0.6397202,-0.32753068,-0.2856655,-0.35139805,33
222,0.397139,2.2077568,-0.58777905,0.9170491,-1.518128,0.16625762,34
223,0.44779992,-0.13125518,-0.016990393,-1.4102745,-1.9030132,-4.87471,35
224,-0.79526424,-0.040807307,-2.024545,0.085327685,-0.32450938,0.17893511,36
225,1.78526,-1.7043802,-2.067448,-0.11361693,0.4743438,-1.518754,37
226,1.2697335,1.9010091,-1.2813239,-0.83111197,0.70112634,-3.2027893,38
227,-0.6832932,1.26068,-1.885728,-0.81599844,-0.37002927,1.4598835,39
228,1.5792482,-1.9200988,-0.84543884,-1.7550082,-1.9660537,-0.5361252,40
229,1.5831631,-0.6898303,-0.5005672,-0.90946513,-0.8877572,-1.5309275,41
230,0.9365153,-1.6673037,-0.756215,-1.2591454,0.51188654,0.6645483,42
231,0.94002044,-1.5545559,-2.8261578,-1.135418,-0.281691,0.3297444,43
232,1.2626207,-0.5588125,-1.1322557,-1.5214641,0.29626438,-1.2102717,44
233,-1.6460127,-0.15090923,-0.6421262,0.42518976,-0.61140573,1.8635318,45
234,0.093295276,-2.4168155,0.0046641827,-0.43069214,-1.1239929,-2.505087,46
235,1.8325647,2.3632321,-2.4850998,0.46974862,-1.2276014,1.5815719,47
236,0.390409,1.1793478,-1.5934091,-1.9457436,-0.2889252,0.9822937,48
237,-0.77169335,-0.6333567,-0.04564648,-2.0302536,-0.42718768,0.42292154,49
238,1.2317804,-4.1518307,-0.47929096,-0.489348,-0.04514879,0.42687973,50
239,-1.4658196,1.8886001,0.17563003,-0.044145703,-0.20706296,-2.3826492,51
240,0.4675809,-0.3097059,-0.801208,-1.8478211,-0.9701326,1.1293404,52
241,-0.08469003,1.9628439,-1.4868572,0.0074184686,-0.42087436,0.20984226,53
242,0.7400821,1.9026549,-0.42578208,-1.4215387,0.32169932,0.87180066,54
243,0.33645546,-0.6562498,-1.3059001,-0.18612757,-0.8848368,2.7777398,55
244,-0.5064992,-1.4901885,-0.8993795,-2.1807086,-0.17317626,0.10509068,56
245,1.7243266,1.0986794,-1.3592001,-0.9963324,-1.7855636,1.5312879,57
246,0.8553677,-0.55307615,0.73351467,-0.3023469,-0.9786468,2.393869,58
247,-0.47134516,-0.71211195,-1.0452164,-1.7208755,-2.011012,0.8415871,59
248,-0.96089756,0.10619199,-1.4150478,1.0694298,0.5053464,2.1873481,60
249,1.6706283,-1.368599,0.7064654,-0.24991462,0.78737056,0.3823091,61
250,0.15505445,1.2140644,-0.70960516,-0.5866777,0.39638305,-1.6553032,62
251,0.6695999,-0.14947715,-0.87132096,0.26466596,0.259565,0.52704763,63
252,-0.88204914,1.8837525,-1.0189201,-1.0686119,-1.4845155,0.38009807,64
253,-1.3127971,-1.8550526,-0.26618785,0.41966134,-1.6710825,0.35740662,65
254,1.3285612,0.35485432,-0.027087659,-0.3195258,-2.0484486,0.06849998,66
255,-0.545896,1.8933179,0.36140543,-0.56836283,-2.1750302,2.2224457,67
256,1.2608016,-1.6145235,-0.118648276,-2.1143417,-1.3600569,-0.2558436,68
257,-0.8686929,-1.3372175,-0.5702209,0.40863898,-0.8133331,0.49107853,69
258,1.3595315,0.09101057,-0.6410123,-0.45283467,-1.9903553,1.411235,70
259,0.3669287,-1.2132194,-1.6631097,0.34674338,0.12883991,2.1795933,71
260,1.6924326,-0.8828773,-2.2014184,0.17811528,0.40589657,1.9943604,72
261,-0.9181596,2.6927488,-1.66884,-0.87613344,0.9262042,-3.2751496,73
262,-0.18120724,-0.73834217,-1.5922492,-1.6133422,-1.5391141,-0.117469296,74
263,-0.8008086,-1.2447345,-0.8663546,-1.2747669,-0.23471019,-1.9585638,75
264,0.9977087,-1.3571346,-1.5186745,1.35388,0.4372921,3.0027747,76
265,-0.6396825,0.7839267,0.18936783,-1.2283024,0.030022427,-0.9716506,77
266,-0.20284268,0.22929956,-0.37918532,-0.5000066,-0.8529726,1.2543314,78
267,1.6605363,-1.2799907,-1.3991051,-0.7697467,-0.8913274,-2.1788871,79
268,-0.12866902,2.7202153,-0.72429526,0.38891035,-1.1986941,-1.218636,80
269,-0.44299972,0.9862623,0.6251368,0.8248779,-0.45528555,2.7047024,81
270,-0.87960374,-0.21872896,-1.3226435,-1.162799,0.37706837,2.0366917,82
271,-0.060863823,1.168222,0.3695221,-0.9825723,-1.4549639,-1.8687785,83
272,1.8938112,2.6094952,-0.5706616,0.22781119,0.08828467,-0.99763787,84
273,-0.52141106,1.7472731,-2.6323094,-0.4831288,-0.98138475,-1.689121,85
274,0.91739976,-3.5458238,-0.7965117,-1.0088446,-0.50745183,0.9864,86
275,-0.045426935,-0.1178958,-1.0625184,-0.10832608,-0.61263,-0.754017,87
276,1.4836346,-0.5724232,-0.6476974,-0.9363415,-2.3325813,0.021103442,88
277,0.4348027,-1.2441632,-0.09937793,-0.21080682,0.22942054,-0.5953305,89
278,-0.12295852,0.27127928,-0.6083368,-0.34470773,-0.5167917,1.4237869,90
279,-0.96852285,0.16130419,-0.8726148,-0.7388228,0.02378577,-0.9821193,91
280,0.2803014,0.33468124,-1.6437454,-1.8645796,-0.991655,-0.2758662,92
281,-0.4560361,-0.5285955,-0.5052758,1.0884016,-0.35565168,1.2989675,93
282,1.086626,0.4260881,-0.8831371,-1.1881608,0.1740913,1.2523158,94
283,2.6642022,-3.1850681,-1.0422238,-1.029938,0.9126493,1.4535964,95
284,1.6204274,0.69596714,-0.47243288,-1.9956805,-1.5683432,-0.09168434,96
285,-1.6366738,0.9742525,-0.500863,-1.4034743,-0.46690923,-0.4085759,97
286,1.2423133,-2.036284,0.83047587,0.27104524,-0.3154178,1.7479496,98
287,-0.32589084,1.0414456,-1.4693385,0.37079024,-0.34899318,-0.34999728,99
288,0.58483434,0.3084719,-0.5505042,0.30052,-0.6677437,1.4487462,100
289,-2.814364,0.037235066,-0.85364914,-1.7892817,-0.64925146,0.88266563,101
290,1.5068521,-0.09018417,-1.1944696,0.33450493,-0.49168444,1.2041812,102
291,-1.070554,-0.7833361,-0.4551053,-1.4994416,-0.60944164,2.177294,103
292,1.3159425,-0.13516313,-0.027584255,0.117063165,-1.2533159,0.9309256,104
293,1.11187,-1.7335609,-0.97041917,0.27926934,0.58506656,0.35035205,105
294,-0.036309347,2.01179,-0.34323853,-1.6675955,-1.4292988,1.0060291,106
295,-2.313263,-1.7610955,-2.0760503,-1.5933614,-2.756946,-0.3716216,107
296,-1.1793935,-2.5766654,-0.78256434,-1.5883586,-0.24215068,1.4791005,108
297,-0.82063246,1.0589808,-0.51901054,-0.21503682,-0.33017004,0.8234901,109
298,-0.19611706,-0.45779645,-0.5759943,0.0013212562,-1.357612,0.32475176,110
299,0.24618489,-0.755457,-0.227093,-1.5349636,-0.51386654,-2.476486,111
300,0.6670417,-2.4980993,-0.27131104,-0.6550001,-1.3328395,-0.0052621365,112
301,1.0621742,0.9108216,-1.030185,-0.227905,0.38251323,-0.41463345,113
302,-1.2267795,-1.3426354,-0.8640993,-0.26140377,-1.2373834,0.17588459,114
303,-0.4452479,-1.2518295,0.5555112,1.1878746,-1.2853022,-3.2814243,115
304,-1.8954691,-2.7938123,0.08992469,-1.8748472,-0.14075813,3.0978155,116
305,-1.3941666,-0.055607796,-0.63842577,-2.055646,0.42562413,-2.7127619,117
306,-0.67600787,-5.735595,-0.30038887,-0.99427783,-0.0743338,-0.9746038,118
307,1.82322,-1.5409342,-1.2470994,-1.6773356,-0.7199111,2.2414339,119
308,0.7300936,1.7008948,-0.038534626,-0.1296542,0.8985019,2.1441126,120
309,-0.37540454,1.2751487,-2.217788,-1.2095263,0.18323673,0.03678831,121
310,-0.8883285,0.74608815,-0.14807045,-0.13943157,-0.06153691,-0.84676534,122
311,0.90864843,-0.76196456,-0.6982594,-0.20889091,0.1348432,-1.5225632,123
312,1.3268188,-0.2616181,-1.0105689,-1.4532571,-1.0239573,-0.84480065,124
313,-1.2193713,-1.3493364,-1.5127856,-0.5936936,-1.0559586,0.8246534,125
314,-0.5696931,-0.20402813,-1.6666412,-1.0860351,-0.39629766,-0.84498787,126
315,0.94779027,-1.0121032,-0.71408534,-0.92926437,-1.398514,-0.22197747,127
316,-0.15378128,-1.153822,-0.94794405,-0.15959719,-0.7051597,-0.30131233,128
317,1.2781234,-1.0659714,-0.21662572,-1.1219889,-0.6002133,0.31763297,129
318,-0.43199545,1.5694001,-0.95075536,-0.64861363,-1.0112197,0.016853034,130
319,-0.32317907,-2.308256,-0.39915365,-1.6203252,-1.0640795,2.0566077,131
320,1.9405582,-2.2938807,-0.24192429,-2.4255636,-0.7749842,1.3450118,132
321,1.5844392,-0.20950282,-1.6993456,-0.7356898,-0.54241997,1.4907597,133
