,policy rate,reward rate,dec temp,habitual tendency,subject
170,0.5648234,0.74876904,1.7180647,1.5077221,20
171,0.4282949,0.2071422,2.6194186,3.3680406,21
172,0.48985133,0.9307079,2.439072,3.990776,22
173,0.12032894,0.54900444,5.8274884,1.5820434,23
174,0.49741596,0.61831266,1.5724195,5.4597096,24
175,0.6005878,0.3143427,3.1139712,2.9904768,25
176,0.20857488,0.32376647,3.8692105,6.800474,26
177,0.8545687,0.8642474,3.011228,5.035143,27
178,0.722669,0.59598905,1.9762926,1.6215588,28
179,0.5856715,0.40903684,3.3695402,2.4964232,29
180,0.36277294,0.08447995,4.8645964,3.2059362,30
181,0.54250085,0.3684441,3.060666,2.3682795,31
182,0.7006324,0.23745516,0.6894016,2.8111944,32
183,0.87015057,0.47364837,1.4343464,5.687971,33
184,0.5924569,0.106481,3.0867076,7.2284584,34
185,0.9053599,0.26562446,2.4571915,5.2479143,35
186,0.14257962,0.4407265,2.6603036,5.246629,36
187,0.8709753,0.7557807,2.864516,0.93885773,37
188,0.33149156,0.31116894,3.0352452,4.102884,38
189,0.2965282,0.80531996,4.591232,3.7501693,39
190,0.77450186,0.21952388,2.4520369,4.3855295,40
191,0.6588723,0.9803827,2.3748558,3.0355425,41
192,0.8714201,0.68320084,5.8537827,2.0847003,42
193,0.64866,0.6413166,7.1139936,1.2403117,43
194,0.6577766,0.82923585,2.4239466,2.3610559,44
195,0.5383691,0.7214757,5.014152,3.8592715,45
196,0.047123462,0.33794284,3.8695822,4.302369,46
197,0.86732787,0.71051073,4.7379203,1.8048083,47
198,0.21271525,0.32360056,3.2610846,3.9554272,48
199,0.6323102,0.20968321,2.7822015,5.905224,49
200,0.36758032,0.20553254,5.175208,3.8465495,0
201,0.34942925,0.38427022,2.7498996,3.5071983,1
202,0.81338596,0.043254048,3.0675638,3.4246323,2
203,0.4548887,0.8914927,4.069497,3.3511553,3
204,0.866238,0.18125665,5.7470603,2.9310827,4
205,0.66336083,0.027463002,5.9341154,7.85685,5
206,0.5973851,0.49382272,0.92844033,1.2695223,6
207,0.25574976,0.39346886,1.9454966,2.9747658,7
208,0.40523213,0.20894462,2.0247893,6.545311,8
209,0.5681672,0.38358518,1.9203413,5.883231,9
210,0.09741813,0.9785655,1.9947814,2.5008488,10
211,0.8532778,0.9133284,5.522707,5.7410336,11
212,0.87646747,0.74068296,2.545138,4.074488,12
213,0.6108582,0.08188876,1.6002964,2.2332587,13
214,0.5525959,0.0791941,3.9618287,2.921401,14
215,0.77649957,0.018434487,2.051248,4.9571033,15
216,0.41132987,0.4386424,1.310882,1.8641713,16
217,0.5715699,0.45034415,3.7209888,4.233326,17
218,0.34004268,0.39369532,4.539152,3.5731993,18
