,reward rate,dec temp,subject
447,0.42721817,4.0201488,15
448,0.45672247,2.1759448,16
449,0.93336576,3.294323,17
450,0.03144941,2.8218932,18
451,0.8431268,2.410944,19
452,0.66298515,1.8882031,20
453,0.7704316,3.3903563,21
454,0.5410647,6.0372996,22
455,0.8663289,2.6324534,23
456,0.28346702,4.71743,0
457,0.6904993,6.5609484,1
458,0.26750994,2.579092,2
459,0.68368256,2.220369,3
460,0.35724905,6.6103344,4
461,0.54044133,6.12889,5
462,0.8241083,3.0296946,6
463,0.07889485,4.649597,7
464,0.46606013,2.9043026,8
465,0.09674118,1.6193528,9
466,0.43531296,6.054845,10
467,0.6395208,2.1352856,11
468,0.34551284,4.052836,12
469,0.49734968,4.667844,13
470,0.60699785,6.414901,14
471,0.42725316,4.8908467,15
472,0.561717,2.0233467,16
473,0.21052687,1.6950581,17
474,0.04194002,2.9994774,18
475,0.93807393,4.789754,19
476,0.76131785,1.0901917,20
477,0.6619068,1.9635255,21
478,0.5808332,6.1194544,22
479,0.8678957,1.7543404,23
480,0.27062353,4.053221,0
481,0.54743934,7.4130173,1
482,0.37229735,2.7984862,2
483,0.6153125,2.224682,3
484,0.34662482,6.0180907,4
485,0.37055206,5.261751,5
486,0.8155065,4.6201887,6
487,0.05539227,5.17901,7
488,0.49011886,3.7778912,8
489,0.24344409,2.4519553,9
490,0.53674346,6.8102865,10
491,0.6509809,2.62858,11
492,0.5918839,4.211201,12
493,0.54521936,5.6277266,13
494,0.45240152,6.0987406,14
495,0.36440432,4.1267815,15
496,0.87003666,2.6263247,16
497,0.49427757,2.09168,17
498,0.029821865,2.799131,18
499,0.92119056,4.2005453,19
500,0.73146003,1.3493418,20
501,0.81343037,2.1847663,21
502,0.5373498,5.8227735,22
503,0.9664197,4.473501,23
504,0.25155196,3.7057738,0
505,0.7919743,7.1235414,1
506,0.1895806,2.9255562,2
507,0.6601867,1.3480446,3
508,0.3046431,5.796638,4
509,0.40951344,4.8725834,5
510,0.8620907,3.583315,6
511,0.060617846,4.071082,7
512,0.34408018,1.9679163,8
513,0.12884267,1.857806,9
514,0.27504355,6.043209,10
515,0.67081124,3.2066705,11
516,0.29116866,3.2709808,12
517,0.68629074,5.77642,13
518,0.64103824,6.6920967,14
519,0.2798968,3.8326862,15
520,0.7487396,1.9659371,16
521,0.51413107,0.70355344,17
522,0.049553405,3.4252346,18
523,0.937678,3.8704472,19
524,0.6512407,2.8968534,20
525,0.67109424,1.9926893,21
526,0.753641,6.541299,22
527,0.71305156,3.860526,23
528,0.2644509,4.7646227,0
529,0.65162235,6.71747,1
530,0.33921137,3.0985112,2
531,0.7351746,1.9550676,3
532,0.3534704,6.3859224,4
533,0.5335258,4.9652615,5
534,0.7647798,3.5010874,6
535,0.076536044,3.9974496,7
536,0.5087696,2.542828,8
537,0.11039772,1.7512364,9
538,0.3651922,6.4415607,10
539,0.80313325,2.6955123,11
540,0.35975528,2.942432,12
541,0.53907055,3.4144995,13
542,0.6119268,4.9050426,14
543,0.4985494,4.3994136,15
544,0.88590735,3.482039,16
545,0.89951473,2.590103,17
546,0.036905576,3.248782,18
547,0.83600914,3.2850747,19
548,0.7250284,2.3010712,20
549,0.7050935,2.2828684,21
550,0.6744184,5.032833,22
551,0.90370166,3.0040252,23
552,0.2659286,5.2079225,0
553,0.6196419,6.8878894,1
554,0.18343638,3.553886,2
555,0.594761,1.5912404,3
556,0.36734274,6.3064523,4
557,0.46826762,4.7483916,5
558,0.6571898,2.6425915,6
559,0.076206565,4.1428556,7
560,0.5980836,4.2486906,8
561,0.121700354,1.2338005,9
562,0.5102507,5.789398,10
563,0.6632359,2.0808582,11
564,0.3727228,3.8786516,12
565,0.5159836,5.0172467,13
566,0.64379793,6.092602,14
567,0.38867432,4.4224625,15
568,0.7146736,2.2847202,16
569,0.42507488,1.9921864,17
570,0.032730527,3.210599,18
571,0.7179015,3.4172444,19
572,0.57759887,1.0450021,20
573,0.8631548,2.4632745,21
574,0.55514866,4.4591136,22
575,0.65935194,3.73306,23
576,0.32138234,4.5544653,0
577,0.63680947,6.8325195,1
578,0.19356202,2.4163177,2
579,0.3755784,2.2576497,3
580,0.36961234,5.8962226,4
581,0.4982857,5.7885795,5
582,0.8130025,3.5440483,6
583,0.067505315,3.6756144,7
584,0.6475434,3.334465,8
585,0.10695893,1.9139411,9
586,0.2962553,4.0887876,10
587,0.88019973,4.568925,11
588,0.3802333,3.4417572,12
589,0.4535234,5.6688595,13
590,0.45834118,5.7366095,14
591,0.45202026,4.8089094,15
592,0.74076736,3.1721911,16
593,0.83054507,2.0408468,17
594,0.023832921,2.0546696,18
595,0.55541766,3.3704278,19
596,0.95527935,2.4935057,20
597,0.77528363,1.7803428,21
598,0.5537897,6.5250735,22
599,0.8450099,3.406126,23
600,0.29654804,4.9109097,0
601,0.50087404,5.852964,1
602,0.38537872,2.3821976,2
603,0.62217635,1.784955,3
604,0.3237288,6.174081,4
605,0.49803627,4.2352524,5
606,0.8147614,2.647624,6
607,0.0732942,4.367966,7
608,0.57429296,3.529463,8
609,0.19561392,1.6738572,9
610,0.39256454,7.0781827,10
611,0.90876085,2.7705646,11
612,0.5016959,4.427494,12
613,0.47146034,5.70875,13
614,0.49382842,6.553736,14
615,0.35205588,5.148764,15
616,0.6900165,2.155825,16
617,0.5482276,1.2464161,17
618,0.025591938,2.9341621,18
619,0.88714606,2.7767265,19
620,0.3909935,1.6107378,20
621,0.806453,1.6824872,21
622,0.6200431,6.461729,22
623,0.89073706,2.2810414,23
624,0.27336714,5.3172417,0
625,0.70211864,6.7426705,1
626,0.22645424,2.57859,2
627,0.8513978,1.4519937,3
628,0.36486977,6.8236327,4
629,0.44101954,4.426924,5
630,0.8506704,3.6370006,6
631,0.05947324,3.7954044,7
632,0.68510514,4.036178,8
633,0.16975017,1.6281087,9
634,0.53993505,6.2077622,10
635,0.95893234,2.3722405,11
636,0.41988975,4.0226316,12
637,0.5013505,4.740378,13
638,0.48697162,5.4471493,14
639,0.40295038,5.3166924,15
640,0.7081558,2.8113875,16
641,0.8181246,2.073278,17
642,0.039824322,3.0001383,18
643,0.69023234,4.198639,19
644,0.39189777,0.78826195,20
645,0.89248884,2.3702662,21
646,0.43219876,6.18532,22
647,0.8881221,3.3156395,23
648,0.30554023,4.059478,0
649,0.5677366,5.573106,1
650,0.25926548,2.1097248,2
651,0.38956973,2.2497282,3
652,0.27019212,5.7319098,4
653,0.3933981,5.3844066,5
654,0.90031517,3.7545192,6
655,0.07006213,4.2740912,7
656,0.45729303,3.2984698,8
657,0.17894797,1.6836045,9
658,0.45914668,6.481283,10
659,0.8753532,3.4066372,11
660,0.51528513,3.8689044,12
661,0.39372525,6.0665874,13
662,0.58627975,6.0066915,14
663,0.43181866,4.113368,15
664,0.60170674,1.8375809,16
665,0.59524655,1.9117887,17
666,0.024691328,3.0849183,18
667,0.65704685,3.3139758,19
668,0.5791264,2.3202505,20
669,0.8638096,2.1481547,21
670,0.5182301,5.238285,22
671,0.87697613,3.4236238,23
672,0.26106685,5.628107,0
673,0.5067988,5.629678,1
674,0.34481964,2.8573594,2
675,0.78655225,2.229454,3
676,0.43967625,5.670257,4
677,0.5177489,4.724038,5
678,0.8157559,3.3792458,6
679,0.05712576,3.9100642,7
680,0.4760397,3.000978,8
681,0.15458776,1.4984949,9
682,0.46466446,5.718264,10
683,0.8716498,1.4214587,11
684,0.451919,2.4468696,12
685,0.577021,6.334943,13
686,0.4830816,6.485463,14
687,0.36394227,3.9551167,15
688,0.7864627,2.4498942,16
689,0.75894594,2.0384402,17
690,0.037048504,3.333999,18
691,0.891812,2.6133504,19
692,0.5883479,2.40707,20
693,0.68269736,1.3706523,21
694,0.5750484,6.215477,22
695,0.8211145,2.6981053,23
696,0.27547985,4.98846,0
697,0.51004887,6.7120876,1
698,0.124729656,2.5202703,2
