,reward rate,dec temp,subject
403,0.57171124,1.3229828,19
404,0.8032,0.7347506,20
405,0.4019587,0.26261714,21
406,0.14211032,2.0945296,22
407,0.8180562,0.483836,23
408,0.95981497,1.0961378,0
409,0.0041574202,4.75735,1
410,0.15273173,1.4789099,2
411,0.17992687,2.920529,3
412,0.0040784306,3.830989,4
413,0.8785961,4.2892027,5
414,0.0031977438,8.984376,6
415,0.63103163,2.5511308,7
416,0.8604396,0.9672313,8
417,0.8339964,0.37404928,9
418,0.00030434274,9.807111,10
419,0.015056581,8.138997,11
420,0.091052674,6.160821,12
421,0.19998324,4.9823422,13
422,0.0041159056,4.6000757,14
423,0.03401021,0.72082883,15
424,0.81703675,0.73433053,16
425,0.011220114,3.5912142,17
426,0.009877188,3.2847314,18
427,0.5947625,1.8786012,19
428,0.70222193,0.6726587,20
429,0.6643413,0.3809108,21
430,0.04006043,1.8776884,22
431,0.039956316,0.45269695,23
432,0.8243509,0.36977047,0
433,0.010255845,4.8405013,1
434,0.2645776,2.0949016,2
435,0.24481615,2.5720725,3
436,0.0055258833,3.5584128,4
437,0.68920064,4.5256367,5
438,0.003393126,8.308171,6
439,0.70960593,3.949841,7
440,0.5784332,1.3462192,8
441,0.74089324,0.28753158,9
442,0.008643152,5.3596745,10
443,0.011077205,8.2875,11
444,0.0932512,4.5086217,12
445,0.12598898,4.811841,13
446,0.01271265,4.625397,14
447,0.037524823,1.056066,15
448,0.5109193,0.5992752,16
449,0.010984228,3.426166,17
450,0.0011429643,2.9673111,18
451,0.47082537,2.0815363,19
452,0.79928887,0.5694791,20
453,0.95776886,0.40446794,21
454,0.07068984,2.126011,22
455,0.26589695,1.092243,23
456,0.91645676,0.4021365,0
457,0.0131304255,4.3070116,1
458,0.16966274,2.455014,2
459,0.23893908,2.7706828,3
460,0.005605601,3.7847016,4
461,0.61914283,2.5252833,5
462,0.006664526,8.531216,6
463,0.39018095,1.9633294,7
464,0.8466755,0.9610998,8
465,0.88886344,0.55301434,9
466,0.0031213611,8.4558735,10
467,0.016939487,7.8641996,11
468,0.09521094,6.288107,12
469,0.15193789,4.569352,13
470,0.003153068,4.8514705,14
471,0.10746158,1.3207179,15
472,0.64067906,0.5982836,16
473,0.016932953,3.4496932,17
474,0.0013347345,2.8601243,18
475,0.8904237,2.6008077,19
476,0.9567778,1.4450672,20
477,0.5176657,0.67370164,21
478,0.11230736,1.287018,22
479,0.04777332,1.0694629,23
480,0.9817817,0.68653166,0
481,0.013969793,4.407871,1
482,0.31153965,1.854522,2
483,0.29652798,3.826597,3
484,0.0043238522,3.3703141,4
485,0.8226262,4.6429424,5
486,0.009208318,6.994314,6
487,0.5022687,2.7520442,7
488,0.9601945,0.9629551,8
489,0.7756953,0.40623653,9
490,0.0399082,0.94339705,10
491,0.017669434,7.600599,11
492,0.08956979,6.4537373,12
493,0.13596515,4.4177966,13
494,0.0036712007,5.105386,14
495,0.0053595454,0.84554076,15
496,0.46633995,0.67523706,16
497,0.0070346473,3.2285647,17
498,0.013584923,3.933153,18
499,0.7810558,0.9608226,19
500,0.44099635,1.0414524,20
501,0.62980384,0.7877319,21
502,0.07040532,1.8513758,22
503,0.133151,1.0869141,23
504,0.86133146,0.436516,0
505,0.0043384256,5.0918303,1
506,0.38289064,1.7044268,2
507,0.24875955,2.5595431,3
508,0.0037122385,4.0964007,4
509,0.7803537,4.8116217,5
510,0.005372568,8.338104,6
511,0.34260496,1.7012991,7
512,0.9191584,1.28677,8
513,0.9814399,0.40718555,9
514,0.03592161,0.88796854,10
