,locs0,locs1,locs2,locs3,locs4,locs5,subject
46,-0.3612317,-1.5348372,-1.7582002,0.83204865,-2.1774707,0.68857014,22
47,1.080113,0.49782252,-1.1211898,0.1912515,-2.2785485,0.02648002,23
48,-0.69648445,-4.0509872,-2.6350012,-0.058943026,-1.203119,0.50588495,0
49,0.6302226,-4.7886786,-1.0488455,-1.5989888,-2.120905,-6.2393494,1
50,0.3639343,-1.0898055,-1.5994773,-1.4536439,-2.9336252,-1.5827796,2
51,1.0923487,0.93059754,-1.3003427,-1.0581608,-3.0480447,-0.67495173,3
52,0.49567172,-1.9302027,-0.8771209,1.0156583,-0.21135652,-0.3313651,4
53,1.3889685,2.649505,-0.7621002,-1.1359065,-1.8679049,-0.13107178,5
54,-2.3333998,0.50834656,-0.030738592,0.7320271,-0.7932568,-0.59671515,6
55,1.4446642,1.1183852,-1.4294455,-1.5368176,-1.9745573,0.4320776,7
56,1.8491654,2.1438448,-2.400327,-1.4823781,-2.8332634,2.2965453,8
57,-1.7384405,-1.8566443,-1.7095385,1.1833565,0.24607193,-1.547127,9
58,-1.5792332,1.4506041,-1.440909,0.28980306,-1.7020869,-1.1124996,10
59,0.4375553,0.091915004,-0.20802575,0.5419471,-1.0416347,0.21822903,11
60,0.14186081,-3.0932438,-0.7791124,-0.93525934,-1.8642726,-1.8657112,12
61,0.053119868,-1.0327969,-1.4873688,-0.0258343,-1.434825,-0.16879556,13
62,1.1700934,-5.163945,0.18914223,-0.1950544,-2.3486183,0.24056832,14
63,1.6631001,0.9647756,-2.2850237,-1.1797484,-1.6093018,1.5639014,15
64,0.93937135,2.224578,-2.0233874,-0.808641,-2.1527064,0.28642553,16
65,2.094568,-0.44628108,-0.75848866,0.01511544,-2.9075165,-0.026041627,17
66,-0.85345125,0.8593186,-2.0414603,-0.8778242,-1.5264556,-2.445916,18
67,-0.7876938,0.0974934,-1.1999565,-1.2156702,-2.4618025,-0.14513591,19
68,1.0182924,1.7245245,-1.5024055,-0.7795667,-2.7369685,1.6420336,20
69,0.20526832,-0.529042,-1.059896,0.8253527,-0.5973642,1.0270185,21
70,-0.4686043,-0.074664734,-0.16709006,1.4285299,-1.3931237,-0.7603166,22
71,1.269793,0.80745095,-1.4954517,-0.5919481,-3.9095259,1.9040912,23
72,-0.5460489,2.6996346,-1.7970268,0.32553852,-1.5298223,1.6287476,0
73,0.7942171,-5.634392,-0.7032078,-2.036594,-2.9318666,-0.87477636,1
74,0.9037037,-1.207743,-1.7818797,-1.3739276,-2.6868074,-0.1090461,2
75,0.7009799,-1.4351041,-1.5283887,-0.7506669,-1.0096993,-0.9454276,3
76,1.1911559,-2.434082,-1.2510923,0.88906705,-1.3740869,-2.0158648,4
77,1.290042,2.031389,-1.1991843,-1.0164845,-0.9185231,0.42730695,5
78,-0.72913384,0.92450154,-1.2460711,0.7068193,-1.5754713,1.7472026,6
79,1.7958426,1.5058105,-1.3335389,-1.9443587,-3.0488143,1.5224903,7
80,1.941046,0.09539771,-1.8478923,-1.2701643,-2.319185,0.75569665,8
81,0.7116524,3.9086308,-1.9153394,1.8011682,-0.77864033,2.3571026,9
82,-0.8968895,0.7767693,-0.46480352,0.25535658,-2.4686146,1.1205847,10
83,0.18248542,0.89630765,-0.4160689,0.9261866,0.21553409,-0.106559396,11
84,0.86534417,-2.7709067,-0.8506476,-0.7582408,-2.7879,-0.7408191,12
85,-0.31362444,2.652742,-1.4979043,-0.041836128,-2.0192246,1.1362982,13
86,1.8369112,-2.783128,-1.3801839,-0.15386292,-2.4371312,0.16730301,14
87,1.5855827,1.6383245,-2.5685642,-1.1382469,-2.7304375,0.6355703,15
88,0.6089591,-1.7943496,-2.5150895,-0.86065966,-2.1890755,2.1808028,16
89,1.1135702,-1.3606762,-1.4827913,0.035150766,-2.1154552,-0.21633446,17
90,-0.49267325,0.78901434,-1.4166907,-0.9992709,-1.9667565,-2.2270591,18
91,-0.071011156,0.44949943,-1.4073614,-0.72063065,-2.3111243,-0.78291225,19
92,0.72065544,-1.7147027,-2.2042468,-0.7013931,-2.1048152,-0.419237,20
93,0.8355854,-1.7930138,-1.5975454,0.6903598,-1.4642416,3.9143908,21
94,-2.1483607,2.0234935,-0.23623371,0.25672436,-0.37775612,1.6691675,22
95,1.1600055,0.75199574,-1.6616719,0.028205648,-2.1712809,0.15617675,23
96,-0.7647256,-0.082624555,-1.174799,0.11645801,-0.27881968,1.7377963,0
97,0.7869966,-5.916837,-0.43631524,-2.275395,-2.5770195,-1.5836625,1
98,0.8845652,-0.091536045,-0.710457,-1.2806216,-2.6379163,-0.5869081,2
99,1.5718083,-2.1605716,-1.68982,-0.8630487,-2.1745043,-0.87212384,3
100,0.59241986,-2.5507722,-2.2149224,0.30748802,-2.0533144,-2.4562037,4
101,1.6344095,2.8913703,-0.4434293,-1.19091,-1.8608336,-0.86546075,5
102,-0.5730249,0.028771944,-0.9116852,1.1517537,-2.4195611,1.3437243,6
103,1.0809515,-1.2350743,-1.9372336,-1.5158596,-2.5922093,1.6455078,7
104,2.227371,3.0533125,-2.3475037,-1.259344,-2.728828,0.48146644,8
105,-0.67895174,4.12491,-1.0143735,1.1990349,1.3497447,1.2018981,9
106,-1.4810195,2.1933415,-1.5404727,-0.23569609,-2.2504325,0.0927307,10
107,0.30281413,-1.1415906,-1.2401035,0.012098044,-0.9866564,0.79017246,11
108,0.6778977,-2.7017727,-0.56841624,-0.95367074,-2.4939485,-1.6200962,12
109,0.8857495,-0.3407758,-0.0635798,0.36781186,-3.2886038,-0.84489083,13
110,2.0233438,-5.383968,-1.0453339,-0.22497672,-2.4064798,-0.43507087,14
111,0.8660351,0.061106533,-2.4876893,-1.2275664,-2.4457712,0.6245573,15
112,1.3220944,1.2154047,-2.3557742,-0.6744142,-1.9321237,0.28997743,16
113,1.881775,-0.7568036,-0.23675019,0.80903494,-1.5445197,-0.8707511,17
114,-1.1427269,0.65531516,-0.8899672,-0.8524023,-1.5303375,0.15517858,18
115,-0.28120205,-0.784371,-1.654004,-0.67547625,-1.9429535,0.29892123,19
116,1.3004068,0.1722427,-2.1380775,-0.27850264,-1.6431985,-0.09490779,20
117,0.11400686,-0.7669886,-1.035672,0.675952,-1.4086568,-1.1496593,21
118,0.122841,-0.2960669,0.10702276,1.8174894,-1.9585271,1.5339428,22
119,0.22309142,1.5372394,-1.7088038,-0.49734318,-2.3835657,-0.6854728,23
120,-0.6785966,1.5366309,-1.2550124,-0.49627745,-1.4522879,2.2832172,0
121,0.11809522,-4.5941925,-0.79038644,-1.8192128,-2.505984,-0.8994609,1
122,1.1293932,-2.182821,-1.5161713,-1.527646,-2.7741778,-1.0724018,2
123,1.1018574,-0.022628188,-1.9396856,-0.58625346,-1.1824284,-0.5010663,3
124,0.93661344,0.6927992,-2.003103,1.2302024,-1.4076097,-1.0769823,4
125,0.41046226,3.993822,-0.4131884,-1.1985722,-1.6838902,-1.497062,5
126,-0.37827963,-0.6822337,-2.0914526,1.1947745,-1.1407787,-2.49143,6
127,2.4944928,-0.6989526,-1.1446772,-1.5319695,-3.0510626,-0.6775741,7
128,1.2936387,-0.13357168,-2.1757743,-1.3821033,-2.5955868,0.16741943,8
129,-0.9972317,1.4496549,-0.51742953,0.3561445,-1.0110922,2.0822587,9
130,-0.8222117,1.916781,-1.2452581,0.2012671,-2.1828368,1.3789551,10
131,0.20880118,1.0497636,-0.9883698,0.27968928,-0.9972864,-0.23843277,11
132,-0.09821805,-2.660705,-0.3793377,-1.1663184,-3.002864,-1.2759538,12
133,0.44267747,2.8272898,-2.5180104,0.102007136,-1.7042582,-0.019251376,13
134,1.9177996,2.153626,-3.3819697,-0.03865485,-3.1779642,-0.71711993,14
135,1.2378602,0.5965418,-1.8011708,-1.326809,-3.000761,-0.20831668,15
136,0.065068185,-0.4913169,-2.9403234,-0.98241234,-2.2403617,0.42294645,16
137,1.9510825,-1.2876974,-1.6649482,0.9569074,-0.80768025,-1.1607709,17
138,-1.1655171,1.3397157,-1.1054193,-1.4776504,-2.8168778,-1.4187218,18
139,-0.31562397,2.1434815,-0.94981474,-1.0824058,-2.9281788,0.09263043,19
140,1.5239775,0.5310532,-1.7902937,-0.43683892,-2.4173906,-1.1715565,20
141,0.6125629,4.0444207,0.23683476,1.4791441,-1.2321566,0.42665896,21
142,-1.0296365,2.093035,-1.1470647,0.8164672,-1.6336738,-0.32461396,22
143,1.5311563,1.3895988,-2.0847101,-0.24038608,-2.3512633,0.39423263,23
144,-0.33140692,-0.4174245,-2.3987513,0.57535,-0.16182983,1.7007635,0
145,1.0418667,-5.1887894,-1.0121194,-1.8241704,-2.5243945,-0.8369986,1
146,0.9891599,-2.2489076,-1.99568,-1.0497966,-2.2782788,-1.173353,2
147,1.9484041,0.062565625,-1.8413022,-0.71833724,-1.7291003,0.37410992,3
148,0.59839404,1.9981173,-3.0920699,-0.13550287,-1.9368126,-1.0807447,4
149,1.4245529,3.3548274,-0.25652575,-1.1331363,-1.9445907,0.29656208,5
150,0.010137975,0.40814975,-2.1002069,1.2507578,-0.9984579,0.778229,6
151,2.8315907,-0.67149144,-2.4470458,-1.4039812,-1.9628015,0.27459556,7
152,1.1996845,1.059821,-1.8186232,-1.4113978,-2.0877376,-0.4669597,8
153,-0.72336537,2.966817,-1.3926988,0.9840032,-0.37162083,1.7574333,9
154,-0.3998983,-0.6454027,-1.4098377,-0.33402893,-0.91835815,0.010857016,10
155,0.42885154,-0.34933725,-1.2694147,0.6164624,-0.15772408,1.438906,11
156,0.080457315,-1.7079582,-0.6378732,-0.9868505,-3.2323961,0.49442738,12
157,0.2418515,0.50759673,-1.5051728,0.38181525,-1.5885502,-0.6800133,13
158,1.257355,-4.782257,-1.0381676,-0.47590885,-2.2443738,1.2356635,14
159,0.36469787,3.6986332,-2.3996236,-1.2564343,-1.7745786,0.25130704,15
160,0.09674394,-0.80370796,-2.0031712,-0.7469228,-2.5890365,-0.23462951,16
161,1.9454339,-1.2547177,-2.1981776,0.6137253,-0.2863071,-0.66522664,17
162,-0.9272327,1.3257647,-1.4440794,-0.8923038,-1.925252,-1.8789665,18
163,0.18168548,-1.5859364,-1.3808047,-0.69409543,-2.7317915,0.24046355,19
164,1.5789437,2.7467647,-2.010914,-0.64171773,-1.8768549,0.8702842,20
165,-0.01687646,-1.9153776,-2.5032492,0.45300737,-0.55375206,-0.386291,21
166,-1.1769814,-0.1434677,-1.5429635,0.24743056,-1.4035709,1.137176,22
167,0.6798888,1.7008638,-1.8099277,-0.22580628,-2.5497186,-2.213511,23
168,-0.8575006,1.5656412,-1.6041571,-0.14293948,-1.2780137,2.1306446,0
169,1.5663533,-4.714374,-0.7043327,-1.8857251,-2.2419744,-4.1621485,1
170,0.54561746,-2.360414,-1.4344591,-1.345974,-2.9702723,-1.1065104,2
171,1.5234663,-1.0536904,-1.9598604,-0.9688754,-1.9078865,-1.112802,3
172,1.309227,-0.85556096,-2.039008,0.28913897,-2.5236444,-0.2502975,4
173,0.5182165,2.1903276,-0.67984354,-1.3663722,-2.1329417,0.13735014,5
174,-1.1941541,-1.2827007,-1.6913697,0.2623104,-0.2968496,-1.264337,6
175,1.5025653,1.0512476,-1.146901,-1.7746733,-3.2182627,0.097239524,7
176,2.0932758,1.8281561,-2.2441423,-1.3686397,-2.8395932,-0.26484764,8
177,-1.3073851,-0.047467917,-0.48888004,-0.18007773,-1.7488327,0.5133786,9
178,-1.029305,-1.6904873,-1.9064873,0.6636933,-1.08774,0.918193,10
179,0.27057987,-0.6121106,-0.43140116,0.83881974,-0.22401607,-0.6746013,11
180,0.24578284,-2.297125,-0.5546042,-0.94996333,-2.141489,-1.7557796,12
181,0.6064595,-0.47512734,-1.0593885,0.20550676,-1.986012,0.61862665,13
182,1.4858345,-5.697421,-0.12994838,-0.24608022,-2.2228415,-0.3336951,14
183,1.2004924,0.44877237,-2.3536398,-1.3806214,-2.989811,-0.22537178,15
184,0.43354204,-0.06489241,-1.6812568,-1.0145549,-3.213818,-0.3365134,16
185,1.0753683,-1.0825489,-0.6519628,0.64980197,-1.0761743,0.082562625,17
186,-0.403799,4.933033,-0.8389332,-0.88781106,-2.2355256,1.2826455,18
187,-0.26174164,-1.2289269,-1.6667224,-1.0019069,-2.764628,-0.79481125,19
188,1.1326617,0.9108523,-1.686138,-0.353344,-2.3825674,-0.35337982,20
189,0.35156947,-0.5129401,-1.5477355,0.666875,-1.084757,-0.37728605,21
190,-0.23009282,-1.7514564,-1.6004338,0.8526795,-1.4859083,-1.273705,22
191,0.68298024,0.0814203,-1.8144212,-0.53442967,-2.258099,0.46204066,23
192,-0.1686506,0.73086584,-2.050907,0.06568221,-1.5363007,0.4900486,0
193,0.4054586,-6.1376543,-0.5606853,-1.8630369,-2.9992695,0.89960945,1
194,1.5709008,-0.6625561,-1.0764246,-1.2308002,-2.6688364,0.67217714,2
195,1.5481383,-1.2190807,-1.0321332,-0.7411876,-2.2566934,-0.44365,3
196,0.38108438,-5.3842263,-2.002918,0.5993091,-0.86837864,-0.7861649,4
197,0.7807567,0.03989768,-1.245213,-1.222089,-1.6336005,-0.06748015,5
198,-0.31195912,0.53189456,-0.89994705,0.7544635,-1.7913346,2.8882902,6
199,0.9157698,-1.3607314,-1.610622,-1.9274911,-2.99855,-1.4597278,7
200,1.3201993,2.5433726,-2.849124,-1.5366635,-1.9775536,0.7996255,8
201,-0.70188475,-3.4679997,-1.1200285,0.767549,-0.42271185,0.8554224,9
202,-2.801672,1.1424327,-0.4918167,-0.48415995,-0.79642034,0.24267586,10
203,0.42813522,-0.84835064,-2.3342652,0.3537074,-0.06134051,-0.6490655,11
204,0.3237722,-2.1033065,-0.417508,-0.62329656,-2.0623207,0.1415109,12
205,0.15252191,-0.9335634,-1.9035146,-0.3072977,-2.148226,-1.4446537,13
206,1.7249439,-2.906407,-1.3327107,-0.25349456,-2.569083,1.4176562,14
207,1.2744937,-0.7729552,-1.690208,-1.1370866,-3.0423946,1.9868064,15
208,0.8231946,1.2740273,-1.0058956,-0.5344022,-2.741769,-1.9229747,16
209,0.9054422,-1.0886805,-0.7775616,-0.19124317,-2.5427504,-1.3876367,17
210,-0.9769174,3.0884564,-0.67688155,-0.7056496,-2.0219605,-0.9385725,18
211,-0.029130772,1.0577177,-1.2680831,-0.79817545,-2.8727183,-0.2760479,19
212,1.6145326,0.12005091,-1.7705277,-0.3994928,-1.5988564,1.3277495,20
213,-0.12830412,0.5091134,0.1911825,0.34361833,-2.6274557,-2.4395468,21
214,-1.4966319,-0.6690534,-0.841627,0.10588169,-2.4530354,-1.4229394,22
215,1.2728587,2.6065347,-2.2710547,-0.2894957,-2.5271335,1.3841401,23
216,-0.93713546,3.6138732,-1.0008446,0.21774879,-1.6616433,-0.9846857,0
217,1.4327826,-5.2554927,-0.68229353,-1.7084715,-2.6680408,-1.9623982,1
218,0.84001,-1.1971042,-1.3095866,-1.1693274,-2.985568,-1.0125647,2
219,1.6538523,-0.6847966,-0.3003856,-0.5167203,-2.633328,-0.7523179,3
220,0.7304212,-4.214156,-2.2239122,0.59087545,-1.3981311,-1.8383212,4
221,0.7646996,0.74201,-0.2356211,-1.3067106,-2.3155043,-0.7311791,5
222,-0.73076606,1.0274957,-1.5950722,0.82036537,-2.2309508,-0.05841501,6
223,2.067192,-1.6106992,-2.1900854,-1.4131078,-1.4923015,-0.5398555,7
224,1.2265939,0.23043579,-2.2623649,-1.383124,-2.6972985,-0.1964364,8
225,-0.8163699,-0.5718647,-1.6113896,1.8428626,-0.16136456,1.7040275,9
226,-2.4409194,-0.43375075,-1.0155761,-0.44321033,-1.8951397,-1.3933268,10
227,0.3225778,0.40396142,0.230921,0.77822524,-0.6064043,-1.6337875,11
228,0.38658488,-2.6740646,-0.9210964,-0.91051877,-2.0592482,-1.2876265,12
229,0.14432491,-0.680829,-1.7640493,-0.14403062,-1.9694222,2.0088754,13
230,1.5928905,-0.80411124,-1.7934864,0.3922041,-1.9463778,-0.5777963,14
231,1.6112713,-1.0937222,-1.6811101,-0.9141711,-2.1050193,1.718055,15
232,0.39373162,0.4663617,-2.0592253,-0.7492794,-2.8883805,-0.20692384,16
233,3.1322675,-1.5406513,-0.6598559,0.6784296,-2.4989781,-0.30978745,17
234,-0.6922147,3.1620374,-1.8705032,-0.90618396,-1.7745992,-2.587964,18
235,-0.6614566,0.1757496,-1.7232502,-0.7530628,-2.218601,-0.24785332,19
236,1.2354674,1.8751345,-1.2131366,-0.35951075,-2.5924335,-1.629048,20
237,0.5777651,-2.0697613,-1.4145932,0.74213445,-1.5405841,1.1342368,21
238,-1.670389,0.45579824,-1.5045977,0.5418966,-1.9435902,-0.721794,22
239,1.056072,1.9997807,-1.3329093,0.07570441,-1.8281312,-0.30843315,23
240,-0.72805643,-0.9992108,-2.8810036,0.12721547,-0.7578691,2.3488715,0
241,0.8221407,-4.0046177,-0.7417428,-1.6134205,-1.946592,-4.759241,1
242,0.8922015,-1.1348784,-1.5477537,-1.5239561,-2.6679642,-0.19846608,2
243,1.829163,-0.6269697,-1.7846773,-0.90951854,-2.233544,0.18914318,3
244,1.0418618,-3.3056207,-1.7755401,0.8867692,-1.1141028,-0.57742536,4
245,0.92309827,0.9575434,-1.1089944,-1.43521,-2.4238942,-1.0673106,5
246,-0.8814045,1.53266,-1.7389839,0.5970068,-1.960489,1.079539,6
247,1.3231707,-0.025373459,-1.9838554,-2.1622992,-2.0784073,0.88738734,7
248,2.0655932,2.8236666,-2.1600037,-1.2970817,-2.3970485,0.73413664,8
249,-1.1311102,-0.13054124,-0.50542134,1.2445428,-0.6710322,0.24212511,9
250,-1.5632999,-1.5147616,-1.9149926,-0.12635961,-1.7991321,0.30370587,10
251,0.5340989,0.16776629,0.28856066,0.5051935,-1.3012217,0.43719083,11
252,0.7741107,-3.4869704,-0.42820424,-0.5830844,-1.9070547,-2.1570246,12
253,-0.04288122,-1.9421923,-1.7195034,-0.07960749,-0.8197695,-0.3210409,13
254,1.7617841,-3.918043,-0.7119015,-0.39261872,-3.0335612,0.8182868,14
255,0.55041116,0.35102674,-2.8244774,-1.3092866,-2.0016937,0.6909954,15
256,0.93861216,2.4289985,-1.5398948,-0.7896092,-2.8566465,1.2365627,16
257,0.5614586,-1.5847014,-0.78796923,0.30339128,-1.9758971,-1.148339,17
258,-1.0794083,0.08592892,-0.98636365,-1.2095832,-2.6136196,-1.234056,18
259,-0.097941786,-0.058840223,-1.9114211,-0.79380774,-2.3605623,-1.2061996,19
260,1.759049,0.59949636,-1.3947229,-0.46621206,-1.8437502,0.9229002,20
261,1.052499,0.31698793,-2.0477836,1.0282134,-0.9474517,0.538476,21
262,-1.0567476,1.0408963,-0.6434135,1.2582767,0.3042208,0.8049824,22
263,0.000980258,3.0100455,-1.7478293,-0.08679716,-1.3307914,-1.8585696,23
264,-0.39178455,-1.5946848,-1.7956574,0.11114625,-2.1198301,-1.6562097,0
265,1.4404564,-5.725272,-0.9608507,-1.8419894,-2.5944872,-3.5051813,1
266,0.662673,-0.99662894,-1.341479,-1.6501328,-3.4900558,0.20151049,2
267,1.0458435,-1.0809565,-1.4395629,-0.697235,-2.460471,-1.1352069,3
268,0.25691172,0.5423938,-2.8340182,0.92147046,-0.3797462,-2.0451026,4
269,2.3116593,3.764998,-1.0678191,-1.1223302,-1.9703734,-0.37585214,5
270,-1.351948,-3.1010036,-1.7165427,1.719561,-0.32252324,0.902776,6
271,1.0796729,0.58197993,-1.5876975,-1.7050809,-2.6230497,-0.021639556,7
272,1.6928433,2.797797,-2.5355165,-1.1477973,-2.3307545,1.4134691,8
273,-2.5995717,4.4365835,-0.111687064,0.13253176,-0.5810776,-1.2891445,9
274,-2.0407252,-1.0693104,-1.1636237,-0.27485055,-2.2320166,-0.16446099,10
275,0.10615844,-0.37233934,-0.24093527,0.62382466,-0.8228715,-0.28934526,11
276,0.0064228475,-2.5842803,-0.6782711,-0.9630893,-2.9044807,-1.6975882,12
277,-0.16289452,1.8060985,-1.199537,0.030774742,-1.731422,-1.5238338,13
278,0.8990799,-2.1899142,-2.180654,-0.37023064,-2.7064087,-0.89142483,14
279,1.4900922,1.0537188,-2.6216931,-1.0574847,-2.890759,0.3479001,15
280,0.9844754,-0.9246347,-1.726616,-0.6210781,-1.7846339,1.3167593,16
281,1.5772526,-1.1081619,-1.58145,0.18930304,-1.2602283,-1.4649115,17
282,-0.3550286,1.2007138,-0.75640166,-0.98911893,-2.2651124,-0.16970715,18
283,-0.23983216,-0.16111958,-1.4581316,-0.81735337,-1.7935421,-0.789611,19
284,1.5608925,0.972491,-1.7246284,-0.71146226,-2.5589173,1.750456,20
285,0.68140244,-4.676174,-1.9725425,0.8124024,-1.7094946,0.90669274,21
286,-1.229518,2.2531526,-0.13743234,0.7168901,-2.1984901,-2.1064353,22
287,1.0625272,1.5329121,-2.5272653,-0.18116358,-2.3342226,-0.91055644,23
288,-1.0680196,0.034629166,-2.124858,-0.48331738,-0.8356316,0.9614456,0
289,1.0096107,-5.6949253,-0.4966405,-2.1089175,-2.7239847,-4.920883,1
290,0.5646732,-1.0369717,-1.690581,-1.460178,-2.5219061,0.009910077,2
291,0.6860395,-1.801918,-1.8864356,-1.1158297,-2.021586,0.052444994,3
292,0.36273938,-0.6514976,-2.108757,0.35380033,-1.3983214,-0.5465538,4
293,0.58117557,1.0975322,-0.8115819,-1.1722206,-1.9210883,-0.37400898,5
294,-1.9522393,-0.8846183,-1.4903681,0.07223594,-0.41230035,1.0487769,6
295,1.8159503,-0.6783375,-1.4596564,-1.4905186,-2.7366455,-1.0137641,7
296,1.2773767,3.9636388,-2.6242387,-1.4038012,-2.9049282,0.5866461,8
297,-2.649149,0.01590848,-1.1020429,0.8025347,0.6858549,-0.26277673,9
298,-1.6328993,-0.5008629,-0.21281242,-0.13160113,-0.625812,-0.87456894,10
299,1.5248536,0.67880064,-0.08596474,1.7901201,0.3217808,3.247098,11
300,0.61643654,-2.9547715,-0.62857956,-0.85082394,-2.066879,-2.7963817,12
301,0.5844844,-0.46149814,-0.266729,0.1066058,-1.7325412,2.0300636,13
302,1.5120372,-2.9829886,-1.400177,-0.39996165,-2.997261,0.3197611,14
303,0.98750186,0.2896616,-2.2374403,-1.36646,-2.518137,0.95558286,15
304,0.41735494,0.61531675,-0.9879503,-0.6088295,-2.63011,-0.58661747,16
305,1.455159,-1.3757665,-1.2323272,-0.32321268,-2.6370368,-0.07018244,17
306,-0.68115896,0.32103717,-1.3613449,-1.2773476,-3.2054808,1.2009959,18
307,-0.35264373,0.8773762,-1.1642659,-0.94534117,-2.5018663,0.19083443,19
308,1.7087996,-0.07181728,-2.0946236,-0.7100846,-2.659094,0.71494675,20
309,-0.2523681,-1.5497637,-0.41700536,0.04080832,-1.9210395,0.084931195,21
310,-1.5378191,-1.6261971,-0.9631338,1.2016823,-0.74417406,0.8024045,22
311,0.6901226,1.1135598,-2.3864393,-0.23829557,-1.5056105,0.49812663,23
312,-0.950182,0.7308104,-2.2777123,-0.09326973,-1.9334381,-0.36835963,0
313,0.08127642,-5.732383,-1.1474658,-1.845275,-1.7528185,-1.2594587,1
314,1.0245547,-1.319446,-1.7370689,-1.3817525,-2.0326545,-1.1028767,2
315,1.1185265,-0.48473835,-1.5283719,-0.6221769,-2.227865,-1.6896796,3
316,0.7206806,-4.616035,-2.676465,0.46449563,-1.4247882,-0.9191998,4
317,0.5624604,0.77723646,-0.9212837,-1.4104,-2.126255,-0.3076536,5
318,-0.14766562,4.0924335,-2.2776966,0.31229734,-1.4682267,1.4716753,6
319,1.6571349,3.0425406,-1.430344,-1.9337137,-2.7739778,0.14130408,7
320,1.5663604,-1.1435556,-2.2237082,-1.3115404,-2.5621781,-0.035137534,8
