,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
81,0.6707662,0.9803269,1.283822,8.582911,3.1461298,0.91349715,9
82,0.28969014,0.6849834,3.858469,5.634945,0.7808792,0.75409716,10
83,0.54549515,0.7101901,3.9745781,7.1630096,5.536759,0.47338533,11
84,0.703776,0.05891672,2.99297,3.1902833,0.57981557,0.32282507,12
85,0.4222303,0.93417984,1.8273829,4.895425,1.171992,0.7569994,13
86,0.862583,0.058242742,2.0097947,4.6160994,0.80384725,0.5417285,14
87,0.8299937,0.83730686,0.7118918,2.4264238,0.61201024,0.6537515,15
88,0.64770335,0.14254028,0.74807096,2.9720154,1.0073581,0.8985123,16
89,0.75279415,0.20413044,1.8500619,5.0878677,1.0760372,0.44612634,17
90,0.37926403,0.6876197,1.9518089,2.6908479,1.2273772,0.09734675,18
91,0.48225468,0.61052024,1.9665056,3.2725415,0.90205824,0.31369257,19
92,0.67275137,0.15255475,0.9936977,3.3150342,1.0862969,0.39669937,20
93,0.6975346,0.14270362,1.6832496,6.660469,1.8781943,0.98043764,21
94,0.104484506,0.8832418,4.4121466,5.6383085,4.0666823,0.8414648,22
95,0.7613337,0.6796134,1.5953768,5.0705094,1.0235928,0.53896505,23
96,0.31762117,0.4793556,2.3598864,5.2908163,4.3074317,0.85040694,0
97,0.68718606,0.0026864698,3.9261935,0.9318134,0.70632136,0.1702774,1
98,0.70776737,0.47713196,3.2949784,2.1744444,0.667377,0.3573446,2
99,0.82804126,0.10334747,1.5579951,2.9670281,1.0206349,0.29481256,3
100,0.6439202,0.07237463,0.98418427,5.76272,1.137179,0.07898607,4
101,0.8367728,0.94741815,3.9092412,2.3309622,1.3460591,0.2961997,5
102,0.36053914,0.5071925,2.866551,7.5983105,0.8169317,0.79310167,6
103,0.74667406,0.22529455,1.259521,1.8007202,0.696415,0.83828294,7
104,0.9026807,0.9549253,0.87264395,2.2108684,0.61293566,0.6180941,8
105,0.3364953,0.98409224,2.6612482,7.6835303,7.940879,0.76886225,9
106,0.18527348,0.89965,1.7646657,4.4134727,0.95312166,0.52316606,10
107,0.5751303,0.24202845,2.2441797,5.030245,2.7157302,0.68786836,11
108,0.66326934,0.06286883,3.6160235,2.781472,0.7628351,0.1651916,12
109,0.7080122,0.41562107,4.841104,5.9093018,0.35964224,0.30050573,13
110,0.88322634,0.004568607,2.6012216,4.4399185,0.82679915,0.3929161,14
111,0.70392,0.5152719,0.7672573,2.2660766,0.7974834,0.65125436,15
112,0.7895299,0.7712538,0.86607903,3.3750913,1.2651572,0.5719906,16
113,0.8678149,0.31934065,4.4108734,6.9190383,1.7587922,0.29509804,17
114,0.24182005,0.65820724,2.911166,2.9892917,1.7794431,0.538717,18
115,0.4301591,0.3133786,1.6056854,3.372717,1.2532375,0.5741788,19
116,0.78590345,0.54295456,1.0545061,4.308209,1.6203032,0.47629085,20
117,0.5284709,0.3171309,2.6198597,6.628346,1.96446,0.24055134,21
118,0.5306717,0.42651924,5.2673016,8.602646,1.2362653,0.8225825,22
119,0.5555427,0.8230631,1.5331893,3.7816525,0.8443451,0.33504093,23
120,0.3365746,0.82297444,2.2183366,3.7841587,1.8964971,0.90747756,0
121,0.5294895,0.010009185,3.1208572,1.3952837,0.7543974,0.2891613,1
122,0.75572693,0.10130381,1.80026,1.7833836,0.58735615,0.2549466,2
123,0.75060797,0.49434316,1.256824,3.5749495,2.3461585,0.3772901,3
124,0.7184151,0.6665893,1.1887752,7.7385397,1.9661134,0.25407752,4
125,0.60119873,0.9819043,3.9814785,2.3172932,1.5658103,0.18286413,5
126,0.40654188,0.33576295,1.0993036,7.6759386,2.4217744,0.07646115,6
127,0.9237548,0.33204448,2.4146266,1.7770569,0.4517162,0.33680293,7
128,0.78476244,0.4666566,1.0194715,2.006714,0.6942299,0.54175735,8
129,0.26948604,0.80994534,3.734535,5.8810673,2.6676617,0.88916683,9
130,0.3052944,0.871779,2.2352207,5.501476,1.0130237,0.7988231,10
131,0.5520115,0.74072945,2.7123418,5.6947002,2.6947527,0.44067258,11
132,0.4754652,0.06533226,4.062866,2.3752108,0.47296658,0.21823977,12
133,0.60889685,0.94413286,0.7460519,5.254797,1.5390993,0.4951873,13
134,0.8718928,0.8960072,0.32863733,4.903375,0.40003443,0.32802752,14
135,0.7751913,0.64486474,1.417086,2.0968769,0.47391504,0.44810835,15
136,0.5162613,0.37958342,0.50195855,2.724134,0.961841,0.6041881,16
137,0.87556463,0.21624279,1.5909888,7.225022,3.0838504,0.23852724,17
138,0.23766625,0.7924432,2.4872587,1.8578258,0.56418914,0.19486204,18
139,0.42174256,0.8950581,2.7892208,2.5305102,0.5077804,0.5231411,19
140,0.8211235,0.62972873,1.4303672,3.9249444,0.81856155,0.23657376,20
141,0.6485252,0.9827818,5.589335,8.144433,2.2580419,0.6050756,21
142,0.26315457,0.89022434,2.4102564,6.9348593,1.633277,0.41955173,22
143,0.8221754,0.8005282,1.1059182,4.401912,0.8696541,0.5973012,23
144,0.41789836,0.3971332,0.83267975,6.399967,4.596306,0.8456344,0
145,0.73921,0.0055478066,2.665653,1.3893423,0.7416563,0.3021673,1
146,0.72892195,0.09544373,1.1965724,2.5926418,0.92937946,0.23624946,2
147,0.8752725,0.5156363,1.3689735,3.2775927,1.507027,0.5924517,3
148,0.6452888,0.88059926,0.4343555,4.66176,1.2599844,0.2533651,4
149,0.8060512,0.9662625,4.3621793,2.4358277,1.2514439,0.5736019,5
150,0.50253445,0.6006441,1.0907673,7.77431,2.6924472,0.6852983,6
151,0.94435924,0.33816296,0.7965485,1.9718511,1.2316419,0.5682208,7
152,0.7684686,0.74265635,1.3959916,1.9601369,1.1029439,0.3853361,8
153,0.32665235,0.95105237,1.9897728,7.2790174,4.0814943,0.8528879,9
154,0.40133676,0.34402627,1.9625967,4.1726065,2.8529253,0.5027142,10
155,0.6055994,0.4135431,2.1935744,6.4941354,4.606505,0.8082852,11
156,0.5201035,0.15342873,3.4572747,2.7153463,0.37964636,0.6211489,12
157,0.5601699,0.62424296,1.8165528,5.943108,1.6958797,0.33625832,13
158,0.7785705,0.008307477,2.615037,3.8321865,0.95835876,0.77480835,14
159,0.5901772,0.97584075,0.832014,2.215883,1.4497386,0.5624982,15
160,0.5241671,0.3092329,1.1887037,3.2149217,0.6984736,0.44161028,16
161,0.87494785,0.22188455,0.9991426,6.4879007,4.289082,0.3395665,17
162,0.2834865,0.79013926,1.9091442,2.9063463,1.2727704,0.13250764,18
163,0.54529685,0.16995639,2.008798,3.3312263,0.61123276,0.5598279,19
164,0.8290549,0.93973035,1.1806177,3.4485838,1.3275054,0.70480484,20
165,0.49578097,0.12837791,0.7563072,6.1135397,3.6499434,0.40461048,21
166,0.23559538,0.46419445,1.7610488,5.61544,1.9725008,0.7571608,22
167,0.6637139,0.8456476,1.4064686,4.4378705,0.7244539,0.09854375,23
168,0.2978618,0.8271614,1.6740141,4.6432586,2.1788852,0.8938462,0
169,0.8272632,0.008885811,3.308523,1.3173265,0.9604399,0.015335229,1
170,0.6331182,0.086241566,1.9240487,2.0652936,0.48787084,0.24852201,2
171,0.8210483,0.25851706,1.2348216,2.7510471,1.2921848,0.24734889,3
172,0.7873838,0.29826763,1.1516778,5.7178535,0.7421715,0.43775025,4
173,0.6267306,0.8993776,3.3629622,2.032066,1.0593605,0.53428364,5
174,0.2325168,0.21709086,1.555958,5.6520414,4.263278,0.22022821,6
175,0.81795675,0.7410144,2.4105558,1.4496212,0.3848422,0.52429074,7
176,0.8902479,0.8615419,0.95855945,2.028397,0.55221754,0.43417242,8
177,0.21292475,0.48813525,3.8015745,4.551018,1.4819449,0.62559813,9
178,0.26321888,0.15571177,1.29376,6.6008954,2.520441,0.7146738,10
179,0.56723523,0.3515779,3.937918,6.9821663,4.4422903,0.33746728,11
180,0.5611382,0.09136134,3.6479688,2.7889218,1.0512922,0.14731969,12
181,0.6471327,0.38340336,2.574263,5.511966,1.2067943,0.64990616,13
182,0.8154523,0.00334339,4.6755853,4.387885,0.9771799,0.4173418,14
183,0.7686124,0.61034733,0.867769,2.009092,0.4788831,0.4438943,15
184,0.60671914,0.4837826,1.5692912,2.6608942,0.38649023,0.41665664,16
185,0.74561644,0.25302398,3.4254737,6.5696583,2.542307,0.5206289,17
186,0.40039995,0.9928469,3.0175948,2.9156175,0.9660533,0.78289974,18
187,0.4349356,0.2263693,1.5886166,2.6856666,0.59265816,0.31113654,19
188,0.7563298,0.7131746,1.562844,4.125717,0.8451172,0.41256303,20
189,0.5869981,0.37450454,1.7541358,6.608031,2.5260687,0.4067816,21
190,0.44272923,0.1478636,1.67921,7.011289,1.8453667,0.21862368,22
191,0.6644035,0.52034384,1.4010464,3.6948433,0.94653136,0.61349815,23
192,0.457937,0.67499524,1.1396077,5.1641464,1.770737,0.6201179,0
193,0.5999984,0.0021553289,3.6338892,1.3434947,0.47458887,0.71086925,1
194,0.827912,0.34016564,2.5418324,2.2604141,0.6483749,0.66199046,2
195,0.8246447,0.22809827,2.6267073,3.2274451,0.94773674,0.3908716,3
196,0.5941346,0.0045674318,1.188969,6.4549823,2.9559178,0.31299275,4
197,0.68584317,0.5099731,2.2352989,2.2756906,1.6333772,0.4831364,5
198,0.4226366,0.6299249,2.8906136,6.8015046,1.4290917,0.9472645,6
199,0.71417934,0.20412146,1.6650226,1.2702854,0.47491425,0.18850896,7
200,0.78921485,0.927127,0.5472662,1.7702081,1.2157986,0.6898944,8
201,0.3313945,0.030236578,2.4600601,6.8299046,3.9586804,0.7017033,9
202,0.057233896,0.758126,3.7946568,3.812703,3.1079175,0.56037295,10
203,0.6054283,0.29977897,0.8832461,5.875163,4.8466964,0.34320015,11
204,0.5802433,0.10877586,3.971132,3.4903212,1.1281335,0.5353188,12
205,0.53805673,0.28220233,1.2971121,4.237745,1.044971,0.19082573,13
206,0.84876454,0.051837746,2.0871134,4.3696356,0.71154886,0.80497074,14
207,0.781511,0.31584018,1.5574849,2.4285567,0.45546955,0.8794049,15
208,0.6949141,0.7814314,2.6778386,3.6949074,0.6055319,0.12753022,16
209,0.7120666,0.25186682,3.1484566,4.5233436,0.7291503,0.1997853,17
210,0.27350387,0.95641404,3.3695767,3.3056083,1.1691643,0.2811888,18
211,0.49271783,0.7422542,2.1958556,3.1041596,0.5351879,0.43142292,19
212,0.8340397,0.5299767,1.4547671,4.014342,1.681415,0.7904681,20
213,0.4679679,0.6245986,5.4765058,5.850692,0.6739218,0.080206335,21
214,0.18292841,0.33870885,3.0119224,5.2644567,0.7921686,0.19420119,22
215,0.7812317,0.9312809,0.9354874,4.2812734,0.7397778,0.79965514,23
216,0.28147933,0.97375983,2.6877542,5.542231,1.5954154,0.27196303,0
217,0.80733454,0.00519168,3.357496,1.5336206,0.6488575,0.12320774,1
218,0.6984673,0.23199077,2.12556,2.3697658,0.48082137,0.26647824,2
219,0.839411,0.33519158,4.254632,3.7361946,0.67024046,0.32031646,3
220,0.67489773,0.014569387,0.9762362,6.4356604,1.9811285,0.13724996,4
221,0.68237317,0.6774352,4.4136577,2.130378,0.89847016,0.32493603,5
222,0.32502663,0.73643017,1.6867148,6.943139,0.9700532,0.48540038,6
223,0.88767326,0.16649155,1.0064436,1.9574434,1.8357654,0.36822122,7
224,0.77322185,0.55735534,0.94288224,2.0050774,0.6313295,0.4510482,8
225,0.30653477,0.36080667,1.6639577,8.632869,4.5974617,0.84606004,9
226,0.08010513,0.39323106,2.6589,3.9097629,1.3065956,0.19887719,10
227,0.57995236,0.59963906,5.5747504,6.852975,3.5287988,0.16331217,11
228,0.5954603,0.0645212,2.8473454,2.868937,1.1312124,0.21625483,12
229,0.5360187,0.3360763,1.4628392,4.6405444,1.2245096,0.8817258,13
230,0.83102244,0.30914676,1.4264582,5.968132,1.2494887,0.35943982,14
231,0.83358777,0.250918,1.5694852,2.8614707,1.0860993,0.84787816,15
232,0.5971807,0.6145223,1.1312354,3.2097836,0.52730954,0.44845283,16
233,0.95820427,0.17644061,3.4077196,6.6338816,0.7592985,0.42316663,17
234,0.33354056,0.9593804,1.3348352,2.8778133,1.4497131,0.06991706,18
235,0.3404125,0.5438246,1.5145301,3.201543,0.980925,0.43835196,19
236,0.7747741,0.86705124,2.2914655,4.1107802,0.6962698,0.16396081,20
237,0.640553,0.11207079,1.955106,6.774624,1.7645038,0.75661993,21
238,0.15837231,0.612017,1.8174081,6.3225355,1.2525398,0.32699805,22
239,0.7419392,0.880774,2.0867853,5.189171,1.3846105,0.42349723,23
240,0.3256214,0.2690966,0.5310065,5.3176107,3.1910908,0.9128445,0
241,0.6946906,0.017904831,3.2262316,1.6611426,1.2492545,0.008499255,1
242,0.70934427,0.24326195,1.7541094,1.7887971,0.6489039,0.45054573,2
243,0.86166203,0.34819797,1.4372654,2.8709838,0.9677839,0.54714537,3
244,0.73920906,0.03537887,1.4485472,7.0822296,2.4710677,0.35952523,4
245,0.715673,0.7226297,2.4805844,1.9228818,0.81368697,0.25591487,5
246,0.29288682,0.82239515,1.4944205,6.4497128,1.2341412,0.7464067,6
247,0.7897087,0.49365696,1.2090845,1.0318749,1.112133,0.7083507,7
248,0.88751376,0.9439414,1.0340011,2.1465657,0.83398044,0.67571235,8
249,0.24395627,0.46741098,3.7626748,7.763538,3.3826578,0.5602373,9
250,0.17317364,0.18023421,1.28421,4.6845202,1.4195675,0.5753482,10
251,0.6304386,0.5418435,5.7164373,6.2367907,2.1395948,0.6075895,11
252,0.68440944,0.029685244,3.9455523,3.5822318,1.2931211,0.10367662,12
253,0.48928133,0.1254072,1.5193512,4.8010864,3.058126,0.42042208,13
254,0.853433,0.019492455,3.291788,4.030871,0.45932508,0.6938725,14
255,0.634231,0.58686656,0.56015706,2.1260626,1.1902521,0.6661883,15
256,0.7188192,0.91901207,1.7655057,3.1225262,0.54338765,0.77496517,16
257,0.63679,0.17013067,3.1260488,5.7527137,1.217569,0.24079259,17
258,0.253618,0.521469,2.7163095,2.297748,0.6826701,0.22547233,18
259,0.4755341,0.4852942,1.2882128,3.1135166,0.8622987,0.23037416,19
260,0.8530905,0.6455411,1.9865483,3.8551319,1.3660836,0.7156327,20
261,0.7412545,0.57859004,1.1427652,7.3656936,2.7939758,0.63145787,21
262,0.2579315,0.7390229,3.4447532,7.7872934,5.75474,0.69103926,22
263,0.5002451,0.9530259,1.4832118,4.7831435,2.090285,0.13486986,23
264,0.40328777,0.1687258,1.423805,5.2775803,1.0718433,0.16027145,0
265,0.8085253,0.003251856,2.7670789,1.3681617,0.6949406,0.029165165,1
266,0.65986055,0.2696047,2.0726695,1.6109099,0.29596502,0.55020785,2
267,0.73997587,0.25332505,1.9161303,3.3242557,0.78676194,0.24320146,3
268,0.5638769,0.63236916,0.55513334,7.153416,4.061881,0.11454817,4
269,0.9098381,0.977357,2.5581803,2.455793,1.2234877,0.40712768,5
270,0.20555207,0.043065876,1.5231702,8.480722,4.200609,0.71151966,6
271,0.74643207,0.6415228,1.6970809,1.5380285,0.6766963,0.4945903,7
272,0.84459776,0.9425566,0.7340555,2.4089165,0.88607717,0.8043125,8
273,0.06916599,0.9883022,4.721072,5.330845,3.5868468,0.21599764,9
274,0.1149929,0.25553423,2.3800948,4.3171673,0.96912,0.45897716,10
275,0.5265147,0.4079759,4.400559,6.5108786,3.0515444,0.42816418,11
276,0.5016057,0.070157,3.3664727,2.7626011,0.51932514,0.15478052,12
277,0.45936617,0.8588897,2.3155758,5.076931,1.5040579,0.17889768,13
278,0.71076035,0.10065986,1.0150127,4.084853,0.6259625,0.2908159,14
279,0.8160921,0.7414884,0.6775527,2.5779042,0.52612275,0.58610827,15
280,0.72799534,0.2840145,1.5102094,3.495363,1.4373189,0.78864205,16
281,0.82881504,0.24821372,1.7059022,5.4718494,2.209346,0.18771729,17
282,0.41216356,0.76865166,3.1942801,2.7108612,0.9405385,0.45767474,18
283,0.44032773,0.459807,1.8875326,3.0632572,1.4263899,0.3122522,19
284,0.82648134,0.7256157,1.5127594,3.2927582,0.718297,0.8520103,20
285,0.6640516,0.009228621,1.2211605,6.926212,1.5322928,0.7123229,21
286,0.22626577,0.9049221,4.656959,6.7192183,0.99886155,0.10847291,22
287,0.74317324,0.822432,0.73968744,4.5483255,0.8832805,0.28688598,23
288,0.25577986,0.50865644,1.0670414,3.8146906,3.0245562,0.7234112,0
289,0.73294395,0.0033517166,3.7833047,1.0823311,0.6157282,0.0072398894,1
290,0.6375331,0.26173472,1.5569944,1.884401,0.7433668,0.50247747,2
291,0.6650853,0.14161775,1.3165141,2.4678566,1.1695511,0.51310825,3
292,0.5897034,0.34265214,1.082486,5.875388,1.9808263,0.36666432,4
293,0.6413379,0.74979746,3.075535,2.3645382,1.2774025,0.40757266,5
294,0.12430938,0.29222167,1.8386648,5.1805115,3.9836068,0.74053997,6
295,0.86007947,0.33663246,1.885199,1.8384391,0.6084531,0.26624385,7
296,0.7820029,0.9813602,0.67594653,1.972136,0.5191048,0.64259523,8
297,0.066041484,0.50397706,2.4935732,6.9051642,6.650442,0.43468127,9
298,0.16343357,0.3773379,4.469968,4.6714716,3.4846077,0.2943045,10
299,0.8212521,0.6634709,4.78522,8.56942,5.7975817,0.9625687,11
300,0.6494077,0.04951148,3.4783268,2.9926004,1.1235793,0.057520017,12
301,0.6420986,0.38663048,4.337103,5.266262,1.5026282,0.8839176,13
302,0.81936294,0.048200335,1.9778802,4.0132155,0.4754976,0.579266,14
303,0.7285942,0.5719133,0.96438354,2.031924,0.7459645,0.7222366,15
304,0.60285014,0.6491527,2.7131712,3.5232627,0.6722555,0.35741135,16
305,0.81079113,0.20168976,2.2577434,4.19893,0.667925,0.4824616,17
306,0.33600268,0.579577,2.040218,2.1800206,0.38959986,0.7687019,18
307,0.41274148,0.7062782,2.37893,2.798227,0.7572745,0.5475643,19
308,0.84668046,0.48205337,1.0962048,3.2958012,0.65430707,0.67149323,20
309,0.4372407,0.17512041,3.9723353,5.102007,1.2774569,0.52122,21
310,0.17685254,0.16435198,2.762512,7.688239,3.2209206,0.69048864,22
311,0.6659942,0.7527922,0.8421263,4.4070644,1.8159022,0.622019,23
312,0.2788482,0.6749831,0.92985713,4.7669945,1.2637053,0.40893748,0
313,0.5203079,0.0032288898,2.4095225,1.3642861,1.4769206,0.22106709,1
314,0.7358588,0.21091047,1.4968562,2.007277,1.1581681,0.2492013,2
315,0.7537152,0.38113385,1.7823201,3.492865,0.9727596,0.15581799,3
316,0.67275685,0.009795047,0.6437647,6.1408005,1.9391203,0.28512096,4
317,0.63702166,0.6850842,2.846964,1.9617097,1.0657104,0.42368758,5
318,0.4631505,0.98357564,0.92987037,5.7744594,1.872123,0.81331193,6
319,0.839853,0.95445937,1.9304509,1.263401,0.5874668,0.53526735,7
320,0.82726413,0.24166812,0.976416,2.122292,0.71612597,0.49121648,8
321,0.380554,0.82133996,2.9309683,8.000471,3.439447,0.27113736,9
322,0.11297988,0.5809617,1.7046795,3.9681518,1.0477657,0.84208727,10
323,0.48464888,0.40856662,2.3858597,4.7586207,2.012235,0.64440286,11
324,0.61362773,0.049326926,4.214147,2.7240396,0.517027,0.107279,12
325,0.71362364,0.76120967,2.9353766,5.5876293,0.9753721,0.46574652,13
326,0.82108784,0.00404198,5.127828,4.7201757,1.0217673,0.13434744,14
327,0.7094606,0.47043708,0.9593916,2.2077498,0.74315643,0.7002972,15
328,0.6007013,0.13421941,1.2574809,2.4979858,0.6191637,0.6544979,16
329,0.8635383,0.5875079,4.4287057,7.224392,2.424282,0.41315153,17
330,0.42815274,0.5521826,1.9765031,2.921505,0.76192,0.38990557,18
331,0.5371376,0.5337213,1.2220441,3.7824514,1.2200589,0.6777579,19
332,0.8312581,0.36221737,1.0498592,3.8898726,1.1228588,0.4956823,20
333,0.46129566,0.39293614,5.2686005,7.244356,3.884385,0.07573888,21
334,0.12737772,0.08061528,4.884714,6.623266,1.981494,0.29782727,22
335,0.6046837,0.83936113,1.2290727,3.604548,0.5764502,0.36377898,23
336,0.4845561,0.6208614,0.49364594,7.6807814,2.8806162,0.6907666,0
337,0.6271587,0.0051530534,3.3015084,1.1233182,0.9084416,0.01412483,1
338,0.74047613,0.13757885,2.3933403,2.1203885,0.77722394,0.37548995,2
339,0.7800718,0.1275845,2.8962822,2.7195218,1.0065042,0.2203852,3
340,0.5553749,0.014522423,0.8524629,5.2501383,1.7176068,0.10599103,4
341,0.5828104,0.97909194,5.0236983,1.9899148,0.72009516,0.5760442,5
342,0.15887979,0.45774618,1.8072325,3.938065,1.0092679,0.7438634,6
343,0.79552037,0.68092346,0.8903152,1.5148515,0.9525759,0.8856242,7
344,0.820506,0.8763881,1.6876704,1.7770858,0.55524814,0.36698237,8
345,0.24065167,0.5516357,1.5332282,5.8055344,3.6535385,0.50408083,9
346,0.17360985,0.4495844,1.9617985,5.0359936,2.783206,0.67531854,10
347,0.5463249,0.5068339,5.0473933,5.8277516,1.5750084,0.79406446,11
348,0.4729499,0.12344488,3.7395,3.075552,0.53047293,0.11059333,12
349,0.59631693,0.10585284,3.0343075,5.282961,0.99667615,0.57112545,13
350,0.88998944,0.06065709,0.560101,4.4974203,0.34659728,0.05622567,14
351,0.76405144,0.5750768,1.2682328,1.895493,0.39740896,0.2799328,15
352,0.6145922,0.5298371,1.7864745,2.766628,0.62189555,0.71742153,16
353,0.92477846,0.17170204,3.5627136,5.999086,0.9563109,0.17046575,17
354,0.40633512,0.1512912,1.7221786,2.7414403,0.9056678,0.35335916,18
