,locs0,locs1,locs2,locs3,locs4,locs5,subject
31,-3.0204566,-0.16557121,-1.4119729,1.9831547,-1.6038429,-1.697876,7
32,-4.764916,1.7646089,0.109966666,0.6885189,-1.2484982,-3.2768252,8
33,-1.1230524,2.4093933,1.2655818,2.093535,-3.098435,-0.99925244,9
34,-0.8318534,1.8687487,-0.8049865,2.2378979,-1.193394,-2.7787633,10
35,-2.863363,2.128766,-1.2489012,1.3718529,-1.2097831,-0.6045352,11
36,0.52882165,2.0997307,1.0552616,4.3985763,-1.6137825,-2.0137067,12
37,1.8788036,2.6258745,0.2612691,2.684551,-3.264552,0.26511312,13
38,2.9670677,1.5278182,0.7184218,0.04739666,-0.6282953,-2.5898218,14
39,-2.1880777,4.753827,0.28970623,3.238073,-1.2489543,-3.021086,15
40,-1.9685872,1.1113749,-1.8051225,2.156033,-2.7962356,-1.3358629,16
41,1.220502,-4.196209,-0.32909727,0.096833706,-1.525301,-3.2414606,17
42,1.0835373,1.3930447,-0.80430526,2.2677948,-0.9755319,0.065859586,18
43,1.6993316,4.476885,-0.53147817,3.3354304,-2.3086853,-2.849087,19
44,2.1018193,3.3203402,0.18465298,-1.148702,-2.5446255,-1.0897739,20
45,0.51818854,4.144684,-1.1591166,2.1797435,-2.5511029,-0.18547523,21
46,-2.9261036,3.2935467,-0.8108798,1.4447037,-2.4745622,-1.0330037,22
47,3.291226,1.420811,0.06846996,0.04294938,-1.210605,-2.994294,23
48,2.4233902,2.3355072,2.5960274,2.027181,-3.3270621,-1.1217749,0
49,0.090105265,-1.7171376,-1.3075252,0.964073,-1.7713311,-0.7951938,1
50,4.1237574,3.0615034,-0.19604948,2.973926,-2.351193,-2.4428408,2
51,2.3544872,2.7021184,-0.6362447,0.8008189,-1.5765716,1.8364538,3
52,0.6307943,2.6874995,-0.44252327,-0.37176892,-2.368906,-1.380135,4
53,0.58836436,2.1290932,1.3916366,3.0048807,-2.9955537,-0.56624293,5
54,0.70077497,-0.93075144,1.7268075,-0.671865,-0.68529284,-3.349969,6
55,-1.9783716,0.049651027,-1.5859675,2.9856415,-1.46995,-2.8073583,7
56,-0.28850496,0.5322287,-0.12882325,2.5633752,-1.9118954,-2.6680028,8
57,-1.8458433,3.142624,2.3791256,3.1036007,-1.0431718,-4.454238,9
58,-1.036241,0.86388224,0.4320037,1.6055593,-0.9947246,-3.0174317,10
59,0.102915585,3.0308561,-1.133345,1.4159133,-2.4872937,-0.6343027,11
60,1.4385898,2.3388016,0.94740045,2.690766,-2.6222005,-1.4194343,12
61,-0.0850378,2.6838095,0.22530812,2.6096094,-1.9572188,-2.280449,13
62,3.5148406,3.184009,0.30334708,-0.08237696,-0.5619039,-2.5581517,14
63,1.311398,2.9135287,0.9517177,4.0240784,-0.7123735,-3.6476214,15
64,0.5963063,3.802857,-2.317978,2.9681132,-1.3457217,-2.6189091,16
65,1.2065561,-0.114192724,-3.248424,1.3351897,-0.7406919,-4.206935,17
66,1.8975453,0.95216453,-0.6176464,1.1876036,-1.0095065,0.5861142,18
67,-2.7466636,3.325317,-0.5948563,3.6282887,-2.3607254,-1.9946805,19
68,1.6764075,1.5654316,1.0424862,0.4850355,-3.4435186,1.8043511,20
69,3.5366828,3.2794445,-1.0076255,0.29351783,-2.7759256,-2.637288,21
70,1.9596039,2.0908086,-0.8699347,5.9092593,-2.342752,-1.5205998,22
71,4.1383457,1.9546967,0.27914673,1.7919266,-1.1110407,-3.2792711,23
72,0.5304031,2.2462256,1.7401712,2.0107782,-2.4322953,-1.6712164,0
73,-0.49979678,-1.7026823,-0.81393707,1.853795,-2.2365491,-1.6202067,1
74,-0.37740684,2.445889,0.5625385,2.317716,-2.929532,-2.80016,2
75,1.3406523,2.7123241,-0.25811678,2.7598448,-1.1817672,0.5126675,3
76,1.3163667,5.0670996,-0.081012845,-0.20643932,-1.5658034,-5.1926546,4
77,-2.0894227,3.1646383,0.88571596,3.7525804,-0.33362353,-2.9246633,5
78,3.0169845,-1.2442937,1.0813205,-0.24702777,-0.87087035,-2.7736518,6
