,reward rate,dec temp,cached weight,cached rate,subject
61,0.9831596,0.6980847,0.8257632,0.98363,13
62,0.92696494,0.48738185,1.1192752,0.3329505,14
63,0.17482056,0.7163453,0.52429986,0.0017768887,15
64,0.96489435,0.7675564,0.29251802,0.6882185,16
65,0.0003846256,1.1605573,0.42016184,0.8824713,17
66,0.85350287,1.2500566,0.74983037,0.9365814,18
67,0.5897313,0.66358775,0.31867194,0.9999788,19
68,0.4040156,0.5163125,0.9682207,1.2761072e-08,20
69,0.6367789,0.40303588,0.4864707,0.9029827,21
70,0.96969616,1.3748088,0.494703,0.7166925,22
71,0.754584,0.53520334,0.7900881,0.68188834,23
72,0.9463751,0.76869833,0.43148416,0.58267087,0
73,0.0010562002,3.7990355,0.6230564,0.047458917,1
74,0.1185141,1.2445309,0.6200251,0.8495624,2
75,0.84568304,1.1640095,1.3703241,2.896389e-06,3
76,0.96638095,0.6110734,0.7605541,0.9613678,4
77,0.8120679,2.8252993,0.80364054,0.99585885,5
78,0.53668356,0.3677948,1.1451591,0.9905787,6
79,0.8294761,2.784028,0.33707064,0.99226636,7
80,0.9771279,1.5739335,0.22349581,0.105307534,8
81,0.78574204,0.38684067,0.37054104,0.7757476,9
82,0.96263087,0.65121615,0.5033896,0.9829759,10
83,0.0036352216,2.1095028,0.5607795,0.8233763,11
84,0.024569985,3.92463,1.4303396,0.0019708956,12
85,0.22896098,1.0797344,0.8675685,0.97435534,13
86,0.47616556,0.85727274,0.77013105,0.99973494,14
87,0.9770421,1.105809,0.62110627,0.9823728,15
88,0.9877845,1.1274616,0.29673392,0.33967882,16
89,0.9407914,0.5462258,0.47001866,0.47115973,17
90,0.99882334,1.3859556,0.4138249,0.94488,18
91,0.7953734,0.5173938,0.5888363,0.10463682,19
92,0.8682218,0.78687966,0.54038656,0.99324304,20
93,0.6959577,0.66278845,0.56739056,0.7725657,21
94,0.96000266,0.5583228,0.33938977,0.5612509,22
95,0.905047,1.0593821,0.550502,0.827089,23
96,0.9204345,0.56704867,0.29318994,0.7928989,0
97,0.0049124495,4.577938,0.9089732,0.057889435,1
98,0.11232959,1.4324175,0.45033607,0.9998888,2
99,0.5113512,1.2070109,0.56233424,0.26357085,3
100,0.9999925,0.27284598,0.9066669,0.69185996,4
101,0.9868378,3.8084478,1.1438758,0.9795203,5
102,0.80899537,0.61412215,0.814309,0.7840836,6
103,0.55268806,1.0869397,0.62624305,0.4351154,7
104,0.9311922,0.5111069,0.5889436,0.1303296,8
105,0.79361784,0.39582443,0.24838772,0.4574441,9
106,0.59242463,0.5030975,0.41113025,0.79028106,10
107,1.0,0.14711504,0.6893882,0.63670677,11
108,0.022073595,3.026424,0.438757,0.019354409,12
109,0.669418,0.23498662,0.8753643,0.78373176,13
110,0.56157124,0.4330666,0.6113815,0.026418565,14
111,6.139387e-05,0.7867898,0.7271184,0.67895937,15
112,0.9767288,0.5004119,0.48682976,0.7161829,16
113,1.0,0.41667846,0.22727488,0.5604558,17
114,0.14328633,1.6830976,0.68226963,0.7013824,18
115,0.6671956,0.976657,0.60766697,0.90313345,19
116,0.66812587,1.0624958,0.9413353,0.23927778,20
117,0.878203,0.5686479,0.38617924,0.33145225,21
118,0.9382157,0.41074055,0.8602036,0.84545875,22
119,0.8450605,0.46300995,0.567775,0.97202975,23
120,0.97123104,0.4974457,0.38112256,0.6544037,0
121,0.00089515967,4.4234138,0.5311889,0.7319589,1
122,0.21207796,1.1192478,0.695303,0.91857976,2
123,0.2765632,0.63508147,1.0848144,0.9865411,3
124,1.0,0.13925676,0.49482757,0.7884893,4
125,0.8684945,2.636298,0.6573888,0.25891575,5
126,0.9475016,1.4106841,0.45804912,0.7930106,6
127,0.8154514,1.5619817,0.41097915,0.665881,7
128,0.28822768,0.701924,0.45333502,0.08420741,8
129,0.9158086,0.44575396,0.44380987,0.6396305,9
130,0.9054309,0.71903634,0.80955297,0.74484295,10
131,0.9996915,0.35924253,0.6850718,0.8176279,11
132,0.038756903,3.9404602,0.5190938,0.7378443,12
133,0.030073635,0.933288,0.66697896,0.8604078,13
134,0.993123,0.45249963,0.84063923,0.001418543,14
135,0.99809915,0.701817,0.381874,0.17420225,15
136,0.969849,1.0128425,0.5151529,0.5348941,16
137,0.00020030566,0.7447845,1.6706111,0.98814744,17
138,0.86881393,0.8767264,0.33918267,0.36321864,18
139,0.29192144,0.5936125,0.5773401,0.0013358969,19
140,0.95720774,0.9120428,1.502936,0.007169774,20
141,0.6826088,0.6190375,0.4280877,0.9051315,21
142,0.5406298,0.5607509,0.9317732,0.99513394,22
143,0.9408523,1.4061488,0.5633049,0.8962093,23
144,0.8919038,0.69339323,0.5162381,0.6058581,0
145,0.0015539653,4.951006,0.7176148,0.28853017,1
146,0.053579763,1.1472831,0.47502923,0.020316107,2
147,0.119178735,0.93724847,1.0583608,0.000102305225,3
148,0.014689431,1.4096916,0.5314321,0.87649065,4
149,0.974161,1.8090671,0.4439177,0.99999917,5
150,0.9244267,0.7864784,0.5593969,0.5629804,6
151,0.98902166,0.91707,0.8067764,0.37771395,7
152,0.976733,0.9111639,0.77273005,0.28803667,8
153,0.7854133,0.59130937,0.3241589,0.69649786,9
154,0.97002035,0.94249034,0.5417459,0.9474634,10
155,0.037017826,3.8477528,0.7931181,0.95053315,11
156,0.020552073,4.4224133,0.57822275,0.14353487,12
157,0.9938957,0.54783183,1.1289575,0.9162174,13
158,0.7878076,0.35397905,0.9736012,1.0,14
159,0.9998704,1.3950181,0.6039861,0.9887903,15
160,0.83745825,0.90918154,0.6225823,0.82128626,16
161,0.9999931,0.5653767,0.42898116,0.6901161,17
162,0.89054507,0.7932669,0.7133584,0.8992962,18
163,0.933469,0.7280904,0.61055565,0.5830637,19
164,0.63819414,0.5417769,1.0349082,0.6082147,20
165,0.6850711,0.6045324,0.34367853,0.5178012,21
166,0.6616785,1.349443,0.5703061,0.7549174,22
167,0.8973112,0.40032035,0.5329536,0.9613509,23
168,0.6705795,0.6442096,0.31685495,0.84371716,0
169,0.0021342624,3.582722,0.9402407,0.9706129,1
170,0.09269748,1.3611681,0.3525133,0.9332827,2
171,0.991161,1.5181755,0.9491381,0.9994497,3
172,5.0409903e-09,4.4249053,0.4323908,0.9748891,4
173,0.86451924,1.8976295,0.5236096,0.9712767,5
174,0.6149579,0.44609147,0.7019511,0.8156197,6
175,0.37343818,1.5631299,0.6967977,0.42027017,7
176,0.09670015,1.2629304,0.9393221,0.758752,8
177,0.78210807,0.24141863,0.43600112,0.8776658,9
178,0.5933433,0.7826645,0.22535607,0.1070889,10
179,0.9972222,1.2493813,0.77785164,0.9869609,11
180,0.017409092,3.87113,0.5743623,0.09811928,12
181,0.999992,0.56712866,1.4279841,0.9667217,13
182,0.439465,0.46557188,0.7960076,0.0982704,14
183,0.00037973755,0.98935616,0.7324002,0.9976775,15
184,0.78236514,0.5439419,0.47622472,0.82297444,16
185,0.9816643,0.71756846,0.60957,0.9315424,17
186,0.88388026,0.42203534,0.9081987,0.9244077,18
187,0.90619594,0.76831096,0.57427233,0.56361705,19
188,0.8446602,1.0097325,1.3160422,1.9966208e-05,20
189,0.9439207,0.6970905,0.545187,0.6233115,21
190,0.81413054,0.76834315,0.7932395,0.90667945,22
191,0.8313475,0.5088025,0.57817155,0.90220827,23
192,0.86871886,0.38933825,0.6279663,0.9194998,0
193,0.0101033645,2.7106752,1.0644435,0.039258398,1
194,0.07863195,0.877779,0.500798,0.1886943,2
195,0.011119942,1.3437917,1.1160264,0.13694794,3
196,0.9992021,0.5822451,0.5441091,0.9715577,4
197,0.89225835,2.0525308,1.6818036,0.99286336,5
198,0.9603104,0.7853517,0.5055407,0.89841866,6
199,0.79927945,1.265958,0.88481194,0.88250184,7
200,0.98638225,1.2279215,0.5277032,0.9983139,8
201,0.6894178,0.50210494,0.28215128,0.47680968,9
202,0.6520855,0.25983948,0.33845377,0.80890465,10
203,0.99999917,0.2641081,0.8455199,0.95876664,11
204,0.024465442,2.8121395,1.5447731,8.7428096e-05,12
205,0.29514363,0.5886709,0.98028255,0.961461,13
206,0.35049292,0.58828783,0.6859746,0.99998677,14
207,0.9514651,0.6989178,0.9739497,0.00063420495,15
208,0.59620804,0.30280936,0.5304649,0.34847546,16
209,0.9890493,0.4904387,0.40179256,0.6151411,17
210,0.7260753,0.9079761,0.27650848,0.857867,18
211,0.2565209,0.5440601,0.60221195,0.8994019,19
212,0.4935168,0.8417496,0.57567346,0.021715827,20
213,0.7566253,0.53795844,0.3204549,0.5431051,21
214,0.89339393,0.4625358,0.9853464,0.98776346,22
215,0.96826094,0.36241394,0.41791502,0.74405414,23
216,0.90379816,0.3204191,0.45636475,0.96329665,0
217,0.0040380605,3.7984946,1.2128006,0.0010796434,1
218,0.05367713,1.0715275,0.55423105,0.9962489,2
219,0.15864533,0.6057445,1.6121337,0.9999989,3
220,0.0007000573,1.4409306,0.7306648,0.9680526,4
221,0.97609055,3.2453756,0.89106226,0.98458964,5
222,0.7046239,0.7923387,0.35322738,0.93330115,6
223,0.07690923,1.3230098,0.6932285,0.7527995,7
224,0.919014,0.6331506,0.7597831,0.19466019,8
225,0.9328978,0.5267704,0.40123716,0.9437893,9
226,0.84988075,0.6240044,0.4087661,0.93010306,10
227,4.43194e-06,5.6313133,0.859419,0.8783368,11
228,0.028121706,2.9740705,1.1004975,0.2044459,12
229,0.4290176,1.202531,0.44604385,0.9024681,13
230,0.9971335,0.6267538,1.4020091,4.9409027e-06,14
231,0.033917643,0.47040582,0.29487193,0.6382757,15
232,0.9766846,0.5292405,0.57910293,0.89341885,16
233,0.03078218,1.0983561,0.55945206,0.9265519,17
234,0.9677714,0.55253047,0.46408162,0.90504414,18
235,0.914792,0.8258062,0.6211355,0.8965571,19
236,0.18791105,0.30731112,0.7816725,0.90354884,20
237,0.21983601,0.36015594,0.5136914,0.90984666,21
238,0.75788045,0.7628964,0.6566037,0.92317057,22
239,0.9058974,0.72188133,0.77293897,0.705307,23
240,0.8901281,0.4488413,0.38983878,0.8269634,0
241,0.0021235188,4.1238837,0.5962995,0.68413025,1
242,0.0640455,0.8112426,0.5065003,0.23612118,2
243,0.07019285,0.6779141,0.7191721,0.014024447,3
244,0.7673201,1.1981119,0.5334673,0.98413056,4
245,0.9813207,4.0738263,0.7734975,0.9193939,5
246,0.0942281,0.47618926,0.57520807,0.9757041,6
247,0.055034842,1.3574399,0.84869003,0.70623684,7
248,0.37246117,0.7599374,0.6193141,0.9991818,8
249,0.7359288,0.2856239,0.5869346,0.7722761,9
250,0.80982345,0.59159666,0.3997578,0.9094876,10
251,0.9999993,0.31136635,0.8621594,0.9847985,11
252,0.04125611,3.316865,0.70684254,0.7821394,12
253,0.08528556,0.8666192,0.5012946,0.9804673,13
254,0.7229795,0.59693146,0.9681327,0.061014675,14
255,0.8778899,0.7832526,0.88132256,0.06842257,15
256,0.9013229,1.0202883,0.3809616,0.569197,16
257,0.9999443,0.2166993,0.49063146,0.8777,17
258,0.7081999,0.9783476,0.65239376,0.96177334,18
259,0.9167071,0.9854997,0.98665035,0.9611372,19
260,0.9327198,1.0507513,0.82380885,0.24894656,20
261,0.75437975,0.7838373,0.37505195,0.81446147,21
262,0.9048618,0.4136202,0.61654276,0.90392596,22
263,0.98058677,1.035291,0.31189522,0.7066604,23
264,0.8520471,0.62784564,0.5468401,0.9115488,0
265,0.002529986,4.3134646,0.7632622,0.2953187,1
266,0.05670033,1.3609743,0.55368996,0.9994642,2
267,0.67577535,0.8298223,1.0050282,7.269112e-05,3
268,0.02009998,0.7327736,0.52143705,0.9148505,4
269,0.97110015,3.7455688,1.333504,0.30579498,5
270,0.8627113,0.74981505,0.60575193,0.8001477,6
271,0.6358253,1.4362481,0.5424165,0.5483285,7
272,0.96181995,0.94898677,0.7210307,0.6107606,8
273,0.859044,0.4860744,0.73423374,0.8945155,9
274,0.9432165,0.5915102,0.45870647,0.8570076,10
275,0.013417754,2.5523334,1.2565678,0.8149268,11
276,0.055385437,3.660572,0.8336377,0.0025250968,12
277,0.66719496,1.0429475,0.4756609,0.7174379,13
278,0.39998963,0.3411648,0.4067342,0.8958019,14
279,0.5826597,1.0596315,0.24587578,0.51528454,15
280,0.9579225,0.6214212,0.6216521,0.9214599,16
281,0.9999962,0.4948892,0.62028974,0.9255638,17
282,0.9809747,1.2618779,0.86064273,0.99526393,18
283,0.9599596,0.6847977,0.5228187,0.067248695,19
284,0.46248838,0.89311683,0.648373,0.99963605,20
285,0.8299856,0.43737057,0.80379003,0.87224483,21
286,0.7573022,0.87179744,0.41593775,0.72867846,22
287,0.844887,0.521254,0.39598322,0.35177204,23
288,0.82333183,0.23425323,0.579618,0.8689295,0
289,0.011495203,2.9958544,1.0802301,0.00040331637,1
290,0.052358408,0.8315978,0.6134312,0.81095666,2
291,0.034988645,1.4022123,1.438828,0.073793836,3
292,0.498515,0.5573002,0.48274422,0.5845408,4
293,0.9859108,2.8381035,0.8917626,0.8607728,5
294,0.48164982,0.48041707,0.36529288,0.99141335,6
295,0.41818237,1.4365321,0.3803314,0.9778284,7
296,0.99026734,0.745688,0.75609213,0.9999099,8
297,0.8256473,0.380961,0.3035808,0.5900893,9
298,0.8981431,0.5441319,0.66323245,0.88958955,10
299,6.7524536e-07,2.9874432,0.88245636,0.97692823,11
300,0.025625058,3.7307203,0.8721122,7.350529e-05,12
301,0.317869,0.95940673,0.6535226,0.98162514,13
302,0.90345824,0.61637086,0.9966184,0.0037014508,14
303,0.3753518,0.68593174,0.54472584,4.8793714e-05,15
304,0.7607315,0.43196285,0.37011284,0.6305515,16
305,0.9999963,0.29622647,0.49193656,0.9585763,17
306,0.9811834,1.2807579,0.43003154,0.43486682,18
307,0.9021514,1.5749384,0.78597957,0.978156,19
308,0.80979353,0.8123619,0.64264107,0.004169217,20
309,0.6396164,0.67441016,0.32263017,0.54916656,21
310,0.7089735,0.5605922,0.70482147,0.972584,22
311,0.82431364,0.39331052,0.61581486,0.5821644,23
312,0.9788625,0.57598245,0.36214536,0.55393076,0
313,0.0021231368,3.7081387,0.6242413,0.32532373,1
314,0.047428697,1.9259037,0.656082,0.9995059,2
315,0.07239212,1.0563428,1.1693356,0.96092254,3
316,0.97792155,0.5392423,1.0957446,0.9903746,4
317,0.61455905,3.2811108,0.55452204,0.9996902,5
318,0.9851612,1.3422768,0.62231755,0.91081727,6
319,0.26376167,0.7669309,0.95452094,0.9690141,7
320,0.99876946,1.7057692,0.69020146,0.36948773,8
321,0.92615855,0.4261218,0.39902356,0.8324681,9
322,0.80659807,0.5508319,0.41679442,0.8790207,10
323,1.1635371e-05,4.22834,0.43429142,0.8511221,11
324,0.018871324,3.1299496,0.4228827,0.93012875,12
325,0.9999248,0.5336337,0.8001293,0.797616,13
326,0.98272014,1.4229662,0.6584147,0.99895144,14
327,0.0039342954,0.7523077,0.45722097,0.22585532,15
328,0.97692466,0.6717299,0.34108564,0.71337134,16
329,1.3648455e-06,1.2955608,0.42109936,0.8880462,17
330,0.5350046,0.53037333,0.7562751,0.95295656,18
331,0.95595825,1.0319887,0.5403427,0.7439763,19
332,0.47152728,0.78056806,1.7124255,5.7626846e-07,20
333,0.9900525,0.47954425,0.33535632,0.7609863,21
334,0.9286607,0.5442873,0.59515333,0.93352085,22
335,0.9256384,0.4958974,0.44696984,0.5565157,23
336,0.87553304,0.46399784,0.45723253,0.73898596,0
337,0.0034645773,3.814217,0.87055355,0.056557626,1
338,0.09362367,1.1415232,0.6207555,0.35449046,2
339,0.06088636,0.5217926,1.373102,0.83334893,3
340,0.9999194,0.31573668,0.85371804,0.77388793,4
341,0.9624472,4.1197877,0.5982418,0.0059847594,5
342,0.9152572,0.6636423,0.4804883,0.94545746,6
343,0.92752075,1.3548915,0.4585582,0.9198714,7
344,0.90279883,0.78198916,1.052929,0.9795598,8
345,0.6503965,0.4055862,0.30200556,0.8672386,9
346,0.6760448,0.6612765,0.33113793,0.8494144,10
347,0.99998057,0.5703697,0.726035,0.7860668,11
348,0.04001337,3.3069015,0.8531278,0.00069284,12
349,0.83380455,1.0517688,0.63043344,0.9304296,13
350,0.99790704,1.2321583,1.4704884,0.89908105,14
351,0.97979057,1.2159405,0.50907636,0.99999535,15
352,0.64649427,0.80839187,0.59359825,0.7187653,16
353,0.95012605,0.50720596,0.38385674,0.70971227,17
354,0.8571128,1.0236712,0.8412607,0.52508944,18
355,0.839386,1.6612989,0.4368841,0.9989561,19
356,0.9507773,0.499827,0.99170154,0.9791703,20
357,0.6151867,0.7911095,0.2634042,0.8551224,21
358,0.8959972,0.4377216,0.41998678,0.95545214,22
359,0.9486628,1.0662205,0.718083,0.85188407,23
360,0.30150667,0.20918721,0.4469281,0.7592726,0
361,0.059396576,2.7511997,2.5313375,6.3035003e-07,1
362,0.05549312,1.2722919,0.59892607,0.9861157,2
363,0.017964156,0.5836654,0.95616907,0.99518085,3
364,0.00586471,1.3876182,0.54141843,0.7618524,4
365,0.98116577,3.1710184,0.67162454,0.9999398,5
366,0.8540757,0.76063204,0.41087124,0.8927679,6
367,0.88760656,2.014971,0.6745058,0.98772174,7
368,0.8019833,0.70238626,0.7245726,0.0020644679,8
369,0.82182693,0.69889194,0.7898971,0.7928006,9
370,0.9424211,0.5761259,0.5651229,0.9725823,10
371,0.05193006,0.9075799,0.5723587,0.8954073,11
372,0.021395374,3.9676535,0.60620415,0.2808137,12
373,0.0032728736,1.2689414,0.7021883,0.98049957,13
374,0.969696,0.47296467,0.8684004,0.9961487,14
375,0.116362885,0.45892063,0.58150196,0.021428391,15
376,0.94127816,1.0973328,0.46616557,0.883811,16
377,0.95685345,0.73425645,0.59406865,0.96846765,17
378,0.84415466,0.60739183,0.6542606,0.9669444,18
379,0.87792253,0.86020625,0.5387405,0.99998295,19
380,0.9403845,1.1490105,1.1273909,0.96909195,20
381,0.9495106,0.6135298,0.47799334,0.8792925,21
382,0.84380525,0.8518258,0.7365001,0.96129,22
383,0.9627481,0.45339948,0.64471555,0.8889305,23
384,0.6850422,0.49645203,0.34552002,0.74847555,0
385,0.00021971192,4.552727,0.36614257,0.9999702,1
386,0.11765821,1.0755645,0.6890484,0.9999813,2
387,0.9521508,1.1183279,1.024455,0.9994937,3
388,0.04199504,1.4200144,0.32493293,0.41461843,4
389,0.9101776,3.0741785,0.618042,0.9901272,5
390,0.9297939,1.3084044,0.5139854,0.36808893,6
391,0.783178,1.0635216,0.65381294,0.62995774,7
392,0.77074003,0.5815446,0.48243886,0.9290519,8
393,0.8979454,0.44067967,0.4770909,0.8973131,9
394,0.76306516,0.79931664,0.46332335,0.6342281,10
395,6.7612023e-09,6.252603,0.5268865,0.9846469,11
396,0.023826858,3.1550603,1.3630329,0.37042135,12
397,0.011182475,1.0514193,1.3763279,0.93499297,13
398,0.8378925,0.7154809,0.70322627,0.000162359,14
399,0.2778541,1.1294562,0.5179493,0.8980497,15
400,0.98747385,0.8840391,0.39732966,0.83280206,16
401,0.98126066,0.36055508,0.61775315,0.8338201,17
402,0.85166264,0.69192445,0.4772003,0.51904255,18
403,0.8503366,0.8153513,0.4875901,0.99994314,19
404,0.9762548,0.8240614,1.1972275,3.0821138e-06,20
405,0.74141645,0.53673077,0.54724944,0.9382179,21
406,0.116230965,0.5135027,0.60466117,0.8941913,22
407,0.9553409,0.6929039,0.8037896,0.9195731,23
408,0.9262538,0.9200561,0.34586534,0.48982382,0
409,0.029353436,3.7155962,1.7758657,1.0224183e-05,1
410,0.047206458,1.1983896,0.65377355,0.000585909,2
411,0.98084867,0.8714496,0.7884259,0.0011196043,3
412,0.9947365,0.6232945,0.49202278,0.96188545,4
413,0.9691216,2.9793217,0.9044547,0.9998969,5
414,0.8537296,0.878044,0.4631181,0.988519,6
415,0.8250141,0.6995546,1.1239296,0.97978747,7
416,0.9368512,0.4575112,0.5671789,0.99902534,8
417,0.7435962,0.30913872,0.40521854,0.9254123,9
418,0.79522383,0.84713346,0.3757308,0.87788707,10
419,0.7948745,2.0725515,0.72224087,0.91678643,11
420,0.024700148,2.865534,0.9243458,0.013762953,12
421,0.87203836,0.7009046,0.47379944,0.919462,13
422,0.68671155,0.6060969,0.98633534,0.9760995,14
423,0.9998252,0.64290226,0.6433791,0.9961981,15
424,0.9914444,0.73149234,0.34103426,0.84850866,16
425,0.9929471,0.61150557,0.58977324,0.9368717,17
426,0.9273109,1.0554411,0.8037914,0.9927462,18
427,0.9560895,1.279592,0.6962205,0.0016864818,19
428,0.695805,1.0733147,0.89474785,0.0030086709,20
429,0.9356877,0.31415734,0.28602552,0.6595949,21
430,0.5064244,0.41934758,0.6471414,0.98026294,22
431,0.83761007,1.5257312,0.5326695,0.8195644,23
432,0.84333265,0.5497662,0.4994567,0.9273054,0
433,0.0022433237,3.7688735,0.44949877,0.145066,1
434,0.027192164,1.6716028,0.31471667,0.953466,2
435,0.9821004,0.6794369,1.6503859,0.018588651,3
436,2.2975883e-06,1.8250277,0.49769434,0.97622234,4
437,0.93491894,3.0284379,0.7524984,0.5088523,5
438,0.9270894,0.6080863,0.77736795,0.7154628,6
439,0.5764918,1.014906,0.3342412,0.27467838,7
440,0.4182301,0.6957004,0.80539167,6.571984e-05,8
441,0.45405632,0.45681295,0.5732891,0.7554064,9
442,0.8654161,0.8732331,0.51289845,0.42264146,10
443,0.12425391,2.0466568,0.36473703,0.65608865,11
444,0.019348161,4.052213,0.4143183,0.58937573,12
445,0.971825,0.8327696,0.73805666,0.7309485,13
446,0.18481278,0.95516795,0.9335668,0.9999999,14
447,0.001949726,0.76880205,0.8571181,0.014525549,15
448,0.86094826,0.56675965,0.656881,0.9809014,16
449,0.49245405,0.45423344,0.50136137,0.97606575,17
450,0.9645676,0.67150676,0.6469607,0.24847181,18
451,0.8598592,0.62288713,0.76762533,0.9998691,19
452,0.34748352,0.5392747,0.8069018,0.52885944,20
453,0.8802665,0.6585623,0.34936634,0.96466,21
454,0.63410294,0.61444736,0.48640043,0.866293,22
455,0.9428139,0.6786987,0.89244354,0.87293977,23
456,0.92610204,0.57301533,0.58162177,0.811555,0
457,0.0005173523,4.534481,0.4048826,0.94557214,1
458,0.0439635,1.6670997,0.5229268,0.99999845,2
459,0.060470227,1.0621636,1.1156478,0.7251821,3
460,0.00022872858,2.2049983,0.7205032,0.97806704,4
461,0.99162966,4.094355,0.54401046,0.18156163,5
462,0.7676291,0.6104254,0.48150057,0.9800031,6
463,0.6839744,1.0620619,1.3163227,0.9633052,7
464,0.90782577,0.61856556,0.85706544,0.99999976,8
465,0.7309761,0.44634914,0.48930758,0.8079287,9
466,0.93313664,0.4139521,0.48264813,0.74841005,10
467,0.05988096,2.177178,0.8991573,0.9674164,11
468,0.02554942,3.526146,0.47056082,0.99133915,12
469,0.003058247,0.5827832,1.1460958,0.75493175,13
470,0.9238678,0.28636956,1.2766224,3.9083784e-12,14
471,0.46278942,0.6817714,0.41906506,0.9994868,15
472,0.79948354,0.79703104,0.34018788,0.7846037,16
473,0.041010916,0.77960825,0.72942185,0.9240618,17
474,0.949985,1.1385771,0.55662775,0.89135593,18
475,0.21303427,0.77093667,0.40222383,0.992646,19
476,0.6890619,0.89346516,0.80186516,0.27420592,20
477,0.7674809,0.4339075,0.6839141,0.96741295,21
478,0.91905373,0.5678726,0.72833896,0.6964101,22
479,0.9466242,1.0279937,0.39185095,0.60395175,23
480,0.7489557,0.51388097,0.5787171,0.7580732,0
481,0.0057747574,3.4778285,1.0364089,0.08622091,1
482,0.04456194,1.2131033,1.0627104,0.9872503,2
483,0.5909812,0.9426056,1.7176019,0.99364495,3
484,1.0,0.12185784,0.31069094,0.45320976,4
485,0.9546056,3.522713,1.2138805,0.16877499,5
486,0.77175486,0.3690182,0.5119088,0.98453355,6
487,0.93020797,1.8680446,0.7059354,0.9605317,7
488,0.4028724,0.7322806,0.50346166,0.005939171,8
489,0.864472,0.3207335,0.3448286,0.592463,9
490,0.89815617,0.8681263,0.7780616,0.98389095,10
491,0.17931063,1.537467,0.789988,0.9472779,11
492,0.025899215,3.1024966,0.5899308,0.007656457,12
493,0.99999344,0.6872421,0.6339816,0.48957127,13
494,0.4019198,0.634892,0.45258224,0.9348164,14
495,0.082590446,0.90269834,0.70801646,0.10718976,15
496,0.97789156,1.4662505,0.7269758,0.9186462,16
497,0.0009338057,1.38982,0.45885956,0.9682312,17
498,0.95312387,0.5736026,0.46271887,0.9617928,18
