,locs0,locs1,subject
0,0.8197301,-1.0960133,0
1,1.355381,-0.5313357,1
2,-0.3178013,-1.2519169,2
3,-0.4732564,-0.51673776,3
4,0.7660154,-1.4638848,4
5,-0.07395518,-1.6279836,5
6,-1.253771,-0.7827394,6
7,-4.6501064,0.42806017,7
8,0.48643994,0.05686727,8
9,-0.9904965,-0.80793154,9
10,-0.6952378,0.0947274,10
11,-2.0245314,0.023659542,11
12,1.4950097,-1.0415746,12
13,1.7547832,-1.4651858,13
14,-0.2755975,-1.3091542,14
15,0.58196884,-2.9922934,0
16,-0.1343256,-1.093473,1
17,-0.7102247,-1.0894876,2
18,-0.7588938,0.036565006,3
19,0.74997735,-1.7972536,4
20,1.1093204,-1.8488758,5
21,1.7013261,-1.1611874,6
22,-4.1416516,0.12930351,7
23,0.02516815,0.34108028,8
24,-0.28325152,0.6325357,9
25,-0.51396245,0.20930955,10
26,-2.0214665,-0.2702528,11
27,1.2031592,-1.0227457,12
28,1.8030816,-1.106019,13
29,0.015383154,-1.7828743,14
30,4.6582108,-0.54894054,0
31,0.19396934,-1.5479695,1
32,-0.96340555,-1.5880837,2
33,-0.40542537,-0.64184916,3
34,0.53300196,-2.2086077,4
35,2.454116,-0.9526893,5
36,0.27505922,-0.8524562,6
37,-4.1906796,0.111574866,7
38,-0.009171456,-0.6376721,8
39,0.00837636,0.80762327,9
40,-0.19848739,0.8062927,10
41,-1.3451562,0.41877347,11
42,0.016026735,-1.6108603,12
43,1.6709489,-0.9547473,13
44,0.5643136,-0.80074847,14
45,-0.4608668,-1.6959575,0
46,-0.17241779,-1.2015334,1
47,-1.6040596,-1.3850853,2
48,-0.14999065,-0.62976134,3
49,-0.14121974,-2.2919135,4
50,1.0227492,-1.3871539,5
51,0.64455,-1.6459813,6
52,-4.026521,0.14236517,7
53,-0.5466162,-0.86928594,8
54,-0.48467472,0.13034213,9
55,0.68903047,1.5504088,10
56,-1.5376427,0.11967826,11
57,1.2547425,-0.8075741,12
58,0.5006473,-1.1648338,13
59,0.8235608,-0.973554,14
60,0.85989875,-1.6799119,0
61,1.4155587,-0.22313094,1
62,-1.5622139,-1.2222747,2
63,-0.06035912,0.14506173,3
64,1.9212861,-0.79407793,4
65,3.8540778,-0.53783536,5
66,-0.33467257,-1.6563454,6
67,-3.9534228,0.44069088,7
68,-0.66752887,-0.9970515,8
69,-0.2668932,1.000324,9
70,0.5119832,1.022233,10
71,-1.45301,0.47064131,11
72,-0.50138426,-2.9401531,12
73,0.5389721,-1.4617158,13
74,0.34057242,-1.1090593,14
75,0.40116,-1.9992173,0
76,0.09249583,-1.1628726,1
77,-1.403091,-0.484268,2
78,-0.20989627,-0.66834617,3
79,1.2447897,-2.3633208,4
80,3.0432622,-0.5384958,5
81,1.4428521,-1.7566231,6
82,-3.9992466,0.10546832,7
83,0.3920412,-0.60015273,8
84,-0.09589207,0.28444088,9
85,0.19006586,1.2853549,10
86,-1.5381962,-0.27616763,11
87,0.8046592,-1.5626532,12
88,0.7332675,-1.3425151,13
89,1.0538929,-0.79389787,14
90,1.447412,-0.45639598,0
91,-0.13430187,-2.1159751,1
92,-0.6351714,-1.161057,2
93,-1.3513962,-0.890751,3
94,0.2616582,-1.4352158,4
95,0.48995435,-1.9685578,5
96,-1.865848,-1.9611381,6
97,-4.2999487,0.7118187,7
98,0.019660413,-0.4381548,8
99,-1.0306771,-0.10317862,9
100,0.34867945,0.72417367,10
101,-1.6057563,-0.1633327,11
102,1.0291332,-1.2365358,12
103,0.98912656,-1.8489002,13
104,-0.3389653,-0.59660137,14
105,0.8816308,-2.7294276,0
106,0.782748,-1.4006819,1
107,-0.25256938,-0.25972414,2
108,-1.1154408,0.23865712,3
109,4.282389,0.428226,4
110,0.79942364,-2.4462776,5
111,1.6751348,-1.0360904,6
112,-3.9673312,-0.03829238,7
113,-0.20414352,-0.45149842,8
114,-0.27268344,0.0039840043,9
115,-0.24457794,-0.031603098,10
116,-1.8888109,-0.24901903,11
117,1.2954404,-2.60042,12
118,-0.49692345,-2.0985465,13
119,0.62269646,-1.3719618,14
120,1.8817854,-1.7343684,0
121,0.06744769,-1.4471456,1
122,-0.5557536,-0.82879615,2
123,0.44018477,-0.29955554,3
124,0.52800417,-1.1187407,4
125,1.1591815,-1.8564959,5
126,0.74543804,-0.31043923,6
127,-4.392058,0.1279906,7
128,-0.40527132,-0.68017066,8
129,-1.0907941,-0.31759515,9
130,0.07316127,-0.4516986,10
131,-1.575632,0.51412845,11
132,1.4586586,-0.20304751,12
133,-1.746751,-1.5835128,13
134,0.6273697,-0.95082223,14
135,2.0309372,-0.21629608,0
136,1.481249,-1.1320449,1
137,-0.25070614,-0.64948726,2
138,-0.5392519,-0.4426741,3
139,1.364166,-0.35918713,4
140,1.9635725,-1.2708564,5
141,-0.36720502,-1.5751067,6
142,-3.5853214,0.52828145,7
143,0.065194875,-0.4716777,8
144,-0.47397688,0.29687104,9
145,-0.42486292,-0.031725943,10
146,-1.6143937,0.3159883,11
147,1.2894399,-1.1532075,12
148,-2.5281405,-2.500186,13
149,-0.16496465,-0.46197027,14
150,1.5041305,-1.7086074,0
151,2.4302676,-0.7019742,1
152,-1.6581279,-1.3296533,2
153,-1.2005346,-0.6145677,3
154,0.76457286,-1.3793852,4
155,-0.2300576,-2.3221965,5
156,1.9379108,-1.3645513,6
157,-3.8147738,0.52001494,7
158,-0.30143318,-0.7070173,8
159,-0.38903686,0.9623674,9
160,0.31133202,0.41821015,10
161,-2.1481574,-0.48785228,11
162,0.17300266,-1.6684724,12
163,1.5170051,-1.3067603,13
164,0.72410744,-0.7636356,14
165,1.8251201,-0.7571671,0
166,1.0032386,-1.7056601,1
167,-0.12595665,-0.54334533,2
168,-0.5903785,0.32902622,3
169,-1.2744161,-1.6142445,4
170,2.8237538,-0.58738947,5
171,-0.066005975,-1.1420183,6
172,-4.4891133,0.045417994,7
173,-0.6930672,0.2820224,8
174,-0.26649022,0.07451947,9
175,0.16624233,0.98099464,10
176,-2.0228653,-0.014089197,11
177,0.26961583,-1.9410492,12
178,1.9857483,-1.0194354,13
179,0.53467786,-1.2920119,14
180,0.2521329,-2.2025123,0
181,0.6384962,-0.93324244,1
182,-0.9944816,-1.2546945,2
183,-0.2847131,-1.3400742,3
184,0.824059,-1.4586016,4
185,1.282762,-1.3902246,5
186,1.3075675,-1.3570687,6
187,-4.3465586,0.14234635,7
188,-0.5695461,-0.75380385,8
189,-0.1111615,0.1612288,9
190,-0.5516871,-0.29168648,10
191,-1.6359713,-0.40925014,11
192,1.268482,-1.0365193,12
193,0.69458133,-1.8659253,13
194,-0.28946656,-0.6650294,14
195,1.541726,-0.99871504,0
196,0.87625146,-0.82682514,1
197,-0.2555834,-0.4016878,2
198,-0.8850471,-0.33995247,3
199,1.2788417,-1.2988268,4
200,2.8165724,-0.68410856,5
201,0.1725283,-0.81143206,6
202,-3.7841465,0.26707974,7
203,0.6933487,-0.016613573,8
204,0.048518836,0.06624743,9
