,locs0,locs1,subject
0,-0.78616536,-1.6776153,0
1,0.33496648,-1.2167432,1
2,-0.43311954,-1.1336641,2
3,0.46741048,0.41024387,3
4,1.6892343,-0.58143955,4
5,1.7091155,-1.188104,5
6,2.2170663,-0.27463722,6
7,0.6470418,-1.0891895,7
8,0.49914107,-0.08882141,8
9,-1.0200318,-0.38170925,9
10,0.1803948,0.18598777,10
11,-1.9741259,-0.5021572,11
12,2.5515857,0.91707635,12
13,1.9347477,-0.8259096,13
14,0.5299826,-0.78710824,14
15,1.1005337,-1.3714048,0
16,0.6346852,-1.061493,1
17,-0.48307317,-1.0772412,2
18,-0.34456497,0.6074163,3
19,0.71841246,-0.8083571,4
20,0.45062912,-1.215415,5
21,1.4974763,0.2978145,6
22,-3.4332216,0.22755653,7
23,0.79530084,-0.1304101,8
24,-1.0738873,0.36288568,9
25,-0.22533146,1.0466229,10
26,-1.8163127,-0.37944895,11
27,0.9488531,-0.6065207,12
28,0.8722019,-1.1965655,13
29,0.2629844,-0.7898745,14
30,1.1308244,-1.5177128,0
31,0.6864339,-0.44693786,1
32,-0.7197491,-1.2465543,2
33,-0.73856664,-0.5088838,3
34,0.5021128,-1.7678571,4
35,0.6177393,-1.253981,5
36,1.3779131,-0.42852652,6
37,0.11696839,-0.4176347,7
38,0.06231927,-0.2932812,8
39,-0.36954978,1.023078,9
40,0.40163577,0.6108303,10
41,-1.2661753,-0.1412301,11
42,0.9857056,-0.13985288,12
43,1.970845,-0.46931422,13
44,1.3454566,-0.3434748,14
45,0.93557435,-1.3472166,0
46,1.3889045,-0.5397665,1
47,-1.3293672,-1.0798283,2
48,-0.8966756,-0.21787646,3
49,0.6228894,-1.0087826,4
50,2.0949411,0.016991138,5
51,1.462171,-0.6152725,6
52,-1.6078756,-0.15967335,7
53,-0.92199117,-0.6774827,8
54,-0.77722263,0.7568464,9
55,0.04168978,1.0107814,10
56,-2.032516,-0.13377036,11
57,1.1342498,-0.37014854,12
58,1.6436944,-0.6506275,13
59,-0.73403406,-1.9654762,14
60,0.8917078,-0.5990061,0
61,0.6379215,-1.4402624,1
62,-0.41247812,-1.3714886,2
63,-1.1478316,-0.52451766,3
64,1.6762686,-0.9246222,4
65,1.1227375,-1.6392994,5
66,-2.0430624,-1.6919305,6
67,-2.3896952,-0.24278617,7
68,0.39603168,0.12860093,8
69,-0.3281937,0.5268024,9
70,0.3648061,0.39303452,10
71,-2.112925,0.14288902,11
72,-0.027411819,-0.50421554,12
73,0.46172553,-0.6327857,13
74,-0.14655721,-1.0865248,14
75,2.8223348,-0.22510338,0
76,1.2274778,-1.4304471,1
77,-0.9443754,-0.5604588,2
78,-0.75411856,-0.5833683,3
79,1.5909673,-0.058393836,4
80,0.25836587,-1.4963356,5
81,-0.7708744,-1.2151237,6
82,-2.267094,-0.40108398,7
83,-0.44704846,-1.071951,8
84,-1.2463193,-0.13391468,9
85,0.3990589,0.59313136,10
86,-1.3667699,0.38791284,11
87,0.5315405,-1.251304,12
88,0.2578296,-1.1738521,13
89,0.38816148,0.15862274,14
90,1.8374773,-0.87484556,0
91,0.9834826,-0.515523,1
92,-1.1595172,-1.0432874,2
93,0.06882122,-0.7275076,3
94,0.24375957,-0.583985,4
95,1.8547558,-0.73565984,5
96,-0.14068377,-1.8781645,6
97,-0.6174797,-0.21175888,7
98,0.5511277,-0.22685334,8
99,-0.42327982,-0.02107814,9
100,0.4527566,1.2820438,10
101,-1.2272623,-0.11397382,11
102,0.20705104,-0.5192055,12
103,0.36163607,-1.2608682,13
104,1.2693365,-0.25199208,14
105,1.9703962,-0.46408045,0
106,0.7218856,-0.6837306,1
107,-0.9734907,-1.1161263,2
108,0.08017126,-0.23619868,3
109,1.0971143,-1.3255553,4
110,1.7119794,-0.60760075,5
111,1.3606834,-0.60422087,6
112,-2.008255,-0.56529874,7
113,0.3902035,-0.27196652,8
114,-0.11055964,0.39319447,9
115,0.22334419,1.2802651,10
116,-1.8942673,0.16453761,11
117,0.2628739,-1.3908343,12
118,0.49481073,-0.97935504,13
119,0.06109503,-2.2260585,14
120,1.7456429,-0.084714055,0
121,0.67173254,-1.6480083,1
122,-0.9676596,-0.50120395,2
123,0.41377953,-0.016146362,3
124,0.06416589,-2.0404046,4
125,-0.3167839,-2.151165,5
126,1.3902783,0.08678448,6
127,-5.0154586,-0.1302451,7
128,-0.1278715,-0.32652944,8
129,0.044159204,0.75892675,9
130,0.0241976,1.5800186,10
131,-0.90950435,0.6908171,11
132,1.028091,-0.79648507,12
133,-0.15310127,-1.8296102,13
134,0.69209754,-1.1026276,14
135,2.3639805,-0.75351894,0
136,0.5266522,-0.16385216,1
137,-1.3203863,-1.4549994,2
138,-1.3120905,-1.4360503,3
139,-0.50662255,-2.030691,4
140,1.4041154,-1.6272668,5
141,1.0825202,-1.0161356,6
142,-4.2735643,-0.090994984,7
143,0.37609282,-0.73148715,8
144,-0.7644696,0.61483884,9
145,-0.23547047,0.81203026,10
146,-1.8343861,-0.33573204,11
147,0.89961606,-0.4089496,12
148,0.4012866,-1.5397825,13
149,0.46446824,-0.9841948,14
150,2.212438,-1.1290798,0
151,0.23054913,-1.4855096,1
152,-0.26882145,-1.105977,2
153,-0.027826339,0.68207324,3
154,2.973724,0.5937413,4
155,0.22435272,-1.6973904,5
156,-0.14217967,-1.0164571,6
157,-1.5522207,-0.20413435,7
158,-0.4019089,-1.6168025,8
159,-0.98434705,0.23036344,9
160,0.7964538,2.6067505,10
161,-1.5555714,-0.26333645,11
162,0.67706996,-1.6128664,12
163,1.9751645,-0.17311543,13
164,0.100598276,-0.76436746,14
165,-0.15066516,-0.69019043,0
166,-0.40356225,-1.6306055,1
167,-0.1722779,-1.0565282,2
168,-1.5410575,-0.7863782,3
169,0.042542875,-1.3473883,4
170,-0.078490734,-1.8326478,5
171,-0.64680815,-1.1398586,6
172,-0.2447685,-0.6181991,7
173,0.82702464,-0.32442063,8
174,-0.9699265,0.708465,9
175,-0.66475165,-0.23932588,10
176,-1.4369498,0.069297224,11
177,-0.50232404,-1.247966,12
178,1.7724105,-0.07873285,13
179,0.80207646,-0.35464334,14
180,3.2214124,0.052883983,0
181,0.26952586,-1.3419747,1
182,-0.3881638,-0.559786,2
183,0.2259681,0.022001594,3
184,1.0968977,-1.1272821,4
185,1.209581,-0.48855537,5
186,2.0256262,-0.46247554,6
187,-4.061712,-0.4714342,7
188,-1.3926895,-1.4312676,8
189,-0.86966467,0.008832544,9
190,-0.16694081,1.0080898,10
191,-1.4132161,0.26625738,11
192,0.68179417,-1.1903558,12
193,-0.114439905,-0.73677397,13
194,-0.37336737,-0.69723725,14
195,2.7711916,0.1004765,0
196,1.3225414,-0.5561699,1
197,-0.14154321,-1.241403,2
198,-0.51978976,-0.12507978,3
199,1.7737553,-0.63544846,4
200,1.6585193,-0.59677273,5
201,-0.134309,-1.4719741,6
202,-2.9793804,-0.30324352,7
203,-0.17253387,-0.034084916,8
204,-0.7282198,0.59145796,9
205,-0.5780926,0.52061707,10
206,-1.3950331,0.42821768,11
207,-0.23008269,-2.0927896,12
208,0.21225816,-0.5374274,13
209,0.47619864,-0.3992458,14
210,1.3926226,-0.7490807,0
211,0.3866905,-0.35309607,1
212,1.239974,0.037064135,2
213,-0.7140391,-0.6030318,3
214,2.1738753,-1.0020626,4
215,0.7497323,-1.7294358,5
216,1.0440283,-1.3235536,6
217,-0.5331292,-0.053034246,7
218,0.37460566,-0.6671057,8
219,-0.44565013,1.1214715,9
220,0.009236544,0.76663184,10
221,-1.4306108,0.0249224,11
222,0.6331763,-1.8677043,12
223,0.42772377,-1.3097494,13
224,0.36719096,-0.19740868,14
225,1.1996766,-1.2973337,0
226,0.2753489,-0.7012974,1
227,0.21430641,0.095894635,2
228,-0.8045157,-0.4545133,3
229,1.1722018,-1.1587247,4
230,0.38680166,-1.4644437,5
231,1.8028451,-1.0791812,6
232,-3.527697,-0.28463018,7
233,-0.7078386,-1.8333404,8
234,-0.21929435,1.0443896,9
235,-0.63577473,1.0832653,10
236,-1.6624267,-0.28421146,11
237,0.55690724,-0.9488338,12
238,0.9367188,-0.7786617,13
239,0.29858124,-0.552582,14
240,-0.379328,-1.1010866,0
241,0.5163617,-1.2712965,1
242,-0.25150108,-1.1233492,2
243,-0.1966761,-0.08266893,3
244,0.58650196,-0.9181404,4
245,1.3719618,-1.917326,5
246,-0.97091925,-1.7795303,6
247,-2.87277,-0.16609871,7
248,-0.84402084,-0.91526675,8
249,-0.08681986,0.43292338,9
250,0.08420937,0.93687433,10
251,-0.90115094,-0.28962633,11
252,0.97075886,-1.2246711,12
253,1.0382354,-0.6150584,13
254,1.4172908,0.43490326,14
255,1.4621011,-1.5808504,0
256,0.87415695,-1.496843,1
257,-0.16710591,-0.60906374,2
258,0.58003247,1.249838,3
259,-0.51488423,-1.5311674,4
260,1.6051915,-0.79801804,5
261,1.065357,-1.0583363,6
262,-4.557271,-0.33555105,7
263,0.2399475,-0.07123557,8
264,-0.8210936,0.3846547,9
265,-0.7261138,0.09013474,10
266,-1.166342,-0.022842698,11
267,0.9587157,-0.50647235,12
268,0.06705183,-1.0582563,13
269,0.52908057,0.15762883,14
270,1.587993,-1.0556744,0
271,1.0654595,0.35413396,1
272,0.5605597,-0.60201675,2
273,-0.033011436,-0.038752705,3
274,0.6469592,-1.1921641,4
275,0.5510437,-1.3698299,5
276,-1.8179736,-2.4139776,6
277,-2.9968114,-0.2996153,7
278,-0.73424613,-0.5731629,8
279,-0.022137433,1.1710961,9
280,-0.5402153,-0.041695833,10
281,-1.4021084,-0.0078109317,11
282,0.69936514,-0.91858274,12
283,-0.8585714,-1.6500922,13
284,2.223364,1.2209262,14
285,2.0338469,-0.37311047,0
286,0.49457067,-0.88022214,1
287,-0.9747592,-0.550028,2
288,-1.2173786,-0.6566465,3
289,1.2425971,-0.38941854,4
290,1.9900819,-1.398138,5
291,0.46063888,-0.44840515,6
292,-1.3025141,-0.8028745,7
293,0.011262417,0.39129385,8
294,-1.3291752,-0.43476447,9
295,0.37884378,0.6901637,10
296,-1.6834962,-0.26293397,11
297,0.94544613,-0.25079668,12
298,0.64267445,-1.3885013,13
299,0.2919088,-1.0370271,14
300,1.8400505,-1.01728,0
301,1.3842897,-0.7058742,1
302,1.3115668,-0.026518583,2
303,-1.5450474,-0.9240172,3
304,-0.20231974,-1.5157907,4
305,1.7703314,-0.11620152,5
306,0.8607793,-1.3941972,6
307,-3.5736547,-0.12187269,7
308,0.644957,-0.17082392,8
309,0.21123463,1.0750561,9
310,0.20324767,0.8003484,10
311,-2.094979,-0.067240424,11
312,0.90865344,-0.60315,12
313,0.17091647,-0.16825968,13
314,0.7209848,-0.8506062,14
315,1.0102161,-1.0800182,0
316,1.3916986,-0.7323146,1
317,-0.9205749,-0.27590656,2
318,-0.44366902,-0.49937952,3
319,0.5397849,-1.452987,4
320,-0.22616947,-3.123374,5
321,1.1736739,-1.0643613,6
322,-1.6070516,-0.9809962,7
323,0.30662844,-0.17189346,8
324,-0.86767507,0.63232434,9
325,0.12998028,0.58059144,10
326,-1.8879282,-0.16166255,11
327,0.3798033,-0.97190714,12
328,2.180002,-0.22330445,13
329,0.61741966,-0.81812245,14
330,0.47805798,-1.564451,0
331,0.6734372,-1.2632791,1
332,0.011734903,-0.0047925115,2
333,0.4154931,-0.37983382,3
334,2.0503511,-0.43880564,4
335,1.0015924,-1.1216254,5
