,locs0,locs1,subject
0,2.3456168,-0.17246914,0
1,0.8864523,-0.92986655,1
2,0.46892458,-0.61288923,2
3,-0.5118494,-0.3136477,3
4,0.8964807,-1.2555836,4
5,3.7987828,-0.70160913,5
6,0.24621134,-1.5898852,6
7,-3.742919,0.17221808,7
8,0.1291781,-0.27598196,8
9,-0.21338332,0.21923262,9
10,0.038329966,1.0051279,10
11,-1.6919447,-0.83840114,11
12,1.4966161,-0.49044877,12
13,1.5917084,-1.0864499,13
14,0.88249767,-0.893211,14
15,1.4386791,-1.7571458,0
16,-0.07250044,-1.5364203,1
17,-0.12598681,-0.66485286,2
18,-0.6059046,0.17369711,3
19,1.4473667,-0.9273015,4
20,1.5516137,-1.9708084,5
21,3.9108236,0.2912439,6
22,-4.1418324,0.22961757,7
23,0.19213548,-0.13188222,8
24,-0.48256117,0.23432587,9
25,0.5466239,1.6817086,10
26,-1.7084262,-0.019437306,11
27,2.493204,-1.0923275,12
28,1.4636145,-0.769354,13
29,0.34882003,0.28762645,14
30,1.6212754,-0.7929105,0
31,1.2632458,-0.97600496,1
32,-1.3203765,-0.8102919,2
33,-1.048081,-0.74676466,3
34,1.8781265,-1.4110165,4
35,1.3248622,-2.2590961,5
36,0.88125217,-1.6224898,6
37,-3.9990745,-0.17568956,7
38,-0.4088865,-0.69896555,8
39,-0.012124777,0.74544096,9
40,0.24381463,1.421675,10
41,-1.7840621,-0.4670872,11
42,0.5900218,-1.4172826,12
43,1.8938869,-0.16617,13
44,0.010740608,-0.54518557,14
45,1.5826497,-2.0395422,0
46,-0.6509775,-1.482115,1
47,-0.24181187,-0.3568992,2
48,0.15459251,-0.26550227,3
49,1.8201158,-0.80920565,4
50,2.1986527,-1.5157785,5
51,-0.7774995,-2.017115,6
52,-4.2247186,0.027102396,7
53,-0.008222938,-0.5777616,8
54,-1.2377084,0.26152265,9
55,0.7021646,1.1329579,10
56,-2.3058639,-0.6546627,11
57,-0.39547777,-1.7886087,12
58,-0.3326879,-0.9894196,13
59,0.87879527,-0.98230433,14
60,0.6388913,-2.482995,0
61,-0.06948665,-0.83727026,1
62,-1.6343688,-1.8277326,2
63,0.9102629,0.23079485,3
64,1.5539886,-1.0453507,4
65,1.904594,-1.5633128,5
66,-0.14682603,-1.5561787,6
67,-3.4467537,-0.42226064,7
68,-0.4459408,-0.68455243,8
69,-0.6326473,0.27980506,9
70,-0.28807318,1.0250338,10
71,-1.3599001,0.76409703,11
72,0.9398256,-0.5155879,12
73,0.33433497,-1.211754,13
74,-0.13616961,-0.36722326,14
75,-0.0027234554,-1.9534926,0
76,0.3457072,-0.66567355,1
77,-0.8271495,-1.3016244,2
78,-0.70043075,-1.0541525,3
79,0.6804994,0.021600604,4
80,1.6639634,-0.4123994,5
81,-0.9084851,-1.9424437,6
82,-3.7454917,-0.040270746,7
83,-0.49622977,-0.84985745,8
84,-0.5432435,0.7386296,9
85,-0.3528058,0.72831166,10
86,-1.4315169,0.108647056,11
87,2.1410363,-0.30849135,12
88,1.0778189,-0.47423095,13
89,-0.06252226,-0.8310795,14
90,2.0950708,-0.39312613,0
91,-0.023979217,-1.8660507,1
92,-1.2060605,-0.4736504,2
93,-0.81504023,-0.39135665,3
94,-0.48292196,-1.9197223,4
95,2.1549478,-1.0837827,5
96,1.3402615,-1.0845693,6
97,-4.6798353,0.111731976,7
98,-0.5056308,-1.0357398,8
99,-0.59041137,-0.16357076,9
100,-0.25477007,-0.47421277,10
101,-1.8007253,-0.3504585,11
102,0.9957372,-1.2438307,12
103,-0.14202309,-1.260361,13
104,-0.083177805,-0.90889895,14
105,1.8368393,-1.5947529,0
106,-0.5061705,-0.9715407,1
107,-0.4208036,-0.42040157,2
108,-1.7174354,-1.6974881,3
109,-0.5558733,-1.807637,4
110,-0.9180212,-3.3330193,5
111,-1.7679155,-1.9849857,6
112,-3.7589762,0.037613258,7
113,0.4489892,-0.725698,8
114,-0.6045232,-0.607644,9
115,0.012283089,0.7488896,10
116,-1.3793304,0.34441677,11
117,1.7845067,-0.8779688,12
118,0.49512914,-1.3219851,13
119,0.5864439,-0.010863662,14
120,1.2509024,-1.9735131,0
121,0.03683269,-1.0473087,1
122,-1.5233314,-0.7825366,2
123,-0.44991335,0.093526244,3
124,0.41317093,-1.8803886,4
125,2.6665192,-0.62979007,5
126,0.96637505,-0.89775676,6
127,-4.093757,0.22365919,7
128,-0.42703015,-0.45379704,8
129,-0.7693279,0.4875092,9
130,-0.7488262,-0.3182763,10
131,-1.353196,0.15957221,11
132,0.5382087,-1.3422064,12
133,1.3758379,-1.4684806,13
134,1.1441019,-0.19583786,14
135,3.4212666,-0.06957495,0
136,-1.0815036,-1.7016101,1
137,-0.8054123,-0.96047413,2
138,-1.448695,-0.24779299,3
139,2.3611193,-0.45580924,4
140,1.0178769,-2.3327317,5
141,2.0378969,-0.058062315,6
142,-4.059813,0.48519653,7
143,-0.42281562,-1.1025765,8
144,-0.5245272,0.13600755,9
145,0.09819532,0.45251107,10
146,-1.4918419,-0.21115485,11
147,-0.23340857,-1.7034539,12
148,0.5365001,-1.5540012,13
149,0.52588713,-1.2658759,14
150,0.14184701,-1.7690246,0
151,1.559588,-0.91643023,1
152,-0.59901583,-1.3620843,2
153,-0.58609563,-0.9856237,3
154,0.4561615,-1.0271829,4
155,0.6958777,-1.8926203,5
156,1.8213785,-1.4807961,6
