,reward rate,dec temp,subject
78,0.5068007,4.4008684,3
79,0.8767564,4.0160522,4
80,0.65946007,1.0524861,5
81,0.3615252,1.6915073,6
82,0.0423623,4.4886875,7
83,0.4722793,5.65345,8
84,0.2630668,5.856561,9
85,0.62004095,8.185541,10
86,0.17989756,4.54414,11
87,0.43682268,1.6897631,12
88,0.49932998,2.2325618,13
89,0.7617399,5.341198,14
90,0.8895376,2.8329527,0
91,0.4445593,2.813068,1
92,0.35703015,2.1858025,2
93,0.4573617,4.790444,3
94,0.65235955,2.1954439,4
95,0.7704032,1.4993644,5
96,0.6609147,2.4700623,6
97,0.024178006,4.5485477,7
98,0.61986446,4.8611145,8
99,0.4447867,4.2732153,9
100,0.3841575,8.134473,10
101,0.1588063,3.433432,11
102,0.89245665,4.0532722,12
103,0.7293791,1.9673965,13
104,0.6283996,4.030029,14
105,0.53805006,1.7637792,0
106,0.6643743,3.4691622,1
107,0.15779717,1.7121196,2
108,0.42177284,2.607757,3
109,0.8490634,3.950211,4
110,0.87288713,4.535148,5
111,0.21801662,0.73926383,6
112,0.037935562,4.5184417,7
113,0.50336146,3.8379047,8
114,0.33311057,5.567574,9
115,0.47208804,8.487901,10
116,0.12775345,4.0033193,11
117,0.3997101,1.129673,12
118,0.5675006,2.349807,13
119,0.70030344,2.8302586,14
120,0.70497966,1.3141595,0
121,0.66904324,3.2442293,1
122,0.2063454,1.5557907,2
123,0.41837516,6.8066382,3
124,0.87443644,2.445784,4
125,0.8346605,3.3040037,5
126,0.4686503,1.3466103,6
127,0.035582677,3.6094835,7
128,0.5872519,4.541847,8
129,0.27455458,6.6698003,9
130,0.40311614,6.463644,10
131,0.18158756,4.0497465,11
132,0.5727606,1.2961327,12
133,0.61249214,1.8523209,13
134,0.7351338,4.683438,14
135,0.90159893,3.3384671,0
136,0.5967181,1.2814258,1
137,0.07205575,0.9490317,2
138,0.38508752,3.8140633,3
139,0.7157036,3.8666937,4
140,0.80582106,2.5667152,5
141,0.61957693,2.449683,6
142,0.028956512,4.19958,7
143,0.57432616,4.841427,8
144,0.26343408,5.394082,9
145,0.545177,6.6819386,10
146,0.2148624,4.890125,11
147,0.85825783,2.7600954,12
148,0.38595915,2.9136798,13
149,0.6192869,3.7057185,14
150,0.2741715,1.7470597,0
151,0.7333974,1.5250185,1
152,0.23055239,2.1619325,2
153,0.4843353,4.144222,3
154,0.3148669,0.84883463,4
155,0.79319966,1.1410357,5
156,0.43120417,1.5536077,6
157,0.023448484,4.852183,7
158,0.36322618,3.9467392,8
159,0.3527882,5.580123,9
160,0.31202042,3.965232,10
161,0.15929785,3.3136523,11
162,0.7142278,0.9666819,12
163,0.49537987,3.279355,13
164,0.46846652,1.5841829,14
165,0.6381546,2.226304,0
166,0.5138926,2.3624823,1
167,0.17707515,2.324551,2
168,0.49579293,4.3851,3
169,0.55615056,1.5819721,4
170,0.44654298,1.4991477,5
171,0.9182869,5.9563313,6
172,0.027312385,4.0054398,7
173,0.61337453,4.291644,8
174,0.3429522,5.558158,9
175,0.6479311,6.04368,10
176,0.14530182,4.1215262,11
177,0.88519245,3.0092826,12
178,0.4432097,3.0239186,13
179,0.86596274,7.4616103,14
180,0.6969432,0.9674852,0
181,0.70099986,1.8830253,1
182,0.4485311,4.367122,2
183,0.6685459,4.792765,3
184,0.8843731,2.7237144,4
185,0.750535,1.7897522,5
186,0.22636546,1.1858093,6
187,0.02769797,5.3782244,7
188,0.55510354,3.8570085,8
189,0.5378488,7.5253496,9
190,0.42231616,4.187934,10
191,0.18916477,6.0772014,11
192,0.77988607,1.6754733,12
193,0.55093044,1.9365944,13
194,0.67764115,1.6919281,14
195,0.88337195,1.9165316,0
196,0.7801272,4.250181,1
197,0.26043358,3.0678823,2
198,0.53384966,5.733254,3
199,0.74845386,5.667167,4
200,0.81982857,2.7134583,5
201,0.7728897,2.1116703,6
202,0.112976074,3.6276567,7
203,0.6018592,5.675711,8
204,0.4814151,7.2043824,9
205,0.5311266,6.557772,10
206,0.18206875,6.2961097,11
207,0.8069805,2.5835347,12
208,0.7658508,2.518703,13
209,0.8027728,4.29982,14
210,0.6929346,2.5882506,0
211,0.7124752,3.0556765,1
212,0.39877307,4.3386693,2
213,0.5277718,6.807538,3
214,0.51933664,1.2435856,4
215,0.66697633,1.597001,5
216,0.92260927,1.1469038,6
217,0.0550337,4.402055,7
218,0.3640968,4.306478,8
219,0.2970227,5.401147,9
220,0.5479876,6.334179,10
221,0.18904369,4.925584,11
222,0.47103205,2.2535992,12
223,0.31702712,0.992496,13
224,0.46512946,3.0681477,14
225,0.6343536,1.2552018,0
226,0.5610812,0.9936472,1
227,0.34518093,2.9941602,2
228,0.39702997,3.661578,3
229,0.9107091,3.6946206,4
230,0.96524197,2.9817917,5
231,0.81400806,3.5320437,6
232,0.042653732,4.5159683,7
233,0.4409679,2.483693,8
234,0.37474337,7.455704,9
235,0.53657305,6.119163,10
236,0.14661211,4.9359207,11
237,0.5920734,2.0458298,12
238,0.49216753,1.6910948,13
239,0.6279024,3.9008017,14
240,0.6094885,0.7368702,0
241,0.58942705,3.9400933,1
242,0.32557017,2.895791,2
243,0.47621375,6.1344023,3
244,0.80066484,4.2343364,4
245,0.57936823,1.925496,5
246,0.85412765,2.8797576,6
247,0.17125554,3.9087918,7
248,0.5755644,3.7376595,8
249,0.36796093,5.15631,9
250,0.47625327,4.411664,10
251,0.124860995,4.182088,11
252,0.7076524,2.3522518,12
253,0.7815924,1.5825686,13
254,0.7062513,3.9563298,14
255,0.38110682,1.6869199,0
256,0.80294937,2.7951434,1
257,0.30503008,2.0544825,2
258,0.35037324,3.2461267,3
259,0.9506762,6.786144,4
260,0.91875994,4.9582424,5
261,0.7652997,2.6863666,6
262,0.12422229,2.777503,7
263,0.68399405,5.0683374,8
264,0.38648844,5.097799,9
265,0.4193655,7.4720173,10
266,0.16105506,3.8318439,11
267,0.77055377,1.9259168,12
268,0.21460629,1.4196491,13
269,0.66439897,2.7938511,14
270,0.87762123,1.8734808,0
271,0.44695163,3.7803605,1
272,0.19749951,2.7362945,2
273,0.29198617,3.2536232,3
274,0.93892694,5.9264126,4
275,0.9337116,5.425117,5
276,0.8490838,2.1348712,6
277,0.027262317,4.066423,7
278,0.5205081,3.199326,8
279,0.41755426,5.464304,9
280,0.6658306,6.046336,10
281,0.15082796,4.246298,11
282,0.7825092,3.2975368,12
283,0.7384015,2.3881683,13
284,0.7114804,4.326618,14
285,0.34817147,2.3666623,0
286,0.81651914,3.5484242,1
287,0.34462807,2.9068093,2
288,0.3332731,3.4542222,3
289,0.7473579,2.0491717,4
290,0.7644263,2.1912706,5
291,0.30444518,1.1386372,6
292,0.023340816,4.6424685,7
293,0.43990278,4.2352347,8
294,0.2657257,5.1703463,9
295,0.38511333,5.876814,10
296,0.17908491,4.255933,11
297,0.87303597,1.4611862,12
298,0.75835264,1.2367232,13
299,0.5656777,3.3675513,14
300,0.1655761,0.5225087,0
301,0.5564585,2.4756641,1
302,0.3128993,2.400208,2
303,0.26945558,3.8716006,3
304,0.49720758,2.929667,4
305,0.61535275,2.1285691,5
306,0.755528,2.3969839,6
307,0.030543672,5.12837,7
308,0.29290354,4.314436,8
309,0.42652938,4.9840155,9
310,0.534111,7.6509132,10
311,0.13079205,4.921213,11
312,0.6420383,1.7939548,12
313,0.4880456,1.2949699,13
314,0.3737644,3.089808,14
315,0.91825,3.612201,0
316,0.44714904,3.2114282,1
317,0.49804133,3.0524511,2
318,0.33691582,5.9057302,3
319,0.16363053,0.8573482,4
320,0.68263876,2.4598925,5
321,0.7593294,1.62007,6
322,0.060626414,5.255727,7
323,0.40919304,3.8822792,8
324,0.55196387,5.4425187,9
325,0.44735387,7.4740086,10
326,0.14686042,5.500765,11
327,0.84027314,2.1174967,12
328,0.67178065,1.8438531,13
329,0.81851304,5.1625786,14
330,0.57476014,0.718128,0
331,0.82760674,3.4440682,1
332,0.19977576,2.2980604,2
333,0.29777288,3.8506608,3
334,0.6964747,2.0949905,4
335,0.8185935,1.9061048,5
336,0.56756973,2.1163974,6
337,0.06706196,3.1701741,7
338,0.5036768,5.5955353,8
339,0.2907172,6.892002,9
340,0.60850775,9.078899,10
341,0.15292738,5.971513,11
342,0.74707574,1.2747632,12
343,0.7278173,2.4982705,13
344,0.67694736,4.4765615,14
345,0.693752,1.0845034,0
346,0.53581816,2.5036898,1
347,0.19485983,1.8532999,2
348,0.36517853,2.877646,3
349,0.64681375,1.4863343,4
350,0.9020934,3.792114,5
351,0.7144157,2.1590118,6
352,0.023862598,3.9984646,7
353,0.32476187,3.7808971,8
354,0.414321,4.0556207,9
355,0.4479653,7.399767,10
356,0.14999358,4.5913854,11
357,0.8191997,1.183069,12
358,0.39620867,1.9361598,13
359,0.66181296,3.641441,14
360,0.9320342,4.294258,0
361,0.6497979,2.9409955,1
362,0.44334725,3.048069,2
363,0.41268173,5.481834,3
364,0.7646679,1.8942521,4
365,0.8397573,2.2331965,5
366,0.8863268,3.4334888,6
367,0.025059575,4.9311767,7
368,0.57316995,2.85133,8
369,0.39715374,6.445591,9
370,0.5062338,6.33669,10
371,0.12949088,4.34492,11
372,0.7507232,2.732655,12
373,0.9243693,2.9126124,13
374,0.49600857,2.5122383,14
375,0.9682768,4.1429725,0
376,0.6134955,1.1378069,1
377,0.36946017,3.217387,2
378,0.36058104,4.8695917,3
379,0.2387959,1.0669441,4
380,0.948649,4.446824,5
381,0.34336847,1.4255475,6
382,0.013862996,5.6886816,7
383,0.18614686,3.0929008,8
384,0.29857004,7.1306496,9
385,0.52222836,5.435116,10
386,0.14497732,4.6686997,11
387,0.40072674,1.7106862,12
388,0.5654219,1.7864608,13
389,0.63150597,3.2144237,14
390,0.88415194,2.0700545,0
391,0.6815978,2.2232823,1
392,0.36706048,3.8479307,2
393,0.1874121,3.5630825,3
394,0.8543881,4.213699,4
395,0.8246974,1.4768242,5
396,0.76772326,2.6622033,6
397,0.065461636,3.944778,7
398,0.69954807,6.849685,8
399,0.56604135,7.578118,9
400,0.5840184,8.451063,10
401,0.11880224,5.0474668,11
402,0.89594877,5.11047,12
403,0.4749184,2.410534,13
404,0.71789026,3.0591173,14
405,0.46394345,2.48642,0
406,0.34872675,1.1177537,1
407,0.33579904,2.7587843,2
408,0.45733142,3.3301294,3
409,0.8413602,4.3765354,4
410,0.922327,3.227798,5
411,0.326878,1.4759779,6
412,0.0215494,5.111976,7
413,0.32201335,4.0635686,8
414,0.22094728,3.8942013,9
415,0.38773894,5.5568833,10
416,0.15625314,6.551218,11
417,0.93240905,4.8816013,12
418,0.7775244,2.8766556,13
419,0.29544502,1.8334895,14
420,0.5723816,2.821807,0
421,0.6597084,5.556996,1
422,0.26014507,3.4135852,2
423,0.45424667,6.4387326,3
424,0.8753365,5.473821,4
425,0.81494856,0.83032537,5
426,0.44842118,2.2925558,6
427,0.020260368,5.459301,7
428,0.32399663,2.6536856,8
429,0.48036027,6.9992,9
430,0.4493786,5.735584,10
431,0.19453232,5.0701847,11
432,0.8636312,4.329868,12
433,0.43539137,1.9852663,13
434,0.6585697,2.3476226,14
435,0.7880484,1.0427998,0
436,0.1402623,1.4932753,1
437,0.15485927,1.4841622,2
438,0.526418,4.5171413,3
439,0.6929396,3.2251203,4
440,0.6579226,1.0364822,5
441,0.5068389,0.8437225,6
442,0.0061611095,6.631374,7
443,0.36127445,3.002905,8
444,0.47934502,6.4888196,9
445,0.4118209,4.936716,10
446,0.16433519,5.747602,11
447,0.63407075,1.5529337,12
448,0.7761957,4.702957,13
449,0.21292616,1.9618708,14
450,0.5868015,1.1133137,0
451,0.75280696,4.7366014,1
452,0.5333998,3.454339,2
453,0.4747308,2.264453,3
454,0.882315,2.576634,4
455,0.93873274,5.8062344,5
456,0.93912405,2.7158678,6
457,0.078834556,3.7455022,7
458,0.23271596,2.8001251,8
459,0.26074713,5.4695845,9
460,0.3169691,3.7434747,10
461,0.15693471,5.0247426,11
462,0.5782717,1.4677355,12
463,0.3068233,0.6029875,13
464,0.40451136,2.6884398,14
465,0.82586735,1.9952358,0
466,0.36786726,2.3135085,1
467,0.28367904,2.5782201,2
468,0.27143285,1.9384346,3
469,0.34576553,1.4128015,4
470,0.7372267,2.0190709,5
471,0.74786246,2.241864,6
472,0.017446097,6.3143835,7
473,0.30785355,2.8493123,8
474,0.30310902,5.489134,9
475,0.593537,5.828079,10
476,0.10588103,4.3337297,11
477,0.421264,0.7223249,12
478,0.8479351,1.1013148,13
479,0.59178007,2.7828202,14
480,0.55538833,1.4555395,0
481,0.6591715,1.778587,1
482,0.2410605,2.7650821,2
483,0.36119318,2.877345,3
484,0.71270066,2.0229752,4
485,0.89110893,2.3663096,5
486,0.82278556,3.1264842,6
487,0.0327163,3.478413,7
488,0.72194463,4.6019936,8
489,0.32136407,5.193525,9
490,0.48525375,5.146475,10
491,0.16433495,3.9066432,11
492,0.87357885,4.7529488,12
493,0.51771235,2.711786,13
494,0.72681916,3.4632442,14
495,0.74837154,2.5789094,0
496,0.38350847,2.4945545,1
497,0.3581511,3.0940197,2
498,0.45426783,4.9828362,3
499,0.92831326,4.089715,4
500,0.85866636,2.4546554,5
501,0.54639184,2.3109863,6
502,0.024013182,4.644336,7
503,0.5488989,2.3301528,8
504,0.4085023,6.93878,9
505,0.5233065,7.814435,10
506,0.18670179,5.720597,11
507,0.911382,1.962797,12
508,0.60399497,1.3292432,13
509,0.6828054,4.440866,14
510,0.4674215,1.4571154,0
511,0.8052666,2.50087,1
512,0.49515387,3.334721,2
513,0.38845298,2.25209,3
514,0.5236214,0.88940847,4
515,0.79529047,4.516044,5
516,0.5927075,1.7750716,6
517,0.0058314265,5.3122735,7
518,0.33975047,3.9625165,8
519,0.25181225,7.1686454,9
520,0.4931303,4.882856,10
521,0.22574231,4.535845,11
522,0.7446354,1.2616432,12
523,0.7155723,3.5593219,13
524,0.7706583,4.97294,14
525,0.8782528,1.53973,0
526,0.81951076,3.1805623,1
527,0.18658006,2.5104523,2
528,0.44165558,4.6346025,3
529,0.8648847,4.5005174,4
530,0.8870932,3.6676922,5
531,0.61461496,2.9470792,6
532,0.008653815,5.7320004,7
533,0.30552882,3.183788,8
534,0.37370345,6.829568,9
535,0.39025146,3.9830804,10
536,0.11261209,3.8546576,11
537,0.83285576,3.560988,12
538,0.66233,2.420171,13
539,0.7231676,3.7656713,14
540,0.6808522,2.3847804,0
541,0.66575205,4.543925,1
542,0.1794434,2.0196488,2
543,0.38460553,5.582097,3
544,0.96223634,2.715561,4
545,0.83768344,3.241246,5
546,0.83943045,2.8618276,6
547,0.005194725,6.299802,7
548,0.69539165,4.16783,8
549,0.4631856,7.327326,9
550,0.52545184,5.3438997,10
551,0.17883122,4.3783054,11
552,0.5293461,3.1106553,12
553,0.37786332,0.7401591,13
554,0.4966044,4.961164,14
555,0.881227,5.0510354,0
556,0.8185095,2.5291724,1
557,0.27770612,3.897256,2
558,0.34209073,3.193556,3
559,0.56393623,1.9220827,4
560,0.9538412,5.2322426,5
561,0.31104985,1.0296026,6
562,0.048374053,3.912246,7
563,0.622119,3.9822726,8
564,0.27147478,4.573515,9
565,0.46927595,6.27061,10
566,0.14456399,4.5699816,11
567,0.49934366,1.5323944,12
568,0.50344265,1.8608053,13
569,0.5868734,3.8880472,14
570,0.64218163,2.333174,0
571,0.46620554,2.6434655,1
572,0.15687418,1.1061515,2
573,0.56592464,5.36011,3
574,0.9132758,3.358975,4
575,0.6097052,0.9075031,5
576,0.9313797,4.533319,6
577,0.12084668,5.257697,7
578,0.51003855,5.1288996,8
579,0.25015974,5.1739664,9
580,0.56835693,6.6474495,10
581,0.12995493,4.173803,11
582,0.8291128,2.8729305,12
583,0.69058025,1.9996775,13
584,0.5514219,3.9133344,14
585,0.46020886,0.97580945,0
586,0.6429007,2.5291812,1
587,0.29408962,1.7629735,2
588,0.4489158,3.6748445,3
589,0.59579706,0.42309925,4
590,0.7450752,4.2360606,5
591,0.88658476,2.3878787,6
592,0.011640858,6.0627937,7
593,0.16107008,2.1920028,8
594,0.4898036,6.3700666,9
595,0.52114636,6.882773,10
596,0.18547553,5.492906,11
597,0.6764152,1.5449021,12
598,0.7521738,1.8841889,13
599,0.53783906,4.016731,14
600,0.7064061,1.280486,0
601,0.70732486,3.3919148,1
602,0.21837822,2.0868876,2
603,0.41170654,4.518025,3
604,0.8842254,1.5332185,4
605,0.89847106,3.9454331,5
606,0.8608398,4.654048,6
607,0.028799213,5.1466017,7
608,0.50209844,3.698339,8
609,0.22531146,6.126664,9
610,0.58679354,6.7332487,10
611,0.21910201,6.116032,11
612,0.9096977,3.583826,12
613,0.5261878,3.457155,13
614,0.7195904,3.2259688,14
615,0.9471644,3.6433399,0
616,0.8835142,3.8600216,1
617,0.18035169,2.0613356,2
618,0.18023832,2.7607603,3
619,0.8376741,4.2270246,4
620,0.9017186,2.8803422,5
621,0.6185157,3.5455594,6
622,0.071014285,3.535502,7
623,0.29881072,3.8373842,8
624,0.5151139,6.187953,9
625,0.64306074,7.128568,10
626,0.14986297,5.634482,11
627,0.8403783,2.8480415,12
628,0.3974836,2.488482,13
629,0.43435365,4.741183,14
630,0.21100323,0.38784873,0
631,0.5246445,1.6198934,1
632,0.4465849,1.5200483,2
633,0.5165017,4.5088177,3
634,0.59643996,2.5167499,4
635,0.5985451,0.62299675,5
636,0.9544921,3.8299515,6
637,0.0215715,5.0450654,7
638,0.3008807,2.5071015,8
639,0.39641196,6.7448497,9
640,0.5185379,6.748199,10
641,0.12183435,5.5733113,11
642,0.71909165,1.5986743,12
643,0.5932015,4.2686453,13
644,0.49883246,3.050148,14
645,0.2806578,0.79472953,0
646,0.71879566,2.7103539,1
647,0.4920983,3.158867,2
648,0.26941493,2.485639,3
649,0.841257,5.730897,4
650,0.76278394,1.4500697,5
651,0.56742245,2.079696,6
652,0.017480312,6.33867,7
653,0.42376342,6.0607057,8
654,0.39046314,5.4273815,9
655,0.7121695,6.966263,10
656,0.14513807,4.416028,11
657,0.63284785,2.3366847,12
658,0.5004709,3.1229858,13
659,0.5547402,3.9364936,14
660,0.97552097,5.8505955,0
661,0.38127252,5.077994,1
662,0.32686153,4.018427,2
663,0.23691182,3.3559265,3
664,0.7564336,1.0066942,4
665,0.7528536,2.0518825,5
666,0.80719054,2.3361166,6
667,0.051607072,3.9694562,7
668,0.37786755,2.4804587,8
669,0.43471515,5.691122,9
670,0.4259789,5.346787,10
671,0.15119582,4.4204087,11
672,0.44220036,0.9765954,12
673,0.7385381,3.9912522,13
674,0.79106176,3.7418458,14
675,0.6511886,1.5907346,0
676,0.444437,4.3700066,1
677,0.25455353,2.4642892,2
678,0.4987008,3.2853565,3
679,0.2901148,1.0037941,4
680,0.757591,1.5377316,5
681,0.5253434,2.9372568,6
682,0.015612627,5.6135273,7
683,0.49258238,3.3505633,8
684,0.3715741,7.6920195,9
685,0.5024199,5.762312,10
686,0.1592567,4.518909,11
687,0.908576,2.382548,12
688,0.6401568,2.4362772,13
689,0.7181268,4.164738,14
690,0.9438692,5.5022426,0
691,0.4331314,1.6331813,1
692,0.41305953,3.481654,2
693,0.2540404,3.9448836,3
694,0.732933,0.90923595,4
695,0.92192423,4.345973,5
696,0.78360844,2.8503869,6
697,0.044097405,4.8052363,7
698,0.5717873,5.1794667,8
699,0.44823602,6.1374645,9
700,0.37390763,6.312339,10
701,0.14584444,3.5660598,11
702,0.5363528,1.3646295,12
703,0.83553326,3.1034658,13
704,0.503243,2.5996425,14
705,0.5999445,2.709381,0
706,0.82388586,4.7000985,1
707,0.16947591,1.6528502,2
708,0.4217551,3.3742328,3
709,0.78019524,2.6370099,4
710,0.9727647,6.179306,5
711,0.8457168,3.5335515,6
712,0.07674571,3.3678932,7
713,0.8330369,5.313574,8
714,0.37565812,6.5595903,9
715,0.24945237,3.8497856,10
716,0.17231001,4.7883945,11
717,0.6355779,1.4351941,12
718,0.7429286,1.3578153,13
719,0.75561553,2.8851237,14
720,0.79390574,2.8714252,0
721,0.87704706,2.78965,1
722,0.33816847,2.8662848,2
723,0.44384938,2.7207994,3
724,0.66247165,1.8726538,4
725,0.8105682,2.6405377,5
726,0.7792587,3.8278077,6
727,0.031973176,4.768162,7
728,0.24924733,2.0225925,8
729,0.29786855,4.5875387,9
730,0.5042961,7.340309,10
731,0.122208565,5.2702675,11
732,0.58637387,1.247352,12
733,0.41159382,2.3705065,13
734,0.36406904,1.7642974,14
735,0.9255251,3.9391696,0
736,0.6703213,2.7586124,1
737,0.34928736,1.9989607,2
738,0.3084054,3.057796,3
739,0.87986296,2.1928024,4
740,0.40999487,0.49149144,5
741,0.77667344,2.7804918,6
742,0.028146174,5.3813734,7
743,0.6623179,4.3977175,8
744,0.2036391,5.6816726,9
745,0.54674995,5.3004074,10
746,0.13827713,5.9941034,11
747,0.601974,0.993647,12
748,0.27087742,0.93761015,13
749,0.45447367,3.3643615,14
750,0.8293581,1.8892696,0
751,0.7665574,1.9553803,1
752,0.22095361,2.008082,2
753,0.47264716,3.1206708,3
754,0.92617625,3.562434,4
755,0.86688536,3.001394,5
756,0.6102161,1.5633252,6
757,0.06238409,4.224802,7
758,0.42983502,3.7490652,8
759,0.46438757,6.1045256,9
760,0.6355789,7.188406,10
761,0.1865362,5.0947385,11
762,0.9333123,4.0240183,12
763,0.7518089,2.2581956,13
764,0.45910558,3.3641524,14
765,0.92432386,4.79289,0
766,0.54594284,1.5024004,1
767,0.39863124,3.6148424,2
768,0.38076755,2.6651998,3
769,0.74295247,5.3704357,4
770,0.80661094,3.1585596,5
771,0.90761626,5.3707747,6
772,0.012836172,5.3052816,7
773,0.33310223,2.99737,8
774,0.43894714,6.3654065,9
775,0.5344831,5.6830463,10
776,0.103224605,4.0254817,11
777,0.86146224,2.9399848,12
778,0.7007527,1.5444343,13
779,0.43263164,2.8948812,14
780,0.9083772,2.792777,0
781,0.57964104,1.4106768,1
782,0.31227025,1.7844012,2
783,0.38725057,3.9384615,3
784,0.64141417,1.1851035,4
785,0.83451307,3.8928194,5
786,0.07323566,1.7813799,6
787,0.039790306,4.4145975,7
788,0.44905213,5.200827,8
789,0.24882378,5.6080623,9
790,0.6599456,7.763809,10
791,0.12562989,4.536557,11
792,0.85374933,2.311236,12
793,0.68747693,2.7906063,13
794,0.7619387,3.9825282,14
795,0.89434075,2.8995419,0
796,0.58718956,2.6053343,1
797,0.23046781,3.0849218,2
798,0.535141,4.3580074,3
799,0.59962267,2.9522457,4
800,0.78044313,2.4187818,5
801,0.316354,1.4994519,6
802,0.029389651,4.121918,7
803,0.5969148,5.3118486,8
804,0.33226928,4.5650687,9
805,0.58310044,8.134981,10
806,0.1733005,4.649517,11
807,0.68467444,2.3432243,12
808,0.7270782,1.666947,13
809,0.51097625,1.159928,14
810,0.8971282,3.1000037,0
811,0.18318361,1.6585981,1
812,0.4055484,3.708043,2
813,0.34336486,4.416712,3
814,0.7097686,1.6634892,4
815,0.81318885,1.4169576,5
816,0.9521876,4.6001515,6
817,0.0204717,4.990409,7
818,0.27998254,2.4558783,8
819,0.43929496,6.7516804,9
820,0.5038522,5.5788755,10
821,0.2004738,4.876203,11
822,0.4893596,1.8475747,12
823,0.7987396,1.8974297,13
824,0.6209073,2.4129457,14
825,0.31026995,0.84326094,0
826,0.8601637,5.705758,1
827,0.26943132,2.704722,2
828,0.3057962,3.8394344,3
829,0.61031663,1.349674,4
830,0.6468653,0.74415874,5
831,0.8073155,3.0186524,6
832,0.019815154,4.9834337,7
833,0.17615752,2.067515,8
834,0.37267086,4.804185,9
835,0.46938848,8.000115,10
836,0.15337229,4.518176,11
837,0.65598506,1.2829599,12
838,0.6968535,2.8399925,13
839,0.5780726,3.281938,14
840,0.47183684,1.4254534,0
841,0.67857087,3.553987,1
842,0.33435333,2.6304986,2
843,0.3603197,3.939084,3
844,0.78587896,1.6100986,4
845,0.5803043,1.0905938,5
846,0.20216382,1.1962115,6
847,0.01809173,4.7808795,7
848,0.26206863,4.259069,8
849,0.4482178,7.091014,9
850,0.49684113,7.2325015,10
851,0.13397603,4.4510393,11
852,0.5618642,1.7709906,12
853,0.71834534,2.9511385,13
854,0.73975456,3.041941,14
855,0.9529256,3.5171356,0
856,0.8201023,2.0150456,1
857,0.5275067,3.8728275,2
858,0.27374822,5.397766,3
859,0.9668706,5.1550455,4
860,0.93332046,3.859615,5
861,0.8363516,2.211341,6
862,0.014953342,5.021562,7
863,0.5389972,3.5371866,8
864,0.26362243,4.6787076,9
865,0.52480036,5.906373,10
866,0.14584933,5.4605045,11
867,0.68173873,2.6802049,12
868,0.6929999,3.2903109,13
869,0.5456285,2.531355,14
870,0.96895045,4.191221,0
871,0.4228181,0.6557072,1
872,0.2870561,1.9502265,2
873,0.37548122,2.6598465,3
874,0.32909358,2.2302258,4
875,0.92068505,2.927674,5
876,0.4283936,1.4027269,6
877,0.014634912,5.6442695,7
878,0.5577769,3.5092947,8
879,0.290932,4.847395,9
880,0.53724295,6.1168237,10
881,0.13590764,4.7333183,11
882,0.7972295,4.0564456,12
883,0.35611126,3.0004802,13
884,0.68462205,3.2331488,14
885,0.6430471,0.83660185,0
886,0.21851046,2.3512259,1
887,0.2884755,1.6050571,2
888,0.325586,4.04634,3
889,0.5763382,1.3561441,4
890,0.8776038,3.3043752,5
891,0.59792984,2.4256237,6
