,locs0,locs1,subject
0,-1.1201866,-0.50562215,0
1,0.2902313,-0.0037648082,1
2,-1.2518111,0.059763968,2
3,1.3486352,0.49810636,3
4,1.3049417,-0.16483957,4
5,-0.43052417,0.5226088,5
6,0.17877638,-2.8069506,6
7,-0.32560033,-1.4451075,7
8,1.3629873,0.000109791756,8
9,0.92686087,-1.7910283,9
10,0.040507097,0.5364543,10
11,-1.930674,-1.6502957,11
12,-0.01748608,-0.06916572,12
13,-1.2892714,-0.4037332,13
14,0.53464305,-1.0770618,14
15,2.5548074,-1.3287809,15
16,1.7410415,-1.0729578,16
17,-2.3763878,-0.42426234,17
18,1.7339365,-1.4439219,18
19,0.20574763,-1.9425352,19
20,-2.5548675,-0.21922028,20
21,1.4857593,-0.08327901,21
22,0.3056918,-0.8854375,22
23,-0.33030415,-1.562702,23
24,-1.2815455,-0.8082645,24
25,-2.9984834,0.63303846,25
26,1.9633298,-0.60960853,26
27,-0.928103,-1.7374735,27
28,1.8556871,0.75281763,28
29,-0.09824529,-1.4452639,29
30,0.9988215,-1.2351298,30
31,0.07649508,0.42585644,31
32,0.19928403,-0.013256013,32
33,1.3508193,-1.1499135,33
34,2.0552268,-1.287386,34
35,0.8306995,-1.1033183,35
36,-2.5290294,0.13236968,36
37,2.0286033,-1.0443435,37
38,-0.052502293,-0.3765844,38
39,2.6958294,-1.6728392,39
40,0.4397735,-0.21960866,40
41,-2.067679,-1.3450727,41
42,-0.5646783,-1.2382574,42
43,1.2755775,-1.082577,43
44,1.920394,0.38512284,44
45,1.6983731,-0.67098725,45
46,-2.1402903,-0.18046774,46
47,0.07104823,-1.5145599,47
48,0.9918526,-1.758488,48
49,0.10145445,-1.9317955,49
50,-1.6591941,-1.2096937,0
51,0.1353575,0.028759032,1
52,-0.32846785,0.7743186,2
53,-0.33211833,-1.5364009,3
54,-0.44382524,-0.97968805,4
55,-0.89136386,-0.6200811,5
56,2.0017388,-1.3823307,6
57,-0.056292117,-0.4952907,7
58,0.5473033,-1.0582383,8
59,1.8699377,-1.535399,9
60,0.33606914,0.08902156,10
61,-1.437925,-1.486073,11
62,-0.011656418,-0.3838683,12
63,-0.44022426,-0.1964049,13
64,0.28851306,-2.069975,14
65,0.5251476,-0.5274767,15
66,0.6056466,-2.3814492,16
67,-1.9059751,0.36868456,17
68,2.4261825,-1.7251946,18
69,-0.37946287,-1.9521742,19
70,-2.4538271,-0.19387653,20
71,0.41810212,-0.6979145,21
72,-1.8736464,-2.09335,22
73,0.6682196,-2.6954577,23
74,-2.0946393,-1.133354,24
75,-2.9135644,0.4192337,25
76,1.8000662,-1.763667,26
77,-0.8928361,-2.0160542,27
78,0.97774595,0.09128635,28
79,1.3460064,-0.492199,29
80,0.86279494,-1.2766874,30
81,0.032588363,-0.11629224,31
82,0.24239767,-1.1562676,32
83,0.4772498,-2.3971283,33
84,0.312755,-1.5551006,34
85,0.8473706,-1.1081667,35
86,-2.3994186,0.36310938,36
87,0.64086986,-1.6840266,37
88,-0.06286423,-1.1567645,38
89,0.67495644,-1.0719815,39
90,-0.024028063,-1.3998139,40
91,-1.9163345,-1.1175781,41
92,-1.1961975,-0.8617204,42
93,-1.525068,-2.053478,43
94,0.778418,-1.6335952,44
95,0.52197635,-2.4824786,45
96,-1.4105589,-0.034945726,46
97,0.4673257,-0.73400396,47
98,-0.10045862,-2.3524482,48
99,0.8901657,-0.6830236,49
100,-1.3589246,-0.36832264,0
101,-0.22748531,-0.027594209,1
102,-0.7544882,1.0639092,2
103,1.0891247,-0.54529923,3
104,2.1863031,-0.17213643,4
