,locs0,locs1,subject
0,-0.14219546,-1.2114064,0
1,0.9698838,1.3128037,1
2,0.71911806,0.22845644,2
3,-0.4670577,-0.78679,3
4,1.1892656,-0.59413105,4
5,1.4079566,-0.1955291,5
6,1.6763799,0.61718667,6
7,-4.306124,0.47650868,7
8,0.8827633,-1.0181099,8
9,0.030572236,1.0413412,9
10,0.7754221,1.2981954,10
11,-1.2136062,-0.48611665,11
12,0.22105694,-1.2360523,12
13,-0.10968357,-1.5026078,13
14,0.05728519,-0.7794601,14
15,-1.9314665,-2.3833957,0
16,0.29963225,-0.4952244,1
17,-0.5607025,-0.62966573,2
18,0.16798136,0.26961783,3
19,2.365348,0.14545631,4
20,1.3649855,-0.50391316,5
21,0.17898712,-1.0468445,6
22,-3.5606894,0.29173738,7
23,0.21611181,0.356165,8
24,-0.18135542,0.10074651,9
25,-0.20816511,0.81700695,10
26,-1.316828,0.49269363,11
27,0.24233031,-1.0509915,12
28,0.80283314,-0.045140207,13
29,0.5432747,1.2069033,14
30,1.8691511,-0.03225249,0
31,-0.22250193,-1.2685647,1
32,0.8374618,-0.35718477,2
33,-0.5202013,-0.68902624,3
34,0.09570444,-1.1712132,4
35,0.49159056,-0.9534614,5
36,1.2382038,-0.7531212,6
37,-0.51180303,-0.05261284,7
38,-0.042045616,-0.18645945,8
39,0.29508644,1.263288,9
40,-0.612757,0.50537497,10
41,-1.299124,-0.1649217,11
42,1.3501512,0.7726543,12
43,-0.13109529,-1.6410648,13
44,1.5165457,-0.88482285,14
45,-0.17555904,-1.6382191,0
46,1.7804351,1.1842669,1
47,0.66217333,0.12706828,2
48,0.57990867,0.16451293,3
49,-0.039724946,-2.0388513,4
50,-0.5712141,-2.2229564,5
51,-0.5006911,-0.6299275,6
52,-1.6951967,-0.401512,7
53,-0.5192399,-0.25327283,8
54,-0.43480423,0.22168699,9
55,-0.97401303,0.10196644,10
56,-0.8975859,0.4692437,11
57,1.1871033,-0.565879,12
58,-0.3146596,-0.7632046,13
59,0.16345754,-1.9553514,14
60,0.6161333,-0.8025974,0
61,-0.036140323,-1.1597102,1
62,1.0578716,1.2114966,2
63,-1.015804,-0.42691827,3
64,-0.30777472,-2.0186927,4
65,-0.19463229,-1.2491932,5
66,1.377413,-0.6189133,6
67,-0.6698502,-0.32670638,7
68,0.027425952,-0.16599329,8
69,-0.9170624,-0.1854263,9
70,0.38763592,1.1647635,10
71,-0.9652777,0.4870453,11
72,1.6052054,-0.54076123,12
73,-0.2874828,-1.590164,13
74,1.1193712,0.45864558,14
75,0.86693984,-0.8781436,0
76,-0.8737662,-1.6601101,1
77,-0.3778143,-1.2522899,2
