,locs0,locs1,subject
0,-1.2420418,-1.503324,0
1,0.19307917,0.35828117,1
2,0.48528737,1.3402998,2
3,1.4915706,1.3093969,3
4,1.0495995,0.29256314,4
5,-1.7539341,-0.3757703,5
6,1.671304,0.30935568,6
7,0.8026502,0.30281383,7
8,0.17650223,-1.0194027,8
9,1.0359862,-0.33260658,9
10,0.46878105,0.3406677,10
11,-0.349017,-0.46083474,11
12,-1.0502114,-1.0077695,12
13,0.17482358,0.1947611,13
14,0.21433756,-0.5667385,14
15,0.22647169,-0.76271206,15
16,0.27519798,-0.5817734,16
17,-0.72462565,0.92794114,17
18,1.1442866,-0.68398976,18
19,0.0151334405,-0.2858517,19
20,-1.5713685,-0.77495676,20
21,-0.22671613,-1.6618538,21
22,0.4103009,-0.9672805,22
23,1.1199825,-1.3283169,23
24,-0.094048604,-0.662633,24
25,-1.5687902,0.031100541,25
26,2.3198643,0.6250828,26
27,1.0783725,-1.1729721,27
28,-0.2575928,-1.0184412,28
29,0.3838727,-1.4665153,29
30,0.016055524,-0.31356692,30
31,0.55171824,0.8212682,31
32,1.2840393,0.12833142,32
33,0.48587677,-1.1347084,33
34,0.7271085,-0.5342376,34
35,-0.52180207,-1.612137,35
36,-2.002888,0.91039824,36
37,0.36179432,-1.325838,37
38,0.38820508,-0.40230128,38
39,1.1430016,-0.5763939,39
40,0.4758794,-0.5445945,40
41,-0.42341805,-0.32709506,41
42,0.21089402,-0.123414755,42
43,2.8087282,0.9957767,43
44,0.28026596,-1.1942093,44
45,2.312428,0.40528512,45
46,-0.023925304,0.23509869,46
47,0.2837296,-1.4695497,47
48,-0.52430844,-1.9744846,48
49,0.31693953,-0.065717876,49
50,-0.36694312,0.24353716,0
51,-0.3969588,-0.3411306,1
52,-0.003175497,2.0147624,2
53,-0.35904098,-1.5152248,3
54,0.14963302,-0.80832666,4
55,-0.13539499,0.6484169,5
56,-0.35654014,-1.6885414,6
57,-0.10919374,-1.9690688,7
58,-0.16488656,-0.68570936,8
59,1.367989,0.0052298307,9
60,0.5829915,0.6304053,10
61,-0.510327,-2.1579106,11
62,-1.0859343,-0.7256325,12
63,-0.57123375,0.34162858,13
64,0.21258426,-2.0091896,14
65,0.2380639,-0.40989932,15
66,0.7157304,-0.93866616,16
67,-1.1126072,0.94463795,17
68,0.8247957,-1.779788,18
69,0.06607261,-0.43599656,19
70,-0.9843684,0.38333678,20
71,0.645567,-0.5849791,21
72,1.2146928,0.4555955,22
73,0.55614674,-0.7061565,23
74,0.06464382,-0.17006445,24
75,-1.2859281,0.31487,25
76,0.7768753,-0.4461736,26
77,1.5658726,0.10431135,27
78,0.057126284,0.29033083,28
79,1.0087969,-0.4224499,29
80,0.9401651,-0.47879776,30
81,0.43287784,-0.043223858,31
82,0.6567353,-0.30745736,32
83,1.0309887,-0.5105507,33
84,-0.80415606,-1.3383527,34
85,0.5255726,-0.6066715,35
86,-1.551057,-0.029843748,36
87,1.2979746,-1.1057467,37
88,0.06284803,0.11644417,38
89,0.8588383,-0.13701731,39
90,1.5251503,0.8953794,40
91,-0.630941,-0.33170807,41
92,0.017775074,-0.5823772,42
93,0.1645771,-0.33938575,43
94,1.5605085,-0.34983006,44
95,-0.37194723,-1.3420484,45
96,-0.39205074,0.22663304,46
97,0.28482756,-0.41996926,47
