,reward rate,dec temp,subject
0,0.2300593,1.8571723,0
1,0.76658845,2.837374,1
2,0.8240997,2.1007364,2
3,0.2485021,2.3773267,3
4,0.22488223,3.6964056,4
5,0.15639329,2.3648555,5
6,0.5736224,1.3125758,6
7,0.92582583,3.4730408,7
8,0.5757853,2.1662984,8
9,0.44716772,4.2769713,9
10,0.8780353,1.305701,10
11,0.6774318,1.9760518,11
12,0.47819808,6.2722373,12
13,0.8928029,5.0855727,13
14,0.44511604,4.0647926,14
15,0.51430666,4.4296107,15
16,0.14332569,0.6084341,16
17,0.053132564,5.409996,17
18,0.8895447,6.6091213,18
19,0.97487587,5.1396217,19
20,0.25705144,3.70192,20
21,0.3385724,3.6350517,21
22,0.34736615,1.3572791,22
23,0.61896896,5.151301,23
24,0.7800364,3.3626106,24
25,0.7137625,3.99539,25
26,0.79193276,3.7630346,26
27,0.08061074,2.710581,27
28,0.6177958,1.5581666,28
29,0.059433367,3.6045814,29
30,0.80410975,1.7970872,30
31,0.7442085,1.2803947,31
32,0.62696034,2.0422459,32
33,0.6292751,2.2534416,33
34,0.029387,2.3956532,34
35,0.71239257,4.4793835,35
36,0.10674857,1.6011984,36
37,0.37245956,4.4945426,37
38,0.8194548,4.1914372,38
39,0.7353901,2.0012903,39
40,0.1600415,2.69798,40
41,0.40281442,2.165177,41
42,0.28844228,3.2655773,42
43,0.6868056,5.9637904,43
44,0.42461014,4.416212,44
45,0.4055394,1.3225887,45
46,0.7798476,3.6255977,46
47,0.27668005,6.173623,47
48,0.8249533,2.2465777,48
49,0.5054126,2.6810682,49
50,0.6467577,3.1220162,50
51,0.26609355,1.354095,51
52,0.42414784,2.273263,52
53,0.3584823,2.0331511,53
54,0.6109793,1.9541746,54
55,0.5029973,2.3935547,55
56,0.18297425,0.63366085,56
57,0.43306673,2.7843597,57
58,0.38650498,2.958586,58
59,0.4241192,1.3348114,59
60,0.6129379,0.6988415,60
61,0.7005727,2.73674,61
62,0.3134516,1.8367261,62
63,0.3787751,4.5013504,63
64,0.3971013,3.7903717,64
65,0.97840744,2.1499894,65
66,0.871556,4.2810597,66
67,0.56700426,2.7799842,67
68,0.96538806,4.381316,68
69,0.5549757,2.9344046,69
70,0.04240522,4.3070574,70
71,0.25576133,4.3391514,71
72,0.41538364,5.362768,72
73,0.7031136,3.7587185,73
74,0.2315346,1.3878648,74
75,0.8964689,3.6917331,75
76,0.3813292,3.9428835,76
77,0.7502899,5.740971,77
78,0.24717717,5.590448,78
79,0.5190538,5.52733,79
80,0.22283289,1.798826,80
81,0.81843585,4.0051336,81
82,0.66844225,0.5227374,82
83,0.3710155,6.461263,83
84,0.6161761,0.93726563,84
85,0.72996384,3.425025,85
86,0.2041124,1.0820706,86
87,0.31818986,2.959271,87
88,0.44722232,3.7210572,88
89,0.07783215,3.326716,89
90,0.557491,2.3506055,90
91,0.8019212,1.0153269,91
92,0.12262785,2.275077,92
93,0.061684527,2.517173,93
94,0.60462034,1.0495113,94
95,0.28576335,3.6481488,95
96,0.47036332,5.302408,96
97,0.26488236,4.6185317,97
98,0.3435518,2.4273458,98
99,0.47657022,5.399705,99
100,0.84798086,7.3852453,100
101,0.26738355,1.0878569,101
102,0.3212143,4.8002934,102
103,0.47962567,6.1353927,103
104,0.8923658,2.8125362,104
105,0.6189993,5.2606726,105
106,0.7683604,0.45167786,106
107,0.2670024,5.006875,107
108,0.35526994,1.0165035,108
109,0.6116249,3.3852057,109
110,0.8323711,4.238744,110
111,0.6190365,1.1240499,111
112,0.7333429,2.7430682,112
113,0.01897307,3.214804,113
114,0.9188934,3.8389935,114
115,0.66519076,1.2606794,115
116,0.76420027,4.8461285,116
117,0.22276902,3.2593176,117
118,0.80480516,3.5038753,118
119,0.74321634,2.0342362,119
120,0.11164296,4.1832175,120
121,0.30273655,3.5531888,121
122,0.20328367,4.6472626,122
123,0.83752126,1.6283613,123
124,0.14843228,2.9398582,124
125,0.15146308,2.2410116,125
126,0.2541538,1.1446154,126
127,0.98189676,1.4517199,127
128,0.1432758,1.3953601,128
129,0.5218276,4.223026,129
130,0.20987064,1.8613695,130
131,0.86031073,7.884693,131
132,0.8135067,2.5794992,132
133,0.23286656,0.9385773,133
134,0.063128285,2.2412357,134
135,0.16167605,4.3730574,135
136,0.87661064,1.2880348,136
137,0.25156626,7.693152,137
138,0.8127878,2.2374463,138
139,0.6514851,4.130348,139
140,0.9440268,4.567091,140
141,0.3855621,2.3696113,141
142,0.8024774,2.3637168,142
143,0.11578952,3.7076216,143
144,0.30392432,2.8955557,144
145,0.45430568,2.456434,145
146,0.6847226,4.5015993,146
147,0.14777151,3.5968857,147
148,0.47508532,3.4961727,148
149,0.46823898,4.741933,149
150,0.13561466,4.8822613,150
151,0.5242322,2.4823961,151
152,0.22369617,3.5022764,152
153,0.5683206,3.0759058,153
154,0.90374285,2.5012615,154
155,0.49859682,4.7602673,155
156,0.72412586,2.1472063,156
157,0.98175186,3.695343,157
158,0.38616502,4.600906,158
159,0.06088238,3.4890714,159
160,0.46595865,3.0470152,160
161,0.14243497,3.1592832,161
162,0.04312463,3.7501087,162
163,0.33827996,4.074524,163
164,0.84646237,1.9709256,164
165,0.86829454,5.203556,165
166,0.5735899,3.8331938,166
167,0.16482589,1.7477165,167
168,0.3256202,2.57857,168
169,0.6196981,6.648284,169
170,0.9249727,3.4468217,170
171,0.45252067,7.5146956,171
172,0.5920727,2.8390307,172
173,0.3480392,3.469471,173
174,0.44829974,2.8200426,174
175,0.46338922,2.5643377,175
176,0.045638926,5.6471157,176
177,0.12364761,5.212941,177
178,0.4994222,4.3690953,178
179,0.4753223,3.0302703,179
180,0.75929755,6.8794007,180
181,0.8108993,3.220335,181
182,0.11381576,3.4803867,182
183,0.33002377,3.5899382,183
184,0.037912622,2.3783884,184
185,0.06264876,1.8934494,185
186,0.6949326,0.9943,186
187,0.49605754,2.3303416,187
188,0.89741457,2.1958654,0
189,0.68992096,3.6250544,1
190,0.75700146,3.8982968,2
191,0.47456723,2.4892244,3
192,0.5346046,2.7529204,4
193,0.21761437,4.2317266,5
194,0.9504626,2.1833956,6
195,0.9220222,5.1960335,7
196,0.8323732,3.2094505,8
197,0.5314229,5.914703,9
198,0.90236276,1.7572162,10
199,0.8882449,3.3102088,11
200,0.46274734,5.423477,12
201,0.70070374,4.16843,13
202,0.42630526,3.1604857,14
203,0.80815184,5.967713,15
204,0.8387789,2.4604192,16
205,0.044898424,4.9095826,17
206,0.8203825,7.5080385,18
207,0.7517497,3.4685347,19
208,0.333184,6.762466,20
209,0.25160754,1.7971594,21
210,0.9837388,1.9551927,22
211,0.5486989,5.2184944,23
212,0.4447244,2.9793308,24
213,0.31674862,2.9272017,25
214,0.91761553,0.8681565,26
215,0.055959832,1.9259299,27
216,0.79151154,2.8615296,28
217,0.07074796,4.4991655,29
218,0.8183508,1.2811893,30
219,0.69892544,2.2606704,31
220,0.5720904,1.8927871,32
221,0.557489,2.1702359,33
222,0.15800677,1.0088036,34
223,0.9527415,4.6720524,35
224,0.219592,2.742838,36
225,0.49658325,5.243773,37
226,0.5186951,1.7365311,38
227,0.8061244,2.6221778,39
228,0.23785955,5.3497066,40
229,0.55410975,1.1945916,41
230,0.48675504,5.0206747,42
231,0.8513542,5.3564253,43
232,0.6849504,4.2799206,44
233,0.68891764,1.6609119,45
234,0.7066141,4.20129,46
235,0.4470246,5.2658157,47
236,0.9400195,3.3155596,48
237,0.38724357,2.0573885,49
238,0.83618075,3.3149009,50
239,0.3957907,2.4235578,51
240,0.24955282,1.5974712,52
241,0.5529025,1.4303135,53
242,0.65418714,1.8182939,54
243,0.750006,2.4177053,55
244,0.8068274,3.0094466,56
245,0.40981907,3.6538825,57
246,0.22119202,2.770123,58
247,0.28154042,1.93721,59
248,0.6952444,1.927449,60
249,0.81396896,2.4039404,61
250,0.7568728,3.6658258,62
251,0.41330245,2.7399156,63
252,0.6158881,3.6289146,64
253,0.55449045,0.8742739,65
254,0.9385495,3.3703933,66
255,0.6605842,2.9411795,67
256,0.7181746,1.3581514,68
257,0.32213256,2.3021011,69
258,0.040859196,5.181911,70
259,0.20368567,4.196013,71
260,0.3668393,4.6776905,72
261,0.71493757,5.8527746,73
262,0.54335445,2.636036,74
263,0.9330541,5.946534,75
264,0.37788466,4.5618553,76
265,0.80770767,5.762096,77
266,0.19590127,5.9775696,78
267,0.49748594,5.373425,79
268,0.27211723,2.2468708,80
269,0.5645385,1.0523249,81
270,0.8580951,3.5687594,82
271,0.36234754,5.623376,83
272,0.687388,2.5797448,84
273,0.64998454,2.209905,85
274,0.8124457,2.763555,86
275,0.24299727,4.5972843,87
276,0.51311576,4.219042,88
277,0.053471718,3.7121656,89
278,0.6309638,2.718996,90
279,0.5907851,1.5776788,91
280,0.10537022,2.5522237,92
281,0.137411,3.3590918,93
282,0.78263867,4.4395084,94
283,0.55707276,5.4053206,95
284,0.4721856,4.986603,96
285,0.29693007,4.2226405,97
286,0.79249436,3.6290283,98
287,0.30722713,4.906586,99
288,0.66972804,2.2724416,100
289,0.6656373,3.1446817,101
290,0.47522268,5.5068393,102
291,0.5759247,5.4403596,103
292,0.72719216,2.691214,104
293,0.20771009,3.583066,105
294,0.94113433,1.2747585,106
295,0.35318443,5.405602,107
296,0.9563798,1.9345189,108
297,0.73064554,3.3474617,109
298,0.86564803,4.9188647,110
299,0.9655164,5.605068,111
300,0.770789,6.6064453,112
301,0.016852537,2.8122141,113
302,0.7103873,1.5222247,114
303,0.44913444,1.7207263,115
304,0.6676874,3.2302096,116
305,0.63811773,5.9411945,117
306,0.4009791,2.700604,118
307,0.3878843,0.7336211,119
308,0.18448485,5.4624376,120
309,0.24459955,3.5256255,121
310,0.3312318,4.1295958,122
311,0.37136406,1.0494359,123
312,0.25683993,3.6220455,124
313,0.24639094,3.6163619,125
314,0.6914768,3.2725618,126
315,0.2198197,1.9895536,127
316,0.6532085,1.422143,128
317,0.6696438,5.6293745,129
318,0.13714038,1.4623418,130
319,0.735197,6.266405,131
320,0.96079797,1.5186667,132
321,0.24578115,0.825881,133
322,0.07292598,2.2494135,134
323,0.13465337,3.900242,135
324,0.9737665,2.6699944,136
325,0.37125936,8.154401,137
326,0.8207411,1.0439441,138
327,0.80150324,3.3134458,139
328,0.43979537,3.927237,140
329,0.53564095,2.987002,141
330,0.628731,3.503642,142
331,0.23421706,4.4086695,143
332,0.55125374,3.344078,144
333,0.28487617,1.4992415,145
334,0.8137126,4.4806824,146
335,0.22448486,2.505368,147
336,0.32775608,2.9355934,148
337,0.7591064,5.812851,149
338,0.19563212,3.7621233,150
339,0.79565984,1.5614952,151
340,0.30698597,4.5350237,152
341,0.51179665,3.15855,153
342,0.64150214,1.0331227,154
343,0.609784,6.3770957,155
344,0.7515486,2.8280983,156
345,0.63802457,1.1138977,157
346,0.28047982,3.7331696,158
347,0.042812042,3.1023738,159
348,0.6624858,3.2539444,160
349,0.16806467,3.5293076,161
350,0.041144866,3.6088514,162
351,0.27650154,4.10399,163
352,0.5775892,3.9395804,164
353,0.8025976,4.406909,165
354,0.73513234,3.8719246,166
355,0.19627574,0.67285573,167
356,0.37899274,3.3087065,168
357,0.6306345,6.700444,169
358,0.6810022,1.1565878,170
359,0.5201259,6.7133975,171
360,0.7366566,4.376545,172
361,0.24743697,3.8946888,173
362,0.39796376,2.0072684,174
363,0.80952185,2.8502421,175
364,0.06223334,3.8522334,176
365,0.17501175,4.356173,177
366,0.7359446,4.271959,178
367,0.4672147,2.5744605,179
368,0.65958995,5.0987654,180
369,0.7683071,2.6955583,181
370,0.17720029,2.3374875,182
371,0.08430646,0.9982501,183
372,0.06338566,2.1287222,184
373,0.14717807,2.0904727,185
374,0.63773143,1.3899143,186
375,0.657095,2.705009,187
376,0.708747,2.6555717,0
377,0.51392215,2.057115,1
378,0.46270093,2.064055,2
379,0.34637156,2.1840255,3
380,0.3898636,1.642008,4
381,0.2488861,3.6838117,5
382,0.7289508,0.7711059,6
383,0.9036031,6.1435895,7
384,0.6239934,1.9849417,8
385,0.65702105,6.06688,9
386,0.86955976,1.9052182,10
387,0.62793374,1.7710673,11
388,0.27756724,4.054488,12
389,0.8058391,3.5388758,13
390,0.34894958,2.4726458,14
391,0.5777536,3.178739,15
392,0.78379774,2.4662511,16
393,0.0391749,5.413293,17
394,0.8686518,5.595933,18
395,0.94330454,3.02676,19
396,0.27370703,4.625806,20
397,0.17028552,1.9718988,21
398,0.87676346,2.70301,22
399,0.6450346,5.2350626,23
400,0.8345949,3.974722,24
401,0.4847646,4.0153055,25
402,0.9417703,2.4734476,26
403,0.09522517,2.6840525,27
404,0.7716098,1.8219172,28
405,0.05667743,3.8732939,29
406,0.6354627,1.621425,30
407,0.5293127,0.85178524,31
408,0.61732537,2.5799122,32
409,0.5868039,1.2846638,33
410,0.05305001,2.0993364,34
411,0.8265305,3.5409298,35
412,0.21129586,2.674611,36
413,0.40407276,2.845715,37
414,0.42039037,0.97083396,38
415,0.90302515,4.092572,39
416,0.20326447,3.7224498,40
417,0.3699181,1.0409524,41
418,0.29906827,2.456205,42
419,0.7191936,3.6837995,43
420,0.33521768,1.7460848,44
421,0.69222903,1.6547,45
422,0.686231,5.1683016,46
423,0.46315828,6.018474,47
424,0.3314002,1.7430487,48
425,0.48969656,3.3213892,49
426,0.6413133,1.6339122,50
427,0.7633531,3.522346,51
428,0.72735715,1.9880296,52
429,0.6998383,3.3795028,53
430,0.9668132,2.8482127,54
431,0.66563153,2.706653,55
432,0.599714,1.1089175,56
433,0.4478443,3.47338,57
434,0.3681366,3.4740262,58
435,0.5382144,3.9234116,59
436,0.80566305,1.1960442,60
437,0.84326553,1.1115576,61
438,0.8012093,3.2611012,62
439,0.2335961,2.9690504,63
440,0.56633306,4.6697707,64
441,0.8690982,1.6408997,65
442,0.86288756,1.682579,66
443,0.3779308,1.292376,67
444,0.92374927,1.3287685,68
445,0.4604154,3.885686,69
446,0.05229648,4.3598204,70
447,0.1681463,3.8521066,71
448,0.36529493,4.3035073,72
449,0.48797497,4.06556,73
450,0.23402981,2.0873065,74
451,0.6342341,3.3660438,75
452,0.2904094,2.5354145,76
453,0.5727645,4.4163613,77
454,0.14378734,5.2054033,78
455,0.3133304,3.02276,79
456,0.15445386,2.097829,80
457,0.67467475,1.5673175,81
458,0.44441432,0.60772026,82
459,0.36742127,5.000101,83
460,0.23967175,1.4571803,84
461,0.7786507,3.4308677,85
462,0.5578526,3.3463266,86
463,0.30236176,2.575501,87
464,0.48202923,3.724494,88
465,0.03822956,3.571982,89
466,0.5322236,1.6966805,90
467,0.92495406,3.4948347,91
468,0.10489213,3.5968928,92
469,0.18094017,3.3792543,93
470,0.6605094,2.862209,94
471,0.562901,4.6893635,95
472,0.37622568,6.0043674,96
473,0.3513613,5.2694345,97
474,0.82663846,3.7566757,98
475,0.49012008,2.640667,99
476,0.8396539,4.8669076,100
477,0.8605281,3.8018794,101
478,0.35440257,5.1215415,102
479,0.39320678,5.9560165,103
480,0.5680064,1.9489063,104
481,0.7103805,3.9867659,105
482,0.88550764,1.9645821,106
483,0.3766015,5.8762636,107
484,0.95934165,2.110934,108
485,0.5428824,2.5412898,109
486,0.7515428,5.6897707,110
487,0.2884676,2.2469063,111
488,0.64046603,3.1210318,112
489,0.019842586,3.6283038,113
490,0.93057597,3.2785325,114
491,0.3097487,1.5693619,115
492,0.8269671,3.2031438,116
493,0.41056487,2.251121,117
494,0.28708586,1.6148192,118
495,0.5275787,1.3344557,119
496,0.17365398,4.211853,120
497,0.19759694,5.682077,121
498,0.27083176,4.2030106,122
499,0.85991335,2.306998,123
500,0.18747665,3.7602184,124
501,0.18299824,2.7498603,125
502,0.83996534,2.8542051,126
503,0.01489024,3.4480367,127
504,0.98338866,7.460211,128
505,0.5962022,2.6732526,129
506,0.22117066,2.269524,130
507,0.6129785,5.730918,131
508,0.3955559,1.3247627,132
509,0.62823814,2.3065326,133
510,0.07711921,2.760043,134
511,0.17344655,2.81788,135
512,0.6155952,2.5896845,136
513,0.25017312,5.6691318,137
514,0.9111671,2.9432046,138
515,0.21353106,0.7870847,139
516,0.49909097,3.2357905,140
517,0.5467065,2.748157,141
518,0.71485734,0.7354862,142
519,0.16102971,3.8309443,143
520,0.56095576,4.257508,144
521,0.6521482,2.5328975,145
522,0.51543754,3.3489146,146
523,0.1297974,1.3159239,147
524,0.66919893,4.513651,148
525,0.51761544,5.699333,149
526,0.13678981,4.810658,150
527,0.73909014,1.9683133,151
528,0.17283209,2.1623056,152
529,0.28527245,3.066369,153
530,0.8213612,1.0913804,154
531,0.6680798,6.5928245,155
532,0.74914277,1.5201726,156
533,0.7031739,1.6766983,157
534,0.22540647,3.4464564,158
535,0.053232662,2.8963172,159
536,0.72797704,5.067341,160
537,0.18930857,2.8789196,161
538,0.04243669,3.4806,162
539,0.2274007,3.7263107,163
540,0.77972424,4.570257,164
541,0.8832424,4.8834105,165
542,0.56624174,3.6129262,166
543,0.7203731,1.6397121,167
544,0.6034378,4.076845,168
545,0.25429848,2.7602384,169
546,0.7464613,2.6439185,170
547,0.5069295,6.2395687,171
548,0.68099254,2.3300936,172
549,0.2046265,3.659328,173
550,0.56437385,2.9525125,174
551,0.5649589,2.6013193,175
552,0.063852414,5.6324787,176
553,0.22401251,5.3595476,177
554,0.2691795,3.6438642,178
555,0.4544215,4.5705376,179
556,0.5718739,3.198882,180
557,0.8130501,1.3721309,181
558,0.32852685,4.4641314,182
559,0.07793899,1.9091291,183
560,0.06521499,2.4251132,184
561,0.04859969,1.6909914,185
562,0.9295593,3.7673962,186
563,0.45114857,1.4535339,187
564,0.5452267,1.643801,0
565,0.69526905,6.1136684,1
566,0.6974498,4.351233,2
567,0.39170212,1.5175989,3
568,0.25611836,2.43507,4
569,0.16059904,2.2475545,5
570,0.8461518,1.9165363,6
571,0.75169516,3.1648278,7
572,0.45877573,1.502414,8
573,0.22420748,4.178972,9
574,0.63514733,2.0771952,10
575,0.80434215,3.5101926,11
576,0.17200959,3.1793795,12
577,0.5963861,1.1059871,13
578,0.29740795,2.6984513,14
579,0.8721457,6.1461315,15
580,0.7510951,2.111589,16
581,0.033183716,5.7124586,17
582,0.9345489,7.457059,18
583,0.8260283,1.1183207,19
584,0.34005013,5.111251,20
585,0.105886385,0.9828223,21
586,0.34131005,1.2271482,22
587,0.7795713,5.6169276,23
588,0.24179982,1.2989664,24
589,0.5447904,3.5399747,25
590,0.95147,1.4828687,26
591,0.10825888,4.050337,27
592,0.77377284,3.0108283,28
593,0.07361386,3.6360118,29
594,0.9475331,2.25355,30
595,0.9158883,1.7661972,31
596,0.45734334,0.6011895,32
597,0.48748484,1.7098536,33
598,0.16351803,1.9124521,34
599,0.60520506,2.4590535,35
600,0.37711746,3.1908255,36
601,0.3216713,3.050951,37
602,0.48540017,2.7907705,38
603,0.6843839,3.408794,39
604,0.23021209,3.286587,40
605,0.35295522,3.0957742,41
606,0.54435575,3.1802602,42
607,0.6105921,4.7184687,43
608,0.5215616,2.9656315,44
609,0.62849647,1.0787628,45
610,0.42383352,1.1884463,46
611,0.3051044,5.303981,47
612,0.96375793,5.9636116,48
613,0.51730746,2.8466206,49
614,0.88847136,7.284803,50
615,0.8684956,5.547337,51
616,0.3006779,2.852527,52
617,0.95002156,5.6542306,53
618,0.85082364,1.8901354,54
619,0.45309412,1.2572585,55
620,0.40155292,1.4917033,56
621,0.26944548,2.9854634,57
622,0.22223116,2.5637996,58
623,0.28554294,3.3753715,59
624,0.91872734,1.1965153,60
625,0.88352585,1.5810323,61
626,0.53494185,1.5242472,62
627,0.48654953,3.204423,63
628,0.56247276,2.6846557,64
629,0.6431269,0.8409051,65
630,0.9492539,5.0280285,66
631,0.6493682,1.8948565,67
632,0.92862123,2.704849,68
633,0.24131885,3.1294394,69
634,0.05204273,4.956916,70
635,0.11059905,3.7583966,71
636,0.39547625,4.914169,72
637,0.74664944,3.3918042,73
638,0.42138124,3.7094913,74
639,0.7605937,2.1354582,75
640,0.4343544,4.721917,76
641,0.40793797,3.4366188,77
642,0.2460715,5.6709623,78
643,0.4341083,5.6753836,79
644,0.37837613,2.9495242,80
645,0.8897206,2.8953192,81
646,0.870772,1.6886859,82
647,0.2717088,5.2610164,83
648,0.72311544,2.7455978,84
649,0.7252156,2.8601754,85
650,0.17481004,1.3428974,86
651,0.3612178,4.031701,87
652,0.54748356,3.0007353,88
653,0.04299078,3.5914674,89
654,0.7061118,3.21461,90
655,0.682773,2.0401394,91
656,0.1092572,2.9785862,92
657,0.13280475,3.5313234,93
658,0.74965596,1.3696629,94
659,0.661469,4.381004,95
660,0.3776881,3.4210434,96
