,reward rate,dec temp,subject
182,0.4041594,3.6359694,2
183,0.55625284,5.055002,3
184,0.7496784,2.4466302,4
185,0.7702248,3.8023396,5
186,0.8834615,3.8639874,6
187,0.016928025,3.8427684,7
188,0.19897875,1.9290125,8
189,0.2953241,5.0220814,9
190,0.45836142,7.326462,10
191,0.19572729,5.6617384,11
192,0.664139,2.331953,12
193,0.47142118,3.2371,13
194,0.4077276,3.3242507,14
195,0.94109905,5.2509804,0
196,0.7896042,3.6443412,1
197,0.46467316,2.2419188,2
198,0.3729014,4.687708,3
199,0.8549241,3.4627616,4
200,0.84003913,3.5508237,5
201,0.46647313,1.8664274,6
202,0.04836614,4.2476473,7
203,0.45697322,4.914796,8
204,0.32558548,6.436996,9
205,0.3593716,6.2729206,10
206,0.19860546,6.05448,11
207,0.44273174,1.097996,12
208,0.5528662,3.6878624,13
209,0.6168499,4.0149355,14
210,0.80101055,3.2102165,0
211,0.59548575,4.1263185,1
212,0.7755595,5.0926495,2
213,0.32870695,3.5365036,3
214,0.8978788,2.685361,4
215,0.67912036,1.5065978,5
216,0.7396265,2.102277,6
217,0.36978734,4.8674455,7
218,0.59257144,3.3914523,8
219,0.3903955,7.5426154,9
220,0.50230914,6.827918,10
221,0.19300355,5.0623026,11
222,0.6532093,1.3380759,12
223,0.60533,2.1252878,13
224,0.59078,4.508075,14
225,0.76846725,2.146141,0
226,0.56840557,3.3152463,1
227,0.5533725,5.239553,2
228,0.3090604,3.882882,3
229,0.7635428,2.388991,4
230,0.5955125,1.877886,5
231,0.85849494,2.5366101,6
232,0.028534355,4.29319,7
233,0.3300766,1.3784082,8
234,0.44539505,7.3969607,9
235,0.3462023,7.4711137,10
236,0.15943651,4.2942157,11
237,0.6357366,2.791194,12
238,0.7184364,3.1460838,13
239,0.57409567,3.6526558,14
240,0.40628898,2.4953637,0
241,0.6262966,2.190354,1
242,0.43745407,2.4539058,2
243,0.4509889,4.7934456,3
244,0.6425621,2.8533695,4
245,0.79769695,1.2816005,5
246,0.2746973,1.4436115,6
247,0.05351617,4.585705,7
248,0.30068862,2.859233,8
249,0.47830868,6.065716,9
250,0.5210399,7.184678,10
251,0.28881404,4.2809534,11
252,0.7252707,2.2711546,12
253,0.7385094,3.5090616,13
254,0.80491334,6.0704393,14
255,0.8118538,1.7067509,0
256,0.70561,1.8289685,1
257,0.45832044,3.522728,2
258,0.64107484,7.772718,3
259,0.37404925,1.7782295,4
260,0.83274275,3.1044962,5
261,0.7437129,2.576275,6
262,0.010381738,4.1689057,7
263,0.5597007,4.821986,8
264,0.30553156,5.9499526,9
265,0.3260481,5.225184,10
266,0.23751684,4.942896,11
267,0.72286457,3.7602086,12
268,0.51675665,2.576428,13
269,0.62926865,5.393258,14
270,0.83033353,2.5813694,0
271,0.7437325,5.876197,1
272,0.636582,3.5388243,2
273,0.49174795,4.9031305,3
274,0.6563249,2.328721,4
275,0.6343777,2.0264733,5
276,0.1396772,0.8211302,6
277,0.047570135,4.2565155,7
278,0.32426363,3.605073,8
279,0.4944659,7.633431,9
280,0.3681375,4.895776,10
281,0.19748174,4.9804726,11
282,0.668047,2.8524675,12
283,0.2976379,1.6109648,13
284,0.90232813,7.7222643,14
285,0.88430524,4.0778966,0
286,0.62118256,2.9313173,1
287,0.2739329,3.6585789,2
288,0.2283981,3.4149334,3
289,0.77601576,4.038573,4
290,0.87975186,1.9811175,5
291,0.61316574,3.8974001,6
292,0.21374221,3.0941095,7
293,0.5028156,5.9659414,8
294,0.20929581,3.929892,9
295,0.5935942,6.660033,10
296,0.15663306,4.3464265,11
297,0.72019845,4.376274,12
298,0.6553577,1.9964713,13
299,0.5724634,2.6172402,14
300,0.8629547,2.6555755,0
301,0.7996791,3.3051112,1
302,0.7877752,4.933707,2
303,0.17580274,2.8414006,3
304,0.4495919,1.8008219,4
305,0.8544989,4.709822,5
306,0.7028234,1.9873853,6
307,0.027287636,4.695695,7
308,0.6558731,4.573976,8
309,0.55261314,7.455573,9
310,0.5506377,6.90049,10
311,0.10958579,4.8319626,11
312,0.7127245,3.5362337,12
313,0.5426254,4.580341,13
314,0.67282385,2.993057,14
315,0.73306245,2.5350258,0
316,0.80086327,3.2468703,1
317,0.28484076,4.314576,2
318,0.39086708,3.776865,3
319,0.6317624,1.8954229,4
320,0.44369745,0.42153332,5
321,0.7638084,2.5647688,6
322,0.16699836,2.7269416,7
323,0.5760621,4.5713215,8
324,0.2957383,6.530163,9
325,0.53244936,6.4120345,10
326,0.13148087,4.596721,11
327,0.59382564,2.7450056,12
328,0.8984393,4.444047,13
329,0.64963144,3.0616236,14
330,0.6172892,1.730089,0
331,0.6622724,2.2040992,1
332,0.5029337,4.9880185,2
333,0.6024043,4.06167,3
334,0.88598305,3.9202561,4
335,0.7313716,2.4570992,5
336,0.6713737,2.4650118,6
337,0.45752612,3.4888606,7
338,0.53542715,2.8512647,8
339,0.33140188,5.358634,9
340,0.5792914,6.3411894,10
341,0.1726191,4.933154,11
342,0.79566664,3.8888493,12
343,0.7868519,5.054546,13
344,0.67102987,2.7829745,14
345,0.7681738,2.9908352,0
346,0.43395838,0.9331871,1
347,0.6430379,3.1287649,2
348,0.3865683,4.7013464,3
349,0.76981896,3.3144279,4
350,0.7920641,5.030787,5
351,0.79354316,1.8998344,6
352,0.020145163,4.802389,7
353,0.34436512,3.5444121,8
354,0.34873644,5.381548,9
355,0.5184448,7.9543676,10
356,0.20825405,4.0752993,11
357,0.8154048,2.2835112,12
358,0.5647371,3.4634833,13
359,0.5354802,1.5747645,14
360,0.83777803,2.6690342,0
361,0.46059412,1.2777216,1
362,0.22432654,1.6106775,2
363,0.62179023,6.519411,3
364,0.8784075,3.2250357,4
365,0.80836016,1.3028948,5
366,0.04264717,2.0932455,6
367,0.02997365,4.404687,7
368,0.52042836,3.7171025,8
369,0.30228996,7.331076,9
370,0.48424622,5.0723224,10
371,0.26944563,4.490176,11
372,0.68956834,2.7413442,12
373,0.7446326,2.0395434,13
374,0.6590042,4.4577103,14
375,0.86698794,4.223017,0
376,0.43013138,1.528052,1
377,0.4218105,2.4385333,2
378,0.27426022,3.3363497,3
379,0.36253464,1.4029706,4
380,0.8508448,3.1224356,5
381,0.75949115,2.1950674,6
382,0.0021921196,5.7835155,7
383,0.4904686,5.459564,8
384,0.35980108,6.339223,9
385,0.57325155,7.4484067,10
386,0.17686221,3.2898712,11
387,0.8815072,6.5631294,12
388,0.7444793,3.071391,13
389,0.6444829,4.155831,14
390,0.89905757,3.3656106,0
391,0.58078396,2.58708,1
392,0.22508693,2.3902986,2
393,0.1710713,1.8160777,3
394,0.61861783,2.5127923,4
395,0.57947844,0.86614263,5
396,0.8024656,5.0585327,6
397,0.21114214,3.499289,7
398,0.3909388,2.0178952,8
399,0.43460363,6.886036,9
400,0.5635163,5.486217,10
401,0.22012846,5.794079,11
402,0.6372366,3.3333704,12
403,0.7605577,4.176954,13
404,0.7339872,4.356638,14
405,0.88141906,2.2255645,0
406,0.63271695,2.6598406,1
407,0.6403306,2.6091673,2
408,0.48427087,6.2348566,3
409,0.72911435,4.496433,4
410,0.85573906,0.8447498,5
411,0.70062524,3.9720037,6
412,0.2565455,3.7657855,7
413,0.65620375,5.493743,8
414,0.35789695,3.6055841,9
415,0.47997272,5.06802,10
416,0.17515023,5.4866595,11
417,0.53242403,1.2976443,12
418,0.56920224,2.4244745,13
419,0.40677106,2.349878,14
420,0.39532954,1.8806312,0
421,0.71344596,1.9085907,1
422,0.21749517,1.9985949,2
423,0.26291126,1.9741629,3
424,0.27201295,0.7401138,4
425,0.87020725,3.642186,5
426,0.73635703,2.374254,6
427,0.024497585,6.228151,7
428,0.35691798,2.3277094,8
429,0.47329006,7.0020223,9
430,0.5680666,7.1334476,10
431,0.1769181,4.3975096,11
432,0.6960666,1.7040831,12
433,0.72965646,2.7832608,13
434,0.77222383,3.2938397,14
435,0.63908994,1.1972995,0
436,0.59329236,2.400473,1
437,0.48895434,2.488097,2
438,0.3870938,4.3472476,3
439,0.3859307,0.94228953,4
440,0.9402126,4.1661024,5
441,0.75441194,3.0912626,6
442,0.008396081,4.7227325,7
443,0.47969452,3.893306,8
444,0.593689,6.9777684,9
445,0.5660045,6.7283635,10
446,0.1700267,4.7980742,11
447,0.7080905,2.359822,12
448,0.69628507,3.030462,13
449,0.4121101,2.183745,14
450,0.78048563,1.4552445,0
451,0.855787,3.4865153,1
452,0.5979638,3.8513649,2
453,0.38455072,2.2556202,3
454,0.7363286,1.9403372,4
455,0.2940879,0.48785204,5
456,0.5063529,2.6481078,6
457,0.13738652,3.5093784,7
458,0.30317125,2.5612898,8
459,0.24827152,5.7514358,9
460,0.5610068,7.240684,10
461,0.13591547,6.4484735,11
462,0.7953671,2.699841,12
463,0.49330023,1.008775,13
464,0.7656429,5.7507396,14
465,0.7331148,2.4032722,0
466,0.5849897,2.5852447,1
467,0.61242455,2.106845,2
468,0.6638468,6.525583,3
469,0.48919162,3.351804,4
470,0.8176204,2.1930451,5
471,0.6328891,2.1984723,6
472,0.0021159751,5.8620634,7
473,0.6276275,4.2293205,8
474,0.62428176,5.4795337,9
475,0.4934162,6.499279,10
476,0.23149386,3.9677672,11
477,0.8376413,3.994265,12
478,0.48507726,2.610346,13
479,0.46970606,1.8923265,14
480,0.7968459,1.9808295,0
481,0.3783117,1.1579938,1
482,0.45885545,2.2161713,2
483,0.33399066,2.7778387,3
484,0.847053,3.9999092,4
485,0.73334867,1.172755,5
486,0.8550403,2.7138712,6
487,0.12623437,5.236623,7
488,0.32178223,2.030891,8
489,0.39724228,6.936363,9
490,0.5012294,8.010853,10
491,0.1356712,5.1952415,11
492,0.8002398,4.385723,12
493,0.5852696,2.1520777,13
494,0.41876248,2.0958092,14
495,0.93346286,6.0304875,0
496,0.71658415,3.5966878,1
497,0.3860509,4.163632,2
498,0.25268772,2.5663123,3
499,0.56355447,1.1079324,4
500,0.43291965,0.65541565,5
501,0.8689368,4.994244,6
502,0.045447852,5.2912292,7
503,0.45568517,3.6400964,8
504,0.45017135,4.8269215,9
505,0.34740248,3.1302204,10
506,0.13727987,4.4435825,11
507,0.6903232,2.5922651,12
508,0.68785733,2.4970403,13
509,0.7950091,3.8080883,14
510,0.91075635,4.571661,0
511,0.5172725,1.9001983,1
512,0.20080496,3.1287355,2
513,0.325094,5.4259377,3
514,0.9584147,3.5083213,4
515,0.5212711,1.403361,5
516,0.5173893,2.3712711,6
517,0.32980052,3.8805816,7
518,0.5829349,4.037786,8
519,0.47456047,7.462971,9
520,0.5718009,7.0867023,10
521,0.21145949,4.530284,11
522,0.8901224,4.1416016,12
523,0.5338168,2.1849456,13
524,0.89887345,2.8202267,14
525,0.7402209,2.94592,0
526,0.79544866,5.2496886,1
527,0.19708595,4.1077924,2
528,0.42526084,3.0983257,3
529,0.8296891,4.3468523,4
530,0.8722599,4.027584,5
531,0.6718701,0.89878553,6
532,0.107199356,3.424451,7
533,0.5563459,4.6979985,8
534,0.34463745,7.1905985,9
535,0.52757925,7.2919436,10
536,0.13897134,3.1346803,11
537,0.79217136,4.850775,12
538,0.629546,2.6659205,13
539,0.484111,3.49829,14
540,0.8642647,4.4473557,0
541,0.36641377,3.1683283,1
542,0.5538658,2.4092789,2
543,0.3116476,5.152163,3
544,0.3498472,0.47951466,4
545,0.8205606,2.8999257,5
546,0.5607374,3.430061,6
547,0.0010424813,5.7082787,7
548,0.498519,4.358791,8
549,0.3403656,5.4615445,9
550,0.4876357,6.584835,10
551,0.15295106,4.85444,11
552,0.69550973,1.2839867,12
553,0.6515063,3.1144643,13
554,0.58593464,3.856401,14
555,0.87935954,2.8513348,0
556,0.67835057,1.6615664,1
557,0.55995965,1.9141068,2
558,0.4995686,5.2339835,3
559,0.5258623,1.2716084,4
560,0.6960665,1.3461812,5
561,0.94567496,3.355681,6
562,0.678051,3.6821609,7
563,0.5016842,4.9409494,8
564,0.3963067,7.032961,9
565,0.50570536,8.3826,10
566,0.20576763,5.721466,11
567,0.7875338,3.447823,12
568,0.5572613,1.767239,13
569,0.5409089,2.918241,14
570,0.6644819,2.4601176,0
571,0.5171175,1.469094,1
572,0.43037182,3.0373702,2
573,0.31383273,5.360341,3
574,0.37780032,3.0102854,4
575,0.67509633,1.6139295,5
576,0.5584889,1.8950964,6
577,0.008495833,4.8543434,7
578,0.6259471,3.88551,8
579,0.29323262,7.7164907,9
580,0.60174096,5.210895,10
581,0.112136036,3.3063588,11
582,0.76496804,1.6497273,12
583,0.7779652,2.9924047,13
584,0.467449,2.5611234,14
585,0.55075485,2.5072832,0
586,0.635904,3.3954487,1
587,0.52258146,5.493843,2
588,0.18898441,2.6973321,3
589,0.9229731,4.2958784,4
590,0.7380139,2.6659105,5
591,0.6751084,1.9653714,6
592,0.031863254,5.9360113,7
593,0.32250163,5.0630813,8
594,0.37422526,5.020837,9
595,0.4724397,7.0000353,10
596,0.21494657,6.208586,11
597,0.35530862,1.5020396,12
598,0.57102036,2.026965,13
599,0.63310784,2.7722106,14
600,0.7505996,4.5189624,0
601,0.6216009,1.2347631,1
602,0.47555372,2.3799484,2
603,0.20347732,3.048759,3
604,0.942032,6.482794,4
605,0.5587118,1.2525942,5
606,0.85319775,2.6494207,6
607,0.021658009,4.681843,7
608,0.54051304,4.080007,8
609,0.33754587,6.962389,9
610,0.71376747,6.797674,10
611,0.15303314,5.0792403,11
612,0.63230395,1.6195108,12
613,0.4913524,2.4767995,13
614,0.4227805,1.5938138,14
615,0.67019963,2.029346,0
616,0.779096,2.726553,1
617,0.55460197,3.39438,2
618,0.22597243,1.956498,3
619,0.8387671,4.8910437,4
620,0.76431113,2.611751,5
621,0.8103565,2.3072004,6
622,0.028834537,4.994677,7
623,0.53594255,4.345684,8
624,0.45410258,4.8694925,9
625,0.5472742,5.491473,10
626,0.21367711,6.0589714,11
627,0.65187186,3.875101,12
628,0.79499394,4.119235,13
629,0.5873976,1.9416664,14
630,0.5487197,1.5275636,0
631,0.5299775,1.9541519,1
632,0.41231227,4.260422,2
633,0.35102943,3.34057,3
634,0.8318834,5.7949405,4
635,0.9163512,5.8057384,5
636,0.5651275,2.2330282,6
637,0.32794467,2.9243598,7
638,0.5931761,4.163229,8
639,0.38152602,6.5477037,9
640,0.3485586,5.8245945,10
641,0.16768357,4.97788,11
642,0.8690246,4.607116,12
643,0.65872693,2.9293933,13
644,0.7202363,4.575041,14
645,0.69085425,2.464288,0
646,0.76812524,3.4406922,1
647,0.34166715,3.1848545,2
648,0.59559274,6.2299924,3
649,0.68950367,1.6746367,4
650,0.90497714,4.030163,5
651,0.58920366,2.6699054,6
652,0.0054125185,4.7115693,7
653,0.35816866,3.8883245,8
654,0.6182393,7.02293,9
655,0.5426854,6.5770855,10
656,0.11237969,4.0074344,11
657,0.81545633,5.025739,12
658,0.33264783,3.355702,13
659,0.45037812,1.6482534,14
660,0.7289894,2.6181028,0
661,0.792275,2.674707,1
662,0.55559576,2.169221,2
663,0.44960395,5.075794,3
664,0.47712052,0.9649538,4
665,0.63595307,2.083964,5
666,0.86117035,3.5682101,6
667,0.005560918,5.115861,7
668,0.41674316,4.6807823,8
669,0.53153145,6.3581276,9
670,0.6100986,7.23453,10
671,0.10431983,3.513298,11
672,0.77789193,1.4836736,12
673,0.7763865,2.2728214,13
674,0.19874609,0.781175,14
675,0.6796025,0.7558692,0
676,0.7584564,2.2065566,1
677,0.5197707,2.8750763,2
678,0.387389,4.8375635,3
679,0.8707514,4.7568913,4
680,0.8638773,2.6621737,5
681,0.57772976,3.266264,6
682,0.112527765,3.3542025,7
683,0.5413174,2.6657262,8
684,0.31796443,5.342024,9
685,0.40889937,6.3260627,10
686,0.15988593,5.4910536,11
687,0.8211132,4.176597,12
688,0.65949476,4.0289063,13
689,0.4682724,1.8526909,14
690,0.6883629,2.277529,0
691,0.65666175,2.7689397,1
692,0.44206613,2.4180493,2
693,0.4578807,5.0306034,3
694,0.40045553,2.8390596,4
695,0.51097184,2.7325368,5
696,0.39702582,1.9853506,6
697,0.3534295,3.356484,7
698,0.46820697,3.0834098,8
699,0.28165567,5.850848,9
700,0.674992,5.0951815,10
701,0.27512288,4.0667734,11
702,0.86212665,4.903742,12
703,0.3147297,1.3110954,13
704,0.3981051,1.567776,14
705,0.8310635,1.8823094,0
706,0.60834247,2.6219096,1
707,0.3021021,3.0654583,2
708,0.24966797,2.6070905,3
709,0.75329995,3.6060534,4
710,0.7229738,3.9188268,5
711,0.7173448,2.4892952,6
712,0.8530972,1.9123536,7
713,0.2682432,2.5376978,8
714,0.35461104,7.177608,9
715,0.54529506,6.097971,10
716,0.12223342,5.2795243,11
717,0.8411946,2.8581963,12
718,0.5848559,1.845194,13
719,0.6009072,2.4710581,14
720,0.84065574,2.4209874,0
721,0.6965183,3.413094,1
722,0.42788315,1.1879512,2
723,0.33991122,4.0918455,3
724,0.82373977,2.4209669,4
725,0.82620937,1.7381525,5
726,0.38769093,2.216163,6
727,0.09419131,3.15338,7
728,0.55153024,5.711643,8
729,0.43769118,7.4545593,9
730,0.47077543,6.222274,10
731,0.21302934,5.1502824,11
732,0.7187753,3.419175,12
733,0.8746239,4.163067,13
734,0.37401995,3.2656178,14
735,0.80531335,1.9043778,0
736,0.8195273,4.1543593,1
737,0.21755607,2.0884538,2
738,0.38472265,3.2231717,3
739,0.78591776,1.9977075,4
740,0.8667769,2.7990222,5
741,0.505152,1.3338923,6
742,0.024509825,3.803251,7
743,0.34308124,4.321767,8
744,0.33718893,7.3105264,9
745,0.41507444,7.7925596,10
746,0.25417185,4.151849,11
747,0.79593086,2.6242776,12
748,0.80157983,2.833567,13
749,0.69689524,3.2055864,14
750,0.75486773,3.1857343,0
751,0.7265221,2.6352453,1
752,0.5039242,2.6733441,2
753,0.17385127,2.7303073,3
754,0.75210965,2.7122188,4
755,0.76097244,3.2749372,5
756,0.5094576,2.8545365,6
757,0.021682039,3.1826634,7
758,0.4483028,2.4457273,8
759,0.57619864,5.140965,9
760,0.58435124,7.7561913,10
761,0.10427346,3.1962788,11
762,0.8990697,3.2052393,12
763,0.68963045,4.0631742,13
764,0.41983,3.2895634,14
765,0.7586049,1.5136855,0
766,0.8205653,3.593116,1
767,0.345216,5.2838926,2
768,0.5709464,4.639742,3
769,0.710729,4.6152954,4
770,0.6051821,3.3480568,5
771,0.51698685,1.1257737,6
772,0.019330816,5.322723,7
773,0.450846,4.0322676,8
774,0.3310944,6.8699293,9
775,0.45006135,6.6765237,10
776,0.18511525,3.5722802,11
777,0.7244802,2.3661063,12
778,0.7547128,4.305499,13
779,0.6460814,3.5966194,14
780,0.77585435,1.2634969,0
781,0.8304224,3.0922987,1
782,0.37246534,4.485609,2
783,0.3684483,3.548376,3
784,0.7052222,1.6545964,4
785,0.8539138,6.6189456,5
786,0.5339544,1.022798,6
787,0.036055874,3.8363872,7
788,0.3359324,3.0741005,8
789,0.25618917,6.576543,9
790,0.52195543,6.9608765,10
791,0.19395742,5.4573374,11
792,0.86583734,3.2722173,12
793,0.6351029,3.160094,13
794,0.9007882,5.1842318,14
795,0.4651673,1.0480229,0
796,0.82538277,2.2457516,1
797,0.16538973,1.7523028,2
798,0.27550682,3.8533278,3
799,0.7805142,3.5919669,4
800,0.2861426,0.18950021,5
801,0.7393692,2.9422083,6
802,0.982131,2.431051,7
803,0.15608868,1.0417398,8
804,0.27977398,4.8019385,9
805,0.43975666,6.8942356,10
806,0.1436475,4.3571944,11
807,0.6626813,2.3420408,12
808,0.7544433,2.3905325,13
809,0.47437292,3.7258008,14
810,0.7407081,1.9771662,0
811,0.61084783,2.5594602,1
812,0.25064448,2.3139718,2
813,0.3270398,4.14967,3
814,0.7273581,2.5800323,4
815,0.834466,2.6095614,5
816,0.48990762,1.3581407,6
817,0.24226694,3.5296657,7
818,0.47636908,3.1919522,8
819,0.42205435,6.2367287,9
820,0.6405612,7.3847666,10
821,0.12349331,5.8828564,11
822,0.75602436,2.1907272,12
823,0.71486,2.6914668,13
824,0.60639626,3.2625446,14
825,0.9798116,7.5373654,0
826,0.6871747,3.2538128,1
827,0.49482915,3.3884578,2
828,0.4217658,5.1700597,3
829,0.86200076,2.5571003,4
830,0.7843219,2.4947042,5
831,0.73935276,3.009152,6
832,0.32973877,3.8087664,7
833,0.59419215,3.306954,8
834,0.43627837,5.3579063,9
835,0.3099114,6.04227,10
836,0.15340512,4.512847,11
837,0.61710024,1.2838669,12
838,0.65512836,1.9496272,13
839,0.48795682,3.0969403,14
840,0.93252915,1.9582803,0
841,0.5875467,4.0702586,1
842,0.6838827,4.301582,2
843,0.42720762,4.5319448,3
844,0.7746692,2.7942,4
845,0.9029103,5.2794647,5
846,0.9137115,4.5272546,6
847,0.019482665,3.9359548,7
848,0.7411946,5.790177,8
849,0.3461959,5.230243,9
850,0.4877965,7.258224,10
851,0.115032755,3.5523617,11
852,0.8046176,2.3698182,12
853,0.5419107,2.847941,13
854,0.555741,2.8193827,14
855,0.56983894,1.292592,0
856,0.5125402,2.4565766,1
857,0.5202543,3.1850169,2
858,0.41197655,4.613187,3
859,0.91697496,3.3250985,4
860,0.8410181,2.8267012,5
861,0.81673473,5.540891,6
862,0.4656655,4.850797,7
863,0.4610187,3.9091203,8
864,0.44566846,6.7223988,9
865,0.6220402,8.315087,10
866,0.1553703,4.2635827,11
867,0.67992795,2.0742288,12
868,0.68449533,3.7636561,13
869,0.66181654,3.0649045,14
870,0.7973274,2.493775,0
871,0.7433201,5.0783186,1
872,0.2807299,3.207313,2
873,0.4347167,4.499632,3
874,0.5945666,2.94771,4
875,0.7278481,2.7957761,5
876,0.52490675,1.4483322,6
877,0.40147614,3.4265544,7
878,0.43503729,2.073313,8
879,0.4044819,7.8548026,9
880,0.5401776,6.1965127,10
881,0.10127091,4.81633,11
882,0.5501648,1.5457165,12
883,0.6097216,2.3846235,13
884,0.4702433,1.8019849,14
885,0.4500598,1.7128056,0
886,0.70164585,3.1044338,1
887,0.40600443,1.8059189,2
888,0.33708602,4.444774,3
889,0.8788532,4.0553575,4
890,0.2733116,1.6930289,5
891,0.69798666,2.0942159,6
892,0.004759002,4.8657618,7
