,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
35,0.8267058,0.65201473,2.5807858,3.0782423,5.3306665,0.3289888,11
36,0.7982329,0.5803993,3.0456276,3.7259436,1.8013701,0.32403642,12
37,0.7694565,0.6522495,3.3882751,3.72448,2.6582246,0.30180186,13
38,0.87294346,0.79347616,7.157549,2.5559254,3.5731182,0.09779095,14
39,0.674822,0.8278111,5.3815794,3.9791198,4.612931,0.85868573,15
40,0.6770005,0.24248992,1.5107074,5.014978,7.6153636,0.5028445,16
41,0.5251693,0.6214074,7.188153,6.3480215,7.340187,0.17568482,17
42,0.6250223,0.25706428,1.6571586,1.9605224,7.4088235,0.68440205,18
43,0.5064592,0.8613274,2.278018,3.6133518,2.9004667,0.58728474,19
44,0.5364515,0.57410944,4.8611984,5.4442234,4.4404306,0.64730996,20
45,0.7065687,0.7938584,8.166812,7.8375616,2.2719066,0.4228974,21
46,0.15012538,0.76854914,4.378538,6.916566,3.5152383,0.8751523,22
47,0.44738144,0.1804462,3.5693493,6.8585486,3.256013,0.24971306,23
48,0.65913564,0.67110574,2.717061,2.5405684,4.1906633,0.31131688,0
49,0.7396378,0.106954396,2.762309,6.759881,2.475852,0.10594417,1
50,0.56869197,0.12213709,1.7302947,3.5614774,1.739987,0.69998187,2
51,0.55150425,0.87603223,2.6725779,6.284776,8.021243,0.2803376,3
52,0.67902297,0.45179558,6.7282033,4.2869577,2.4907236,0.24809001,4
53,0.603131,0.80384636,0.96799344,8.177427,4.9914613,0.66769844,5
54,0.68499583,0.14000174,5.350168,1.9052951,2.9449618,0.7703387,6
55,0.19316462,0.6116316,5.133338,5.1684327,5.536985,0.25759596,7
56,0.25635213,0.4623121,2.5456991,4.6023526,3.3529086,0.60364133,8
57,0.34155697,0.58059424,2.552037,4.0467825,3.9221125,0.07320745,9
58,0.46169293,0.3057118,2.1804848,7.4598165,4.0035386,0.57975703,10
59,0.54421204,0.56224006,3.705349,3.0490313,4.6128044,0.5621631,11
60,0.8572134,0.6873936,4.2695303,4.8997364,2.746184,0.36812252,12
61,0.7641942,0.65008086,5.381299,2.3725786,4.3460865,0.6384144,13
62,0.6570557,0.5567028,3.0638785,2.1365526,3.8287601,0.21843329,14
63,0.7226892,0.79828864,3.4139884,6.0075545,5.9142094,0.24249387,15
64,0.40522456,0.36575544,2.2876227,3.8331003,4.587905,0.7075904,16
65,0.4068359,0.2756725,4.575214,5.9682255,6.1579347,0.8319733,17
66,0.49952164,0.5375691,4.065928,2.4709516,3.0712233,0.6805774,18
67,0.7495907,0.94233364,4.57258,6.933375,5.1803303,0.46920502,19
68,0.42583728,0.4241308,2.6361856,2.809804,6.5601673,0.7352454,20
69,0.2953147,0.6981705,5.706575,5.0049973,4.76613,0.3272904,21
70,0.598038,0.7460882,2.6505604,5.2715325,2.2476814,0.55326,22
71,0.4240496,0.77774847,2.058364,6.717873,4.2654996,0.14356565,23
72,0.40559578,0.38087496,4.448871,3.3451362,1.3617029,0.59665304,0
73,0.5947111,0.28077155,2.9257548,6.9220133,2.6102555,0.6150465,1
74,0.7855583,0.42861247,7.137242,6.8507075,3.062293,0.47311702,2
75,0.23689002,0.19457082,2.4179828,5.141227,8.249302,0.4352873,3
76,0.79637766,0.24060035,4.2255673,3.801559,2.979162,0.33707103,4
77,0.5039739,0.48178276,2.139467,5.407489,2.348983,0.16488151,5
78,0.5230683,0.103973866,4.4591594,2.10638,6.000715,0.80005974,6
79,0.12524687,0.5560582,3.6931398,7.5858755,6.9138265,0.7731964,7
80,0.19620094,0.33591038,5.9930096,6.215316,7.074465,0.8032213,8
81,0.37401542,0.2813771,0.84032184,2.8390648,6.586462,0.20885319,9
82,0.2547627,0.58463055,5.5286894,3.089503,3.4427252,0.77637404,10
83,0.5084929,0.50339395,3.5739603,1.789701,6.5167036,0.4098456,11
84,0.5616505,0.7307723,4.873455,2.3431077,3.6137938,0.67373294,12
85,0.75003165,0.5522291,4.352586,3.4279532,1.9202632,0.6985237,13
86,0.82277715,0.61419225,3.7665977,3.5315263,2.7831683,0.1361805,14
87,0.5790785,0.7563745,3.7470815,6.8570013,5.122348,0.72420484,15
88,0.56323874,0.8024697,5.4867992,2.40541,8.011812,0.2393949,16
89,0.68925154,0.5451979,2.2102163,4.2182775,5.7827754,0.350207,17
90,0.64771587,0.35908747,3.5654483,3.564218,3.3426714,0.6086095,18
91,0.8832692,0.6394126,5.24837,6.4090643,2.6614377,0.5944129,19
92,0.33240834,0.44373417,2.6697752,5.1837435,8.472351,0.6523666,20
93,0.6962166,0.5028463,3.1362076,6.7181535,2.90545,0.47319117,21
94,0.6291876,0.5776136,1.9457469,8.812909,5.837931,0.544108,22
95,0.28615856,0.35235173,3.1860366,6.593092,5.1624765,0.41354758,23
96,0.6449963,0.66527575,1.432638,2.168452,3.3350801,0.47641116,0
97,0.3966247,0.6809333,5.5642056,6.9805183,7.294423,0.49063548,1
98,0.5606845,0.7846433,1.2396253,2.6507812,3.6130018,0.052881643,2
99,0.34575292,0.3487482,5.1829457,7.060282,7.565124,0.51370287,3
100,0.6092298,0.53976125,3.772476,4.574379,4.422185,0.54971063,4
101,0.15555277,0.7378947,6.438325,7.531998,4.043702,0.5888539,5
102,0.6873212,0.76140326,2.197437,2.8755713,4.316074,0.3730043,6
103,0.623296,0.47533804,1.086754,5.8403163,3.0945954,0.30541226,7
104,0.64810735,0.44360426,3.1359334,8.480394,4.081204,0.48366505,8
105,0.25490174,0.49519387,3.958595,3.4416761,4.7376714,0.2465088,9
106,0.3665676,0.83792996,4.3155174,6.8426065,2.9330597,0.24054824,10
107,0.8932813,0.48216105,4.278889,3.5432057,2.9502525,0.2094293,11
108,0.64409745,0.7400035,6.8735704,4.1779923,2.878005,0.694475,12
109,0.6718508,0.7117632,1.5773613,3.3748755,1.4985352,0.46165386,13
110,0.43251798,0.7724122,5.0353575,2.1383069,1.9938779,0.40298933,14
111,0.5568313,0.3785042,1.6015583,5.496359,3.8398764,0.71520966,15
112,0.71169734,0.47652712,5.37833,4.1022935,5.718319,0.3446655,16
113,0.48889312,0.3965795,4.647284,6.077223,7.087203,0.5658206,17
114,0.5952447,0.56797385,1.7084472,3.0206835,4.0199876,0.66502076,18
115,0.7799243,0.40826222,4.403919,7.4802294,3.08543,0.69996524,19
116,0.60489607,0.77979755,4.7039433,4.5088024,4.7188935,0.676989,20
117,0.31525347,0.5288038,2.0480614,4.521205,3.7521863,0.60036504,21
118,0.8060519,0.37252396,0.76192504,6.007866,2.6179898,0.4076918,22
119,0.23121123,0.1993182,2.8890095,4.598451,5.9072776,0.1499381,23
120,0.49674216,0.20014617,3.0144267,1.5317926,6.4819326,0.08711201,0
121,0.2867597,0.7710575,4.776118,6.5256233,4.7625823,0.068809316,1
122,0.5398515,0.2541833,6.4804726,4.224941,2.1134722,0.32668203,2
123,0.66278136,0.6106916,5.2906775,5.296249,6.6793575,0.57205904,3
124,0.617062,0.92348826,3.064107,5.0432234,3.609363,0.20599504,4
125,0.2250081,0.5547119,2.3574107,4.065243,4.5169234,0.491841,5
126,0.7189285,0.19634023,3.2508655,2.198829,3.1868455,0.76802194,6
127,0.812171,0.6241127,3.1121035,5.9769053,1.7816811,0.108100474,7
128,0.51017,0.14692928,6.368493,5.6844287,1.8885343,0.26181456,8
129,0.503423,0.45778206,4.8978395,3.711841,7.842902,0.66063863,9
130,0.33294612,0.7088545,6.837568,5.342107,2.3340056,0.86717117,10
131,0.7973266,0.5857881,3.856937,2.2596445,6.477746,0.17813039,11
132,0.799957,0.77628434,7.780023,5.928236,2.5549624,0.2483239,12
133,0.7393502,0.8847156,5.0289803,4.95799,3.5597658,0.5754602,13
134,0.38036752,0.6671994,3.8188934,1.8246231,1.1089101,0.6330802,14
135,0.6386669,0.5280799,2.0608368,5.785916,3.744677,0.3394475,15
136,0.63789743,0.8228733,2.4032013,4.0600796,6.167968,0.5110122,16
137,0.14182046,0.4183089,4.6721783,2.4507906,3.6358855,0.73495334,17
138,0.77075744,0.5917353,3.5510848,5.0225573,5.790139,0.7157189,18
139,0.5672611,0.5339154,3.837078,7.031174,3.6647668,0.75824034,19
140,0.61576205,0.7991244,3.6296773,3.793651,4.534989,0.7691027,20
141,0.30208242,0.36951393,2.3364964,4.385138,5.988571,0.70342815,21
142,0.26644158,0.5661077,5.70175,6.4216394,6.0619,0.78513384,22
143,0.3700842,0.7485151,3.3700502,7.1384025,4.1102567,0.4379638,23
144,0.30747685,0.123446174,3.7563176,1.966167,1.5092835,0.60493463,0
145,0.21991171,0.30487016,2.6911404,5.2913237,5.199899,0.3870576,1
146,0.6998442,0.2997291,5.1344347,5.8074737,2.9470408,0.054511458,2
147,0.5200883,0.58916473,4.394146,7.859028,6.773656,0.84256226,3
148,0.5676405,0.4025961,1.9043186,3.6766958,2.0466623,0.5599076,4
149,0.28541893,0.6599004,2.245932,5.519016,3.6539242,0.30606228,5
150,0.6001885,0.37756917,1.8646479,3.53905,7.3345237,0.8205459,6
151,0.19579418,0.80686295,5.474942,4.60837,2.455388,0.08602525,7
152,0.39453062,0.23807217,1.914393,5.6725736,3.512465,0.8742922,8
153,0.5258186,0.3757598,3.1004634,2.794506,3.4238374,0.23924963,9
154,0.50569487,0.6907739,5.510395,7.5908957,1.7729518,0.27604505,10
155,0.71364474,0.45226628,3.2141993,2.5970075,6.3242188,0.30934095,11
156,0.68044287,0.6348024,4.6862755,2.8212569,1.8326352,0.67773986,12
157,0.38457343,0.5956302,3.8609881,3.2202373,4.0905323,0.53708714,13
158,0.5933818,0.68380314,4.2422395,2.7131746,3.1511295,0.022838833,14
159,0.71559244,0.6836531,2.207416,6.626175,6.9085784,0.38768175,15
160,0.41478443,0.85738444,5.434552,2.3046007,4.7743177,0.6442324,16
161,0.6982033,0.69446534,3.5004287,6.323598,5.920022,0.22275317,17
162,0.6813441,0.6291216,3.2719173,2.7135181,3.5409167,0.6463262,18
163,0.7263745,0.37581936,4.432472,5.785336,6.601329,0.43868738,19
164,0.77971,0.90047413,5.2607102,5.8331327,4.9199514,0.5525656,20
165,0.57885325,0.13601977,1.9517654,6.992696,3.2775877,0.82789797,21
166,0.60452574,0.51553077,2.0129428,5.8257046,1.9951487,0.54602927,22
167,0.74249613,0.1430509,2.1119125,7.499608,2.034649,0.2038181,23
168,0.83565587,0.117517635,7.293748,2.7283106,2.85538,0.1922939,0
169,0.14797805,0.84794843,4.161824,5.063673,1.4483929,0.9045052,1
170,0.52548885,0.39509004,3.9327488,3.7401943,5.5554085,0.28188723,2
171,0.637776,0.39061818,3.4281368,7.8778324,6.177829,0.46442342,3
172,0.6975924,0.4030757,6.259721,4.789922,3.2107186,0.49040604,4
173,0.55847764,0.83165485,1.6449611,6.9335613,5.9131546,0.26693124,5
174,0.5764011,0.59817,1.2740588,2.4292612,7.0682325,0.44536045,6
175,0.44027284,0.80735546,1.3273948,8.511412,5.410756,0.82558954,7
176,0.48430666,0.29144505,5.317919,6.657688,1.8666227,0.6255665,8
177,0.38006237,0.39372808,4.508923,3.9599957,5.4191513,0.27995145,9
178,0.40935886,0.9396981,2.040571,7.5912294,6.121586,0.43132207,10
179,0.80044305,0.5821433,1.4383624,3.1221733,4.177354,0.31347296,11
180,0.71977776,0.62848663,2.1711054,4.7911954,5.067334,0.75993925,12
181,0.7042415,0.81145173,6.96677,4.094411,3.0486763,0.40235764,13
182,0.8386086,0.42463052,3.0714507,2.8042192,4.851556,0.347624,14
183,0.7747364,0.56001014,6.9365554,6.5444255,3.8050332,0.5461403,15
184,0.78366333,0.51465285,3.2815638,4.5585327,5.7565203,0.55771357,16
185,0.4852189,0.5359724,3.078307,2.903156,6.7214823,0.76569355,17
186,0.7688414,0.35130575,5.8358903,3.6548815,4.850077,0.58011866,18
187,0.77275836,0.23063824,3.055736,6.8702984,5.59023,0.4954924,19
188,0.3453326,0.9198948,6.4279537,2.6765528,4.795801,0.62447375,20
189,0.7037424,0.42292136,0.43444636,4.6830077,4.456276,0.6783649,21
190,0.34498146,0.8618097,3.8264086,4.938036,2.3429391,0.6599239,22
191,0.32779604,0.7006007,3.1576653,8.343132,6.576605,0.89404213,23
192,0.84656805,0.7021765,2.6456895,5.2648096,2.3941507,0.4717443,0
193,0.4542573,0.7443183,2.9895668,6.238552,3.9147615,0.16353774,1
194,0.30622178,0.6408566,3.908273,6.002199,6.954118,0.047836788,2
195,0.4547209,0.6355278,3.6433146,6.719302,4.740611,0.7848161,3
196,0.5843647,0.5415472,5.6527033,5.1454535,4.5024533,0.70275813,4
197,0.7604059,0.3486966,2.6607962,8.350843,4.7976418,0.7082919,5
198,0.78147256,0.5047002,1.3922578,4.718874,5.7855983,0.71454656,6
199,0.23367174,0.39463866,4.8387647,4.4510574,5.332465,0.21459259,7
200,0.37147722,0.6937185,2.8547812,5.6572704,5.0017967,0.09535897,8
201,0.41272599,0.7252451,2.174651,2.3783138,4.1048365,0.06507879,9
202,0.66664547,0.5512552,1.9757657,7.21068,2.0999,0.62545305,10
203,0.55417496,0.5120694,2.297551,4.0373154,3.6462255,0.66823083,11
204,0.6993965,0.62203735,3.0649006,4.417556,2.288935,0.64284915,12
205,0.5243258,0.4298081,3.168864,2.6866727,2.7983923,0.46714553,13
206,0.766434,0.266729,0.8936768,2.4855914,2.3372767,0.4981024,14
207,0.7837179,0.46502364,2.521911,3.5730433,2.6291134,0.42054686,15
208,0.8161208,0.43940648,4.3074555,5.0993137,5.013547,0.45123774,16
209,0.5956863,0.36638266,1.2678428,5.063366,7.661358,0.30971888,17
210,0.8159114,0.5848217,2.208298,3.9876194,5.795006,0.734807,18
211,0.5668107,0.8532683,4.449106,6.887055,2.2251284,0.8696955,19
212,0.6764511,0.42387182,4.37406,6.103377,5.4927225,0.6471287,20
213,0.45050284,0.9087205,4.7313843,6.9063034,5.755704,0.44729847,21
214,0.6419737,0.6640209,2.5497892,6.4642115,2.937895,0.69793326,22
215,0.4147061,0.27206174,3.571904,5.112425,1.7444981,0.49976897,23
216,0.6643095,0.22047745,4.7275844,4.2881265,1.7270745,0.8291392,0
217,0.256155,0.164213,2.6356206,5.6483083,7.118304,0.587157,1
218,0.6794503,0.20034988,6.2802606,4.869774,2.9458022,0.22336975,2
219,0.4195959,0.51933104,6.181528,5.545447,5.3450003,0.28053525,3
220,0.7575238,0.22794873,5.6502333,6.7355447,2.6598673,0.5769537,4
221,0.7192198,0.26581043,2.7690582,7.011122,2.1773098,0.17043185,5
222,0.7388236,0.17770055,3.8848183,3.3783755,2.467455,0.44526938,6
223,0.31926137,0.8262842,1.8800406,4.3729944,3.6158774,0.05074295,7
224,0.3851739,0.060890242,3.729617,8.065142,7.0633926,0.524482,8
225,0.50065005,0.7104471,5.972461,5.6988835,8.665199,0.4901606,9
226,0.40147135,0.4625474,3.941603,6.569169,2.4144108,0.21306345,10
227,0.41181555,0.75472516,4.922599,2.345622,5.4054475,0.2801386,11
228,0.5135636,0.57213163,2.0396407,3.1584241,3.0177476,0.6717506,12
229,0.3086096,0.8979824,3.1305165,1.8313111,5.742115,0.675907,13
230,0.74435645,0.7272111,6.353719,4.607593,1.1696569,0.6876642,14
231,0.90943635,0.6793169,1.0259119,5.976901,2.657341,0.41636777,15
232,0.5100115,0.7738874,5.271861,1.6584009,7.31955,0.3996038,16
233,0.60434437,0.34769356,6.385727,6.8815017,5.625449,0.66800183,17
234,0.72891164,0.57008135,3.6046386,1.9499229,6.081171,0.65708745,18
235,0.5792652,0.7444512,3.3006546,7.0094533,4.170662,0.8617805,19
236,0.47629723,0.5137435,3.0596385,4.002056,2.9774685,0.42234382,20
237,0.35964105,0.58714217,2.3435118,4.752017,5.3377132,0.9767709,21
238,0.9134341,0.73845583,3.3589725,5.865163,1.5140755,0.6243544,22
239,0.45041996,0.59745276,6.307398,8.414942,4.5804234,0.29059535,23
240,0.58494866,0.36690408,4.9367905,2.575145,2.5234756,0.25034812,0
241,0.26855853,0.93740565,3.3810546,7.708206,4.8487997,0.13536903,1
242,0.36705092,0.19854611,3.2167041,4.088125,3.0501003,0.23681937,2
243,0.55687886,0.6433776,4.9630685,7.2827315,4.182399,0.81765366,3
244,0.44590375,0.42632797,7.297105,3.7844496,1.3149757,0.9777104,4
245,0.4722238,0.6300538,4.425536,6.3896017,1.5016484,0.20913193,5
246,0.47527912,0.1865219,5.344319,1.2305732,3.5962577,0.81053114,6
247,0.15789632,0.61680365,4.295375,5.9360876,2.7469687,0.31834272,7
248,0.51701266,0.6845,5.938979,6.903286,1.7620063,0.86153084,8
249,0.52124995,0.58109033,4.6134095,4.4483047,6.5550637,0.5730123,9
250,0.35117462,0.66114396,4.8627696,6.490896,3.5404081,0.44669068,10
251,0.6217627,0.73844737,2.4718747,2.133289,6.0754786,0.24195956,11
252,0.81311953,0.7374499,4.2910986,2.5405228,1.1900207,0.7142735,12
253,0.52888435,0.76869965,4.236103,2.2305074,1.503101,0.5813882,13
254,0.6732326,0.86007416,6.752695,3.094033,2.9504945,0.26915368,14
255,0.5732404,0.85478824,5.038965,5.110117,2.3531275,0.3337027,15
256,0.7877594,0.66745365,2.963066,6.2681193,6.2210417,0.843439,16
257,0.7394496,0.6201934,3.0410557,5.641548,2.8309383,0.24306174,17
258,0.6450875,0.71297455,5.85843,4.2449493,4.1140943,0.25128955,18
259,0.5989296,0.3251404,4.977079,6.6061044,5.5350056,0.42741337,19
260,0.63907784,0.7563993,5.747171,2.1800802,4.502157,0.64744836,20
261,0.50310105,0.7076855,5.907937,5.7893867,0.89373004,0.27272803,21
262,0.29989478,0.26862696,5.3713436,6.0971456,2.337847,0.5608959,22
263,0.71154207,0.30676925,3.301031,6.636276,2.110915,0.24518238,23
264,0.44029704,0.64115214,2.4456544,3.0006232,4.2025065,0.4551798,0
265,0.28862154,0.21687825,5.308357,5.150656,2.2294269,0.08356782,1
266,0.51672816,0.5968001,2.8818135,4.724526,2.0818372,0.5633747,2
267,0.8043454,0.81043345,2.412747,7.9661837,4.0022163,0.5050743,3
268,0.6971693,0.6861764,4.570839,5.8263254,2.3615727,0.5926005,4
269,0.11778608,0.926965,8.369255,7.693563,3.7099638,0.5806522,5
270,0.83778775,0.13028152,2.7096243,1.9319136,3.6101813,0.6257141,6
271,0.43062338,0.17331052,2.6341918,6.143933,5.129843,0.9096024,7
272,0.45024097,0.33447826,3.2601972,7.6487994,5.790243,0.1751761,8
273,0.445068,0.3116732,1.5134937,4.680283,6.672728,0.32840186,9
274,0.47844267,0.4635727,3.0296125,5.4788513,0.46843296,0.26447272,10
275,0.6673562,0.9266782,2.8276098,4.228272,3.3157706,0.49349526,11
276,0.7669226,0.8539979,6.054435,2.5776076,2.528547,0.30163854,12
277,0.73044705,0.6971683,5.549522,3.3625033,4.6993814,0.4641255,13
278,0.70431393,0.7402017,6.468839,4.8525653,2.2534044,0.8407089,14
279,0.38475716,0.756545,4.6962852,3.1669774,4.303948,0.34032235,15
280,0.76590055,0.79132706,6.7921143,3.2000766,8.187083,0.290423,16
281,0.7160841,0.41658774,6.5590286,6.52588,8.208222,0.53893447,17
282,0.7650871,0.3151,3.652646,2.5522685,4.125895,0.7980689,18
283,0.7591297,0.703258,3.8768907,6.809089,4.5134006,0.2078638,19
284,0.4878138,0.34497437,1.1075456,4.179003,4.4849925,0.5868448,20
285,0.74070305,0.33824763,3.5204244,7.175427,2.5042512,0.9431501,21
286,0.7974785,0.5485411,2.0003567,8.510479,3.484732,0.66553444,22
287,0.1907764,0.8479711,5.585379,4.9023595,3.5745218,0.6158091,23
288,0.6659958,0.09988352,4.755551,1.6292323,4.7877336,0.19439852,0
289,0.82429,0.30366838,1.2192509,7.1772804,1.5839052,0.20401967,1
290,0.6247764,0.47911036,5.8967457,5.2133026,1.6260192,0.6436099,2
291,0.8024001,0.24997914,1.1264158,6.514759,6.4744377,0.27035958,3
292,0.5833136,0.4283391,3.6909752,5.288176,3.8844528,0.59763694,4
293,0.4689883,0.1176499,2.4906268,6.734081,2.4981446,0.71035683,5
294,0.46583906,0.67377025,4.7055655,1.6513605,4.052605,0.915578,6
295,0.2938308,0.2849956,6.2150726,7.7702885,2.9056506,0.4747316,7
296,0.3969481,0.3433104,4.257071,6.3600974,5.830288,0.71090543,8
297,0.39255005,0.42348057,6.3601646,6.142442,5.575927,0.30920306,9
298,0.19235328,0.34284204,6.685281,7.0345807,5.7426767,0.7323685,10
299,0.7120241,0.6974176,3.7698073,3.0397928,3.639836,0.58322644,11
300,0.8939047,0.62709,3.747572,2.8886418,3.873076,0.9000285,12
301,0.6211442,0.9337037,6.5077453,3.0625734,1.9432117,0.5593169,13
302,0.538576,0.84218234,6.1610036,2.8915215,3.7459698,0.06695096,14
303,0.5022783,0.6344685,2.5112062,4.89855,3.5512633,0.49085626,15
304,0.6374571,0.5546744,6.982169,1.7935456,7.654063,0.25792608,16
305,0.51193845,0.855683,8.089975,4.281472,1.3472726,0.24665882,17
306,0.62411404,0.35036165,2.651145,3.1149342,3.6842487,0.78302515,18
307,0.7807978,0.25458127,4.560836,5.1719303,2.4823866,0.6402977,19
308,0.36058706,0.8784957,7.4741435,3.2295167,5.689088,0.49544632,20
309,0.43360108,0.5982137,3.8211977,7.6758423,6.0851502,0.43029678,21
310,0.39626503,0.6920362,3.6571121,6.2535276,2.8612387,0.6242328,22
311,0.57766694,0.2948872,3.3618808,8.312942,3.7253263,0.09810423,23
312,0.7563098,0.38728112,3.0454972,2.0273397,5.1296277,0.03803383,0
313,0.21305363,0.78022516,4.6756954,4.506959,5.048829,0.16103081,1
314,0.71759045,0.5950737,3.090684,8.906224,6.9211645,0.6099608,2
315,0.7160133,0.5756509,2.831902,6.1312933,2.9344044,0.48721823,3
316,0.73598033,0.58649856,3.8789508,3.7155495,4.568481,0.29138958,4
317,0.34048516,0.21917796,4.0775137,7.220862,5.0989046,0.7157045,5
318,0.7403415,0.25989187,5.5483365,4.050389,5.3662233,0.593909,6
319,0.3565334,0.6136841,2.5825038,6.5995555,1.8040472,0.32098094,7
320,0.5387044,0.1857071,2.9645095,6.347692,1.9002576,0.5460226,8
321,0.23533589,0.61782813,4.6265845,3.0695186,4.27509,0.38025227,9
322,0.6912127,0.7198001,2.385191,7.1123734,2.9559188,0.7634659,10
323,0.4822811,0.73994875,1.9819095,1.6948769,3.6381845,0.5924072,11
324,0.59506005,0.7895181,4.3129234,2.2815273,1.7188394,0.3628567,12
325,0.8751032,0.31140453,5.507918,4.093324,3.4389827,0.75639576,13
326,0.6097147,0.5199764,3.767817,2.3795547,3.0876944,0.21773128,14
327,0.6841548,0.84868383,4.587626,6.0766644,4.4317265,0.8530115,15
328,0.7606638,0.60838974,4.8272867,3.7693346,5.299711,0.49508533,16
329,0.5265673,0.53250784,5.757018,5.6693134,5.331753,0.5716314,17
330,0.78470707,0.31820533,4.845125,3.0964673,3.3519287,0.606232,18
331,0.61904675,0.44603276,3.452436,5.3343554,2.4075305,0.39022836,19
332,0.7556333,0.4739432,1.8178353,4.601219,2.2494678,0.68986565,20
333,0.3667451,0.53427863,1.5671799,5.3806615,4.7162347,0.21394576,21
334,0.11375455,0.7152808,6.2820916,5.64738,3.9867353,0.38707367,22
335,0.59745127,0.7045677,4.1022058,7.3847556,3.4638548,0.33543167,23
336,0.47184667,0.40303305,2.1855392,3.4587421,3.5112648,0.43211755,0
337,0.71630925,0.5797504,1.0789819,7.661684,5.342753,0.20892386,1
338,0.7891181,0.2565528,3.7324047,6.8754344,3.5434718,0.07949099,2
339,0.63438934,0.64475685,2.66429,5.2860885,5.382188,0.33565193,3
340,0.23839955,0.46825734,6.8525786,3.544454,3.880358,0.649957,4
341,0.4436763,0.08836634,2.8784678,7.802465,2.166712,0.5162151,5
342,0.7503922,0.27925324,2.6758907,3.1204596,6.0290265,0.7767635,6
343,0.29085234,0.6070209,2.4254315,5.816127,6.334765,0.44201702,7
344,0.31586522,0.31433085,5.3231735,6.559263,5.7490463,0.27863353,8
345,0.43351522,0.4007055,3.5046363,5.328495,7.863815,0.9061825,9
346,0.61587507,0.9128911,1.2798774,6.9530907,2.1349719,0.3366265,10
347,0.54754627,0.5811486,2.4535227,3.7863264,3.7367454,0.47248146,11
348,0.6539033,0.52807933,4.06867,4.0363626,1.585609,0.317133,12
349,0.4759563,0.82719636,4.4036465,2.9271317,3.4700918,0.7861872,13
350,0.49712166,0.63559467,5.335397,2.912214,1.7207092,0.6411023,14
351,0.45622116,0.6424101,5.3129506,5.2714224,2.5847154,0.47551566,15
352,0.7068862,0.6448978,4.6171694,3.2497265,5.9813023,0.5979283,16
353,0.30144513,0.47890645,2.8529625,2.7898493,4.3687706,0.5093626,17
354,0.5760799,0.6691099,2.5038705,5.156877,5.7112455,0.5437293,18
355,0.71864176,0.659946,2.2578416,5.28146,2.5954545,0.611388,19
356,0.36718896,0.4786384,5.9658484,2.8169875,7.5234995,0.6709259,20
357,0.6151343,0.68170804,5.0686336,7.196417,5.189793,0.72557604,21
358,0.40921545,0.5935395,3.467073,5.830103,3.914935,0.6405333,22
