,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
120,0.9009991,0.058631502,3.7326965,3.214468,4.414564,0.3489246,0
121,0.45901945,0.6620075,6.2127438,8.169839,2.9592218,0.2097066,1
122,0.5453014,0.040146034,6.490288,6.3319006,3.4229946,0.70602685,2
123,0.791931,0.20639427,3.2716331,8.204378,7.73309,0.7318914,3
124,0.82316715,0.5112276,5.650869,4.375317,2.2753952,0.5342087,4
125,0.41600245,0.78750056,1.873816,5.9662333,3.133578,0.3043268,5
126,0.67949027,0.3848092,3.9773772,2.7199512,4.7720604,0.7963256,6
127,0.346013,0.11272357,3.7986066,7.1295094,3.4292808,0.33915246,7
128,0.42774448,0.6657116,6.01561,7.0339303,2.5528688,0.7402162,8
129,0.35823414,0.960754,1.1733193,2.0608468,4.7785616,0.20069793,9
130,0.39644423,0.43977186,3.1535487,7.5126343,4.8815923,0.31179821,10
131,0.77552605,0.87621975,3.6461594,2.124291,4.6878557,0.30751696,11
132,0.77288187,0.64548606,3.786901,3.805498,2.6196024,0.70429796,12
133,0.8023231,0.90254635,5.6967645,3.8346105,2.4808354,0.75712055,13
134,0.52232885,0.8173573,4.2245393,1.8635056,3.681457,0.11160215,14
135,0.7023863,0.3396692,3.928752,5.732822,3.5497622,0.31721407,15
136,0.7792914,0.69609797,3.2690492,2.7575393,7.3801107,0.16479923,16
137,0.4459754,0.886933,2.8822389,4.071744,4.077628,0.6809215,17
138,0.34078288,0.72287244,2.2951074,1.8769504,6.415432,0.8011884,18
139,0.7778788,0.79155546,4.8161826,6.2148957,2.1643085,0.53978556,19
140,0.32077548,0.78577155,2.0277333,2.7072945,4.6803384,0.47819915,20
141,0.8091574,0.55197734,3.7393208,7.2242475,1.6530501,0.2120768,21
142,0.16183159,0.26651675,4.093916,4.031932,2.429526,0.6631653,22
143,0.44996223,0.7695167,2.1918657,7.0537033,7.1275735,0.11829967,23
144,0.8109579,0.19582857,6.2900996,2.056277,3.9579406,0.22427668,0
145,0.31397104,0.6145428,2.146826,6.698914,3.5320616,0.80707145,1
146,0.6287474,0.48813286,2.0454087,4.0697308,2.5411258,0.63016444,2
147,0.6801794,0.91773516,4.2123165,6.307121,5.8899126,0.3901517,3
148,0.922457,0.16606948,3.3602595,5.439773,2.6388738,0.34847867,4
149,0.3759045,0.8444752,2.0877829,5.3077736,2.519672,0.35392696,5
150,0.61819315,0.33360356,3.2018504,1.7373155,6.1278486,0.75085825,6
151,0.24407193,0.7301791,1.7262187,7.167762,4.1488743,0.59640867,7
152,0.44429126,0.98360413,4.3590426,5.9073725,3.3047724,0.35150066,8
153,0.19596632,0.6828248,1.720662,3.0796595,4.6567774,0.51885283,9
154,0.108606555,0.43308043,1.9631566,4.2172785,6.62644,0.870026,10
155,0.85470873,0.6946894,1.4614795,2.5089371,3.5711887,0.21133785,11
156,0.87143457,0.7764161,4.743164,3.8068013,1.776551,0.53740776,12
157,0.69581,0.58155346,3.5174882,3.4137425,2.5900064,0.65068597,13
158,0.4804025,0.87710047,4.6260138,1.9017333,4.15155,0.1292156,14
159,0.7197301,0.93933445,5.2778287,4.2961464,1.4722085,0.3685652,15
160,0.5657474,0.8472359,3.6009164,1.916716,6.979805,0.17799972,16
161,0.5392381,0.92428887,2.4462075,4.3399224,4.3190556,0.80769867,17
162,0.62428933,0.29900944,1.3718297,2.218351,6.436725,0.5541231,18
163,0.6574879,0.5431105,2.1320095,6.618254,7.967371,0.33450335,19
164,0.58620995,0.69103456,6.908148,4.981348,5.371318,0.5410832,20
165,0.8268111,0.7322192,4.558552,8.068552,3.537706,0.48526135,21
166,0.34560257,0.7434841,2.7428424,4.509857,1.5401576,0.6134085,22
167,0.3115504,0.033027016,4.897195,6.3236866,3.6231613,0.54171365,23
168,0.665667,0.20236057,4.3445544,2.4463363,6.551588,0.1483293,0
169,0.44755468,0.5314671,1.2718744,5.389881,1.4935325,0.41876706,1
170,0.58090585,0.6433599,4.267075,5.197411,3.885194,0.2403268,2
171,0.5617613,0.61477846,2.5416732,5.681541,4.7197456,0.41995788,3
172,0.70022535,0.58481425,3.955417,4.5255117,3.2085533,0.19136003,4
173,0.11754398,0.5430923,5.263417,7.697851,8.416032,0.38035125,5
174,0.6576636,0.1876163,2.1621337,2.2859197,5.783589,0.820693,6
175,0.2996641,0.36003375,3.3743405,6.050728,5.4738903,0.29471284,7
176,0.6760477,0.8581756,3.2257535,5.945504,1.4804637,0.30026838,8
177,0.14853634,0.14025164,3.1636748,3.663023,6.4288807,0.2513723,9
178,0.6629673,0.6357938,2.0856307,7.6563287,1.3178098,0.6737827,10
179,0.7602377,0.6506304,2.2049367,3.0987587,4.686987,0.3031059,11
180,0.78703135,0.88067305,5.7135158,5.1058636,1.7197566,0.49606037,12
181,0.7698491,0.52863,3.6792767,3.3982112,3.2607684,0.35581863,13
182,0.4980159,0.8262547,5.291655,3.051414,2.429824,0.15414588,14
183,0.5514725,0.32845756,1.9254972,4.0319114,3.2097938,0.798878,15
184,0.7490325,0.6335586,4.862293,2.8119974,7.2541256,0.23062064,16
185,0.51230437,0.35106605,5.7490883,4.415968,5.8975706,0.68136173,17
186,0.8291784,0.2490677,1.9571702,3.049603,8.098467,0.61702144,18
187,0.86412984,0.5003824,1.1873472,6.701271,5.214904,0.15713316,19
188,0.25681695,0.83745205,2.944097,2.974238,5.4929285,0.6920135,20
189,0.60915047,0.30936363,3.5773487,4.7651596,1.6894239,0.6978274,21
190,0.11940049,0.77985364,3.4031272,4.775905,2.1451645,0.7248523,22
191,0.3817461,0.6862964,6.3750334,7.090554,3.9623878,0.875922,23
192,0.8747916,0.06990887,5.0247335,2.6442928,6.384816,0.11627562,0
193,0.2284239,0.74253047,5.514481,6.2784586,1.4878232,0.36159438,1
194,0.62602675,0.29596213,1.3414181,4.047779,2.5658057,0.07529693,2
195,0.84115326,0.5434268,1.8874815,6.3823266,6.5201592,0.6577009,3
196,0.8037827,0.68522143,3.5769856,3.8829257,1.19518,0.17713825,4
197,0.13733816,0.8620028,2.1734378,5.371912,3.071549,0.050515357,5
198,0.67975104,0.23646908,4.695035,1.9823306,5.0599008,0.76642954,6
199,0.44559342,0.5804985,4.1825075,5.505438,2.3355558,0.081500106,7
200,0.7039206,0.93721545,2.9876661,8.416311,5.1486635,0.12766907,8
201,0.4545974,0.77790445,2.3023612,4.7213383,5.7273808,0.14084457,9
202,0.49962804,0.9636788,1.836422,6.973722,2.197137,0.18895471,10
203,0.8262249,0.5939089,2.0004196,2.996836,5.387393,0.55195427,11
204,0.6005607,0.7826631,4.1035123,3.9847107,2.4249868,0.806578,12
205,0.6643302,0.8752484,2.9240563,2.9924812,3.3837163,0.38763064,13
206,0.5732423,0.75615346,4.4550295,2.6189122,2.0069401,0.35743725,14
207,0.76033795,0.78159314,5.674296,4.6702313,2.9878063,0.06676996,15
208,0.86131805,0.90816987,3.524556,3.3208058,7.159093,0.24980798,16
209,0.6205121,0.6953055,4.0711064,4.532361,6.746004,0.5501845,17
210,0.4526132,0.65065485,1.5975578,1.9375811,4.0712156,0.6463216,18
211,0.7222417,0.52605265,3.7323222,5.1624327,2.8241537,0.199388,19
212,0.39354035,0.7624039,3.2222729,2.6122003,4.9038,0.4001635,20
213,0.6496141,0.38953716,3.3940551,7.6604404,2.454135,0.6181184,21
214,0.083605535,0.7392671,4.0398526,4.9058166,5.137349,0.9376144,22
215,0.3157423,0.7255192,2.1522336,5.3833866,4.7714443,0.027429078,23
216,0.74534637,0.29146847,3.96107,2.223017,7.3885083,0.06126655,0
217,0.15639624,0.9127112,2.1190832,4.766596,2.8403234,0.7296684,1
218,0.64815027,0.1920766,4.645831,4.124229,1.2633754,0.23971106,2
219,0.75105476,0.83721143,3.5086436,5.784536,5.147124,0.7676803,3
220,0.7931653,0.55747896,3.1526465,3.3970976,1.8522896,0.058196064,4
221,0.2705037,0.31069073,2.507865,7.485931,5.973798,0.7128136,5
222,0.66112053,0.21958853,2.8840346,2.1013846,4.9553576,0.70587695,6
223,0.6281618,0.17032102,4.8885803,8.959617,3.7126062,0.9277654,7
224,0.59161305,0.73408896,6.7302637,7.0687847,4.525626,0.62519383,8
225,0.2156696,0.4615935,1.6038632,3.3615508,6.2601595,0.3569714,9
226,0.40836334,0.7508688,0.7152239,5.294586,3.504695,0.9327536,10
227,0.7868888,0.71121985,1.5896559,2.8460994,4.6558475,0.42992952,11
228,0.7014792,0.7576497,3.4293609,3.3455622,2.2041025,0.8374812,12
229,0.55462086,0.61793125,3.1687937,2.2057025,3.0642934,0.43383753,13
230,0.46150818,0.7638967,3.033035,2.8304176,2.14563,0.31585363,14
231,0.6587828,0.5071522,2.1384208,4.6777124,3.220196,0.41470918,15
232,0.7563021,0.7778638,5.566744,3.062666,5.112329,0.16247709,16
233,0.34413394,0.6682471,3.3688438,2.5615087,3.6569927,0.5086368,17
234,0.39195785,0.21370764,5.003879,2.1038775,5.571805,0.48655546,18
235,0.82148594,0.10155805,7.724019,5.875006,1.1218827,0.51496905,19
236,0.7136423,0.45555708,2.3909185,3.9715033,5.360794,0.48893335,20
237,0.6124657,0.17743377,3.1289296,6.5695324,3.1836627,0.71720785,21
238,0.12625602,0.7679474,4.231703,4.1000094,2.230737,0.8319227,22
239,0.45631373,0.939392,4.120861,7.554179,3.2104418,0.83286023,23
240,0.8781382,0.34035963,3.1339848,2.088318,5.755455,0.06824131,0
241,0.6016299,0.08440344,3.3240402,5.8749266,0.857706,0.23077329,1
242,0.7760873,0.32083553,3.8968968,6.098442,3.4004436,0.32060963,2
243,0.74275404,0.59339124,4.28434,7.3622274,5.596678,0.3133425,3
244,0.891448,0.73013866,1.671279,5.279561,2.020628,0.2750597,4
245,0.15436156,0.6983603,6.0236454,4.7527494,2.0963693,0.07275527,5
246,0.7667701,0.28458774,2.9684737,2.1543522,5.8395047,0.73799694,6
247,0.20648837,0.7326125,3.8855526,7.651987,5.627709,0.74594116,7
248,0.60728854,0.47429377,6.107326,7.283955,4.358057,0.84244955,8
249,0.27346298,0.49536803,1.6675161,3.0738168,4.8631067,0.24492383,9
250,0.15681349,0.63220453,8.515739,5.879363,3.2532725,0.85845196,10
251,0.72927403,0.45357573,1.8613195,2.781799,6.4166994,0.44670847,11
252,0.76434857,0.815331,7.3102856,4.991369,2.4158661,0.68110496,12
253,0.8746106,0.88727343,5.1721134,4.3945284,2.666902,0.2950159,13
254,0.57107985,0.6237649,3.1615868,2.4382699,2.8497002,0.25882855,14
255,0.86877733,0.8396326,1.0735289,4.844919,3.733487,0.34109825,15
256,0.663781,0.76537234,3.2432652,2.6036177,5.412944,0.2139033,16
257,0.43823618,0.70124197,3.75872,3.6127453,3.6401858,0.46093583,17
258,0.5529143,0.4996309,0.7233778,2.1041224,6.994021,0.684666,18
259,0.55928767,0.73837906,0.8900868,4.927476,5.19032,0.42933446,19
260,0.41631415,0.81545717,4.641587,3.6234806,3.228064,0.7085513,20
261,0.8472705,0.305682,1.8849915,5.9439764,1.9579977,0.69097805,21
262,0.3644742,0.8836964,1.5862828,5.9414916,3.3718703,0.6903547,22
263,0.370856,0.61368155,3.1198044,5.5142145,3.2049477,0.08580738,23
264,0.7278288,0.22642349,5.87862,1.5615788,7.6326523,0.042171992,0
265,0.2562504,0.84037083,1.9155755,7.6913695,3.7573223,0.4613435,1
266,0.74082285,0.22315161,3.6298637,7.018252,4.5172496,0.43446884,2
267,0.78701144,0.68890727,4.1105275,7.13083,3.3034434,0.60968876,3
268,0.61425155,0.36683577,2.920735,4.5368295,2.073225,0.8095575,4
269,0.20139661,0.57559055,4.863984,5.3528047,2.8741703,0.32393956,5
270,0.6594514,0.14098018,3.0385175,2.178304,6.2481213,0.7063338,6
271,0.24291936,0.74556947,4.6789527,6.27253,3.3127036,0.6248152,7
272,0.54420537,0.375522,1.7591913,6.691358,3.705189,0.6380555,8
273,0.259665,0.18029585,0.7904943,2.6528673,6.3687773,0.078612156,9
274,0.52111953,0.9397481,3.4513707,7.886485,1.0308679,0.35312623,10
275,0.61830753,0.7677138,2.3688023,1.4858763,5.79082,0.3775177,11
276,0.6443954,0.43467748,1.9029496,3.286774,2.4470475,0.92215085,12
277,0.7354955,0.82465065,4.597481,3.0105603,2.4089432,0.52922577,13
278,0.5234632,0.8706451,6.2634916,2.530081,2.5058389,0.119124636,14
279,0.7613293,0.67578787,1.916194,4.8436375,3.588219,0.4160316,15
280,0.664905,0.8090429,3.8177037,2.1400921,6.977443,0.2252928,16
281,0.486085,0.8605007,8.8257675,4.190679,3.5569773,0.6447592,17
282,0.65752614,0.5120637,2.2990203,2.593288,5.603466,0.8212273,18
283,0.6055859,0.06465083,3.113725,5.391274,6.751169,0.4459564,19
284,0.32533538,0.7897614,4.5760922,2.4367967,6.0376816,0.6291015,20
285,0.5186888,0.35727906,2.7899027,5.3522058,4.531993,0.8740792,21
286,0.021740833,0.9558823,2.6488855,3.8589528,3.6006322,0.33088264,22
287,0.37107536,0.8683647,3.1776965,6.5996985,3.3074808,0.08718156,23
288,0.70153785,0.07669029,3.7561405,2.862183,5.9045353,0.14631578,0
289,0.12304011,0.07207206,2.7008524,5.849896,4.0366044,0.12038887,1
290,0.70718724,0.10123247,2.8994498,4.7159896,2.4412491,0.2926179,2
291,0.8278394,0.39471197,2.5420344,7.6495547,4.219698,0.6545321,3
292,0.6871926,0.31620452,5.835195,4.4975705,1.1273124,0.8494842,4
293,0.1861378,0.5825303,5.7254987,6.2951427,2.6093235,0.7591243,5
294,0.4626441,0.15944114,1.5176702,1.9999151,6.7717,0.6851105,6
295,0.24907291,0.8560787,1.7374839,4.7446804,2.9191585,0.6647284,7
296,0.5725668,0.38733017,3.2212007,6.4137974,1.1611774,0.21249603,8
297,0.3093032,0.65293294,0.7332777,2.9960277,6.3115444,0.4913958,9
298,0.41083452,0.41044945,1.3125057,4.6685576,1.8777562,0.47114384,10
299,0.7222223,0.4062588,2.7238193,1.5903468,5.1559234,0.25984538,11
300,0.6687289,0.7324798,4.7943735,4.3617134,2.0357134,0.3685207,12
301,0.6627279,0.8282818,5.086212,3.298676,3.2502751,0.5977312,13
302,0.78797156,0.9079,4.549718,2.8206515,2.5857015,0.104902446,14
303,0.56131613,0.7174305,1.3939755,3.5587268,2.55801,0.13307738,15
304,0.90416044,0.65864843,3.437945,2.4767594,3.2044504,0.12500013,16
305,0.67976505,0.6488708,3.653067,5.685348,5.550768,0.98601204,17
306,0.6698574,0.87388104,2.1938918,2.391052,7.4740067,0.5575867,18
307,0.8087344,0.75238705,2.1151042,4.704279,2.189077,0.24014701,19
308,0.1460541,0.6533656,3.5311818,2.39117,6.9973383,0.630771,20
309,0.7116177,0.13833927,2.0214167,5.9897714,2.077797,0.8875641,21
310,0.12746523,0.9694055,6.086519,6.5663557,4.689144,0.803298,22
311,0.30170158,0.08032896,2.7483168,6.5336175,3.9585898,0.33514768,23
312,0.91668797,0.07218377,4.8950205,3.5462058,4.0260158,0.2225342,0
313,0.14664263,0.6046049,3.031299,4.9557276,6.7548633,0.12263064,1
314,0.6018752,0.2931865,2.960372,6.257858,3.4795427,0.052689046,2
315,0.5119646,0.72359973,7.703669,7.218685,8.500153,0.37304065,3
316,0.70957255,0.43992046,5.854805,3.2047925,1.2955678,0.45494136,4
317,0.44977647,0.64835644,1.6829599,8.044204,6.9869947,0.8373426,5
318,0.38142186,0.27275288,3.4498837,1.699187,4.5274906,0.7069755,6
319,0.096748,0.9085526,6.246559,6.99457,2.6908019,0.9195749,7
320,0.7390098,0.72970927,3.2537847,8.528441,6.527138,0.7365191,8
321,0.30028605,0.5994724,1.4828594,2.614902,5.042845,0.2355953,9
322,0.2183543,0.28664216,2.117048,7.721302,4.6341047,0.334616,10
323,0.8574035,0.8449182,4.0149684,1.9838912,6.1648917,0.29647225,11
324,0.68880695,0.7046402,4.156394,3.3144755,3.6051931,0.80689657,12
325,0.67656636,0.73865503,6.703208,4.236885,2.6925623,0.5048082,13
326,0.59800166,0.56625026,4.0934806,3.2648988,1.7107487,0.163101,14
327,0.6346154,0.9201906,1.591053,3.8391793,2.1266646,0.1493092,15
328,0.6598641,0.49136588,3.2669716,2.6983347,7.5592685,0.18592766,16
329,0.2897364,0.39249358,2.817154,2.6089833,2.581914,0.61831766,17
330,0.7794035,0.47610092,2.9375558,2.8612304,4.8843184,0.4966748,18
331,0.70202285,0.76934165,4.078187,5.4615903,5.2523794,0.10360847,19
332,0.50435627,0.7573421,2.956368,3.1973984,3.8030996,0.40060198,20
333,0.56196946,0.35726404,2.700744,6.4693403,4.0909367,0.80680263,21
334,0.15896693,0.8211683,2.403805,2.8610587,0.94914186,0.7616539,22
335,0.55159336,0.26116955,3.5827482,7.5247297,3.1921148,0.46757767,23
336,0.7755881,0.25569442,4.7895994,2.5811448,6.065498,0.06955268,0
337,0.19017836,0.78721005,2.2620096,6.8205667,5.524502,0.14677778,1
338,0.64932525,0.52125937,3.1825528,3.956409,4.3360434,0.03511467,2
339,0.5342836,0.4852994,5.4964824,5.5285892,6.289101,0.5883632,3
340,0.71332353,0.8056716,3.4936478,4.4414005,2.9386935,0.25497892,4
341,0.41331002,0.91815406,0.9229416,6.260717,5.472956,0.38148284,5
342,0.888275,0.1983294,2.3651068,2.3414378,6.087642,0.6618968,6
343,0.33539942,0.7476079,0.85050094,4.0197954,1.2221489,0.20565215,7
344,0.4978433,0.6331079,4.3197584,7.495863,1.5592963,0.64353657,8
345,0.26458162,0.10978159,1.2526153,4.103761,6.05743,0.22764693,9
346,0.32910594,0.7886766,2.8132854,5.0114484,1.122157,0.14820766,10
347,0.7133939,0.5545573,1.3494676,2.4405525,4.7684875,0.4268832,11
348,0.72806907,0.81732273,1.5471485,3.562409,1.7484539,0.66598845,12
349,0.6857688,0.9300636,6.3047338,2.7657197,4.343408,0.22216201,13
350,0.5291484,0.82247907,3.544761,2.2597404,1.291532,0.28530997,14
351,0.8584649,0.6234308,1.9551208,4.8219557,3.8956082,0.18500516,15
352,0.68888617,0.8570575,6.135736,2.8517792,6.945272,0.17676178,16
353,0.64942044,0.70253795,3.6591544,4.4103484,3.2877638,0.13653032,17
354,0.57959276,0.48166975,3.1789427,2.531436,7.108548,0.87490433,18
355,0.80420786,0.42749867,1.8181397,5.208869,3.4632876,0.38422284,19
356,0.43411002,0.7245101,2.1716816,2.8846982,4.1595016,0.6039345,20
357,0.7947766,0.15964717,3.4644694,6.4542413,1.8311598,0.59176654,21
358,0.08975404,0.80524457,1.0214622,4.3358316,3.3930964,0.62741137,22
