,locs0,locs1,locs2,locs3,locs4,locs5,subject
124,1.1803863,1.0724174,-0.6616735,0.05528359,-1.3990823,-2.9318178,4
125,-0.51556945,1.1451886,-1.0528337,1.170299,-0.42320514,-0.561584,5
126,0.8511636,-3.3142762,-1.6440302,-1.3255143,0.43424425,0.97608966,6
127,-1.7245765,-1.510732,-1.2221876,0.83530986,-1.1833143,0.48541623,7
128,0.37249655,1.2617805,-0.84540665,0.99963623,-1.0425159,-0.3572852,8
129,-0.26464415,1.0049864,-0.9952823,-1.1638091,0.385234,-3.2158535,9
130,-0.8009494,0.24911126,-1.4694302,0.7595387,0.2376039,3.0391283,10
131,0.82338214,0.9893219,-1.2425766,-1.3661344,0.13797607,-0.8166754,11
132,1.5278962,1.4480336,0.18977772,-0.3807758,-1.8268741,-1.1445024,12
133,0.7049023,1.6379243,-0.686339,-0.66556627,-0.89309156,0.30044824,13
134,0.016791046,2.4084048,-0.268666,-1.2037892,-1.0915186,-1.8889487,14
135,1.0318301,-1.6568816,-0.14309216,0.30496216,0.045053005,-0.67541945,15
136,1.0871729,1.5149703,-0.15806729,-0.8588357,0.05460924,-1.5321672,16
137,-1.566536,1.0595282,-0.4420995,-1.1777326,0.30664665,1.2363324,17
138,0.8003428,0.66727686,-1.8603349,-1.2844062,0.68783104,0.706379,18
139,1.5463426,-0.8525269,-1.16495,0.07773553,-1.2005374,-1.5572829,19
140,-0.4191195,0.9079412,-1.4510447,-0.5234586,0.1908685,-0.5303001,20
141,1.18256,0.2257665,-0.28173023,1.1034749,-1.2465683,1.8478532,21
142,-2.785385,1.4904993,-1.606914,-0.9476403,-1.9139335,0.14229381,22
143,0.75533926,-0.796021,-1.6511006,0.99538887,-1.1479056,0.48304895,23
144,1.71655,-0.6412769,-0.971007,-1.5049598,0.6211434,-2.2201128,0
145,-1.1358967,2.5512414,0.12273878,1.6600615,-0.9280145,0.30636117,1
146,0.9095031,-2.5249267,-0.5547225,-0.14884473,-1.4489849,-0.048032045,2
147,1.1796682,-0.97732335,-2.0788805,0.46239737,0.44256166,-1.9449519,3
148,1.7511584,-0.7908796,0.09703368,0.0483063,-0.96442294,-2.4274893,4
149,-1.4486796,-1.9331448,-2.4484408,0.5503044,0.24200892,0.5507438,5
150,1.1120467,-2.538424,-1.497515,-1.4606137,0.33484545,1.2063609,6
151,-0.75518084,-0.7203515,-1.7253611,-0.13231248,-1.4890257,-2.487022,7
152,0.5905298,-0.7352285,-0.37539828,1.042747,-0.39705798,0.24268235,8
153,-0.21920264,3.0293727,-0.69917846,-0.41727117,0.14635615,-2.7891488,9
154,-0.23639506,1.5567932,0.76476187,1.1801567,-0.14288068,-1.1046436,10
155,-0.11179674,2.2181115,-1.1207294,-1.5324858,0.10068691,-1.0250214,11
156,1.435236,1.5641222,0.20206352,-0.36576587,-1.5894312,-0.5103048,12
157,0.4194989,3.2964,-0.8876828,-0.915059,-0.90547335,-0.3205941,13
158,0.40643036,1.3464844,-0.26592392,-1.0958415,-1.1863536,-1.0953733,14
159,0.51237774,1.966755,-0.105664015,-0.10607474,-1.0169688,-1.6947532,15
160,0.39419168,0.80163836,-0.5704305,-1.078974,0.46430922,-0.7319031,16
161,-1.187995,-0.057614088,0.6096785,-1.0269597,-0.9426606,3.1690145,17
162,0.24036756,0.044412732,-0.56056356,-1.2502913,0.58392656,0.4937809,18
163,1.5392444,-0.44472575,-1.131786,-0.2921555,-0.42881474,-1.1736633,19
164,-0.27108327,2.3566034,0.8577143,-0.48949155,-0.5752976,0.56359804,20
165,1.4461699,-0.065864235,-1.6194522,0.029898822,-1.4205365,0.52321386,21
166,-2.4435732,1.7571123,-1.5751835,-1.3305056,-2.4290674,2.093448,22
167,0.26343212,1.1177554,-0.78037447,0.83181465,-1.6436913,0.4516537,23
168,2.3159742,-1.4209077,-0.45393366,-0.9089933,0.7642059,-1.8101022,0
169,-0.6925828,-0.4913999,-1.5689077,-0.902936,-1.673069,1.0819007,1
170,0.6223958,-3.8317657,-0.32872236,0.074484594,-1.3380915,0.7426071,2
171,-0.603486,1.2249305,0.014093518,0.08450329,0.7298955,-0.22375584,3
172,1.1161644,-0.36013243,-0.89470243,-0.14840907,-1.244488,-0.62158865,4
173,-1.5825372,2.918042,0.034355998,0.5653467,-1.3445296,0.4180753,5
174,0.08913219,-0.95193785,-0.31698763,-1.2984353,-1.1483005,1.5385683,6
175,-2.046954,1.9359618,-0.18981087,0.13732636,-1.3870273,0.6212218,7
176,0.09950051,1.1689688,-0.65902317,0.98930895,-0.299752,-2.4115634,8
177,-2.4874423,-1.2046071,-0.5691854,-1.1171389,0.5456232,-1.7866251,9
178,-1.7484021,0.7753491,-1.5777376,-0.21484828,0.5383227,0.1986514,10
179,1.0765008,0.8938478,-1.0316552,-1.345264,0.20869404,-0.83078235,11
180,1.8184158,1.8452796,-1.0936965,-0.13094494,-1.697261,-0.13040379,12
181,0.20462483,1.5355573,-0.96901214,-0.8872686,-1.4963474,-0.037268147,13
182,0.7009709,3.0128226,-0.06832593,-0.6594286,-0.82364064,-2.2918992,14
183,1.6377285,-0.23562646,-2.4123213,0.021596104,-0.9800229,-1.8829561,15
184,1.6030256,2.0158374,-1.2621845,-0.7084758,0.7631403,-0.82922256,16
185,0.3415796,2.924504,-0.16893813,-0.33120048,-0.8134292,-0.54324573,17
186,0.27572975,-1.2471704,-1.2683655,-1.6142397,0.6262513,0.6777994,18
187,0.807845,-1.9795603,-0.26773518,0.014779985,0.23164909,-2.154086,19
188,-0.19715294,1.5634286,-0.9411962,-0.8920619,0.15905687,0.7017925,20
189,0.7298403,-0.8855157,-0.6427208,0.75638676,-0.8426872,1.8274462,21
190,-3.352696,3.4281485,-0.75394285,-0.7917475,-0.9647639,1.9380627,22
191,-0.3349034,-2.2647896,-0.37506133,1.2546479,-0.07128757,1.9096977,23
192,1.7148132,-1.7963083,0.15260094,-1.1935323,-0.9200372,-1.3869183,0
193,-1.9795309,1.3361864,-0.81574816,0.06969309,-0.16804373,2.329332,1
194,1.7976865,-1.05418,-0.45427293,0.22174901,-1.8277793,-0.35505152,2
195,0.9525729,-0.06237501,-0.84779066,0.4536712,0.46354496,-0.8216868,3
196,1.7387655,-1.2341164,-0.61482346,-0.15628442,-1.6657593,-0.8609721,4
197,0.16233891,-1.9179506,-1.5096402,1.6708058,-0.9755809,-0.49616024,5
198,2.1938035,-1.5520856,-1.1981689,-0.8847887,-0.64299524,1.0605046,6
199,-0.45937544,0.8953881,-1.0497146,1.0472457,-1.7094972,0.9723151,7
200,0.42409113,2.5932293,-0.49112976,0.941679,-0.9030436,0.047284022,8
201,0.8560359,-1.9532187,-1.808559,-0.43638295,0.26992404,-1.9256088,9
202,-1.2868689,3.1768565,-1.1527932,0.19328108,-0.6652498,3.8985822,10
203,0.50171345,1.9811697,-1.2422365,-1.2180183,0.099257104,-1.1397899,11
204,1.3634764,0.447986,-0.31755316,-0.26926106,-1.8438655,0.4075387,12
205,1.977512,2.3516269,-0.31822237,-0.4392864,-0.71910083,-0.9428415,13
206,1.8840423,1.492969,0.25340003,-1.0347046,0.22752386,-2.430376,14
207,0.9150828,-0.1533004,-1.2529541,-0.1341519,-0.5911746,-1.2190154,15
208,2.2492547,1.079035,1.0562165,-1.0582703,0.93055665,-1.6429522,16
209,0.832306,1.1974671,-0.5428798,0.13356948,0.7092313,0.3129093,17
210,-0.9196562,0.09794274,-1.10862,-1.6604193,0.719182,1.2288315,18
211,0.7703487,-2.4360886,-0.972867,0.2868634,0.48386317,-1.455622,19
212,-0.28012633,1.5271348,-0.55326265,-0.48828924,0.43760157,-0.12860015,20
213,1.0568175,1.0706816,-1.0705692,0.51045436,-1.8279724,0.40115625,21
214,-3.1902356,-0.08478665,-0.9584661,-1.0959854,-1.102828,2.8583214,22
215,-0.116050765,1.0499762,-0.5259456,0.92082727,-1.1479491,-3.9223778,23
216,1.4054605,-2.0536375,-0.88381016,-0.68861175,-0.47138804,-1.405776,0
217,-1.1703069,0.12391761,-1.5466244,0.5578384,-1.4635537,-0.79471844,1
218,0.8063164,-2.3105955,-0.2070998,-0.16477802,-0.9144406,-2.0257845,2
219,-0.32662976,-2.032014,-1.1640002,0.20751089,-0.7015074,0.37347472,3
220,1.7485934,0.84186184,-0.605743,0.11714496,-1.3263118,-0.84006757,4
221,-0.50064194,-0.56911504,-0.82400054,0.9649172,-1.4902835,0.64562297,5
222,1.0708191,-1.2210777,-1.4712675,-1.2487005,-0.02126402,1.1881378,6
223,1.4559233,-0.24268888,-0.67179644,1.6341885,-1.48468,-0.82360405,7
224,-0.6143651,-1.4211314,-1.1523353,0.47877145,-0.12757361,2.170658,8
225,-1.8917811,0.36475044,-2.0920923,-1.2646705,-0.6605862,-2.0767696,9
226,-1.5968225,2.9294593,-0.069868386,0.25679708,-1.0830585,-1.4162526,10
227,1.2658234,-0.39505118,-1.8426412,-1.1657888,0.15278834,-1.0314595,11
228,0.6002566,1.7146931,-0.35731858,-0.6760425,-1.1195772,1.0020739,12
229,0.59884524,2.262108,-0.3880125,-0.62124926,-0.89086384,0.45817924,13
230,0.6156699,1.8422728,-0.66811556,-1.1264968,-1.0042524,-1.9517248,14
231,0.91566944,1.1939394,-1.0284649,0.12047823,-0.7226267,-0.90470576,15
232,0.4741813,1.5454688,-0.63075286,-1.386458,0.41926354,-1.726633,16
233,-0.62632316,-0.5121629,-0.03476557,-0.85940737,-0.60120857,-1.5761778,17
234,0.8592333,0.2686503,-0.6188233,-0.91960967,-0.1471329,1.1847837,18
235,2.125588,-1.2832766,-0.2795325,-0.02855748,-0.46507752,-3.2595892,19
236,-0.9249613,2.2418919,-0.97066665,-1.056984,0.035751715,-0.45672178,20
237,0.15063083,0.014543444,-1.2449473,0.6457149,-1.1978557,-0.4476292,21
238,-2.6125622,1.4210744,-1.9790127,-0.74094963,-0.38191783,0.30443853,22
239,0.45070493,-0.381477,-1.7433857,0.6691892,-1.8482907,1.5933396,23
240,2.6208258,-1.1035001,-0.095745146,-0.7633282,1.2923763,-1.812546,0
241,-1.3910819,-0.36297366,-1.2455451,-0.15170312,-0.043471515,-2.7279186,1
242,1.0967127,-0.44826925,-2.2647476,0.23445529,-0.66670024,-2.0665936,2
243,0.29481655,1.0546637,-0.41888303,-0.376475,-0.67624956,-1.7470003,3
244,1.8524128,-2.4401543,-0.13802183,-0.19552167,-2.0712595,-1.0603033,4
245,-1.6358196,-0.4343267,-0.5235059,0.6514234,-0.2778008,-2.0982375,5
246,0.3701977,-2.2284467,-0.66045165,-1.3636353,0.35175967,0.117364705,6
247,0.8188006,-1.9192883,-1.0017849,1.0354522,-0.39398485,-0.18762937,7
248,0.16686575,0.23708737,0.13438845,0.8976065,-0.9011563,0.93086857,8
249,-0.5196614,1.0290037,-1.5177716,-1.0151768,0.0011490881,-2.363704,9
250,-1.308127,2.4879613,-0.4848255,0.19100893,-0.81880116,1.239347,10
251,0.4781548,2.8728197,-1.3739012,-1.2740492,-0.20453842,-0.5424181,11
252,1.2986896,1.4327015,-0.15147495,-0.43886465,-1.3081238,0.14013225,12
253,0.86502135,2.1427007,-0.5533983,-0.9141122,-1.0937457,-0.55950373,13
254,0.6078798,3.5928774,0.220378,-1.035233,-0.03386104,-1.6007671,14
255,0.4990663,1.4998146,-1.3640163,-0.6212028,-0.791324,-1.1857841,15
256,1.0300832,1.5720266,-0.044807196,-1.3496054,0.51485807,-1.2120156,16
257,-1.1603833,0.45337623,0.08934781,-0.789313,-1.4676348,1.5379143,17
258,0.8617556,0.1310168,-1.3951402,-0.8247777,0.3932556,-0.18085378,18
259,1.0643202,-2.6532302,-1.0089374,0.31866556,1.2648458,-1.5772412,19
260,-0.25005075,2.9119933,0.018601805,-0.5483215,0.7186521,0.043441933,20
261,-0.15983832,-0.3599823,-2.07461,-0.008603215,-1.4349273,-1.633426,21
262,-2.1786842,1.8309927,-1.0900317,-0.48558885,-1.7112935,1.1596886,22
263,-0.05658727,0.6593666,-0.083702624,0.7424137,-1.6019901,0.76482224,23
264,0.079777,-1.7569649,-0.89307094,-1.2000687,1.0025806,-1.3504181,0
265,-1.891206,0.45567003,-0.8109827,-0.37458086,-1.2044396,-1.1835531,1
266,0.8831176,-2.2706416,-0.64409924,-0.2843977,-1.0249329,-3.3511264,2
267,0.36422265,3.0239406,-0.37719184,0.3091202,0.6580365,-1.0580338,3
268,1.4130492,2.0171506,0.18363154,-0.08693154,-2.3971553,0.33759356,4
269,-0.9720969,0.62470716,-0.9532736,1.0230905,-1.4941576,0.7945076,5
270,0.3196115,-0.9303157,-0.15870678,-1.4837012,0.10988534,1.8422524,6
271,0.04142797,1.103089,-0.7305654,1.1661371,0.735051,-2.2585196,7
272,1.6748827,2.0812795,-0.6123338,2.4491248,-1.3750429,0.708116,8
273,-0.38056725,0.84307104,-1.9168085,-0.6392977,-0.38344455,-2.9991422,9
274,0.060147464,0.6844735,-1.2252233,0.5175312,-1.5930052,0.065362185,10
275,0.93746775,0.808853,-0.630376,-1.2083601,-0.55289024,-0.931648,11
276,1.3198662,1.518901,0.06367947,-0.41807675,-1.6969897,2.3273563,12
277,0.9868034,2.6854224,-1.0024736,-0.58285296,-0.6916929,-0.77889115,13
278,0.47591716,1.8720639,0.4822951,-1.0873148,-0.48058096,-2.2659855,14
279,1.4817654,0.6135824,-0.8916292,0.3054012,-0.20076591,0.1269142,15
280,0.9002865,2.6132967,0.02950865,-1.6138536,0.7059206,-1.2719096,16
281,0.2234399,1.7370445,-0.13230005,-0.34421158,-0.3279184,1.5736551,17
282,1.5576048,-0.009353697,-1.0435187,-0.76926184,-0.3816934,0.284095,18
283,1.7932565,-1.9544523,-0.90696156,0.107181415,-1.4884977,-0.59111977,19
284,-0.34433287,1.6678302,-0.46396825,-0.52504003,0.2740196,0.33824098,20
285,1.7394147,-1.9120047,-0.98929137,1.0771716,-1.5697069,-0.83144665,21
286,-2.3554075,2.1995049,-1.3928729,-0.115593016,-1.0457088,0.83642125,22
287,-0.12337972,1.4631613,-1.1246316,0.7912341,0.3412745,0.49259338,23
288,1.3542175,0.3101883,-0.6609057,-0.68486476,0.1613288,-2.4983728,0
289,-1.6465921,0.07293692,-0.62319136,0.9974177,0.21909654,0.93548524,1
290,1.6414644,-2.0766284,-1.1142689,0.027196899,-1.1674211,-1.2882547,2
291,0.75544685,2.076236,0.07031363,0.3857845,-0.9412791,0.29525316,3
292,1.9423206,2.1828399,-0.528301,0.2512086,-0.64066344,-2.1909447,4
293,-1.2691922,-0.70575374,-1.0028406,0.3415035,0.6579629,-1.2593777,5
294,0.47092023,-1.3242106,-0.4544248,-1.2557147,-0.04957975,1.2969911,6
295,-0.31877217,-1.7844503,-1.4672847,1.0326316,0.13292599,1.2293626,7
296,0.45979488,1.0727533,-1.3981484,0.7021468,-1.6401874,-1.6067406,8
297,-1.4002484,-0.0590335,-2.1530082,-1.3478365,-0.19971879,-1.4492347,9
298,-1.405977,0.024764359,-0.042284846,1.0734357,1.6155571,0.44561994,10
299,0.9187811,1.692348,-1.396161,-1.4410855,0.16778377,-0.76658934,11
300,1.817085,0.2100786,-0.3379172,-0.28324836,-1.4277987,-0.6884309,12
301,0.47569096,1.8958237,-0.4007795,-0.7652277,-0.8117242,0.8585929,13
302,1.042679,2.4990342,0.39826107,-1.019211,0.30063093,-1.9918802,14
303,1.1521858,1.7098825,-1.6962755,-0.27003288,-1.2781298,0.02189672,15
304,2.4884076,1.6480038,-0.63050693,-0.99434304,0.332327,-1.5444478,16
305,0.45193473,2.2342377,-0.70632654,-0.22751722,-1.021068,0.55288106,17
306,1.6945801,-0.22053066,-1.3934752,-0.8961651,0.44648042,0.90113544,18
307,2.7236226,0.19723377,-2.7068596,0.18820387,1.4526509,-2.8295803,19
308,-0.4361284,2.304236,-0.19600752,-0.78280425,0.3581217,0.036647465,20
309,0.55317265,-0.673428,-2.3598263,-0.14479315,-1.2505449,-1.0521114,21
310,-1.8443403,3.625306,-0.6273801,-0.13088891,-1.2232431,0.28080112,22
311,-0.2838839,0.14414468,-2.0845902,0.8977169,0.09868866,0.13972911,23
312,1.421406,-3.197403,0.227059,-1.1164949,-0.092567235,-1.0007074,0
313,-1.8559272,1.1661537,-0.40468645,1.0004523,-0.1969462,-2.8262022,1
314,0.30869606,-3.6767068,0.6728953,0.09304243,-0.96285677,-0.68346006,2
315,1.146096,0.47376433,-1.3723661,0.23848888,0.08601755,-0.7198755,3
316,0.48788184,-0.112528294,0.46436954,-0.36402756,-1.7212236,0.7494297,4
317,-1.0742493,0.6108321,0.2840172,0.2779022,-1.6685185,1.3732076,5
318,-0.2446627,-2.2530155,-0.5496615,-1.5138913,0.8927413,0.84995025,6
319,0.008722782,2.285016,-0.10192996,0.9554628,-0.43610963,-0.23671165,7
320,0.46982953,3.7231767,-1.0270995,-0.13876772,-1.7174354,-1.0382389,8
321,-1.4307171,1.945692,-2.3174663,-1.1044836,1.745112,-0.89966416,9
322,-0.8367445,1.4506768,-0.21108657,0.87192243,-0.51683825,0.60356975,10
323,1.6603161,1.229434,-2.2768931,-1.0839089,0.0122299045,-0.6862502,11
