,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
2911,0.67919177,0.6365792,5.87045,6.5792603,3.111777,0.7175587,7
2912,0.40841925,0.31261772,6.0614657,7.152805,6.5790024,0.4054146,8
2913,0.3048719,0.7044772,2.225841,3.6643324,4.51741,0.573677,9
2914,0.11476367,0.67745167,4.334401,5.772154,5.288114,0.43360326,10
2915,0.63324416,0.8769164,1.3968236,2.6455522,5.6039543,0.33080027,11
2916,0.49974185,0.52480114,4.5011287,2.8978724,1.6107457,0.74300724,12
2917,0.55196005,0.85629255,4.196187,3.8168766,3.8563058,0.36304244,13
2918,0.77861524,0.9334202,4.8043056,2.876893,4.549016,0.22533788,14
2919,0.9010538,0.9537413,3.1863403,5.0286245,2.4707494,0.3541558,15
2920,0.57087344,0.9327549,4.4250717,2.1798756,7.570779,0.23197252,16
2921,0.5024976,0.841492,7.3854322,5.1590548,5.851872,0.69722813,17
2922,0.803254,0.26766568,1.578121,2.4728158,4.9385653,0.44742355,18
2923,0.75597346,0.94390464,2.8164387,5.012141,5.8973794,0.036897633,19
2924,0.3319528,0.8855778,6.621933,2.8933277,6.629911,0.521674,20
2925,0.7206576,0.2644394,1.8891022,7.0705676,4.3365417,0.3020094,21
2926,0.30340695,0.7713002,1.3275566,4.5007086,4.025128,0.944475,22
2927,0.74971247,0.6612106,1.0652521,8.395127,1.1403334,0.35901722,23
2928,0.59251124,0.132718,4.3627014,1.9541204,5.526364,0.15430662,0
2929,0.20960909,0.67491704,2.1307275,8.202381,6.362514,0.83312017,1
2930,0.7106328,0.222191,2.4010327,5.504089,1.434474,0.5700057,2
2931,0.86287993,0.6369697,3.9715962,7.0591793,3.097261,0.58652234,3
2932,0.565594,0.55534315,5.1124296,4.6131687,1.1897696,0.55588275,4
2933,0.04368382,0.85474986,6.280517,5.8404994,7.461814,0.37203217,5
2934,0.90573376,0.27891216,4.6978135,2.9549356,4.001976,0.6104087,6
2935,0.24955447,0.54754245,2.6318052,6.6601095,2.9622278,0.22203085,7
2936,0.60654366,0.90121615,1.4024235,4.757733,2.7170653,0.223473,8
2937,0.22876282,0.87261415,0.94127655,2.6089196,6.4539003,0.41876915,9
2938,0.24458782,0.66424996,2.2734573,6.5383296,6.26586,0.67217684,10
2939,0.7636239,0.7178899,1.4112577,2.3808374,5.8344293,0.34029537,11
2940,0.7317572,0.89869654,3.4007933,3.042438,1.9189692,0.692203,12
2941,0.7554171,0.8826793,4.173422,3.6303818,4.091067,0.37057936,13
2942,0.54698074,0.7762059,5.1365995,2.0548682,2.674143,0.12984432,14
2943,0.7947487,0.58494747,1.6926575,5.161073,4.574073,0.29956412,15
2944,0.8481885,0.7754785,4.786967,2.3624673,5.9893503,0.21895394,16
2945,0.51846075,0.81653666,2.1680675,4.3762746,6.3042717,0.039611164,17
2946,0.44575968,0.5289736,2.4821272,2.476249,5.7386856,0.6622935,18
2947,0.886045,0.79940253,2.8906665,6.7474146,5.232292,0.10624886,19
2948,0.536315,0.88811374,6.0958858,3.8961318,6.0386543,0.42447662,20
2949,0.7128044,0.62192005,2.1875188,6.201105,3.4718308,0.20703039,21
2950,0.1147475,0.6995313,0.77966666,5.662291,6.784526,0.714419,22
2951,0.63183224,0.48312095,2.7598774,6.2070475,1.7834007,0.88274944,23
2952,0.63360524,0.28195342,2.9437675,2.3607867,4.7067823,0.1310691,0
2953,0.19224602,0.51937073,4.7580285,8.350833,5.656019,0.6285935,1
2954,0.6093864,0.32015374,2.2567623,4.9351068,2.34346,0.28772202,2
2955,0.5966754,0.27353743,3.0414443,5.283773,1.438005,0.25926825,3
2956,0.80724674,0.88830286,2.1051414,5.359683,2.9389544,0.45055357,4
2957,0.25670454,0.76974714,2.5403836,7.5380993,2.459247,0.1787923,5
2958,0.40788084,0.15102041,3.0399559,2.190345,5.7097583,0.7904067,6
2959,0.23283201,0.3378363,6.5448904,7.3738475,3.1924157,0.38841385,7
2960,0.6703588,0.90787303,3.2782817,8.015872,0.803219,0.7478736,8
2961,0.28876612,0.7796578,2.214184,3.6006215,5.54618,0.14219993,9
2962,0.20732237,0.5917106,1.5777149,6.465623,6.494216,0.91552407,10
2963,0.6774171,0.90220886,3.5918808,1.7529464,5.2784057,0.22236383,11
2964,0.84900916,0.849575,6.1476045,5.3966284,2.382465,0.59821314,12
2965,0.6591075,0.31575933,3.7508585,3.6513236,1.838271,0.61256665,13
2966,0.5361021,0.923716,3.991671,2.2309785,4.059536,0.110844426,14
2967,0.745735,0.8678888,1.6824734,4.8887014,3.693923,0.3229519,15
2968,0.7590063,0.8758753,3.771727,2.359086,6.56248,0.25133476,16
2969,0.26339114,0.109113835,4.3645983,2.93051,5.1361904,0.6869276,17
2970,0.75944185,0.76071167,2.2378743,3.7612162,4.233079,0.6773467,18
2971,0.95293957,0.97728777,2.4929957,8.27154,5.8517118,0.1869214,19
2972,0.34087053,0.71926105,1.9329426,3.2474904,4.268275,0.47428587,20
2973,0.77806866,0.7768882,1.3142288,5.869531,1.0729859,0.0109034125,21
2974,0.13784422,0.8193431,2.4101133,3.9158597,2.1773837,0.7619816,22
2975,0.4158845,0.38113558,3.1791968,6.7718325,2.5901737,0.8110071,23
2976,0.8744192,0.1485036,5.3262167,2.6897266,6.675668,0.11565619,0
2977,0.43387192,0.83211136,1.7322205,7.51271,2.4950287,0.04517595,1
2978,0.58454233,0.5385893,1.6169648,4.8541646,2.5648408,0.21644075,2
2979,0.6051858,0.04337579,1.4367734,5.429674,5.0587296,0.48812446,3
2980,0.86682725,0.72273755,6.3051195,5.476723,3.879301,0.48928356,4
2981,0.22190437,0.9793888,4.1274757,6.1002874,2.0417447,0.21771352,5
2982,0.27758592,0.10142973,2.7345352,1.3749498,6.354385,0.7790482,6
2983,0.5596368,0.35133317,0.4613113,8.834848,6.1852856,0.02949624,7
2984,0.56645477,0.82515854,4.349096,5.9359045,1.9918739,0.8608059,8
2985,0.26242298,0.6369924,3.0080705,3.3451178,4.388091,0.14230745,9
2986,0.1260959,0.94219786,4.0839853,3.5727465,3.3211515,0.62376976,10
2987,0.5018772,0.5674517,1.2869587,1.9544305,5.4527993,0.38151205,11
2988,0.83008784,0.8767655,4.933854,3.9780042,2.2344713,0.43850255,12
2989,0.636264,0.5598878,3.6167321,3.5639856,3.3889735,0.39477572,13
2990,0.57013136,0.80007875,4.3405347,2.5812957,2.5692747,0.22389226,14
2991,0.7482984,0.7994395,4.064277,4.685376,2.9067822,0.47378924,15
2992,0.7400592,0.8025955,4.4047904,1.7131119,6.4145527,0.26616022,16
2993,0.35121658,0.5762488,3.1175969,3.2439694,3.739478,0.66107,17
2994,0.67613065,0.3326581,1.9985394,2.3435645,4.0003557,0.72056925,18
2995,0.7876272,0.19260767,1.3007838,7.101408,6.750784,0.5798905,19
2996,0.42615566,0.9127886,3.2010655,3.254914,5.4931593,0.41797733,20
2997,0.5316041,0.6550627,1.9106973,6.0943003,3.2787063,0.35624665,21
2998,0.15173762,0.936921,1.1014657,4.755552,3.0495472,0.8469957,22
2999,0.5462016,0.50904113,0.8369457,6.822034,3.6105895,0.2305388,23
3000,0.7244599,0.535417,3.6740196,2.37835,4.4865055,0.075321525,0
3001,0.32021514,0.34814337,1.5135325,7.69988,2.5913944,0.6933213,1
3002,0.58022875,0.1974777,1.8491378,4.9169354,4.298349,0.10900973,2
3003,0.4772199,0.9244649,5.1102834,5.3051944,6.0112715,0.37757125,3
3004,0.7766496,0.37928107,1.8467771,5.537992,2.4841838,0.6971961,4
3005,0.337363,0.41959047,2.1908429,5.027749,4.4078693,0.32454664,5
3006,0.8175092,0.08426462,1.7768223,2.207291,4.1866436,0.70240396,6
3007,0.29897362,0.8283581,4.7243576,7.299642,2.4867866,0.1122532,7
3008,0.43749171,0.7298328,3.6851013,5.6473155,5.8146834,0.57047254,8
3009,0.46605486,0.7785235,1.3769765,2.663741,4.726101,0.056813568,9
3010,0.22928053,0.9588994,3.0502062,6.964791,6.9268413,0.75133985,10
3011,0.6560482,0.3399235,2.154127,2.8941987,4.284414,0.23080264,11
3012,0.6977202,0.8545489,4.129672,3.0134568,1.2738663,0.6628426,12
3013,0.55942667,0.77925974,6.9872255,3.6908712,2.209862,0.5299156,13
3014,0.704441,0.8957625,5.83333,2.921588,4.2994814,0.050147988,14
3015,0.70504695,0.76905054,6.2366333,5.322123,4.025733,0.450268,15
3016,0.7052656,0.47451666,4.602484,1.9013339,5.1570406,0.15363738,16
3017,0.4827233,0.92165256,6.7865334,3.6809442,6.071827,0.39430693,17
3018,0.49681407,0.7385386,1.9542999,1.8611075,4.2282896,0.56578493,18
3019,0.7373483,0.3350843,1.8964858,5.936569,6.7964654,0.12268814,19
3020,0.32114676,0.79228157,3.5830436,2.399427,6.0522614,0.3640899,20
3021,0.821162,0.3274208,3.6398273,8.318538,5.623998,0.91524947,21
3022,0.20285282,0.7519541,0.82542723,3.223109,1.7175312,0.46961427,22
3023,0.45959446,0.87816244,3.1559997,7.575473,4.6526947,0.14213292,23
3024,0.61186016,0.14305995,3.1479063,2.136044,5.6229324,0.15078582,0
3025,0.49639872,0.5239036,4.2578993,9.192062,7.2071486,0.7530936,1
3026,0.4439457,0.18199572,5.57256,4.9700274,3.5334053,0.09657567,2
3027,0.545196,0.41481075,2.889415,3.9395359,2.8482041,0.44875392,3
3028,0.75411385,0.7992512,3.0127883,3.2285368,1.8261826,0.10059075,4
3029,0.2564213,0.38537943,4.000455,7.575801,2.444792,0.45918044,5
3030,0.68083394,0.056912355,2.3293254,1.6262386,5.46169,0.5689365,6
3031,0.18696903,0.11253559,0.49256805,7.7553663,1.7727764,0.6061406,7
3032,0.5711584,0.726474,2.8628817,6.7576814,2.379234,0.37904415,8
3033,0.36889303,0.8459575,1.9872988,4.5117292,4.537532,0.22586982,9
3034,0.5477724,0.8311408,4.6060486,8.028143,5.9163637,0.9724407,10
3035,0.77909625,0.4394926,1.281318,2.4761512,6.986291,0.30764517,11
3036,0.8274673,0.5916201,4.981419,3.4807148,1.721893,0.6981455,12
3037,0.66946,0.92711204,3.21921,3.146168,3.2791848,0.5268509,13
3038,0.6823155,0.8740903,3.2454262,2.081671,3.0712595,0.13148719,14
3039,0.7618288,0.32398343,1.7285404,4.945417,3.1073306,0.3344557,15
3040,0.72495496,0.73304975,3.9187515,3.9749753,6.019494,0.2154152,16
3041,0.5413771,0.2179839,1.909282,3.8716457,6.832103,0.87080586,17
3042,0.3788494,0.62966007,1.4912374,2.0536063,7.7666197,0.8187445,18
3043,0.82007325,0.4748706,3.259347,6.7861695,3.9770744,0.26410463,19
3044,0.3553558,0.7277446,2.702897,2.8895254,5.1764975,0.472189,20
3045,0.7741213,0.19954628,1.7025824,6.748966,2.0967474,0.88083357,21
3046,0.06450278,0.8626864,2.1944175,3.2806692,1.6266687,0.3438273,22
3047,0.41834387,0.6681138,4.3706574,5.869811,4.6667404,0.8383467,23
3048,0.84451354,0.06753261,4.660656,3.342155,5.1615167,0.18052721,0
3049,0.1940965,0.1748149,0.9295421,3.8219633,5.5223894,0.17014594,1
3050,0.6011177,0.18750666,5.055477,4.902024,1.7850616,0.16140385,2
3051,0.33059233,0.13602673,2.001879,5.4825826,6.248593,0.69432455,3
3052,0.85268545,0.55910766,6.325947,4.312442,0.6416718,0.642468,4
3053,0.34690908,0.5002043,6.583752,6.9668455,0.8125509,0.6048446,5
3054,0.5550126,0.30717763,3.1339812,2.1911194,6.084998,0.7394142,6
3055,0.20826347,0.7232938,3.203163,4.2665815,2.4406323,0.39582178,7
3056,0.48347035,0.8485344,4.480306,5.7582703,4.7527018,0.530824,8
3057,0.20320544,0.2940794,2.6584628,3.7856932,6.7771764,0.30985534,9
3058,0.31473556,0.81010395,2.9362125,2.8524108,0.1398723,0.70454526,10
3059,0.7698376,0.58320946,1.683243,2.902001,4.282925,0.38776767,11
3060,0.8510836,0.7674249,4.3120522,3.4941716,1.6719447,0.43707085,12
3061,0.5037336,0.6597163,4.5893536,3.3199809,2.9855537,0.7112872,13
3062,0.70178527,0.87426656,5.151551,2.3350897,5.798414,0.054905143,14
3063,0.83418816,0.9532295,2.682263,5.2821083,3.4087017,0.20869768,15
3064,0.6326479,0.7479563,5.965397,3.2962952,4.4251146,0.16648462,16
3065,0.6019779,0.27485353,4.624153,4.3271437,5.372841,0.7343505,17
3066,0.7882696,0.8621807,1.6278385,3.0996668,5.6412973,0.5729478,18
3067,0.8587889,0.5897719,1.9081087,6.552206,3.6280255,0.3074449,19
3068,0.3121012,0.64717036,2.9777079,3.8487208,5.1135516,0.5604466,20
3069,0.7519511,0.68948644,7.0527673,7.3123217,3.1869564,0.900225,21
3070,0.04863104,0.7497388,2.6890655,3.9383788,2.2470224,0.46019512,22
3071,0.46687877,0.27491876,3.2952573,5.232039,0.24046244,0.8278463,23
3072,0.7756385,0.08753384,5.507242,1.8052989,6.9488134,0.11182729,0
3073,0.17830247,0.85506034,3.9420977,6.6105146,5.2301073,0.4910989,1
3074,0.54941255,0.03748703,2.3879607,3.642538,1.6983495,0.22391872,2
3075,0.81583166,0.61733025,6.020942,7.2721186,5.209782,0.4622602,3
3076,0.7387225,0.5043113,4.5945,2.986989,2.885188,0.28602237,4
3077,0.23263124,0.5385776,2.5561154,8.7783985,5.030345,0.3771849,5
3078,0.84343743,0.093484,3.8263428,2.0677896,5.7577763,0.8775166,6
3079,0.30721015,0.8203926,2.9920828,7.555998,3.4790168,0.40417662,7
3080,0.6106646,0.70729226,0.4692158,5.5401044,3.174883,0.77432966,8
3081,0.34097064,0.688957,3.1077313,2.288852,3.9644175,0.19794956,9
3082,0.14334868,0.56920934,3.567549,6.249109,3.9504037,0.74369043,10
3083,0.58338445,0.92824185,2.6457336,2.661979,4.941858,0.33766726,11
3084,0.83883834,0.83284557,4.710963,4.9147816,2.1206574,0.25762707,12
3085,0.5547243,0.8826352,3.52522,2.5868044,2.6419802,0.58903277,13
3086,0.6981199,0.7623384,6.6819215,2.4347715,3.324842,0.19726707,14
3087,0.7055083,0.047530092,2.912215,4.6119533,2.1393132,0.4065683,15
3088,0.7862484,0.49572155,3.0726528,2.7318482,5.6219845,0.3021128,16
3089,0.27648494,0.62379974,5.192387,3.898253,4.4549136,0.5245446,17
3090,0.59865654,0.27290767,2.4776742,2.79291,5.0415382,0.72412974,18
3091,0.6864605,0.7681592,1.5396487,3.8865929,3.921605,0.20148006,19
3092,0.49602148,0.77743256,1.7928988,2.6950862,3.889689,0.55899745,20
3093,0.62108845,0.23493816,5.33646,5.485137,1.1794857,0.51510465,21
3094,0.073539376,0.97094744,3.119721,2.6671193,0.6248773,0.47759047,22
3095,0.6305203,0.817645,2.9451032,7.798429,2.2498744,0.43953887,23
3096,0.80679125,0.18764271,2.490315,2.448931,4.2948093,0.12510946,0
3097,0.25710562,0.5020256,8.011497,6.691844,3.724828,0.54476833,1
3098,0.659485,0.48634127,2.0948617,5.668385,5.228327,0.043551095,2
3099,0.4623669,0.7570404,1.3649347,3.7538526,6.2031465,0.41036478,3
3100,0.7830691,0.83683974,3.9022706,4.8407044,4.6070747,0.1920879,4
3101,0.13899158,0.6769987,2.7986739,6.151507,3.3131561,0.8134611,5
3102,0.8039288,0.32704386,3.178318,2.1616125,2.9027653,0.76624656,6
3103,0.21006778,0.6106616,0.49783868,5.796975,5.0804615,0.054449283,7
3104,0.74554557,0.859784,2.1707263,7.9910364,3.0798898,0.10453808,8
3105,0.30018353,0.93447727,1.358845,3.0012977,5.181379,0.1564067,9
3106,0.48202977,0.79206485,3.6852636,8.295904,3.253265,0.84857136,10
3107,0.6353973,0.92590123,1.020659,1.9125144,6.6637487,0.36604807,11
3108,0.8389187,0.6259413,5.969473,4.7359066,1.042425,0.60566235,12
3109,0.66185695,0.93913823,3.6018834,3.1550465,2.5772662,0.472436,13
3110,0.58921194,0.87500644,5.087657,2.8124084,3.4922087,0.12919725,14
3111,0.5620006,0.46577585,2.1318247,4.0601077,2.8068142,0.6736468,15
3112,0.7880273,0.8240944,6.828716,2.6795006,4.43472,0.15299596,16
3113,0.38789082,0.65908074,4.437781,3.2350633,5.302308,0.70692366,17
3114,0.40260258,0.27303907,2.5747328,2.4395382,7.4729395,0.7297099,18
3115,0.693602,0.8187657,1.5449867,6.179716,5.0737143,0.3915179,19
3116,0.23270227,0.8439318,6.746804,2.9572227,5.886416,0.4675604,20
3117,0.8188785,0.74850744,1.2607462,7.2511287,4.413839,0.876144,21
3118,0.056851048,0.9082442,3.9948783,4.791769,2.852375,0.69062924,22
3119,0.40012306,0.74131143,6.1123476,5.889412,1.4920127,0.42253685,23
3120,0.72353125,0.43203646,5.061641,2.540698,5.715892,0.1275374,0
3121,0.21976517,0.7493781,1.9329542,5.9405155,3.331685,0.18586245,1
3122,0.8249515,0.30094466,2.214274,5.0055065,2.8701859,0.12015391,2
3123,0.64305955,0.30598095,3.7393167,6.799624,6.42655,0.38795227,3
3124,0.8311121,0.27578002,3.1858988,4.0012445,1.8647015,0.32452333,4
3125,0.30912313,0.66149676,1.4144809,4.4847116,3.3211098,0.30459592,5
3126,0.7264713,0.28092235,3.2305746,1.5270357,4.6793704,0.7448789,6
3127,0.25418675,0.12432468,2.5459745,7.580497,3.873177,0.6728551,7
3128,0.36571798,0.9709098,2.4038706,5.9406586,3.5702899,0.3675816,8
3129,0.18097767,0.42736354,3.3749104,3.171298,5.2265816,0.4061176,9
3130,0.14233959,0.6253225,3.8291488,5.9846616,4.881387,0.3222299,10
3131,0.7106975,0.74828273,0.7704058,2.5335345,6.605597,0.25292677,11
3132,0.5643204,0.54814583,4.4842243,3.1374776,1.4712323,0.6522093,12
3133,0.75498956,0.9455108,5.8266597,2.8377085,3.243933,0.49612167,13
3134,0.70651364,0.83338606,4.848399,2.369897,3.6377132,0.08456382,14
3135,0.77946067,0.48775163,3.209305,5.162672,2.7324724,0.27954444,15
3136,0.5201098,0.8863494,4.172951,2.4985657,3.7060647,0.20001309,16
3137,0.47577372,0.77233416,2.1663957,3.2075121,3.843143,0.31649157,17
3138,0.7185973,0.79379696,1.9621708,2.1625314,7.036428,0.72883356,18
3139,0.63663816,0.7489533,2.553019,5.320032,2.968563,0.29217774,19
3140,0.35023558,0.84408486,1.4615179,2.816039,4.24263,0.58391464,20
3141,0.6300544,0.84677595,3.4412913,6.983425,2.8456206,0.3525482,21
3142,0.2147614,0.8388171,3.2884917,3.2553492,0.91466236,0.85732746,22
3143,0.30224028,0.35706505,3.9837968,6.441497,6.2733927,0.16466376,23
3144,0.835338,0.39220157,5.8766913,2.9543207,5.2788396,0.098325625,0
3145,0.105937764,0.7862566,3.8176563,8.177355,3.6681876,0.92819494,1
3146,0.6237949,0.16226695,7.354805,5.91455,2.1374028,0.3664355,2
3147,0.6502233,0.30457428,4.5036497,6.7942123,7.146513,0.37080806,3
3148,0.6673571,0.7283108,2.0760481,3.6489046,1.6148478,0.41871107,4
3149,0.17575786,0.44122237,5.036926,5.817742,5.056469,0.53970927,5
3150,0.7564077,0.3418946,2.875234,1.808479,5.7194004,0.822595,6
3151,0.2074317,0.050185047,2.85972,7.0236354,7.270951,0.28340918,7
3152,0.8174053,0.36900043,1.4620271,5.652127,0.42941958,0.046441548,8
3153,0.3515146,0.55488485,1.1060061,3.3846316,6.3310947,0.40642104,9
3154,0.35752288,0.5580373,3.076848,5.7320805,3.0848365,0.94285685,10
3155,0.8217388,0.8426763,1.7470083,2.5768268,5.1175213,0.3511026,11
3156,0.73748624,0.7101246,4.918065,3.7439623,1.8370761,0.59427977,12
3157,0.690373,0.8663014,3.931973,3.5601215,2.9336886,0.6135745,13
3158,0.8400113,0.935174,4.2225056,3.0185912,4.285718,0.18563314,14
3159,0.74487555,0.42658612,2.7128758,5.0493135,2.0056918,0.3041167,15
3160,0.8015105,0.96100205,6.054432,3.3940198,6.3381186,0.3411312,16
3161,0.4236336,0.76080656,3.655287,3.4457545,5.6849327,0.7904924,17
3162,0.5890892,0.3501005,4.46381,2.6521082,5.329855,0.64360154,18
3163,0.7667569,0.27951926,2.722579,5.787572,3.5210645,0.2774172,19
3164,0.3937693,0.9327911,4.6186237,3.041755,5.8779297,0.31657404,20
3165,0.73791295,0.4407315,1.8802783,6.544141,3.2814124,0.85919255,21
3166,0.15000518,0.46829334,2.585766,3.5684993,2.351508,0.9263451,22
3167,0.6997773,0.7857094,4.1045003,7.7364783,1.859948,0.3774783,23
3168,0.7430488,0.12088895,4.2061167,2.7875235,4.588636,0.1290184,0
3169,0.3511745,0.73903656,5.4645877,7.6614494,6.1375074,0.7702175,1
3170,0.7633442,0.16735189,2.7401164,6.434518,1.6388817,0.76981896,2
3171,0.40920216,0.41223183,3.4308052,3.6650243,4.6033654,0.20704755,3
3172,0.71144056,0.18609715,6.7973275,4.784501,1.2055414,0.68976355,4
3173,0.19662036,0.45367044,2.4279745,6.7660446,5.0044246,0.34231198,5
3174,0.5883886,0.07488287,3.814076,2.2862914,5.0188212,0.7200173,6
3175,0.18163785,0.3774506,2.5838768,6.9708915,2.9927418,0.33082765,7
3176,0.6880147,0.760392,5.701595,7.647989,1.4793327,0.58340544,8
3177,0.16279356,0.38055885,0.7260878,2.1900527,4.1265626,0.07466775,9
3178,0.36479488,0.85667557,3.4299207,6.784353,5.5373774,0.72021973,10
3179,0.6232803,0.4621265,2.3185766,2.497106,6.9747777,0.2756196,11
3180,0.78580713,0.8353642,3.7265203,4.8759456,1.1572434,0.7853946,12
3181,0.6811958,0.90074795,4.1617236,3.3269224,2.5714276,0.5158925,13
3182,0.3864806,0.88337374,4.7954216,2.3214104,1.8333853,0.12954587,14
3183,0.61567456,0.7305687,4.5345206,4.2912126,2.854251,0.51333106,15
3184,0.78841054,0.65088254,5.120598,2.2912693,2.6908689,0.17137119,16
3185,0.29675102,0.5648182,2.5660932,1.8039817,4.5139728,0.8356458,17
3186,0.47607407,0.6005414,1.1048495,2.0777926,6.6755443,0.6812996,18
3187,0.8385651,0.65605235,3.9684763,6.5437937,4.9241204,0.33581635,19
3188,0.488551,0.77181745,3.796959,3.3147974,6.2669225,0.5762115,20
3189,0.5428814,0.52168745,2.0518224,4.1786118,3.4753344,0.9585182,21
3190,0.12663333,0.66596156,1.5448701,4.496075,2.8318992,0.462726,22
3191,0.360405,0.96688575,4.5234246,5.2448664,1.7913668,0.41758832,23
3192,0.5918848,0.29582098,1.5688437,2.4473236,3.327322,0.15035729,0
3193,0.20867811,0.8513911,2.3262496,4.9629,1.8438926,0.2685584,1
3194,0.7326099,0.39142197,3.0368986,5.0554333,2.6550312,0.14503919,2
3195,0.3555461,0.6086863,7.9983525,5.629528,5.3359036,0.631475,3
3196,0.80436814,0.38870987,2.0417275,4.5503817,1.4045627,0.3047636,4
3197,0.07834478,0.882347,2.2167542,4.9029145,5.3268833,0.18433926,5
3198,0.30240464,0.25079554,2.4857993,1.3930196,5.6495805,0.75858945,6
3199,0.3978776,0.61037195,1.6523852,5.3775873,1.4668602,0.056187082,7
3200,0.724061,0.33881807,2.1641073,8.18776,1.3994286,0.40539747,8
3201,0.25071907,0.653507,1.7939502,3.2725487,3.6880202,0.076174274,9
3202,0.4074822,0.7059775,3.3989706,6.445084,2.542561,0.59533244,10
3203,0.78967124,0.93629044,1.1777534,2.940612,4.572497,0.3945017,11
3204,0.70143527,0.6807261,6.569989,4.1656632,2.1766815,0.83536553,12
3205,0.5175569,0.83514875,2.1704574,3.1583433,3.7766778,0.82229453,13
3206,0.58403665,0.8898185,4.395473,1.8004411,4.6554847,0.12802157,14
3207,0.85566854,0.77515674,3.1589677,5.3948736,2.149379,0.36390346,15
3208,0.7194116,0.811954,2.1575584,2.2807803,4.9951696,0.28274956,16
3209,0.37107646,0.96918297,2.6138365,3.7460241,7.186528,0.7768173,17
3210,0.6935594,0.38441747,3.0376205,2.7823944,5.4333563,0.44732457,18
3211,0.7579917,0.05981079,3.2103906,6.951595,6.2373123,0.47745797,19
3212,0.42601788,0.8832144,1.9726956,3.5810537,5.1528254,0.6001339,20
3213,0.56520164,0.8105131,5.584264,4.9182935,2.3164961,0.59890676,21
3214,0.077459075,0.6582445,2.3716352,3.7231555,2.0257232,0.47974753,22
3215,0.48904234,0.80349064,3.935009,5.2164927,1.4368473,0.7601777,23
3216,0.8461844,0.0520478,5.220322,3.0947614,3.9573083,0.21306723,0
3217,0.2695295,0.8712144,2.563788,6.6090946,2.57926,0.37800184,1
3218,0.65277493,0.18634407,1.9047496,5.1907654,3.9112854,0.18690257,2
3219,0.68802655,0.3306446,4.023893,6.372833,6.433332,0.44812846,3
3220,0.7399267,0.9016697,4.3138127,3.9307837,2.8463264,0.21553047,4
3221,0.27875477,0.81404734,5.045424,8.237147,6.4405274,0.5573746,5
3222,0.61572003,0.10499434,4.2384105,3.1978874,5.971975,0.80880636,6
3223,0.31199276,0.7564015,4.7870283,8.400559,3.4430132,0.4538853,7
3224,0.6367427,0.4904709,1.589488,7.241301,1.7760402,0.32167128,8
3225,0.37426713,0.110126875,1.2510704,4.1457243,4.4728947,0.4652445,9
3226,0.14192128,0.5830698,3.9800305,5.8000894,5.709015,0.45294058,10
3227,0.6097731,0.13030535,2.6550648,2.3958087,5.4133835,0.3555192,11
3228,0.8889806,0.62550014,5.57887,4.440914,1.8844562,0.7674061,12
3229,0.60957265,0.7827367,5.0432105,3.5555146,2.4902453,0.45508468,13
3230,0.67752075,0.8009426,5.2356606,2.6471736,3.5496025,0.12591735,14
3231,0.85656863,0.6178827,2.9173803,6.494541,3.6098373,0.08177309,15
3232,0.8036859,0.801877,3.9406667,2.622516,6.805874,0.30377474,16
3233,0.4570968,0.2456709,3.257419,4.4292345,4.9721727,0.7664433,17
3234,0.61751777,0.7222068,2.957508,2.8782272,6.147291,0.55247676,18
3235,0.74288225,0.703313,3.4622164,7.6656694,4.1936593,0.728706,19
3236,0.31380323,0.837673,3.4275553,3.1244006,7.20214,0.58968604,20
3237,0.67689073,0.7844902,5.9706836,5.7407417,1.0680573,0.31958324,21
3238,0.13534488,0.68268144,2.0740955,4.813918,3.9002707,0.9159709,22
3239,0.32273662,0.13602944,4.9699974,6.7635775,3.6163354,0.5978143,23
3240,0.4574881,0.11186749,3.6850162,2.423056,4.5374546,0.15279871,0
3241,0.42473853,0.9601686,2.7326016,7.548443,2.9554005,0.5185405,1
3242,0.7643778,0.03737213,2.994642,4.1983495,1.9846864,0.14248523,2
3243,0.6986244,0.33730352,4.3023844,6.8365026,3.695125,0.68262124,3
3244,0.7657629,0.88707894,1.8738853,4.5941653,2.1131105,0.13104898,4
3245,0.46773082,0.40275866,2.0578346,6.5466166,0.86827266,0.5436155,5
3246,0.52067304,0.38161355,3.2295897,1.726203,4.270615,0.7213293,6
3247,0.32840195,0.76830703,1.2010787,5.281492,1.247937,0.3917085,7
3248,0.51292527,0.8452825,5.5940967,7.0569253,1.8114506,0.6098532,8
3249,0.18050183,0.03631417,3.0974946,2.7407007,4.706755,0.14343022,9
3250,0.59163415,0.6334287,3.1723795,7.710868,3.0324996,0.846217,10
3251,0.73090935,0.57438713,1.708752,2.7355816,5.8934727,0.25591588,11
3252,0.9091851,0.82901347,4.1972384,4.779341,2.191087,0.5018317,12
3253,0.81891036,0.88538927,4.0406556,4.0816355,3.8360155,0.55487055,13
3254,0.6844133,0.9081391,5.6060767,2.144773,4.0131087,0.15957646,14
3255,0.69031775,0.5542244,2.1002731,4.0690713,3.4413602,0.5150574,15
3256,0.7400223,0.9067828,4.260802,2.674447,7.1468897,0.21860379,16
3257,0.49979326,0.47902262,3.385725,4.2398243,5.8889704,0.9320137,17
3258,0.42358398,0.8997063,1.6569072,2.1185057,7.1231127,0.62644327,18
3259,0.44799012,0.33689535,3.0714912,4.453601,1.4227717,0.39791653,19
3260,0.39183223,0.81637245,2.563352,2.9388297,4.427821,0.46063954,20
