,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
54,0.56362104,0.47492307,4.044151,3.0790386,3.5370157,0.3922651,6
55,0.6792233,0.14002755,6.9698644,8.127686,2.2602012,0.45535296,7
56,0.29047412,0.9473214,4.44888,5.8072624,7.5327806,0.6307689,8
57,0.24253567,0.5116709,1.2547247,3.5917165,7.4999123,0.17637928,9
58,0.31565744,0.7186393,2.3771741,7.300104,2.4061117,0.39674836,10
59,0.7092505,0.8716189,3.0017266,2.1823022,5.5756674,0.2815758,11
60,0.81429785,0.72303,4.972737,3.447268,2.2355304,0.899236,12
61,0.6559478,0.893299,3.8746836,3.3310604,2.703722,0.42642254,13
62,0.5840365,0.7931323,4.5479016,3.3265364,1.8201357,0.162416,14
63,0.8674712,0.89404285,2.8886745,5.8953137,3.2387745,0.15576765,15
64,0.6052145,0.8656336,4.9538717,2.1344357,6.476262,0.2893098,16
65,0.6203324,0.43253195,5.154316,5.505194,6.9332366,0.46377596,17
66,0.43605483,0.7948761,3.9973025,2.7432995,7.11621,0.75003165,18
67,0.8213712,0.7211913,3.163992,6.5728645,6.805491,0.35322127,19
68,0.4004953,0.59719837,1.8999552,3.5374877,5.248961,0.6543494,20
69,0.6131795,0.49230456,3.0262828,6.7154255,4.4999223,0.7270777,21
70,0.46543553,0.74238104,1.4086201,6.1445484,2.2336648,0.46616358,22
71,0.4584101,0.909913,5.5977592,7.2143087,3.9154677,0.02623031,23
72,0.68722004,0.37050232,2.5320933,1.8745124,4.5509887,0.21691433,0
73,0.6923673,0.8073264,1.7710898,8.687004,3.2686627,0.34504372,1
74,0.7006245,0.21602748,2.8046808,4.5794024,1.1868196,0.7287115,2
75,0.7763999,0.8792914,2.860928,7.4441476,7.4807253,0.5253255,3
76,0.65267265,0.696955,5.9908743,5.135539,1.2658428,0.48057458,4
77,0.5165557,0.602248,2.5623035,8.148107,2.7281573,0.82495546,5
78,0.81762064,0.10573123,1.6584449,1.8538784,4.0057473,0.5396782,6
79,0.39365447,0.19768828,5.1469,4.810017,2.9283543,0.6618635,7
80,0.37275591,0.62300533,6.4836664,5.6456428,2.401952,0.7606693,8
81,0.5128717,0.5048404,3.273106,3.864373,6.028974,0.099613056,9
82,0.19069435,0.5683434,5.5214987,6.033752,5.6778593,0.8842728,10
83,0.90101546,0.9300669,1.9038916,2.4015746,8.5587635,0.23393323,11
84,0.52699685,0.4467907,4.4796915,2.09538,1.7879293,0.7170349,12
85,0.60885066,0.7043528,4.2479067,3.7663615,3.575005,0.47218302,13
86,0.68683726,0.5870394,2.874818,3.9035635,1.0685345,0.634135,14
87,0.8404597,0.4013271,2.0105221,4.13994,3.9506297,0.26984075,15
88,0.68424207,0.5579452,2.6135361,2.1294131,6.826677,0.38243648,16
89,0.49115562,0.38340273,2.3916094,5.0806837,6.877847,0.9207505,17
90,0.88245887,0.5060453,2.9246747,3.3500113,6.0282526,0.8868908,18
91,0.56877667,0.42003888,1.2620864,4.689024,4.8050776,0.26414382,19
92,0.29110762,0.78313047,5.1975994,3.73767,6.011943,0.6755741,20
93,0.49881577,0.601729,3.282648,6.8545814,3.4039686,0.7534028,21
94,0.15518527,0.5992749,1.6595243,4.118032,2.2137008,0.83866614,22
95,0.2717775,0.3565882,3.56509,7.967372,7.9104857,0.7661638,23
96,0.6166735,0.13650915,5.273036,1.9665322,4.9894676,0.12348371,0
97,0.39867535,0.4993307,1.5668914,4.868554,1.9171808,0.14974569,1
98,0.49093935,0.6573856,2.525148,4.950805,2.854271,0.1266435,2
99,0.60792947,0.4569081,6.3805466,8.448618,9.196063,0.8920796,3
100,0.5859782,0.75522906,2.7598429,4.04234,1.8709289,0.3215031,4
101,0.29714286,0.5136373,2.499603,8.490604,7.6438684,0.8828521,5
102,0.7093616,0.46589732,2.817199,3.8192644,6.2072797,0.57145774,6
103,0.40835157,0.75404626,2.283354,7.4108696,6.3633847,0.7776159,7
104,0.46674976,0.9191942,3.9313254,6.618755,4.743165,0.5189745,8
105,0.33521613,0.8441236,0.8772873,2.2876887,4.9723587,0.19981864,9
106,0.26915738,0.38906735,6.353468,6.12825,3.6283536,0.7827725,10
107,0.6681544,0.6265943,3.7355952,2.3116875,5.78744,0.3530306,11
108,0.76881605,0.8282205,5.411454,4.423424,1.2575898,0.4711962,12
109,0.67462033,0.8047997,4.3078823,3.0508935,2.9438865,0.34110716,13
110,0.7737239,0.8532093,5.6650667,3.8317199,2.3592436,0.2981344,14
111,0.4922635,0.54589456,2.863739,5.4502783,4.5871024,0.4572175,15
112,0.6649048,0.6017606,1.1325245,1.5701816,6.6384215,0.19246836,16
113,0.5265168,0.95025295,4.1365414,5.284126,7.240164,0.9497009,17
114,0.63772047,0.24327047,2.7471015,2.2399802,5.4416585,0.8368255,18
115,0.45060003,0.7837432,6.0777373,4.0445075,1.3787699,0.32101887,19
116,0.37761572,0.63449043,4.890996,3.2604141,7.105828,0.6390737,20
117,0.46242446,0.6782637,0.6962366,7.232861,8.653451,0.9614994,21
118,0.21058509,0.8409305,2.7952898,5.4861426,2.556305,0.40963665,22
119,0.40481943,0.9195625,3.6695495,8.60598,7.4516315,0.20312037,23
120,0.7125497,0.4104595,4.6497874,2.1591995,3.9578674,0.17659523,0
121,0.25809953,0.26100984,3.688888,6.834889,4.413876,0.41146275,1
122,0.6475267,0.3280659,3.2976422,5.6434193,2.7797737,0.3342352,2
123,0.65921795,0.5123749,2.2689729,5.3326235,4.2157683,0.4776657,3
124,0.78809667,0.13987076,4.550328,4.6996455,3.1698232,0.25338614,4
125,0.34706897,0.93530405,3.7686462,5.023817,3.162726,0.7439005,5
126,0.751785,0.20156623,3.8804772,2.4130304,5.46608,0.76471275,6
127,0.23782405,0.47964856,4.6581535,4.861331,3.491672,0.3972191,7
128,0.66618836,0.34569812,2.3357692,6.6366997,1.514796,0.60318404,8
129,0.25528875,0.8773576,1.6127039,3.5513577,4.2514386,0.5667771,9
130,0.21328378,0.5331126,5.321663,6.059296,4.838299,0.9151495,10
131,0.8071388,0.62818795,0.6266434,2.7365336,6.731702,0.291715,11
132,0.7855807,0.5980496,4.9735866,4.4276276,2.1026456,0.6317174,12
133,0.5621661,0.7782434,5.9826045,2.3417258,2.8753486,0.5675173,13
134,0.71867967,0.939465,7.0226965,2.8556304,2.230297,0.21006858,14
135,0.70053846,0.93225175,3.6899443,5.1243067,2.256558,0.4205809,15
136,0.57876784,0.59730417,0.73809123,1.6263324,7.318542,0.23003729,16
137,0.25187442,0.6228546,6.3115273,4.370189,6.7132597,0.93085754,17
138,0.734412,0.58285445,3.3414104,2.9286315,6.707597,0.70796984,18
139,0.62116164,0.07918228,2.9755254,5.944156,5.3901315,0.35072726,19
140,0.31128576,0.65987045,4.0006847,2.546404,2.4584503,0.4417556,20
141,0.67076313,0.59950453,1.7947106,7.661439,6.8349547,0.6012465,21
142,0.0149134295,0.73541164,5.539837,5.299528,6.528661,0.88219,22
143,0.4283183,0.50904876,5.4047747,5.9783993,4.0950074,0.42126185,23
144,0.6779715,0.07090128,6.716133,3.1086504,3.273107,0.3405053,0
145,0.3239035,0.8112904,4.803852,8.938236,5.828456,0.3619811,1
146,0.7957353,0.40967697,3.010117,5.613628,3.126719,0.25077343,2
147,0.7799866,0.48216027,2.9468975,7.972287,6.6944294,0.65835905,3
148,0.7384216,0.6554275,2.7004268,4.374584,1.2973974,0.27790582,4
149,0.43820468,0.65962356,3.1913524,7.692869,5.278839,0.53738934,5
150,0.63785964,0.40040323,1.4973648,2.3577824,6.14548,0.73973155,6
151,0.6177048,0.04522007,4.8338537,5.993717,1.0918932,0.27258122,7
152,0.7317348,0.8701729,4.170485,9.043187,7.044791,0.8417423,8
153,0.20739405,0.8950622,0.87318134,3.0943875,5.021851,0.2923431,9
154,0.4447005,0.48437938,6.554181,6.7583904,1.1976342,0.49290973,10
155,0.36285573,0.5086541,0.968095,2.2066383,4.754229,0.27996284,11
156,0.83178234,0.83720815,6.4092045,5.2791257,2.3358486,0.6773751,12
157,0.6517754,0.59997183,5.566335,4.486166,4.237499,0.515415,13
158,0.771259,0.72297275,3.6923454,1.7718924,3.400276,0.42889166,14
159,0.71764857,0.7133886,1.543781,4.468503,3.9894495,0.5887601,15
160,0.79517144,0.7960799,5.184321,2.7308178,5.3393693,0.23483701,16
161,0.61260945,0.25871935,1.1897134,4.1298513,6.3558693,0.697131,17
162,0.71464205,0.4345573,2.6341012,2.255772,5.641472,0.7292983,18
163,0.55956686,0.89738905,1.8752339,5.176546,4.0168433,0.56849635,19
164,0.34114954,0.7202619,4.681863,4.677095,6.0058503,0.45757675,20
165,0.5581532,0.530292,6.026108,6.3128138,2.416425,0.3439889,21
166,0.12644868,0.5341067,4.094827,4.951511,1.3058501,0.4974189,22
167,0.54505795,0.29792878,2.8338246,7.358264,2.6821055,0.38220704,23
168,0.7645168,0.126386,5.1728244,2.3474522,4.6787233,0.36062062,0
169,0.122960076,0.24035431,4.0691833,6.673579,7.6232142,0.2815125,1
170,0.85928506,0.56122875,2.3112247,6.880427,3.4173388,0.1670667,2
171,0.77409947,0.82653403,4.712055,6.4985504,3.6371021,0.29438597,3
172,0.5830815,0.6094601,6.6567335,4.5829024,2.387167,0.5387934,4
173,0.60863554,0.5547522,1.1874307,8.059241,2.2483008,0.95992345,5
174,0.9179741,0.22431405,2.2432513,2.7157261,6.052837,0.59725296,6
175,0.28397867,0.67021096,0.96524066,6.436834,3.4719725,0.20893888,7
176,0.54007155,0.35733166,0.916526,4.8623548,1.0868421,0.43343145,8
177,0.24577329,0.91753525,1.1851962,4.071187,8.881282,0.26854846,9
178,0.26570895,0.6586993,3.8843129,5.3690796,2.6845195,0.6230719,10
179,0.75399107,0.74673206,2.0964954,2.5255692,7.4505134,0.17324896,11
180,0.6945862,0.7110056,3.5024638,4.877537,2.4278297,0.5278918,12
181,0.61552864,0.9005844,5.006483,4.3022447,3.5703273,0.6045939,13
182,0.7007798,0.822898,3.971043,3.4365258,3.9986973,0.09908222,14
183,0.71738607,0.44029897,1.328095,5.26633,2.4199622,0.11210506,15
184,0.62019217,0.68433434,4.628036,2.377154,6.9681115,0.19017178,16
185,0.59103185,0.1489141,4.915392,4.391182,5.5109425,0.7948041,17
186,0.61016935,0.28738165,2.7910485,2.7350032,6.08993,0.6071782,18
187,0.77135193,0.26572913,3.4303331,6.5166035,5.0580645,0.3000274,19
188,0.46610904,0.86695117,5.1664453,4.122676,5.306328,0.3014339,20
189,0.47944164,0.7291156,2.622821,7.051777,2.8420482,0.46789622,21
190,0.6827356,0.56410104,1.2870814,4.1114736,0.4247029,0.5569303,22
191,0.23571864,0.49162227,3.1669688,5.244618,4.028841,0.59584266,23
192,0.7872328,0.1028413,5.219443,2.5247025,4.9839206,0.3293807,0
193,0.18586141,0.4748479,5.6070986,6.682856,4.5067973,0.45749146,1
194,0.8473532,0.061252575,1.7006111,6.6810803,3.2522316,0.5546432,2
195,0.7874886,0.28484124,1.8346025,5.773523,7.7393637,0.28205392,3
196,0.5401737,0.2447687,4.5405903,3.6923833,3.2491145,0.38080823,4
197,0.15198126,0.73285395,3.8543959,8.648472,8.63263,0.7455011,5
198,0.67433953,0.46690387,3.3673415,3.762486,4.7831,0.69528747,6
199,0.2526334,0.42376226,4.3945236,5.47937,4.0663443,0.17629659,7
200,0.62188977,0.73063487,2.6304483,8.926978,4.5053916,0.81911427,8
201,0.20469877,0.9118442,1.1616344,3.3619366,5.9208717,0.27129367,9
202,0.6250688,0.14022559,2.7620554,8.200481,1.5527704,0.47429493,10
203,0.7643147,0.8659881,3.7569022,2.891047,5.707117,0.15147392,11
204,0.86201054,0.775782,3.1437893,3.755615,1.442998,0.70084345,12
205,0.51228976,0.8050237,3.7459648,1.8166207,3.7866192,0.40152937,13
206,0.6979141,0.8374639,5.894614,3.3060255,2.65871,0.18249972,14
207,0.7387704,0.49655432,1.8662779,2.991881,2.2155526,0.53370434,15
208,0.7168766,0.8152042,7.4111185,2.322698,5.16268,0.17860839,16
209,0.44445863,0.042564496,2.1298099,5.4742093,7.285664,0.8689879,17
210,0.65623957,0.32206994,1.2871706,2.4153473,5.864697,0.7028515,18
211,0.8499233,0.7802227,1.7372693,7.463856,3.607029,0.4238452,19
212,0.43075618,0.7823796,2.803053,4.567655,6.3321,0.61822325,20
213,0.67692506,0.7589753,2.0776048,7.720921,5.543528,0.6399577,21
214,0.2247547,0.6336209,1.7390103,3.5429037,2.521491,0.8922319,22
215,0.47032723,0.7017545,2.9911408,7.725004,5.750756,0.72118264,23
216,0.7116662,0.2363249,3.8706865,2.5858366,3.5176773,0.089474544,0
217,0.14526562,0.8426568,2.3101203,3.6897907,3.7776217,0.21240093,1
218,0.83129907,0.026022457,3.664496,6.406314,2.5667682,0.24157637,2
219,0.41395968,0.34921598,2.5594523,6.325573,4.8755355,0.797264,3
220,0.82203424,0.54034656,1.9760463,5.225089,2.8662145,0.2958237,4
221,0.3551496,0.3808772,5.2021494,7.6160536,3.1067135,0.17596091,5
222,0.73394644,0.1720792,2.8732302,2.763557,3.4741678,0.71496034,6
223,0.4255142,0.80891633,2.0308614,7.719221,4.7330694,0.32073975,7
224,0.61079985,0.47763142,5.6988406,8.09448,4.4114413,0.7219529,8
225,0.22147438,0.52236897,2.7093706,3.0449388,3.3621178,0.31654543,9
226,0.46802756,0.8539978,2.2383676,5.3924155,2.2232323,0.68396384,10
227,0.64283925,0.49515447,0.82860386,1.9875818,7.9637165,0.37510955,11
228,0.7928513,0.8943099,5.993778,3.5985174,1.6380155,0.36490783,12
229,0.7575542,0.88484097,4.736412,2.8705893,1.9121505,0.31268263,13
230,0.42054462,0.76454306,4.8048615,2.8193803,1.044055,0.4677327,14
231,0.79515636,0.70395,2.674211,3.6057625,1.5150255,0.14189981,15
232,0.7763704,0.8789376,3.8495173,2.045066,7.325143,0.23389228,16
233,0.22525601,0.7592226,5.769703,2.4694176,5.0346994,0.5902892,17
234,0.61296827,0.60194415,1.9861662,1.3244698,5.7190247,0.5840329,18
235,0.750648,0.36845478,4.169218,7.8250656,8.051696,0.3162237,19
236,0.44684887,0.73964316,8.449079,4.4609528,5.7929854,0.5394225,20
237,0.67826337,0.49137738,4.757484,7.1967034,3.775598,0.764411,21
238,0.49763703,0.4816902,1.2571104,5.7651563,3.6875196,0.9194594,22
239,0.6846428,0.84816134,1.2490263,7.771701,3.084835,0.69908726,23
240,0.71831673,0.09716445,4.7202377,2.5106921,6.1862564,0.15866514,0
241,0.52176607,0.62105894,2.238193,7.64347,3.1944695,0.08613044,1
242,0.56499815,0.3712104,3.84536,5.1537666,1.2088761,0.8091132,2
243,0.72554153,0.4194237,0.6302679,6.748184,6.2987614,0.25573373,3
244,0.7838713,0.44787943,5.72432,5.114483,2.035033,0.40279257,4
245,0.18650617,0.20238002,6.4650364,6.1339464,2.0070653,0.5930233,5
246,0.69194615,0.19840094,1.5886467,1.9705329,5.1609364,0.5771458,6
247,0.33942875,0.20037867,6.106582,8.17535,3.408997,0.5612117,7
248,0.612162,0.7131626,5.1203213,7.56617,2.764913,0.9763727,8
249,0.2076906,0.7865995,2.1732073,2.8899906,5.7550507,0.10204191,9
250,0.2750305,0.38894624,4.693749,6.0868254,1.9673018,0.5183364,10
251,0.62915766,0.57466584,1.2561458,2.5675611,3.596686,0.48155305,11
252,0.76087755,0.6230343,3.3947406,2.871138,2.0352616,0.7361937,12
253,0.44163558,0.7658646,5.6804633,2.4528265,3.049107,0.27553934,13
254,0.84606135,0.77601075,5.1634164,4.0990257,2.4851546,0.17527907,14
255,0.8106091,0.6807876,2.113168,5.4994164,3.2858667,0.39749777,15
256,0.58417547,0.7144905,2.4326723,1.8069972,6.1910625,0.2628041,16
257,0.24220099,0.8894739,2.9142575,3.8284411,8.343123,0.95959646,17
258,0.68712515,0.6704155,3.099347,3.1239173,3.9317055,0.62631464,18
259,0.6341237,0.7842659,1.6343361,7.314227,6.277896,0.91530836,19
260,0.4374257,0.702367,4.0791907,3.6857584,5.913245,0.5370152,20
261,0.7532013,0.25149542,1.4358199,6.897495,3.6081734,0.2503391,21
262,0.17504895,0.89087325,3.721905,3.3477898,1.101802,0.65477,22
263,0.2152562,0.22280362,3.484739,4.690081,4.8269224,0.17609659,23
264,0.56658286,0.16535465,5.8543725,1.7175651,4.513931,0.060099423,0
265,0.517375,0.75819755,3.5404735,4.1482344,0.39572203,0.21307768,1
266,0.74790365,0.036104314,3.444254,5.0211787,2.0578778,0.1814906,2
267,0.6856483,0.74600935,5.085426,7.663109,6.8393207,0.5619586,3
268,0.7851857,0.5966418,4.440444,3.7540884,1.5175914,0.077100985,4
269,0.6283751,0.850963,0.9977913,6.4837046,1.1113104,0.6678042,5
270,0.86340016,0.6170979,3.7820497,2.8919697,4.524715,0.58895415,6
271,0.66913325,0.061120614,2.7759743,7.290861,4.686897,0.15324634,7
272,0.3663362,0.6672443,4.8094335,7.638834,4.4970846,0.699809,8
273,0.13104388,0.458605,2.83397,2.9200215,6.2212906,0.45184493,9
274,0.2757201,0.56279474,1.5050695,6.476397,6.763873,0.16627316,10
275,0.44886565,0.8605486,2.592617,2.296793,5.530546,0.3104483,11
276,0.7398847,0.5846608,5.2273874,3.7148907,3.2469044,0.64052737,12
277,0.66324997,0.75587445,5.047673,2.6065307,2.2160375,0.75946766,13
278,0.7219903,0.7550166,5.751296,4.006652,2.2159407,0.30576128,14
279,0.782646,0.5055487,2.4601355,5.049307,2.3448722,0.4220719,15
280,0.7377326,0.92175484,3.472463,2.7981753,6.0241456,0.19122851,16
281,0.39196175,0.8519303,7.0655107,3.8890443,4.8919024,0.6392206,17
282,0.83288544,0.5978291,1.3679295,2.2716286,6.594653,0.8021485,18
283,0.8360648,0.10169708,4.417096,5.953804,4.642413,0.20971069,19
284,0.26791146,0.75514174,5.239982,3.4869087,6.0301614,0.36932442,20
285,0.7861474,0.84471434,6.264913,8.616378,3.1448793,0.55884075,21
286,0.10254643,0.85894525,4.17251,4.3994236,1.96309,0.8281661,22
287,0.3220256,0.6319746,5.1824713,6.5734286,2.8167686,0.34656352,23
288,0.70244867,0.28875315,4.917838,2.5796456,5.3358545,0.1266419,0
289,0.4761267,0.78015196,3.6266744,7.327611,1.7317958,0.65773565,1
290,0.76286066,0.27767873,5.0893645,4.8244076,2.3443868,0.120105885,2
291,0.8972659,0.87419933,2.424934,7.4111867,6.339899,0.690476,3
292,0.7119974,0.21119645,5.256692,4.5703316,1.3195899,0.48202145,4
293,0.31920293,0.44722486,1.7927445,7.090992,3.880055,0.80464125,5
294,0.8380507,0.06629151,2.2199142,1.191786,5.927454,0.71776825,6
295,0.34774378,0.034593582,2.927809,7.3821545,8.112006,0.49145052,7
296,0.3114778,0.5844669,3.9659734,7.373871,5.1741714,0.94463146,8
297,0.6267635,0.3038178,2.6776466,4.864169,8.123521,0.115045756,9
298,0.53624004,0.79016423,4.691101,7.4664693,4.453239,0.42768192,10
299,0.55665153,0.8670749,2.339984,2.6541069,4.6348195,0.3336164,11
300,0.6741393,0.778217,6.6694217,4.1028876,2.8265448,0.44203693,12
301,0.7281281,0.78738505,4.4294243,4.1569805,3.6289215,0.5287347,13
302,0.6363926,0.90900874,6.140107,2.7517536,3.7059574,0.14337978,14
303,0.630317,0.34544134,1.7357569,4.336871,2.8187685,0.6285518,15
304,0.44291744,0.78715384,3.76621,1.7611395,4.895783,0.47214586,16
305,0.5656105,0.7524069,7.795047,3.7065592,4.3519473,0.3637338,17
306,0.5283778,0.77548236,4.230488,2.8613305,7.0480585,0.61160594,18
307,0.6796884,0.20043778,1.8917369,4.571892,6.1438565,0.20680736,19
308,0.40989476,0.7442113,3.452853,3.774462,3.931861,0.50878245,20
309,0.75832075,0.758969,7.45498,5.5269604,0.81341016,0.6697602,21
310,0.28124097,0.8087926,3.6839554,3.7837913,0.69087857,0.79300964,22
311,0.3742606,0.26083082,3.4284797,6.268112,3.2318945,0.340457,23
312,0.37086824,0.50018686,1.8343937,1.9509885,2.7935634,0.21002315,0
313,0.29721907,0.60960627,3.0484211,6.5916777,0.6780779,0.22472532,1
314,0.89328337,0.43486714,3.22023,3.2009637,1.1562271,0.11755136,2
315,0.62902915,0.52885824,4.7847996,7.073322,7.5779524,0.46273157,3
316,0.74166524,0.6075863,4.3596854,5.433495,1.417771,0.63081574,4
317,0.35601097,0.86558753,0.5949817,5.7773705,2.533202,0.121846005,5
318,0.43673187,0.042914934,1.8679947,2.0071967,5.550003,0.69030076,6
319,0.2258551,0.17638533,5.054552,6.5881224,4.5712957,0.29957792,7
320,0.35304973,0.5391187,2.9535449,5.5975513,4.3309746,0.48037565,8
321,0.123950504,0.8567569,1.6957865,3.5359204,8.154472,0.2901197,9
322,0.4475661,0.5118878,4.542759,5.2394514,1.5383221,0.8277063,10
323,0.7045815,0.7025576,1.743065,2.76294,2.1238568,0.34345135,11
324,0.6532322,0.7807373,5.8238096,3.2929626,2.4937274,0.53881013,12
325,0.49575576,0.7935479,4.4273787,2.033582,2.5417445,0.5460105,13
326,0.80624217,0.8329297,5.5435295,3.0998526,2.5060902,0.23975815,14
327,0.6586891,0.8196926,2.545142,3.7269351,2.527329,0.21377876,15
328,0.8559519,0.79476213,5.3648353,3.7055004,6.674073,0.28996897,16
329,0.57428396,0.33297935,4.465651,5.2191467,3.7524157,0.34913167,17
330,0.6192408,0.42279935,3.6803281,2.1541488,6.2654753,0.6752688,18
331,0.5938101,0.8362173,3.3893409,5.242053,4.573099,0.5980304,19
332,0.37909672,0.692131,4.6168866,3.122914,3.714377,0.5581325,20
333,0.4904687,0.072716095,1.6962509,6.197471,4.8971715,0.37355044,21
334,0.29182166,0.7895694,1.8093317,5.9760613,3.0040374,0.8179468,22
335,0.44192785,0.069038,3.4847224,6.9223523,1.5417204,0.997022,23
336,0.87118924,0.15773048,6.0510917,4.0771265,3.3511436,0.6601016,0
337,0.6874115,0.2286423,4.475778,7.668199,1.4054847,0.068311825,1
338,0.57653064,0.81533605,2.0722892,3.825665,1.7049752,0.18659624,2
339,0.804876,0.30131647,2.1212494,6.897251,3.2324245,0.7835309,3
340,0.6782331,0.33301568,4.183861,3.8118327,3.5153494,0.14814046,4
341,0.45933458,0.8426024,4.2962084,7.0476604,4.5190697,0.5678672,5
342,0.8663508,0.12250344,4.271529,3.3847187,4.2271137,0.7417508,6
343,0.2561088,0.4614377,2.5073586,7.9973083,7.370325,0.30884144,7
344,0.5046532,0.46377355,3.191061,5.7699494,2.7621813,0.44850048,8
345,0.41955787,0.24242868,1.8329895,3.7075777,4.767296,0.1519083,9
346,0.43882203,0.42139274,3.4263883,8.143597,6.6229067,0.77107614,10
347,0.42599326,0.78829604,3.015274,1.5322851,5.8512383,0.29006955,11
348,0.75793797,0.8660709,5.752855,4.181344,2.201291,0.4339133,12
349,0.7452463,0.52851725,6.016006,4.551191,4.3288884,0.2632652,13
350,0.5595932,0.77611995,3.9715588,1.9065545,2.9712033,0.10718747,14
351,0.8675387,0.50315833,1.9061749,4.550522,2.999166,0.49436927,15
352,0.7950556,0.8570336,2.3369257,2.8730533,6.0988665,0.24327222,16
353,0.3255249,0.6123842,5.0388775,4.3308415,6.3632526,0.9098387,17
354,0.68311775,0.41462252,2.1397276,3.475443,8.087886,0.6859241,18
355,0.77716124,0.74960554,4.2061095,6.5528955,4.7283387,0.15299687,19
356,0.33321255,0.6297974,5.4153185,3.1850462,6.2208633,0.6263614,20
357,0.57371074,0.909112,2.8770163,6.3231764,5.542769,0.75315887,21
358,0.26323876,0.5453548,1.52142,4.1869173,2.251791,0.73159987,22
