,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
37,0.4666924,0.7491318,2.1804335,3.601923,1.897803,0.49881038,13
38,0.64644545,0.7904251,3.9296021,2.0305707,3.8331234,0.13717194,14
39,0.5745155,0.39806658,3.252524,3.740273,2.2842898,0.22868636,15
40,0.7923867,0.66256523,1.8844821,3.0621243,7.0432806,0.24619497,16
41,0.3281955,0.77130795,2.7851558,3.3651013,6.2598543,0.5341659,17
42,0.8084033,0.46367973,3.5999835,2.5137901,6.134901,0.74171335,18
43,0.5958293,0.11357185,3.50368,5.03259,3.6496224,0.2571656,19
44,0.32536614,0.84978825,3.1684532,2.8967378,4.602813,0.5239408,20
45,0.6364885,0.32637623,2.1116564,6.6443357,5.8201504,0.9423709,21
46,0.054958437,0.5736048,2.548068,3.7892203,3.901036,0.85772634,22
47,0.34247574,0.52595454,1.8104236,6.8793535,5.1412606,0.7248273,23
48,0.7612492,0.05279537,5.6370397,2.1135762,4.648213,0.22998124,0
49,0.11141689,0.9464305,3.3436606,7.4375267,4.6657076,0.17094491,1
50,0.47441995,0.12978056,1.1507375,4.9381666,2.7262979,0.22082025,2
51,0.6763036,0.61597514,4.014395,6.219496,5.56459,0.570626,3
52,0.873191,0.806448,6.433707,5.1808834,1.1017063,0.4304368,4
53,0.55074453,0.34902158,2.509085,8.560207,2.4858534,0.18919519,5
54,0.75314057,0.12305892,4.2376733,2.375413,4.0966234,0.68919677,6
55,0.2942272,0.77796656,3.2931902,7.5810027,6.4436407,0.8096779,7
56,0.39533117,0.9249459,3.0343828,5.888631,3.491154,0.19299886,8
57,0.33255163,0.9127814,0.636985,3.0941937,3.7052836,0.22907726,9
58,0.39658713,0.48239845,1.3109874,6.8318276,2.4162881,0.023768919,10
59,0.648092,0.5862546,2.2602434,2.2430024,6.2420487,0.30185983,11
60,0.6569925,0.87729585,4.9850116,3.561685,1.582538,0.12364919,12
61,0.68871593,0.95999455,4.8462806,3.589941,2.1140404,0.29812592,13
62,0.5075455,0.83553195,6.242404,2.4829478,3.872035,0.10328334,14
63,0.790048,0.98485005,3.963187,6.586115,4.913387,0.13183826,15
64,0.87601495,0.78730476,2.9859405,3.147744,7.4082637,0.27217287,16
65,0.42178777,0.7322143,1.362242,3.306917,3.813068,0.8147799,17
66,0.5607282,0.5701805,3.283788,2.6852436,4.9863796,0.6985211,18
67,0.6846467,0.10713124,1.5475681,5.562944,5.446939,0.06781912,19
68,0.43367985,0.82660085,6.537451,3.451386,6.4958925,0.46882662,20
69,0.7651246,0.10747738,0.7369057,6.1959476,3.0179973,0.23315395,21
70,0.10256319,0.66466546,1.3276563,3.724647,2.0337205,0.7070094,22
71,0.6360097,0.13416182,2.913926,7.9874372,5.293675,0.43015578,23
72,0.7873368,0.34533966,5.1408253,3.4139702,4.368488,0.09499067,0
73,0.40351364,0.38899323,2.273697,8.134032,5.3651996,0.14314532,1
74,0.85084486,0.19008465,1.8404936,6.0339403,1.9983635,0.41962847,2
75,0.70175904,0.8332938,3.6211567,5.8682365,4.9796968,0.47176462,3
76,0.81077677,0.7636417,3.1525931,4.9492903,3.910686,0.30486253,4
77,0.13953458,0.48723093,2.361348,5.545953,6.1261177,0.19074927,5
78,0.4443926,0.39027107,3.741047,1.3683624,5.482918,0.88337624,6
79,0.72995734,0.10503371,5.1426516,8.025349,4.118808,0.10903754,7
80,0.4370794,0.9205642,6.891603,6.675519,3.8641176,0.8486309,8
81,0.438603,0.0557496,2.082227,3.630062,6.19106,0.27991027,9
82,0.357985,0.71618134,5.926995,5.5268245,1.1337883,0.9116992,10
83,0.89647645,0.8973784,2.8649907,3.1588385,4.7066183,0.39563367,11
84,0.668986,0.8575872,3.4987772,4.5201206,1.2265857,0.2869708,12
85,0.5428669,0.5786706,4.636776,2.446833,3.5944524,0.43062943,13
86,0.6776959,0.85000783,6.0774183,2.7032492,3.375077,0.10280475,14
87,0.666846,0.90955466,2.2167132,4.2102394,3.052553,0.24293214,15
88,0.8035386,0.7460588,4.392288,2.3226373,8.284503,0.24681425,16
89,0.76817346,0.8449954,3.7916586,5.7187138,1.9455042,0.17951946,17
90,0.60648113,0.6992456,3.8965993,2.4919329,3.9770935,0.8159717,18
91,0.6462736,0.7956965,2.9055212,6.048334,4.0283318,0.4587039,19
92,0.36047485,0.7996802,2.2669752,2.910755,5.7184963,0.485361,20
93,0.67826813,0.7968337,2.0735943,5.5739284,2.3953414,0.75683653,21
94,0.024955261,0.4109576,1.0794382,2.5568044,4.2771277,0.86872214,22
95,0.20051216,0.97636175,3.7677946,5.2065554,5.641401,0.034206253,23
96,0.7735485,0.07033192,4.3334312,2.6633236,3.9407418,0.1336934,0
97,0.311475,0.7191857,1.1437949,5.529608,3.265209,0.79012823,1
98,0.5204431,0.23242287,2.388743,4.076362,1.1363875,0.5582512,2
99,0.64329946,0.212611,2.9133682,5.8503437,2.127904,0.47787237,3
100,0.76415837,0.26247862,1.506545,4.5770497,5.2890263,0.046680313,4
101,0.09684696,0.35507816,3.7759252,5.556587,3.6640081,0.6895508,5
102,0.74331635,0.054759044,3.5045323,2.916117,4.8072724,0.37878647,6
103,0.4672876,0.5983421,3.3925722,6.63599,3.6287923,0.03800717,7
104,0.73553467,0.8585521,1.1956813,8.087482,2.2442493,0.656634,8
105,0.18376859,0.57882905,1.3253019,2.550414,5.4499674,0.067836516,9
106,0.21166378,0.24412093,3.4651365,7.096368,4.7775598,0.6975061,10
107,0.81238043,0.115580805,0.70624745,1.5711169,4.6995897,0.37036458,11
108,0.6816231,0.7858012,3.5527527,3.5373368,2.59557,0.54540294,12
109,0.76453465,0.87937343,4.0274053,3.508102,3.3179376,0.44156843,13
110,0.67438316,0.8545918,4.5154867,2.1568944,3.2672274,0.16229749,14
111,0.7642064,0.36391446,2.5162115,5.203355,3.7526634,0.34942964,15
112,0.87278926,0.88017666,4.231883,2.7633944,6.5616317,0.18686748,16
113,0.46037287,0.3089858,2.6505556,3.2854133,2.4138818,0.110930346,17
114,0.6352388,0.41763818,2.5770302,1.7145741,6.012703,0.7048251,18
115,0.8235611,0.9685327,4.430416,5.959928,5.611372,0.3020501,19
116,0.38034305,0.94622475,4.9637594,2.4894228,6.4074607,0.5036799,20
117,0.88353425,0.7573407,4.6373696,7.7363644,1.606951,0.32075033,21
118,0.09156348,0.2986965,1.1377153,4.216404,1.9485481,0.40482792,22
119,0.3624993,0.44097996,1.5514739,6.4100637,4.430567,0.7590543,23
120,0.80392087,0.102651596,2.6201763,2.645148,5.036354,0.14820847,0
121,0.20203233,0.36431265,1.3586278,7.67328,1.6788166,0.22744541,1
122,0.68701154,0.15288031,3.717562,6.101268,3.3569245,0.4781441,2
123,0.79003304,0.114353344,2.6280758,7.0354137,3.3989182,0.6982954,3
124,0.7650173,0.74505633,3.403638,5.1381736,1.9796178,0.050602924,4
125,0.37388882,0.758631,2.5868132,7.631991,3.9575007,0.36318102,5
126,0.70081115,0.035084665,1.6191742,2.099023,6.0688677,0.72633165,6
127,0.15128262,0.18083033,2.275517,6.974765,2.344568,0.619026,7
128,0.5920621,0.7793324,3.003973,7.3098707,2.6066484,0.41161692,8
129,0.43422246,0.73203784,2.6987,2.3797584,5.9513483,0.03857347,9
130,0.30982247,0.5619578,1.8702923,6.8125362,5.591231,0.95431083,10
131,0.6949538,0.72895396,2.2398782,2.032451,5.3443937,0.30646983,11
132,0.8216983,0.80969566,5.4730253,4.059398,1.3861108,0.2414947,12
133,0.6692738,0.83725226,3.3484795,3.3949032,2.9047225,0.5745521,13
134,0.50419766,0.917466,4.3323464,2.308018,2.5133243,0.13136439,14
135,0.73727053,0.16018105,4.6428785,5.756551,5.1126137,0.3372844,15
136,0.747849,0.8197966,4.6056523,2.9758265,5.1364894,0.17767681,16
137,0.17271078,0.7426003,3.912408,2.3546014,5.760665,0.774925,17
138,0.6900478,0.66089314,1.3466403,2.1680112,6.6548424,0.66960055,18
139,0.82438487,0.29890305,2.3776898,5.1942415,2.3137963,0.17403688,19
140,0.39672747,0.71257865,1.8984084,3.7204385,5.475728,0.37044692,20
141,0.76540774,0.5562031,4.3002963,7.5091066,2.2329473,0.8638748,21
142,0.058119077,0.8161532,1.6701748,2.7935963,1.2853959,0.5355136,22
143,0.68034095,0.3108773,1.6096025,7.30151,2.4087183,0.61846757,23
144,0.8476839,0.34495795,2.7467985,1.8168695,6.5047855,0.09795884,0
145,0.24307454,0.9276568,5.306463,8.402463,2.833277,0.5759968,1
146,0.7128985,0.074129105,3.6476943,4.6285734,1.9015784,0.48799428,2
147,0.76488817,0.2734232,1.1116652,6.135827,6.0886917,0.12510484,3
148,0.8520988,0.31197983,5.2423944,5.1207423,2.7599354,0.08110038,4
149,0.19020486,0.1264029,0.79552644,6.3420625,5.602087,0.63430816,5
150,0.75251055,0.07320803,1.8279645,1.8837347,5.829379,0.7696544,6
151,0.31969348,0.32731557,1.5118191,4.6697006,1.8406801,0.07677302,7
152,0.6434867,0.32404843,4.0723724,7.393797,4.020194,0.56037456,8
153,0.44541773,0.9538836,3.319944,3.9716988,5.3652387,0.057913378,9
154,0.44117495,0.8258927,6.823867,7.64976,4.643405,0.24887085,10
155,0.47207987,0.90186423,2.4587598,1.7763028,5.251505,0.26405045,11
156,0.80771583,0.82694405,5.503447,4.0956454,1.6946393,0.37512207,12
157,0.60336334,0.96430516,2.9158826,2.8596573,2.8792703,0.42053097,13
158,0.60023165,0.79355425,4.3390803,2.5051987,2.3391173,0.2506078,14
159,0.6253637,0.8772622,4.7360854,4.735061,2.6561828,0.15515178,15
160,0.59729135,0.69032484,3.6113749,2.5370023,6.14036,0.32477725,16
161,0.23361772,0.48560044,6.4786744,2.6367397,2.8036323,0.95965147,17
162,0.5598042,0.51110137,3.6341705,2.2264972,6.419704,0.6209967,18
163,0.8233549,0.39061546,2.4383163,4.274763,3.944094,0.23619348,19
164,0.43264118,0.9134577,7.0218287,3.8001337,3.6001534,0.63728464,20
165,0.8094083,0.48353985,1.6528044,5.0747414,1.9457748,0.62789893,21
166,0.0799098,0.8528476,1.7147869,2.0907574,0.8098285,0.8902647,22
167,0.5654798,0.7535721,3.1423917,6.967385,1.6196342,0.61103237,23
168,0.9101914,0.19451931,3.8842595,2.872059,6.822662,0.14062577,0
169,0.33345875,0.37956384,1.7237215,2.8844752,1.5801543,0.74685353,1
170,0.6507633,0.021211633,4.1855154,5.1861258,2.0782409,0.6775657,2
171,0.35354656,0.77293,5.0352335,5.211133,6.747823,0.44429326,3
172,0.7532765,0.41092747,2.9014037,4.629657,2.2365575,0.34942022,4
173,0.17043646,0.9487312,5.085881,6.3768873,2.0676613,0.6030226,5
174,0.5222683,0.27849528,4.2141004,2.1442847,2.4079964,0.8232565,6
175,0.114360526,0.8739078,4.526892,5.3427773,1.9988276,0.65049636,7
176,0.52485466,0.7629585,3.4095907,7.289514,4.2561812,0.08229517,8
177,0.07674322,0.23065665,3.6142483,2.4654236,6.3311954,0.14348699,9
178,0.14824885,0.6846769,1.7111614,4.464936,6.3142214,0.54950017,10
179,0.7458312,0.7096836,2.627633,2.0664573,5.51985,0.30347967,11
180,0.8603759,0.8635719,2.5092282,4.673105,1.5482333,0.46744516,12
181,0.5509784,0.822818,2.7507746,2.916738,1.8297093,0.49068406,13
182,0.66840297,0.9531501,4.8292513,3.4086797,3.049914,0.09179609,14
183,0.8372256,0.44136444,0.82237947,5.053988,2.7288725,0.1320497,15
184,0.83244085,0.8824499,2.2059808,3.299357,6.8203516,0.30380946,16
185,0.58457416,0.9490446,4.5786567,4.179486,3.0716023,0.36743283,17
186,0.568499,0.22319032,2.1953719,1.6600083,6.5163894,0.66324735,18
187,0.69165015,0.12136572,4.3346314,5.0369496,5.5765467,0.10395001,19
188,0.45087078,0.82684475,2.8065877,2.906845,5.396806,0.66858506,20
189,0.67477024,0.29203612,3.4463172,6.8056874,3.0096912,0.8614572,21
190,0.03380699,0.96857274,3.1996276,3.1179357,2.759254,0.87413913,22
191,0.41704807,0.094081365,4.0731864,7.7810335,4.8218565,0.87098515,23
192,0.84745955,0.14230105,5.380764,2.3262777,2.849503,0.19990018,0
193,0.12136885,0.79186213,3.0666697,5.1741624,4.580877,0.91127735,1
194,0.8578671,0.2584232,3.883453,5.5521116,1.3850303,0.41215795,2
195,0.72163236,0.48441127,2.9989653,6.1151175,6.138548,0.3054057,3
196,0.85053015,0.22546177,3.5095973,4.610082,1.589904,0.2971363,4
197,0.5404959,0.12809028,1.8099211,8.416832,2.7376952,0.37844345,5
198,0.89969164,0.17478524,2.3180113,2.9218645,3.445698,0.74278694,6
199,0.387134,0.7100008,2.5927992,7.4024563,1.5322894,0.7255807,7
200,0.6044618,0.9304245,3.7962744,7.1943874,2.8842545,0.5118188,8
201,0.7018318,0.12420281,1.4081239,3.9260318,5.6707425,0.12723742,9
202,0.21638325,0.959954,2.3997927,5.4817038,3.3956132,0.98013216,10
203,0.62286186,0.87880576,2.2404695,2.282854,5.247939,0.24235894,11
204,0.79632413,0.6101603,4.212722,4.3308854,1.3659477,0.60049754,12
205,0.8784157,0.91306347,4.21109,3.9191103,3.27591,0.28032672,13
206,0.8680747,0.8165235,5.6301317,2.6217303,5.5663686,0.08088551,14
207,0.71403915,0.46174976,2.2218919,4.665122,3.5636542,0.22810979,15
208,0.90458626,0.7463113,7.419668,2.5764012,7.1718826,0.16206376,16
209,0.6968423,0.76807386,3.6751792,5.3334284,6.702313,0.57759523,17
210,0.28502795,0.5244661,2.4812822,1.5970571,6.724269,0.77361405,18
211,0.6835963,0.08046184,2.7430942,5.7122808,6.186597,0.18913785,19
212,0.43042278,0.82158667,3.6510777,3.8029666,6.0768743,0.46789423,20
213,0.7420819,0.7447265,2.5529485,6.24913,1.3848,0.59896547,21
214,0.03953483,0.47881603,2.7718542,2.5049286,2.4921038,0.94574726,22
215,0.47101983,0.74077034,3.7146301,7.1521063,2.408639,0.019409776,23
216,0.80304897,0.11368535,2.9238887,3.3434198,3.8428774,0.19690114,0
217,0.23679952,0.5309398,1.7557435,6.3595223,1.879244,0.31115642,1
218,0.691324,0.09024923,4.4840927,4.5889845,2.8609202,0.11652219,2
219,0.4190609,0.115882434,2.3794122,5.516924,3.3147812,0.5922983,3
220,0.85177535,0.6988572,3.5303087,5.2925277,2.0977006,0.30152056,4
221,0.37738982,0.36144105,3.049151,7.2410517,1.8387918,0.6560234,5
222,0.74475265,0.22774686,1.8675004,2.2292516,4.9468417,0.76640785,6
223,0.8109084,0.4396238,3.3809469,8.367426,1.8472157,0.30499917,7
224,0.35106412,0.19448428,2.4006279,6.1745777,4.681498,0.8975835,8
225,0.13104153,0.5901899,1.0986779,2.2017095,3.4060793,0.11137528,9
226,0.16842619,0.94928366,4.8254,5.6384873,2.5292766,0.19524974,10
227,0.780027,0.40250194,1.3673921,2.3761702,5.3812294,0.26280126,11
228,0.64571506,0.84744406,4.1160884,3.3714514,2.4608972,0.7314661,12
229,0.64539206,0.90568984,4.0419583,3.4949737,2.9093158,0.61258215,13
230,0.64923304,0.86321723,3.3891892,2.4480817,2.6810617,0.12436541,14
231,0.71415895,0.7674449,2.6338184,5.300832,3.2681484,0.28808442,15
232,0.61637294,0.8242583,3.4733984,1.9997382,6.03307,0.15101877,16
233,0.34834474,0.3746866,4.9130945,2.9746318,3.5406723,0.17133747,17
234,0.7025004,0.56676155,3.5004914,2.8503742,4.63283,0.7658068,18
235,0.8933654,0.21699299,4.305684,4.928611,3.85782,0.03698384,19
236,0.28394806,0.90394884,2.7474763,2.5788627,5.08937,0.38776383,20
237,0.5375867,0.50363576,2.2357602,6.560442,2.3185687,0.3899246,21
238,0.068334304,0.80550677,1.2142413,3.2279654,4.056644,0.5755272,22
239,0.6108068,0.4057707,1.488834,6.613216,1.3607371,0.83108544,23
240,0.9321899,0.24908465,4.7608194,3.1792412,7.8454914,0.1403307,0
241,0.1992351,0.4102399,2.2347224,4.621468,4.8913383,0.061345905,1
242,0.7496437,0.38977236,0.9408493,5.583468,3.3923612,0.11238638,2
243,0.5731749,0.7416695,3.9678407,4.0697737,3.3709886,0.14842594,3
244,0.86441016,0.080161534,4.655492,4.512747,1.1192179,0.2572515,4
245,0.16303469,0.39309365,3.7203279,6.573312,4.30993,0.10926825,5
246,0.5915068,0.09722489,3.4063816,2.036501,5.870442,0.52930754,6
247,0.6939817,0.12794095,2.6859064,7.3797154,4.027584,0.45322978,7
248,0.5416199,0.5589958,5.3354664,7.104574,2.8881292,0.7172515,8
249,0.37293142,0.73672277,1.7978989,2.6596797,5.002873,0.08598265,9
250,0.21280043,0.9232935,3.8111331,5.476076,3.060182,0.77545035,10
251,0.6173121,0.94648635,2.0199027,2.185649,4.490429,0.36762524,11
252,0.7856144,0.8073219,4.622035,3.9201155,2.1280096,0.5349758,12
253,0.7037087,0.8949848,3.6507633,2.8615909,2.509136,0.36366227,13
254,0.647457,0.973218,5.5487256,2.6207085,4.915355,0.16787443,14
255,0.6222399,0.81754684,2.0358834,3.4950793,3.1188443,0.23401378,15
256,0.73693204,0.82807237,4.888001,2.059349,6.259446,0.22934459,16
257,0.23859763,0.6114417,5.2232213,3.1231618,1.8730236,0.8231613,17
258,0.70302737,0.53270745,1.9858843,3.0475044,5.9706616,0.4549094,18
259,0.7435153,0.0657902,2.6718786,5.78999,7.798591,0.17118655,19
260,0.43781102,0.9484361,5.046503,3.662539,6.7231016,0.5108588,20
261,0.46012527,0.41096383,1.1158919,4.9784923,1.923321,0.16336158,21
262,0.10168105,0.86188,2.516123,3.8093328,1.5299602,0.7612761,22
263,0.48585695,0.6591181,4.7908654,6.775234,1.6770365,0.68239975,23
264,0.5199337,0.14717087,2.9047651,2.31463,7.3156567,0.20580204,0
265,0.13110702,0.6119865,3.0768113,4.0743456,2.3068638,0.23441394,1
266,0.70746785,0.09358378,3.4432049,4.2937593,2.6406765,0.033858296,2
267,0.59006226,0.9536441,4.0680437,5.7667055,6.5881915,0.25768536,3
268,0.8042464,0.88258606,5.457793,4.782808,0.8338988,0.5836058,4
269,0.27446276,0.65128833,2.7822697,7.3557415,1.8329853,0.68879837,5
270,0.5792296,0.28286067,4.604064,1.8486903,5.274437,0.86321485,6
271,0.51035553,0.75083846,3.2507064,7.624461,6.7591276,0.094617106,7
272,0.84222573,0.88907033,3.51527,9.204974,2.018063,0.6699847,8
273,0.4059901,0.6991116,1.2821789,3.4540532,4.0529637,0.047464643,9
274,0.51503235,0.6647364,2.2701855,6.2657027,1.6896151,0.5163347,10
275,0.7185879,0.691865,3.4742527,2.2999134,3.651941,0.28259048,11
276,0.7891595,0.8203766,5.159145,3.9697707,1.5485884,0.9111175,12
277,0.7284561,0.936161,2.6845536,3.5827641,3.3365657,0.31455892,13
278,0.61678326,0.86669695,6.1828966,2.5212426,3.8211498,0.093979485,14
279,0.8148391,0.6487576,2.9077373,5.7576237,4.499764,0.531686,15
280,0.7110084,0.93171245,5.073766,1.6605427,6.6949916,0.21893053,16
281,0.5556287,0.8503113,4.669731,4.1478677,4.187472,0.82830405,17
282,0.8260094,0.49766162,2.6047163,3.166388,4.057185,0.5705499,18
283,0.85732603,0.12406869,2.87622,5.2676973,1.8414731,0.35637796,19
284,0.41475734,0.8412863,3.8604486,3.716745,5.6807947,0.5837632,20
285,0.8506127,0.12875581,2.7105207,7.4595838,1.7225819,0.30333927,21
286,0.086636916,0.900205,1.989495,4.7113385,2.6004996,0.69771093,22
287,0.46919417,0.8120157,2.4515316,6.8809624,5.8450007,0.62071717,23
288,0.79481834,0.57693124,3.4053621,3.3517642,5.4024496,0.07597233,0
289,0.16157007,0.51822615,3.4905598,7.3055053,5.545561,0.7181868,1
290,0.83773404,0.11138926,2.470759,5.067988,2.3732145,0.21614836,2
291,0.6803644,0.88857186,5.1757116,5.952675,2.8064203,0.5732817,3
292,0.87460685,0.8986979,3.7091324,5.6247396,3.450966,0.10056661,4
293,0.21939555,0.3305378,2.683833,5.8455567,6.588026,0.22108102,5
294,0.61560154,0.2101186,3.8830924,2.2171245,4.8760757,0.78532815,6
295,0.420975,0.14375448,1.8735569,7.374258,5.3318267,0.77370703,7
296,0.61296546,0.7451202,1.9811009,6.6866355,1.6243957,0.16704163,8
297,0.19777669,0.4852459,1.0405045,2.0622432,4.502356,0.19011937,9
298,0.19686936,0.5061908,4.894304,7.4524975,8.341815,0.6095973,10
299,0.7147937,0.84453267,1.9842601,1.9137731,5.418478,0.31721735,11
300,0.860216,0.55232733,4.163155,4.2965755,1.9344189,0.33438224,12
301,0.61672986,0.86941814,4.0112505,3.1751237,3.075232,0.7023666,13
302,0.7393666,0.9240741,5.9826984,2.651811,5.745968,0.12005808,14
303,0.7599099,0.84682107,1.5495234,4.3289905,2.1786876,0.505474,15
304,0.9233251,0.83862114,3.473956,2.7005508,5.8232546,0.17588964,16
305,0.6110991,0.90328217,3.3041105,4.4336476,2.648194,0.6348038,17
306,0.8448255,0.4450897,1.9885354,2.8983922,6.0980206,0.7111828,18
307,0.9384063,0.5491492,0.625698,5.4691257,8.104061,0.055746485,19
308,0.39266387,0.90922725,4.511544,3.1371582,5.8858566,0.5091608,20
309,0.63487136,0.33772966,0.86287886,4.6386485,2.226058,0.25881988,21
310,0.13653879,0.9740504,3.4810483,4.6732445,2.2736623,0.5697426,22
311,0.42950186,0.5359739,1.1060362,7.104801,5.246522,0.5348756,23
312,0.80555874,0.039263573,5.5652213,2.46662,4.7687473,0.26880237,0
313,0.13517848,0.7624491,4.001869,7.311475,4.5092196,0.055924572,1
314,0.57656693,0.02468158,6.6215124,5.2324386,2.763066,0.33548948,2
315,0.7587971,0.61627436,2.0223784,5.593412,5.2149115,0.32742038,3
316,0.6196073,0.47189757,6.140503,4.0998497,1.5171362,0.67905444,4
317,0.25459585,0.6481306,5.7053084,5.690318,1.586218,0.79789793,5
318,0.43913764,0.09508967,3.6594293,1.8036281,7.0945554,0.7005567,6
319,0.5021807,0.9076285,4.745395,7.222125,3.9266837,0.4410969,7
320,0.6153434,0.9764128,2.6364682,4.6536365,1.522018,0.26148996,8
321,0.19298698,0.87497616,0.89686704,2.4890075,8.513352,0.2891195,9
322,0.30222088,0.8101026,4.4742346,7.051456,3.7359188,0.64647263,10
323,0.8402805,0.7737195,0.93054825,2.52767,5.0305743,0.33486775,11
324,0.61648786,0.84226847,3.7560356,3.1119385,1.4368181,0.5869228,12
325,0.7078676,0.9170824,2.662036,3.9136503,3.033676,0.5408386,13
326,0.3389443,0.8235961,4.649197,2.2891293,3.1770709,0.2331776,14
327,0.686804,0.38310784,2.4808445,4.8374767,4.4134336,0.3603558,15
328,0.70938015,0.8784367,3.1113837,2.4458854,3.6967647,0.2808754,16
329,0.53863245,0.36632514,4.0181265,4.4199877,3.535699,0.5668212,17
330,0.56106025,0.4020378,3.2235284,2.5798285,7.649659,0.66129035,18
331,0.63960403,0.9965035,2.4782434,5.118156,4.122898,0.47150025,19
332,0.3848071,0.59466743,4.307062,3.3291945,3.8032908,0.61697924,20
333,0.75249493,0.25041944,2.6038852,5.6823673,4.6585603,0.5369914,21
334,0.062166866,0.5467265,2.5585032,5.438628,2.586802,0.62578994,22
335,0.3294492,0.653418,4.6544414,8.172109,5.6454678,0.75274616,23
336,0.64477205,0.1555269,4.419223,1.343037,7.0416207,0.09727542,0
337,0.3094632,0.8264311,3.5780005,7.8010087,2.549592,0.075716436,1
338,0.6705967,0.46885654,1.9163871,4.1190386,1.8753147,0.21606722,2
339,0.697691,0.3216788,1.5843999,7.1938233,5.8784018,0.48117194,3
340,0.804396,0.6355594,4.5962086,4.4752674,2.0415845,0.7661177,4
341,0.2493404,0.07799649,2.535407,7.562894,6.235538,0.31289658,5
342,0.57903767,0.38098463,3.6152027,2.7505913,4.3912225,0.5646027,6
343,0.23758323,0.27136257,2.3701208,5.4509573,2.1743336,0.791283,7
344,0.66499823,0.42892858,1.6476196,5.175559,1.0132797,0.12544844,8
345,0.32269827,0.619068,1.2488104,2.731299,4.463086,0.1976144,9
346,0.31609446,0.6285206,8.71553,8.044571,2.9859033,0.42477345,10
347,0.8897138,0.81191397,1.6930492,2.9542623,6.332781,0.21163301,11
348,0.85475355,0.7650491,6.121145,4.5297894,1.6067357,0.70551115,12
349,0.7138309,0.8020838,3.3952198,3.413911,4.3623157,0.28785443,13
350,0.55518764,0.9101265,5.863836,2.7276683,3.501698,0.103919014,14
351,0.8123928,0.2882631,2.8487353,5.628134,4.319782,0.39461437,15
352,0.7807461,0.7939582,2.0929024,1.8428056,4.825945,0.17748937,16
353,0.261713,0.98402506,3.2970407,3.427018,5.3353643,0.5485259,17
354,0.5259462,0.20875244,4.4506974,1.9880524,5.5216665,0.7832745,18
355,0.6163663,0.026557254,5.332866,5.10961,2.6670885,0.21123376,19
356,0.40848482,0.8503428,4.996982,3.4785652,4.193502,0.31552476,20
357,0.7161483,0.7743482,1.1496599,5.569351,5.026065,0.6843598,21
