,reward rate,dec temp,cached weight,cached rate,subject
346,0.3554909,1.6388261,0.6030407,0.35681602,10
347,0.017132571,5.165428,1.2598166,0.019093461,11
348,0.98702395,1.5304683,0.6513541,0.5585503,12
349,0.13510737,2.4467757,0.3760385,0.8126715,13
350,0.59149957,3.1006212,0.88992894,0.9307484,14
351,0.5525976,3.671198,0.7116245,0.8564053,15
352,0.13606103,2.2581785,0.715197,0.31188998,16
353,0.1869903,2.3207872,1.0723991,0.7929972,17
354,0.18150494,2.7890682,0.82874906,0.75302196,18
355,0.9439109,2.4792113,0.5713295,0.8535859,19
356,0.6582578,4.9933805,0.68896604,0.9488945,20
357,0.17796195,2.011573,0.3532094,0.3484216,21
358,0.5512969,1.2482264,0.77498525,0.4652981,22
359,0.08483395,2.0135329,0.78355265,0.34077668,23
360,0.1600435,0.8521939,1.4397376,0.45399112,0
361,0.56679755,1.9007535,1.2179273,0.3552431,1
362,0.7039056,1.8124057,0.4661164,0.9272138,2
363,0.016207282,3.9612164,0.78901064,0.12492051,3
364,0.70946574,3.3683152,0.86238706,0.17918934,4
365,0.6095418,3.5539577,1.0536304,0.79749715,5
366,0.14554733,0.49489456,1.5317035,0.45951575,6
367,0.16649932,1.744616,0.6652605,0.56572473,7
368,0.21674716,3.1526833,0.69590324,0.53486985,8
369,0.05260834,0.7123738,0.83958626,0.66159326,9
370,0.52697146,3.070943,0.8358114,0.3420634,10
371,0.017059872,4.2135973,0.9258834,0.035237215,11
372,0.74467415,0.86152697,1.0367624,0.9660908,12
373,0.12737034,1.6965628,1.1423228,0.8440869,13
374,0.495092,2.8365679,0.58928305,0.68808687,14
375,0.7920575,2.66948,0.6617557,0.080268726,15
376,0.2370185,3.2222943,0.81007004,0.83887583,16
377,0.3035012,3.7936661,0.8135692,0.35850543,17
378,0.30290908,4.146221,0.6870868,0.2613874,18
379,0.8513967,1.367063,0.7472089,0.5411302,19
380,0.548249,4.758203,0.8442808,0.47444248,20
381,0.3874001,2.4637291,0.71299964,0.62526584,21
382,0.5841583,1.0663682,0.5220446,0.9096851,22
383,0.06917026,1.9285743,1.0264189,0.92035985,23
384,0.7651721,0.9744784,1.2042533,0.74496007,0
385,0.914132,0.6208046,1.3204039,0.5653257,1
386,0.7520655,0.7762464,0.45385998,0.52590996,2
387,0.021337405,5.0748343,1.1562642,0.005109624,3
388,0.80478984,5.2724004,1.1675609,0.20005631,4
389,0.55775154,1.805515,0.56040853,0.5836319,5
390,0.062607095,0.65806025,1.1418222,0.48580506,6
391,0.1932411,1.5318491,0.6320492,0.08440261,7
392,0.28032172,3.7071059,0.93087125,0.5410209,8
393,0.99578744,2.1967108,0.2656092,0.62849957,9
394,0.2796254,2.1941924,0.8555547,0.4424906,10
395,0.008263728,5.2834744,0.6008978,0.13812077,11
396,0.73985046,0.70049614,1.1699698,0.9728035,12
397,0.14112747,2.4463065,0.70646465,0.14652121,13
398,0.4973249,3.3156776,0.60962254,0.9678239,14
399,0.38719022,2.5579474,1.2865472,0.21800454,15
400,0.21194392,4.2568154,0.3620621,0.3308492,16
401,0.25471342,1.7599838,1.3635205,0.5158021,17
402,0.32721603,3.490972,0.6501893,0.469666,18
403,0.31813478,1.3381329,1.0451187,0.9126899,19
404,0.51100487,3.9617765,0.86544096,0.7552695,20
405,0.07896619,1.4974172,0.6179795,0.88503504,21
406,0.6075855,1.0924219,0.40149,0.22902533,22
407,0.08835239,2.354793,0.9907756,0.7179554,23
408,0.16052085,0.46705696,0.70489174,0.9551298,0
409,0.1732035,1.016409,0.88087916,0.4162599,1
410,0.6469514,0.56890714,0.59078443,0.8357098,2
411,0.021970544,6.140415,1.1219425,0.025114294,3
412,0.6934615,4.33814,0.97681975,0.23799911,4
413,0.7312277,2.2393837,0.6667955,0.4970971,5
414,0.98158306,1.4114077,0.5847358,0.7274411,6
415,0.17219074,2.1524305,1.1263477,0.9105201,7
416,0.24435194,3.95134,0.38450903,0.37573275,8
417,0.45940843,1.2738976,0.92778206,0.45433888,9
418,0.318885,1.4898163,0.79153985,0.23762535,10
419,0.007223374,3.9644942,0.9212868,0.21902403,11
420,0.02702401,1.234331,0.9606451,0.82332504,12
421,0.103968956,2.3464098,0.67715836,0.75465566,13
422,0.5830758,3.1436539,1.4208992,0.77059376,14
423,0.75490683,2.5631225,0.93580806,0.6253122,15
424,0.14951558,2.488419,0.8148006,0.9944694,16
425,0.3755105,2.4748766,0.83009887,0.23311666,17
426,0.29577848,4.1625896,1.4906716,0.7981997,18
427,0.8104891,2.1602094,0.40136817,0.29968143,19
428,0.55570817,5.0492196,0.83894306,0.9257264,20
429,0.18525945,2.1223335,0.88927245,0.7849936,21
430,0.39968646,1.3290573,1.1504421,0.96289593,22
431,0.07761088,1.6401494,1.1881307,0.9360634,23
432,0.22317822,1.2324725,0.8207927,0.67962563,0
433,0.095016256,1.9354998,0.62783265,0.2626208,1
434,0.8105485,1.2032812,0.31323996,0.2956595,2
435,0.024945622,4.8917036,1.2351985,0.0013587613,3
436,0.54817057,3.1147525,1.352908,0.24580492,4
437,0.8465553,2.8763354,0.8002211,0.6029496,5
438,0.27735886,0.79299146,0.87493,0.58122295,6
439,0.17049713,1.4130623,1.059039,0.81736004,7
440,0.27923322,3.7887,0.9699876,0.59456354,8
441,0.288844,1.003993,0.98028696,0.81554365,9
442,0.13542633,1.8541043,0.7297185,0.6643339,10
443,0.03930671,4.6812935,1.6566108,5.5658515e-05,11
444,0.5104211,0.64614356,0.82623297,0.8168786,12
445,0.29631084,2.0292947,0.5728742,0.17620172,13
446,0.74496984,5.4190645,0.6653464,0.9906198,14
447,0.52901644,4.0216227,0.8708255,0.5336688,15
448,0.23931137,2.8484905,0.85130847,0.7504261,16
449,0.2947651,1.5949649,0.7921153,0.052504048,17
450,0.3709452,4.348721,1.2079716,0.95375377,18
451,0.98787385,1.3311756,0.8423804,0.9006614,19
452,0.5930713,4.2137103,0.88064003,0.2898023,20
453,0.43916154,1.5546881,0.83290744,0.8867198,21
454,0.34681565,1.1689962,0.7378479,0.83145815,22
455,0.059379786,2.4423192,0.8586086,0.3044842,23
456,0.13683581,0.9043414,0.8654412,0.2395227,0
457,0.57368124,1.1999862,0.74613845,0.5878152,1
458,0.84593946,0.6736525,0.65711033,0.50136864,2
459,0.025333392,4.699753,1.3162763,0.00072478846,3
460,0.6202914,2.9502308,1.3954121,0.053287383,4
461,0.3717811,1.6530632,1.2639766,0.16946909,5
462,0.32887205,1.6396291,0.54797447,0.455563,6
463,0.13157226,1.9477779,0.7736539,0.7545528,7
464,0.22274797,3.692598,0.866991,0.32747158,8
465,0.058112144,0.5565722,1.1650099,0.9102571,9
466,0.8440069,5.3318553,0.5592236,0.83060724,10
467,0.012085734,4.1737175,1.9213988,0.004683714,11
468,0.062306512,0.7008107,0.92623115,0.9471484,12
469,0.2798434,2.7964945,1.4887034,0.8681113,13
470,0.42428562,2.9162672,1.2735045,0.9793505,14
471,0.79049814,2.7168446,0.7533512,0.8968627,15
472,0.09883585,3.1907468,0.7624736,0.696678,16
473,0.1884021,1.5470209,0.6972413,0.35045415,17
474,0.23670688,3.8325567,1.4433124,0.991034,18
475,0.8555412,2.3494837,0.99593365,0.94884855,19
476,0.58994013,3.8717914,1.6017177,0.77591866,20
477,0.2594904,2.112972,0.8487905,0.7001879,21
478,0.80623597,0.8049705,0.68213487,0.65424216,22
479,0.08741971,2.255415,0.55911297,0.60653734,23
480,0.586633,0.7729746,0.81708395,0.5224994,0
481,0.18527699,1.6236904,0.5575244,0.012813274,1
482,0.94197565,1.3160481,0.89975387,0.81770176,2
483,0.021014815,5.477314,0.67675376,0.26593372,3
484,0.6305821,4.175349,0.8015313,0.28041315,4
485,0.66070443,2.2627132,0.7508619,0.6884919,5
486,0.22651926,1.282487,0.5833365,0.15029511,6
487,0.1748245,1.7252033,1.4334295,0.91465765,7
488,0.178939,2.5489762,0.7389278,0.93466717,8
489,0.4719299,1.2064954,1.0562732,0.8362514,9
490,0.7262234,4.6607437,0.6233198,0.6440565,10
491,0.0077971895,3.9631076,0.750613,0.5608471,11
492,0.013967171,1.0594399,0.80896765,0.9649103,12
493,0.20058566,1.545435,1.3546146,0.57880044,13
494,0.6949988,3.5908592,0.7872678,0.8581759,14
495,0.8170424,3.0630474,0.42282882,0.6016749,15
496,0.12589216,2.1734366,0.79537797,0.99310523,16
497,0.23793522,2.0458422,0.5215066,0.9273126,17
498,0.33036458,3.5920887,1.0905447,0.9101889,18
499,0.2957579,1.706574,1.1708385,0.9831528,19
500,0.5452894,4.4245186,0.8371024,0.26443356,20
501,0.42688906,2.0980217,0.5188568,0.7427082,21
502,0.6127538,1.5959935,0.7951571,0.23139936,22
