,locs0,locs1,locs2,locs3,subject
64,-1.817359,-0.75802946,-2.8389087,3.06252,16
65,-0.7682941,-1.7383969,-2.1767879,0.41651636,17
66,-0.70047283,-0.5153809,-2.3893106,3.8470438,18
67,1.6918669,-1.9854114,-2.9459856,0.09627807,19
68,-0.51988375,-0.9118601,-2.3925393,1.0519915,20
69,-0.74753195,-1.3044492,-2.0760727,5.5872116,21
70,-0.5625675,-2.1865766,-2.2417088,4.3885465,22
71,-2.2355223,-0.9756056,-2.7375467,-0.6564621,23
72,1.5688894,-1.7049679,-2.1962254,1.0591445,0
73,-1.9048494,-1.8645693,-2.4476585,-1.8841782,1
74,0.2483263,-2.5587502,-3.3534067,1.0560021,2
75,-3.9180121,-0.4709322,-2.1773918,-3.6798506,3
76,0.8518944,-1.2627306,-1.5176375,-0.92394584,4
77,0.98976135,-1.6156907,-2.3069143,-1.1610692,5
78,-0.8522854,-2.5558867,-2.5754418,2.3211796,6
79,-2.2922726,-1.6808391,-2.5233352,0.6573919,7
80,-1.3406035,-1.1154819,-1.8730352,1.5341635,8
81,-1.2608039,-1.2599337,-2.2561185,3.478601,9
82,0.45107627,-0.6507102,-2.2659664,1.8738818,10
83,-4.7241263,-0.28095546,-2.505664,-1.1069398,11
84,-1.2678093,-2.210236,-3.0011377,3.1913507,12
85,-1.8744305,-1.9248848,-2.1968644,1.1541913,13
86,0.3955393,-1.1320148,-2.6699004,1.1116314,14
87,1.0173973,-0.48970592,-2.8148727,-2.481351,15
88,-1.3687263,-0.64711523,-2.640448,0.33526683,16
89,-1.1881617,-1.1920555,-2.6825447,-0.31524387,17
90,-0.8457959,-0.6447622,-2.5585535,1.0249588,18
91,-0.12655866,-2.1304033,-2.12884,3.0233707,19
92,0.35102743,-0.08952549,-2.4934409,0.3830577,20
93,0.36173475,-1.2965657,-2.629099,2.4628375,21
94,-0.7795865,-2.227485,-2.6716266,1.4744468,22
95,-2.649391,-1.2028039,-2.4480884,-1.2679012,23
96,-2.2688231,-1.7804784,-2.201717,2.0512571,0
97,-1.3735167,-2.2237768,-1.8596039,-0.7447163,1
98,-0.19871733,-1.9782029,-2.8656554,1.7020082,2
99,-3.931565,-0.22408772,-2.7799287,-0.91189885,3
100,0.8680431,-0.9075595,-1.6247905,-0.5346947,4
101,0.7724936,-0.9207759,-2.6059363,-0.49196857,5
102,0.4268775,-2.248074,-2.3307872,2.25815,6
103,-1.8524646,-1.7088218,-2.507577,2.9066763,7
104,-1.332441,-1.007942,-2.4600687,2.2294605,8
105,-0.24564517,-1.9367365,-2.3500772,1.4431844,9
106,-1.1066908,-1.4801131,-2.1396184,-0.77937615,10
107,-4.3564825,-0.26791224,-2.3071237,-2.862006,11
108,2.3080647,-2.1525714,-2.818195,1.1858191,12
109,-1.4010955,-1.336478,-2.751826,4.6992764,13
110,0.3857027,-1.1019266,-2.3692276,-0.32906997,14
111,0.9580719,-1.0110443,-2.1823993,-3.0907257,15
112,-1.8284479,-0.79151946,-2.4090693,1.5266323,16
113,-0.15140504,-1.8040106,-2.029755,0.6852979,17
114,-1.3499168,-0.55413187,-2.6931436,1.9533811,18
115,-0.2721697,-1.4841955,-2.7325208,2.360826,19
116,0.63891846,-0.04551223,-2.7205372,0.8531256,20
117,-1.5847701,-1.8842225,-2.4938526,1.8257174,21
118,0.98442864,-2.1183004,-2.304039,0.32116234,22
119,-2.4170606,-1.6225405,-2.2287598,1.6596014,23
120,1.3542445,-1.337682,-2.4745996,1.8985232,0
121,1.7838287,-2.5009146,-2.1561217,-1.4178525,1
122,-0.06170498,-2.251902,-2.6340878,1.8566508,2
123,-3.5724552,-0.27841613,-2.4092395,-7.0974073,3
124,1.5336943,-0.28702712,-2.3958268,-2.1582754,4
125,1.6765747,-0.8801354,-2.662747,-0.25435287,5
126,0.88318264,-2.3797076,-2.2656286,3.613954,6
127,-2.3779454,-1.2924799,-2.429923,1.8770869,7
128,-1.3010603,-0.50188327,-2.2554882,1.7552783,8
129,1.8623788,-2.4511092,-2.0201614,3.014976,9
130,-0.4784029,-0.95992124,-2.515956,-1.248691,10
131,-4.5656133,-0.47557974,-2.2685616,-3.694203,11
132,-0.68907255,-2.476963,-2.3456826,2.356071,12
133,-0.14959514,-1.1452184,-2.8888946,0.24148118,13
134,-0.0338991,-0.6136403,-2.3556833,3.2228246,14
135,-0.21800953,-0.6946359,-2.0927732,-0.5941992,15
136,-2.0844748,-0.8829925,-2.3634326,0.34327066,16
137,-0.7556769,-0.7670056,-2.2692053,-0.44670597,17
138,-0.80677426,-0.77520233,-2.4620984,1.8802881,18
139,2.2318344,-1.086188,-2.0099945,2.6809092,19
140,0.13454247,-0.342472,-2.3397882,1.2475098,20
141,-1.4397541,-1.9008278,-2.2123437,3.4680438,21
142,-0.35030848,-2.2763667,-2.7243402,-0.3637991,22
143,-2.3176227,-1.4762707,-1.7750776,2.4827917,23
144,0.4921725,-2.0197752,-2.725869,-0.7991049,0
145,-3.1121235,-2.9155612,-2.4801245,2.8932793,1
146,1.151407,-1.8852396,-2.5774179,4.3345428,2
147,-3.2756586,-0.2628406,-1.4594789,-10.945568,3
148,1.2924263,-0.25490704,-2.3352876,-1.3919594,4
149,0.8439925,-1.6794484,-2.6001904,-1.1693676,5
150,3.9483767,-2.638029,-2.5536768,-0.8349917,6
151,-1.5295527,-1.3036903,-2.4515383,2.7373383,7
152,-1.8599427,-1.0407752,-2.198991,4.6683617,8
153,-2.9697757,-2.1316724,-2.6777568,2.421328,9
154,0.47133172,-0.44412643,-2.4879255,-0.2018246,10
155,-4.6679287,-0.10875614,-2.4408748,-2.7291627,11
156,-2.1490726,-2.3123877,-2.477914,1.0547395,12
157,-0.3922856,-1.2861917,-2.930829,4.07131,13
158,-0.2665545,-0.6869167,-3.0205393,2.0788398,14
159,0.3151595,-1.2341683,-1.9151804,0.086910814,15
160,-1.5195589,-1.0883489,-2.564456,-1.2817229,16
161,-0.38765037,-1.1374286,-2.3946671,-1.0677752,17
162,-0.5858098,-0.13782442,-3.029261,1.9602625,18
163,2.1463752,-1.2453471,-2.8232996,-1.0436543,19
164,-0.5943521,-0.4721207,-2.6345196,0.99379146,20
165,-1.241687,-2.0680642,-2.3868675,-0.6888782,21
166,-1.5801325,-2.1192024,-2.0409827,0.88413846,22
167,-2.1725276,-1.1429385,-1.856385,3.2708058,23
168,-0.62092507,-2.190981,-2.7171917,4.244336,0
169,-0.056979418,-2.115521,-2.5536833,-0.32344794,1
170,1.9617654,-1.4756526,-3.116503,-0.50117433,2
171,-4.0273433,0.1786069,-2.086068,-2.4677703,3
172,1.089064,-0.26365212,-1.9614482,-1.2128283,4
173,0.49424204,-1.1855544,-1.9829646,1.5759318,5
174,-0.46723408,-2.6521773,-2.2876158,1.060753,6
175,-1.4553866,-1.7258773,-1.6819518,1.5470448,7
176,-1.0240498,-0.825477,-2.9876347,-0.7597914,8
177,-1.9465115,-2.4241736,-2.4348726,0.26481283,9
178,-0.67959607,-0.4781704,-2.2437541,0.7857221,10
179,-4.45387,-0.3907311,-2.1941638,-1.7256137,11
180,-0.67143255,-1.5373554,-2.0415215,1.8361789,12
181,-1.348829,-1.2119862,-2.218883,3.5627453,13
182,0.39741573,-0.63650566,-2.309097,-0.7981719,14
183,0.011555016,-0.407596,-2.4035354,-3.4004273,15
184,-0.88635576,-0.78337616,-2.3900383,3.71385,16
185,-0.86590654,-1.5265833,-2.6001856,-1.0251882,17
186,-1.2073436,-0.35927564,-2.3015656,2.2289824,18
187,1.5993223,-0.9073619,-1.9754237,1.9114248,19
188,0.27240318,-0.5585593,-2.0372138,2.9214125,20
189,-1.7779775,-1.7783692,-2.499486,-0.32163548,21
190,0.96227974,-2.3431728,-2.20748,1.0505611,22
191,-1.8649577,-1.2685328,-2.4104002,1.474003,23
192,0.29808182,-1.8127753,-2.3638153,2.0552175,0
193,-3.8102992,-2.0232596,-1.9773123,-0.58718765,1
194,0.51744604,-3.0858836,-2.7609444,1.9017042,2
195,-3.7408442,0.17135042,-2.3706322,-3.8960712,3
196,1.8656976,-0.1655249,-2.375584,-1.1113211,4
197,-0.25960892,-1.0617769,-2.534919,0.22607446,5
198,0.8638855,-2.2372453,-2.5556316,-1.5505741,6
199,-1.7712389,-1.4751102,-2.2573988,3.7371025,7
200,-1.6151,-0.8865488,-2.333517,0.98554564,8
201,-1.6522684,-2.6627715,-1.9768386,0.3520491,9
202,-0.6403084,-1.1111519,-2.642072,1.6318164,10
203,-4.926402,-0.201249,-2.5124083,0.1803844,11
204,-1.0335715,-2.0263216,-2.2750707,0.62514555,12
205,-2.2382846,-1.5700876,-1.8632845,2.540678,13
206,1.1723436,-0.3763317,-2.6117826,-1.3042878,14
207,1.9386876,-0.7737175,-2.7281797,-3.0087838,15
208,-1.0250361,-0.45371762,-2.5847232,2.1140733,16
209,-1.3566179,-1.5422177,-2.2017705,0.32226908,17
210,-0.34885925,-0.21977088,-2.6016357,-2.5257702,18
211,-0.23096919,-1.882556,-2.5036256,0.73304766,19
212,0.41201,-0.23336488,-1.8308105,1.3255478,20
213,-0.88022673,-1.193523,-3.4140828,1.3526181,21
214,1.9035022,-1.8438756,-2.2960851,0.29357183,22
215,-2.115467,-0.711136,-3.207137,2.9634526,23
216,0.2075761,-2.0096743,-2.7868783,0.6073252,0
217,-1.470689,-1.5847538,-2.6303182,-1.2455292,1
218,-2.4811826,-1.7341685,-2.957493,0.61671257,2
219,-3.8000128,-0.25742298,-1.8331561,-4.803368,3
220,0.49977702,-0.30192113,-2.1915958,-0.5290552,4
221,1.153584,-0.7968743,-2.311714,1.9099779,5
222,2.605609,-2.1354203,-2.4115546,-0.21092474,6
223,-2.4540806,-2.0668845,-2.388008,1.528952,7
224,-0.9225018,-0.63347006,-2.520943,-0.3081051,8
225,-1.3478394,-1.7199347,-2.4493976,1.2308183,9
226,0.22545293,-0.5602397,-2.267047,2.4881144,10
227,-4.60474,-0.37895775,-1.906735,-5.83148,11
228,-1.4547572,-3.091461,-2.490591,1.6541405,12
229,-1.902583,-1.3601611,-2.2538054,2.8936386,13
230,0.27013308,-0.7537437,-2.3331053,2.2166972,14
231,0.20356059,-1.0369896,-2.3145177,-1.7296557,15
232,-1.8169391,-1.061399,-2.593635,0.2907555,16
233,-0.9223642,-1.4981118,-2.804259,1.0942903,17
234,-1.5043373,-0.4891209,-2.4170322,5.1228595,18
235,1.0486387,-1.7886971,-2.7028341,-0.18914473,19
236,0.55313575,-0.38113788,-1.9097756,1.3457587,20
237,-2.1308055,-1.6326945,-2.50024,1.7804681,21
238,-0.14460036,-2.6522067,-2.621284,1.4328737,22
239,-2.0397005,-1.0685589,-3.3078814,1.9652169,23
240,-0.3779472,-2.7350125,-2.818211,3.1064825,0
241,-2.6310773,-1.6961039,-2.5912757,4.0358768,1
242,1.8695529,-2.1274717,-2.6973507,1.0696762,2
243,-3.6044536,-0.28329054,-2.277946,-1.8286786,3
244,1.2932422,-0.915222,-1.8558002,-0.6334747,4
245,0.72248286,-0.79293907,-2.5170498,0.58461493,5
246,0.52653086,-2.8107574,-2.288705,5.2637424,6
247,-1.8774455,-1.4333304,-2.2742655,-1.1382836,7
248,-1.5635079,-0.9480028,-2.0368485,0.47607857,8
249,3.958987,-1.0604515,-2.894949,2.727664,9
250,-0.38747185,-0.9897779,-2.9038372,0.1894846,10
251,-4.611909,-0.18418357,-2.8154387,-1.66064,11
252,-4.9030733,-2.122778,-2.9082727,3.1603923,12
253,-2.257646,-1.2124699,-2.5946908,0.22935629,13
254,0.32227588,-0.5622225,-2.6858568,0.92153186,14
255,0.969078,-0.91219926,-2.7556145,-1.7118659,15
256,-1.6959089,-0.77343327,-2.6191216,-0.5654031,16
257,-0.7518183,-1.329861,-2.9557562,-0.52847046,17
258,-1.3899455,-0.5224025,-1.5033301,0.47138512,18
259,3.2492063,-0.7754151,-2.685206,-2.213264,19
260,0.62918276,0.046177715,-2.8468065,0.3859763,20
261,-1.7235701,-1.6020038,-3.0174675,-0.9275037,21
262,0.5263083,-1.9666474,-2.369841,1.3799137,22
263,-2.2008376,-0.73758507,-3.0155363,-0.5543127,23
264,0.58187413,-0.9338503,-2.8386927,2.7583082,0
265,0.5492959,-1.6356913,-2.1353106,-0.04554832,1
266,4.0205045,-2.6759882,-2.661742,0.06735879,2
267,-3.8418937,0.20075664,-2.386065,-2.4253058,3
268,1.3596215,-0.5906592,-2.1270225,-0.89415944,4
269,0.22481543,-1.5690798,-2.5884645,-0.019952655,5
270,0.995347,-2.305255,-2.5213034,4.695215,6
271,-1.8723946,-1.5345492,-2.4056714,0.99692714,7
272,-1.5340985,-0.81914675,-1.7295306,4.360215,8
273,-1.9383402,-1.5399462,-2.2536147,1.1085974,9
274,-1.3244631,-2.1301665,-2.4811835,2.4537287,10
275,-5.29391,-0.46749282,-1.9924366,0.7353928,11
276,-2.7668219,-1.755934,-2.8663197,2.2860966,12
277,-1.3712271,-1.161905,-2.798955,3.2614646,13
278,0.2477625,-1.0101442,-2.5324237,3.060367,14
279,2.1528773,-0.74679357,-2.6088336,-1.7226645,15
280,-1.4455103,-0.45160407,-2.550747,1.3940842,16
281,-0.7905485,-1.2083889,-2.046771,-2.994225,17
282,-0.46149305,-0.1898472,-2.7046986,2.2944188,18
283,-2.2087889,-1.7991908,-2.1392374,5.406354,19
284,0.49664637,-0.23498338,-2.5528688,2.9070344,20
285,-0.8737515,-1.2579899,-2.7449443,2.1957479,21
286,0.03777147,-2.635047,-2.6671672,0.39001584,22
287,-1.7958884,-1.0223317,-1.9323108,-1.3107164,23
288,1.7878377,-1.9565661,-2.621619,3.4944136,0
289,-1.8463702,-2.0092993,-2.6747968,0.20824498,1
290,-0.17432702,-2.2097428,-2.6078267,-0.4222592,2
291,-3.7562995,-0.18204924,-1.8982756,-3.6290412,3
292,1.0994096,-0.9688343,-2.1518767,-0.14879441,4
293,0.5012704,-0.79952455,-2.3527603,1.083468,5
294,0.26073363,-1.7642908,-2.0324159,2.6620345,6
295,-2.9167652,-2.2537827,-1.4295969,1.556167,7
296,-1.9173459,-1.0701106,-2.8208141,3.4380279,8
297,-0.8961349,-2.220673,-2.2808032,1.5055219,9
298,0.3985659,-0.54636353,-2.5400329,0.18300748,10
299,-4.36992,-0.42230985,-1.8725026,-7.5250216,11
300,-3.5227473,-1.8803034,-2.6802986,1.3315715,12
301,-2.9205387,-1.7323798,-2.3692594,1.1071612,13
302,0.39437762,-0.30483592,-2.6199577,0.3957193,14
303,1.6062382,-0.95826507,-2.614934,0.8792865,15
304,-1.8645465,-1.2422359,-2.6953685,1.8273954,16
305,-0.8960461,-1.462506,-2.6115563,-0.4779694,17
306,-0.6447455,-0.18458301,-1.598357,0.73094696,18
307,2.893274,-1.084582,-2.123336,0.63802826,19
308,0.660244,-0.28582278,-2.664429,1.9029044,20
309,0.44071794,-1.7469321,-2.2483578,4.5738854,21
310,0.38005555,-2.3222666,-2.7141647,0.053598225,22
311,-2.3366268,-1.2357113,-2.8524766,-0.05486679,23
312,2.2488797,-1.8429242,-2.0398097,-0.7137058,0
313,-1.7439554,-2.2603018,-2.6512592,-2.1186683,1
314,-0.40056273,-2.7676404,-1.9695086,1.9720312,2
315,-3.5589259,-0.37497896,-2.7053783,-2.0269585,3
316,0.95345527,-0.45238572,-1.4374585,-1.5694928,4
317,0.7337371,-1.7441671,-2.5138311,-0.51942533,5
318,1.290211,-1.6252964,-3.152029,0.5702888,6
319,-2.1714098,-1.3875445,-2.2273467,3.6983237,7
320,-1.0684712,-0.58537006,-2.1677396,0.7670449,8
321,-0.37377828,-1.9454458,-2.4513986,1.5536193,9
322,0.0009188056,-1.5178252,-2.4012446,1.0550492,10
323,-4.277055,-0.32108307,-1.5839884,-5.542285,11
324,-3.180404,-2.310275,-2.4188626,0.33354986,12
325,-1.4220427,-1.7158685,-2.0177987,1.9026604,13
326,0.9245963,-0.88904846,-2.0474687,1.9714286,14
327,1.1386973,-1.3752067,-1.9073629,-2.4415307,15
328,-1.3333269,-1.231648,-2.1004703,1.2506964,16
329,-0.98417056,-0.9254009,-2.6904085,-0.9577668,17
330,-0.5702454,0.30314144,-2.6977193,2.7162929,18
331,0.38384286,-1.8764701,-2.7769265,-2.3707304,19
332,0.62947,-0.23854616,-2.4210343,-0.3748883,20
333,-1.990701,-1.9117496,-2.6274996,0.24372447,21
334,1.6475803,-1.9977754,-2.2888532,2.1483889,22
335,-1.9653968,-1.1449329,-2.526305,-1.1077671,23
336,-3.0558543,-1.8799948,-2.5735984,4.664958,0
337,-1.7798886,-1.6470305,-2.6599119,-0.79597676,1
338,2.0972154,-3.083346,-2.5621307,-0.723601,2
339,-4.022913,0.119191416,-2.1384034,-1.7969973,3
340,0.87698424,-0.9173604,-2.3807182,-0.39705056,4
341,0.29993647,-0.7744562,-2.1450856,-1.1220555,5
342,-1.4176883,-2.3409293,-2.2903807,0.29045153,6
343,-2.9019136,-1.7138138,-2.7054014,0.39931953,7
344,-1.7540804,-0.63111526,-2.527172,1.2286456,8
345,0.8779347,-1.9780506,-2.1939118,-1.0598398,9
346,-0.5949893,-1.6296186,-2.7461567,-0.5892104,10
347,-4.049493,0.06619513,-1.936965,-3.9391313,11
348,4.331585,-1.7109015,-2.6639335,0.23528051,12
349,-1.8565357,-1.1272033,-3.2423198,1.4674633,13
350,0.37016797,-0.799829,-2.3259943,2.5982418,14
351,0.21117157,-0.54459286,-2.5689685,1.7857492,15
352,-1.8483986,-1.2320786,-2.5635762,-0.7912983,16
353,-1.4696863,-1.1966107,-2.1192493,1.3430872,17
354,-1.5061845,-0.9498906,-2.4039116,1.1147949,18
355,2.82309,-1.1097306,-2.8035443,1.7630076,19
356,0.6555399,-0.0026476681,-2.6037633,2.9214048,20
357,-1.5302169,-1.3790768,-3.3073194,-0.62598455,21
358,0.20591183,-1.9475327,-2.47683,-0.13903129,22
359,-2.3784096,-1.3778578,-2.4649067,-0.659835,23
360,-1.6579045,-2.3734553,-1.78267,-0.18455756,0
361,0.26879704,-1.4495206,-1.9755619,-0.59607106,1
362,0.86596584,-1.5079651,-3.018172,2.5446572,2
363,-4.1059546,-0.4216514,-2.4573727,-1.9466372,3
364,0.89279085,-0.67744637,-2.3604503,-1.5218494,4
365,0.44538662,-0.5954045,-2.1390061,1.3707246,5
366,-1.7699597,-2.9552395,-1.7099489,-0.16229224,6
367,-1.6106433,-1.5543311,-2.6413195,0.26442897,7
368,-1.284724,-0.7756029,-2.5929995,0.13970613,8
369,-2.890838,-2.5678356,-2.3897374,0.6704024,9
370,0.10799068,-0.8137391,-2.3946557,-0.65411246,10
371,-4.053819,-0.31719416,-2.282433,-3.3097794,11
372,1.0704062,-2.3615422,-2.1570287,3.3495712,12
373,-1.9244124,-1.5880653,-2.0482209,1.6889565,13
374,-0.019632638,-0.9263944,-2.7706978,0.79119027,14
375,1.3373722,-1.0101627,-2.6469772,-2.4387014,15
376,-1.1690955,-0.74354494,-2.428743,1.6498874,16
377,-0.8306805,-0.49223757,-2.4240518,-0.58185697,17
378,-0.8334831,-0.34489006,-2.6066966,-1.03877,18
379,1.7455978,-1.8429201,-2.5163357,0.16489339,19
380,0.19359843,-0.09679432,-2.3836489,-0.10231912,20
381,-0.45825416,-1.1180513,-2.56689,0.5119599,21
382,0.33986744,-2.1255643,-2.8989708,2.3097954,22
383,-2.5995054,-1.4315491,-2.1682088,2.4472466,23
384,1.1812482,-2.2259092,-1.9884086,1.0719104,0
385,2.365164,-2.7152328,-1.8830373,0.26280493,1
386,1.1096586,-2.4750674,-3.0461035,0.103732705,2
387,-3.8257253,0.029935881,-2.0345151,-5.271507,3
388,1.4165047,0.109068215,-2.0235143,-1.3859425,4
389,0.23204172,-1.5126156,-2.824002,0.3377006,5
390,-2.706224,-2.6529727,-2.0487156,-0.05679488,6
391,-1.4290862,-1.7098365,-2.6960824,-2.3839784,7
392,-0.94286627,-0.5291697,-2.2765105,0.16445327,8
393,5.465475,-1.2675842,-3.6013942,0.52578545,9
394,-0.94632053,-1.269054,-2.3691518,-0.23105997,10
395,-4.7875814,0.11351144,-2.7499447,-1.8309867,11
396,1.0451913,-2.5859275,-2.0211806,3.5770917,12
397,-1.8059571,-1.1274574,-2.576801,-1.7621505,13
398,-0.010700375,-0.70110285,-2.7346008,3.4038286,14
399,-0.45913845,-1.0679417,-1.9129062,-1.277333,15
400,-1.3132476,-0.29949266,-3.2816467,-0.7043468,16
401,-1.0736299,-1.5436977,-1.8459251,0.06322938,17
402,-0.72080374,-0.62301,-2.6658478,-0.121485114,18
403,-0.7623568,-1.867655,-2.1480684,2.3469305,19
404,0.044026673,-0.42141724,-2.356581,1.1269172,20
405,-2.456477,-1.7366282,-2.7200952,2.041,21
406,0.43717393,-2.0985053,-3.1741805,-1.2138228,22
407,-2.3339202,-1.1776261,-2.2075162,0.93434227,23
408,-1.6543578,-3.0160575,-2.5791993,3.0580735,0
409,-1.5630914,-2.1791239,-2.3372083,-0.33814585,1
410,0.6056653,-2.8080502,-2.7679937,1.6266472,2
411,-3.7958372,0.4643329,-2.0685213,-3.658883,3
412,0.81635225,-0.26630667,-2.22325,-1.1636808,4
413,1.0008602,-1.242861,-2.6388502,-0.0116117,5
414,3.9758983,-1.8058472,-2.7789273,0.98167795,6
415,-1.5701799,-1.2936062,-2.0641062,2.3200023,7
416,-1.1289662,-0.42578197,-3.2191634,-0.5077003,8
417,-0.16272438,-1.9242376,-2.2801752,-0.1831547,9
418,-0.7589006,-1.7426107,-2.4538977,-1.1657429,10
419,-4.9231834,-0.42028147,-2.2879164,-1.271363,11
420,-3.5836337,-1.9603138,-2.241738,1.5390396,12
421,-2.1538827,-1.1822884,-2.6223176,1.1235988,13
422,0.33541295,-0.77978885,-1.7980392,1.2116671,14
423,1.1249559,-1.0652248,-2.2706766,0.51215804,15
424,-1.7384055,-1.1047983,-2.4224052,5.1919103,16
425,-0.50864804,-1.1120566,-2.402137,-1.1907957,17
426,-0.8674821,-0.33814985,-1.7419362,1.3750805,18
427,1.4531919,-1.289007,-3.1744967,-0.8488153,19
428,0.22376178,0.019688576,-2.390574,2.5228243,20
429,-1.4811125,-1.3115156,-2.3268042,1.295008,21
430,-0.40677184,-1.8755076,-2.0402212,3.25622,22
431,-2.4752595,-1.6286533,-2.0037184,2.683791,23
432,-1.2472403,-1.9620326,-2.4144256,0.75205183,0
433,-2.253869,-1.4271061,-2.703226,-1.0323911,1
434,1.4535781,-1.9893267,-3.4315457,-0.8680533,2
435,-3.6657948,-0.043325365,-1.9595124,-6.599822,3
436,0.19328177,-0.7932315,-1.8549666,-1.1211128,4
437,1.7078354,-0.90690523,-2.4420466,0.4177704,5
438,-0.9576006,-2.4519079,-2.344637,0.32779562,6
439,-1.5821081,-1.8044829,-2.1332812,1.498563,7
440,-0.9482683,-0.4943472,-2.2310257,0.38286352,8
441,-0.9010051,-2.1927958,-2.2193224,1.4864424,9
442,-1.8538088,-1.4801124,-2.5419102,0.68266815,10
443,-3.19626,-0.12765568,-1.6166956,-9.79622,11
444,0.04169047,-2.6725223,-2.4072266,1.4953413,12
445,-0.8649277,-1.3680847,-2.8006804,-1.5422962,13
446,1.0719622,0.16802013,-2.6411812,4.6597304,14
447,0.116196275,-0.39646363,-2.349789,0.13487944,15
448,-1.1564587,-0.92053425,-2.3745916,1.1008859,16
449,-0.87235206,-1.6619792,-2.4531085,-2.8929324,17
450,-0.528164,-0.26200014,-1.9849029,3.0264263,18
451,4.4001904,-1.8736707,-2.3861098,2.2045946,19
452,0.37667665,-0.31714776,-2.337506,-0.8963443,20
453,-0.2445656,-1.6923366,-2.398453,2.057665,21
454,-0.6330661,-2.0221233,-2.529954,1.5959967,22
455,-2.7625856,-1.1296163,-2.3652546,-0.82603455,23
456,-1.8418232,-2.3083456,-2.3565807,-1.155298,0
457,0.29688668,-1.9924432,-2.517885,0.35494107,1
458,1.7031018,-2.6278844,-2.6545188,0.005474448,2
