,locs0,locs1,locs2,locs3,locs4,locs5,subject
54,-2.1189134,0.56589407,-0.32858068,-1.6581659,-2.7934906,-0.7522843,6
55,2.114712,-3.5257459,-1.7873471,-2.3734806,-2.4378905,0.27083364,7
56,-2.1550286,-0.5962873,-0.95192945,-2.254731,-1.6048939,0.9817945,8
57,2.5920413,-0.9048362,-0.43870252,-2.4805982,-0.8821113,0.817571,9
58,-2.0505447,-0.07753183,-0.072135225,-2.2967107,-1.7163558,0.15060368,10
59,1.5327401,1.8552165,-1.0605196,-2.3664095,-1.0356483,-0.011208296,11
60,1.0157185,-0.20744129,0.5736759,-2.3177428,-1.007767,0.9289882,12
61,5.536813,1.5951707,0.7674539,-2.3553543,-1.1398466,-0.11819744,13
62,-2.9336522,-0.02959022,1.6342243,-1.6970868,-0.4325693,2.3316472,14
63,2.56039,0.98276925,2.3980865,-1.9273975,-1.16053,1.036957,15
64,7.712752,-1.264042,-1.2539814,-2.612916,-2.7298415,1.0430872,16
65,-7.564594,-2.0341854,-3.1969538,-2.225877,-2.1105819,0.6871499,17
66,0.7414056,-0.6689284,0.038290024,-1.6080581,-1.9758856,0.040740307,18
67,2.7704654,2.3544867,3.2582512,-2.2935503,-1.6821767,-0.17488956,19
68,-0.4312415,0.49213052,1.3656515,-2.2534337,-0.6305531,0.5979934,20
69,12.894715,2.469357,0.13527274,-2.331648,-2.1749716,1.3637335,21
70,-3.9974399,0.95664936,-0.32553086,-2.6340284,-1.9328877,-1.1297317,22
71,-3.0809457,1.1167941,0.83511484,-1.8638253,-1.0648098,0.23325168,23
72,3.2916465,0.34783196,1.0461977,-2.013559,-1.1415989,0.5399561,0
73,-1.5436313,1.4100277,-2.1771145,-2.6360762,-2.3078187,-0.12979954,1
74,5.279083,0.6849932,1.4102349,-2.6308296,-1.2136749,0.6738651,2
75,1.1942183,-1.0484486,-0.24746054,-2.182252,-1.178992,-0.8183525,3
76,2.2830136,0.52428764,0.62686616,-2.1252713,-0.69051605,2.2285435,4
77,-0.9545288,-4.144736,-0.57110655,-2.7054129,-1.1707221,2.994957,5
78,-3.8070517,0.17070222,-1.2242109,-2.0068204,-1.37105,-2.1157596,6
79,0.45936084,-4.3290443,-1.2168765,-2.803922,-2.9340672,0.37389863,7
80,-1.3892949,-0.032974243,-1.0655712,-2.6668851,-1.3000562,-2.139293,8
81,0.4138019,-0.52586824,0.24190408,-2.1413338,-0.5929096,0.5738572,9
82,-3.3327723,0.4789279,-0.11707729,-2.326588,-2.102728,0.5399216,10
83,0.14443421,0.7459356,-0.6028301,-2.289164,-1.916487,1.3837035,11
84,1.8938615,0.33642256,1.4996486,-2.1875687,-2.0028303,0.3099306,12
85,6.778747,0.9676229,1.2091008,-2.0515904,-1.4621173,0.27841598,13
86,-3.7521303,-0.98812973,1.5937977,-2.1732986,-0.27369335,1.5544447,14
87,2.6846921,0.8190837,1.8888086,-2.4558306,-0.96382767,0.16981271,15
88,-4.5781617,-1.8669434,-0.957083,-2.5910451,-2.6886063,0.48555705,16
89,-5.1910644,0.9153841,-2.607657,-2.506678,-2.9935145,1.6431291,17
90,0.52773595,-0.7573064,-0.9495959,-1.6350721,-1.7496666,-0.2657436,18
91,1.7376626,1.8633107,2.7457957,-2.680679,-1.7939453,0.70681316,19
92,0.57282305,0.16208422,1.6044436,-2.4278033,-0.34656742,0.14148217,20
93,4.523487,2.2324238,-0.63835984,-2.3156602,-2.6711671,0.9367029,21
94,-2.3057475,1.164773,-1.4121172,-2.5261846,-2.0402393,0.39639008,22
95,-3.4513714,-0.06742571,-0.25362393,-2.2394478,-0.4418226,-0.01584205,23
96,0.40984452,0.95285964,1.6710134,-2.175044,-1.003242,0.7777268,0
97,-0.89390755,3.0829911,-1.7503252,-2.6440825,-1.9952984,1.9153261,1
98,6.214913,1.1734359,0.0031964183,-2.0070448,-1.3503542,1.3861852,2
99,1.6428332,-0.6711004,0.20087105,-1.7523383,-1.1464219,0.8183317,3
100,1.1671245,1.0557956,1.4353787,-2.0476887,-1.7265948,0.9072922,4
101,5.4998307,-3.9362826,-0.5577348,-2.2882197,-1.2437708,2.4019454,5
102,-2.4831388,-1.4021107,-0.25330848,-1.4133976,-2.6492584,0.7904039,6
103,-0.53508365,-4.6753073,-1.2712703,-2.610612,-2.3835962,-0.45639142,7
104,-1.8765886,1.093796,-0.16607964,-2.2198584,-2.642777,-0.2562138,8
105,3.360616,-0.70203924,1.4266226,-2.0054703,-1.0490855,-0.36719182,9
106,-2.7451568,0.45574975,-0.7394754,-2.4164402,-1.4702165,1.14966,10
107,1.0039082,2.1845791,-0.3224122,-2.374065,-1.0198524,0.7750249,11
108,0.595626,-0.0037091821,1.600194,-1.8138041,-1.6649631,0.36470133,12
109,8.357925,1.3373733,2.0558465,-2.091704,-1.1875117,1.3117014,13
110,-3.103728,-0.42536253,1.8786584,-2.0633225,-0.5494838,0.935152,14
111,1.9916831,0.129551,0.8632463,-1.7960056,-0.91120386,1.6261048,15
112,6.9816647,0.6431579,-0.91922355,-2.2883048,-2.8088667,0.68656296,16
113,-2.394948,0.9236957,-3.4143713,-2.833143,-2.12915,1.342453,17
114,0.059046254,-0.44604653,-0.8887222,-1.699481,-1.7795991,-1.616668,18
115,2.9016106,1.9248528,3.2674036,-2.0432394,-2.0752928,0.7554383,19
116,0.7138972,0.43801218,1.2863648,-1.9697357,-0.6163784,0.67923635,20
117,8.871625,0.873057,-0.76027083,-2.2928267,-2.1587346,0.9536327,21
118,-2.5107868,0.3003088,-0.7619415,-2.5932128,-1.9639437,-1.3753321,22
119,-3.518015,0.91372526,0.8234072,-2.0233815,-0.9014465,0.08250064,23
120,1.1564906,0.7039689,0.41015348,-2.2457943,-1.2855902,0.50680566,0
121,-3.6265254,2.33825,-1.896614,-2.5225391,-2.8832521,-0.30122864,1
122,4.952926,0.32546112,0.6371467,-2.2811966,-1.4584363,0.17362309,2
123,1.22844,-0.22618139,0.88211393,-1.8205315,-1.9756225,0.26537493,3
124,1.7642492,0.8039102,-0.18186772,-2.4889915,-1.4839813,1.8259999,4
125,4.008671,-4.112456,-0.09259182,-2.334045,-1.0331681,1.5551758,5
126,-2.8128388,0.19722325,-0.46906692,-1.8269924,-1.5757862,-0.00394848,6
127,-8.16975,-2.4994943,-1.3221123,-2.5897555,-2.248337,0.6135479,7
128,-1.7611744,-0.23134851,0.054202914,-1.9291415,-1.5409839,1.8188813,8
129,1.7949185,0.16273192,1.8897357,-2.1559577,-1.090427,-0.25711733,9
130,-3.0292258,0.43069965,-0.16171165,-2.3243673,-1.9980831,-0.3939878,10
131,-0.50715953,0.55055606,-0.6601884,-2.0458755,-1.4948331,1.9978724,11
132,1.7438167,0.02670531,0.35689053,-2.2345672,-1.4702328,-0.46504527,12
133,2.0051672,2.2401931,1.4666349,-1.841605,-1.5465195,1.1856216,13
134,-3.6084886,-1.357623,0.8528613,-2.0419462,-0.008899629,2.0909142,14
135,0.9562695,0.46392438,1.8024971,-2.2489786,-0.6173681,1.3249166,15
136,-4.3370576,0.27625832,-1.5822481,-2.6114001,-2.5660684,0.8012778,16
137,-1.3565961,0.83289504,-2.7460077,-2.790863,-2.5519106,0.72985023,17
138,0.73449266,-0.37970883,-0.63323224,-1.3170891,-2.314173,-0.21874696,18
139,3.8213077,2.3036425,2.4056177,-2.6598015,-1.742549,-0.20502669,19
140,0.10068208,0.47652465,1.2784085,-2.070392,-0.36168778,0.37735844,20
141,6.4882154,0.23767745,-1.1273173,-2.8122375,-1.5669247,1.0584748,21
142,-3.3010986,0.8949579,-0.44810817,-2.529578,-1.9278619,-0.14441267,22
143,-2.933148,0.7316793,-0.008045584,-1.9577858,-0.60148084,0.53892505,23
144,-1.1796135,-0.09313673,0.3097511,-2.2819097,-1.2695448,0.42974997,0
145,-0.4191928,0.64580345,-1.5922132,-2.519098,-2.478209,1.5840132,1
146,-0.22068357,0.8124056,1.41068,-2.5209882,-1.4822285,1.179362,2
147,1.2207909,-0.48959804,0.21890321,-2.035209,-1.5945578,0.9851101,3
148,2.2893925,1.5489495,0.78813225,-2.0962765,-1.7371311,0.5828504,4
149,3.1237059,-4.096043,-1.1724162,-2.578257,-1.4163511,0.28399414,5
150,-2.9356947,-0.30215102,-0.13904494,-1.6709285,-2.450962,1.054528,6
151,-12.5785055,-1.298864,-2.212927,-2.468848,-3.133334,0.98558736,7
152,-1.6280482,-0.9691216,-0.8906555,-2.2207358,-2.0474005,0.61287415,8
153,1.8516319,-0.11978022,0.76644814,-2.0468721,-0.7931257,-0.23635118,9
154,-4.245613,1.2792586,-0.43931174,-2.4403465,-1.4052353,0.058653772,10
155,-0.1260736,2.8001475,-0.71100104,-2.5147693,-1.2666249,-0.6114826,11
156,-0.48153037,0.7578541,1.7004741,-2.0705864,-1.7691413,0.94179785,12
157,0.7398996,1.58518,3.101453,-2.5274324,-1.596674,0.2694131,13
158,-3.0180278,0.7514179,2.087345,-1.9740547,-0.46234652,1.7765292,14
159,2.1263983,-0.06780785,2.9571807,-2.1799285,-0.56765187,1.0429926,15
160,-5.156321,-0.18865916,-1.4654353,-2.1769125,-2.8504279,0.5986818,16
161,-3.6772568,-0.39057165,-1.6065358,-2.62636,-2.5676491,1.3216019,17
162,0.79770064,-0.2013562,-1.1192336,-1.5844606,-2.6294,0.53457516,18
163,2.2577403,1.638224,2.0669603,-2.2958632,-1.240802,0.16070276,19
164,0.121911466,0.6050506,1.5305469,-2.522381,-0.13939437,1.0084419,20
165,-2.1213276,1.6616321,-0.22346151,-2.650564,-2.0595756,0.67122674,21
166,-2.0195782,0.45828772,0.16140765,-2.4680626,-2.5386486,-0.13328841,22
167,-3.274985,0.06966379,0.6833589,-1.9008868,-0.4711466,0.08322534,23
168,-0.8437246,0.3115901,0.93681574,-2.5732055,-1.1266408,1.3822916,0
169,-2.122336,0.39287686,-1.8660945,-2.6771185,-2.5235205,1.2743638,1
170,0.8888862,0.4295557,1.3764338,-2.4207966,-1.1900415,1.7028677,2
171,0.9478043,-0.62908196,0.5440893,-1.7230115,-1.5940588,0.29270884,3
172,0.6385989,0.37128603,0.9514715,-2.2279105,-1.7182226,0.6720844,4
173,6.3798776,-4.173425,-0.76548475,-2.1801662,-1.6300231,0.459364,5
174,-3.363385,-1.021898,0.23590177,-1.7793068,-1.445172,-1.3000532,6
175,-3.8429434,-3.650431,-1.7729136,-2.914753,-2.6851883,0.09830037,7
176,-1.2831345,-0.6146151,-0.36446273,-2.2151,-2.0908935,-0.20846584,8
177,0.018609524,0.5183853,1.7608211,-2.2168887,-1.0993414,0.16133718,9
178,-2.1116314,1.037986,-0.72178566,-2.6673245,-1.5773193,-0.4739525,10
179,0.7615007,1.5334097,-1.5537151,-2.1126564,-1.5576808,1.5071325,11
180,0.386693,-0.006896451,1.7426229,-2.0149539,-1.6172448,2.0894084,12
181,4.862851,1.4604621,2.341132,-1.7691189,-1.8466372,1.517344,13
182,-3.041467,0.8245166,1.8864574,-2.0415568,-0.44497257,2.1194346,14
183,3.4329531,1.6396048,2.551585,-2.1155186,-1.1635314,0.85787445,15
184,1.0630922,-0.21752349,-1.3943112,-2.4227555,-2.4982395,0.61038506,16
185,-3.4771848,0.48317078,-2.0865653,-2.44837,-2.9267497,0.97498226,17
186,0.17144258,-0.053814977,-0.99440265,-1.5783439,-2.021479,-0.49376702,18
187,0.7248584,2.3581061,1.2416022,-2.222861,-2.0311146,0.5757023,19
188,2.2092986,0.081597134,2.756228,-2.094306,-0.66628045,-0.21144396,20
189,-4.1890135,2.8382072,0.108602166,-2.570504,-1.7034016,1.1566172,21
190,-2.551458,1.0675104,-0.51003206,-2.28166,-1.5743374,-0.085791916,22
191,-2.3524659,0.17435488,0.37599978,-1.9275999,-0.63634866,0.10417953,23
192,2.743285,-0.21064872,0.09401095,-2.1917472,-0.736349,0.21501112,0
193,-1.548979,1.7512553,-1.4664731,-2.6252058,-2.2687223,1.4943362,1
194,-2.7519488,0.5746482,1.0472468,-2.5836918,-1.2394896,0.85184115,2
195,1.0229921,-0.36198515,0.47074065,-2.0142286,-1.8425486,0.109260336,3
196,2.0334368,1.52792,0.7522671,-2.4948704,-1.6051776,0.6864526,4
197,4.462397,-4.0133715,-0.53031695,-2.2981555,-1.1815134,0.90831953,5
198,-3.021259,-0.47064757,0.053221405,-2.0053582,-1.758322,-0.42131713,6
199,0.37115574,-3.2017205,-1.2346443,-2.671229,-2.7409847,1.5161638,7
200,-1.8805349,-0.32916918,-0.8935586,-2.5875394,-1.8896849,0.40958413,8
201,3.1685636,-0.8937348,-0.06086421,-2.2712636,-1.0267993,-0.65524983,9
202,-4.0829988,0.43189374,-0.5887973,-2.1121235,-2.2449808,0.4959578,10
203,1.4225398,0.92892927,-0.26679063,-2.6718967,-1.7562697,0.4439913,11
204,2.0111067,0.035687976,1.4760128,-2.0840404,-1.9400184,0.2797506,12
205,-0.81033385,0.82030904,0.78371656,-2.0167754,-1.5831082,1.4240999,13
206,-3.6249804,-0.666213,2.8411841,-2.2792785,-0.5889817,0.51562804,14
207,2.5139525,1.1584412,3.4371972,-2.4762294,-0.8650539,0.02083397,15
208,0.27130747,-1.1931914,-1.4040875,-2.923347,-2.7477212,-1.2248238,16
209,-3.679481,0.53451943,-2.2614737,-2.434548,-2.3519037,0.92621887,17
210,-0.087420136,0.11430824,-0.5607972,-1.6818296,-1.9789054,-0.7761099,18
211,3.5100799,1.3796314,1.7958078,-2.4447978,-2.292772,0.45997056,19
212,2.1656394,-0.03339556,2.3869686,-2.3495069,-0.095841825,0.12140983,20
213,2.0389242,1.5239332,-1.4442017,-2.1239698,-1.669286,-0.20205355,21
214,-1.5244813,0.10685474,-1.5941274,-2.4190404,-2.0871933,-1.6502485,22
215,-2.7293193,0.4991244,1.3391832,-1.9342608,-0.70066637,-0.38574937,23
216,0.4984324,0.34466457,1.3667171,-2.3910666,-0.8693606,1.4220526,0
217,-2.929107,0.8361546,-2.1693437,-2.348429,-2.5424225,0.5338036,1
218,4.7777786,0.47059518,0.72914183,-2.1183167,-1.530457,-0.5620884,2
219,2.1317458,-0.33409294,0.3682096,-1.8092585,-1.7513556,0.014372289,3
220,1.9667,1.1679223,-0.20418036,-2.2171745,-1.8371906,0.7489915,4
221,-5.7024803,-5.0584183,-0.78983194,-2.6495326,-0.79239523,1.9468505,5
222,-3.2580607,-0.8582089,-0.6700814,-1.7652129,-2.330241,-1.1851649,6
223,2.2172635,-2.4082227,-1.1791421,-2.9178042,-2.7004292,0.41745245,7
224,-1.5667391,-0.7057766,0.06902033,-2.4781938,-1.8991034,0.9461788,8
225,0.47111416,-0.9360163,0.38532504,-2.4596348,-0.92770755,0.0035503712,9
226,-2.896505,0.7545033,-0.6162801,-2.10012,-1.2968476,1.1397178,10
227,0.970526,0.21781659,-1.0474985,-2.164908,-1.2134793,0.071113944,11
228,0.7553163,-0.25432563,-0.24709916,-2.0415492,-0.8355181,0.49171636,12
229,2.0896783,1.4514668,1.6094066,-2.3661094,-1.0114149,1.3919128,13
230,-3.1900725,0.2948898,1.5796756,-1.9088668,-0.6594889,0.8829887,14
231,1.8245609,0.93501407,2.6898484,-1.9409792,-0.84764206,1.5837386,15
232,-8.414721,2.3899612,-0.8077766,-2.316996,-2.397734,-1.6174581,16
233,-1.8278804,-0.8436776,-2.3936627,-2.6281295,-2.6015646,2.3303661,17
234,0.13839605,0.07963014,-1.0941436,-1.5243018,-2.2639942,-0.84256953,18
235,3.159186,0.853153,1.7309482,-2.427453,-1.7292664,2.0751276,19
236,-0.39706075,0.19866323,2.2848585,-2.4529297,0.13570559,0.28707898,20
237,6.8631563,2.0082908,-0.3955064,-2.1474583,-2.4835095,2.7363596,21
238,-4.156636,0.9056591,-0.20794845,-2.2777658,-2.2115006,-0.37499025,22
239,-3.6723819,0.16856995,0.11346495,-2.4196768,-0.9275166,0.40078458,23
240,2.1337228,0.4025865,0.4946887,-2.1133575,-1.2240466,1.3253278,0
241,-1.6312412,2.2268152,-2.1045825,-2.2487736,-3.1882014,0.3720138,1
242,5.965578,1.2090421,2.004819,-2.2865293,-1.6091269,0.35425258,2
243,0.91072774,-0.44740322,0.59619737,-1.5848882,-1.8321846,1.3946583,3
244,1.3028436,1.9718728,1.8164413,-2.1473532,-1.533277,1.0805283,4
245,0.7976352,-3.877418,-0.55190647,-2.3783367,-1.1927938,2.129033,5
246,-3.1876826,-0.8748286,-1.5473263,-1.7906249,-2.0091367,1.0521898,6
247,-0.65428305,-2.6375575,-1.6044606,-2.8685095,-2.5583875,-1.0290153,7
248,-1.9639977,-0.64671755,-0.8459555,-1.903644,-1.4827863,1.1551468,8
249,1.3957441,-0.30640376,0.4304921,-2.401801,-1.2049338,0.28901857,9
250,-3.3726046,0.30468732,-0.18870501,-2.2292705,-1.7719144,1.3090203,10
251,0.8278591,1.2395461,-0.3776583,-2.7931232,-1.6099303,0.633146,11
252,1.5009475,0.16909242,1.0011252,-2.567808,-1.5258952,0.39276695,12
253,2.953376,1.7543392,2.5528233,-2.082576,-1.4532188,-0.04974386,13
254,-3.0666444,0.38845283,1.9170549,-2.236747,-0.7733941,1.8136977,14
255,3.4900393,1.4621439,2.0780377,-2.1275105,-0.7466191,0.48521954,15
256,1.8752754,1.3163923,-1.7132916,-2.935344,-2.4402187,-0.34120846,16
257,-3.923156,1.174548,-2.2480543,-2.668628,-2.7017171,1.567513,17
258,1.1980407,-1.4834414,-1.2546962,-1.1559916,-1.7921023,1.1274499,18
259,2.7104528,1.708527,3.0075345,-2.051299,-1.590633,1.1812375,19
260,-0.33369553,0.17743002,3.2804577,-2.48746,-0.5420569,2.5056996,20
261,-0.28499687,0.7804981,-0.15988988,-2.394871,-1.8078855,1.3571937,21
262,-3.6701684,1.3551261,-0.8275639,-2.4560714,-1.9447578,0.71160793,22
263,-3.0805738,0.32401127,-0.27091917,-2.5275478,-0.47469693,0.25731727,23
264,2.1552882,0.35882837,1.440619,-2.591802,-1.1855942,0.2595331,0
265,-0.93946886,0.17705798,-3.1130075,-2.5084352,-2.4476426,0.89924884,1
266,2.6683311,0.49340603,1.3747629,-2.37424,-1.4667187,0.64242226,2
267,0.34076416,-0.41386506,0.7406684,-1.4783962,-1.8384118,0.08294347,3
268,2.0114484,-0.34816563,0.11271119,-2.1847532,-1.3119814,1.0500927,4
269,1.7068293,-3.6698923,-0.4626001,-2.4419813,-1.2593538,1.7704233,5
270,-3.2159417,-1.924745,-0.722594,-1.9217901,-2.1609025,-0.3393101,6
271,-1.2306077,-4.1508017,-1.4166152,-2.8089304,-2.8968468,-0.9335147,7
272,-1.2140944,-0.16748059,-1.0852042,-2.5720525,-1.5252451,-1.2482404,8
273,2.844946,-0.0005246401,0.70717317,-1.9415845,-0.7571783,0.36977404,9
274,-3.7957673,0.1622096,0.0626781,-2.5355282,-2.1371832,0.34375226,10
275,1.1302431,0.73298615,0.0017694831,-2.1243348,-1.7882695,1.34939,11
276,-0.051177204,0.24609697,0.52004755,-2.0416923,-1.5188359,1.712919,12
277,3.133616,1.0704887,1.842506,-2.3143983,-1.0875523,0.41630888,13
278,-3.5932205,-0.4976483,1.9563758,-2.2541864,-0.47313556,0.16998625,14
279,2.4600968,1.5346951,2.8063035,-2.1013765,-0.7469642,1.272583,15
280,-5.649107,0.19742706,-1.1996338,-2.1544535,-2.6036801,-0.91110384,16
281,-6.1255894,-0.05012498,-2.6596317,-2.3264337,-2.0837562,1.0693498,17
282,0.9485241,-0.38599837,-0.8400841,-1.8067105,-2.544057,-0.06831874,18
283,1.6222826,1.3028641,3.3669724,-2.6679046,-1.3007338,1.5544138,19
284,0.40372914,-0.53024757,1.4966228,-2.1353784,-0.25056058,1.1425124,20
285,4.1113048,0.9798453,-0.2659467,-1.9921302,-2.5579305,1.2862155,21
286,-0.6321758,0.7194168,-0.7263015,-3.1593688,-1.6774452,-1.6137909,22
287,-2.664672,0.24282362,0.5765568,-1.925215,-0.97007656,0.18352637,23
288,1.1453371,1.3672675,1.6550094,-1.872156,-1.4161718,0.67369515,0
289,-3.343114,-0.16738439,-2.8616414,-2.1176243,-2.0426471,0.34235662,1
290,1.1758336,0.66963315,0.83852184,-2.676747,-1.1014555,1.1908398,2
291,1.512871,-0.19945438,0.6158119,-1.5175126,-2.1721451,0.14915451,3
292,1.6670455,0.23218161,0.027717292,-2.0172994,-1.5991038,1.4868199,4
293,2.5205429,-4.2321634,-0.7974421,-2.184498,-1.2307585,1.7241352,5
294,-2.9485734,0.13868779,-1.2763245,-1.5168309,-1.9939907,0.22104877,6
295,-7.507393,-4.315218,-1.5176238,-2.4884593,-2.5432386,0.76677084,7
296,-2.0358195,-0.063545346,-0.4525355,-2.5636945,-1.8018713,-0.37993053,8
297,1.6606126,-1.2086318,-1.2576432,-2.3259614,-0.38925868,0.117926955,9
298,-4.3387475,-0.6297507,-1.3342079,-2.3532352,-1.3518474,0.0042502284,10
299,0.7513869,1.8997827,-0.36219677,-2.1515388,-1.8351567,2.0647402,11
300,0.38641262,0.5935257,0.82147914,-1.9865721,-1.5687042,-0.053256035,12
301,-3.9685411,0.6833534,1.8355343,-2.4269588,-1.5614309,1.2940065,13
302,-3.3319726,-0.92489994,0.40906584,-2.2310545,-0.6050495,1.2856936,14
303,2.124223,0.22058827,1.7359684,-1.9297172,-1.040518,1.0886104,15
304,-3.9092667,1.3116688,-1.0380065,-2.8212328,-2.5677245,-0.47495475,16
305,-4.4398885,-0.26944456,-2.5503237,-2.328225,-2.5914805,1.0195663,17
306,0.3985406,-0.542512,-0.88211125,-1.504728,-2.4447455,-0.28663057,18
307,-0.4181049,1.3031992,1.1856234,-2.5466814,-1.2006023,1.6305544,19
308,0.17514217,-0.13680941,0.2964164,-1.5784729,-0.76876515,1.8668368,20
309,4.913044,0.29445338,-1.0632542,-1.9311144,-1.9552817,0.9292867,21
310,-3.513995,1.1423697,-0.74776113,-2.4481547,-1.8849591,0.21626514,22
311,-2.684252,0.07096754,-0.10194284,-2.0259356,-0.90634334,0.55513,23
312,-1.3765305,0.90367824,0.8369806,-2.3765717,-0.88604826,0.6341293,0
313,-2.9927187,-0.9832822,-3.1526241,-2.4422257,-1.9127711,0.37126106,1
314,1.516503,1.1750425,0.925569,-2.5078557,-0.77909577,0.98486227,2
315,0.7520934,-0.45820513,0.8353412,-1.325336,-2.0182283,0.37553173,3
316,3.3185513,2.5300503,1.5055124,-1.6144843,-1.6534693,0.41202164,4
317,-1.261196,-4.0297375,-0.51711726,-2.8646631,-1.0398387,0.5464965,5
318,-3.552282,-1.9786116,-1.5202088,-1.8684452,-1.6395148,-0.14578997,6
319,1.0790217,-3.901925,-1.0712304,-2.3688784,-2.4636052,1.0872558,7
320,-2.2017882,-0.8886922,-1.3079948,-2.4132473,-1.6643716,-0.088938266,8
321,2.1050792,0.5987483,0.7528374,-1.5512788,-1.2127819,0.14934641,9
322,-3.5583458,0.7546383,-0.41016173,-2.3890154,-1.7812147,0.13485429,10
323,0.73352236,2.1881986,-0.6041265,-2.1356525,-1.1791322,0.73135984,11
324,1.6085323,0.43844146,0.25891018,-1.8501849,-1.1698488,0.49160412,12
