,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
7094,0.07429228,0.23703854,0.5974142,0.8525282,0.640921,0.1433317,138
7095,0.13090849,0.51703167,1.6307032,0.8656616,0.5872812,0.22562099,139
7096,0.2535596,0.6575958,0.32811943,0.60197055,1.1462317,0.09240955,140
7097,0.25234413,0.7061939,0.42132416,0.5795227,0.40599233,0.3043586,141
7098,0.20159353,0.24724029,0.35070387,1.5170643,1.1235176,0.12817498,142
7099,0.059229802,0.42997387,0.6171521,0.46694696,0.5952925,0.08232143,143
7100,0.65488374,0.7507892,0.49246103,0.9227709,1.5298322,0.19321646,144
7101,0.14110492,0.6535449,0.87711585,1.6722269,2.191793,0.046430133,145
7102,0.0897436,0.18421483,0.5094771,0.7385902,0.5163653,0.16301002,146
7103,0.13595745,0.8562362,0.5582373,0.46806842,1.2229353,0.21855107,147
7104,0.41307962,0.7170046,0.5881406,1.1856407,0.5104414,0.15996714,148
7105,0.09925255,0.38813034,1.5750035,0.5798856,2.966145,0.03324392,149
7106,0.12767294,0.56501615,1.9673724,1.0703764,0.7505438,0.09041355,150
7107,0.31351924,0.6964682,0.4707083,0.45348045,2.7154264,0.013592452,151
7108,0.33396783,0.6542436,0.56477755,0.77375484,1.6247044,0.05378826,152
7109,0.27728176,0.8961818,0.6711982,0.53253484,1.6057445,0.059220716,153
7110,0.17238767,0.72807163,1.085082,0.4810632,0.73790896,0.104577385,154
7111,0.49396357,0.7586489,0.52345806,0.61722577,0.8627955,0.17285563,155
7112,0.25555038,0.7705304,0.5209785,0.40888023,0.2691487,0.26505202,156
7113,0.10798834,0.43189293,0.8076537,0.4395371,1.5174627,0.14401886,157
7114,0.18449706,0.5690463,0.72738475,0.61235774,0.50721884,0.09247447,158
7115,0.36217463,0.5165943,0.3202939,0.56018454,0.2864973,0.33489713,159
7116,0.09705988,0.72231686,1.3731935,1.5981834,0.82524407,0.11277665,160
7117,0.18257797,0.606286,0.3950531,0.53736436,0.39176148,0.30535883,161
7118,0.12480204,0.76028013,1.354672,0.5965927,0.85742605,0.052250165,162
7119,0.07526331,0.66507107,0.32573295,0.31962618,0.448091,0.3446806,163
7120,0.037912056,0.65623164,1.6206071,0.6098193,1.2565751,0.022999732,164
7121,0.09750605,0.47876084,0.644918,1.0789256,1.1985416,0.11680267,165
7122,0.39037636,0.54477006,0.46824342,0.810393,1.1826308,0.13250913,166
7123,0.28767213,0.51769686,0.4983062,0.7015226,0.32962227,0.43582755,167
7124,0.4267027,0.76475984,0.4568026,0.32982895,0.7000632,0.12483764,168
7125,0.2947543,0.39337578,0.5131696,0.44639444,1.3306996,0.05237288,169
7126,0.03742638,0.61186993,1.0353632,0.62809247,1.1836648,0.051917605,170
7127,0.10326156,0.63587785,0.85549754,0.51559496,1.006272,0.070602685,171
7128,0.17740701,0.48735523,0.52007884,0.45758635,0.28327566,0.4859472,172
7129,0.12116985,0.6444355,0.9927592,0.27854407,3.7336516,0.036923088,173
7130,0.20178482,0.6170857,1.2197027,1.5987686,1.3963889,0.057923395,174
7131,0.27224836,0.7266966,1.0324776,2.3674395,1.2797301,0.008604648,175
7132,0.35450494,0.707233,0.5410819,0.2790444,0.72326136,0.19244678,176
7133,0.027580475,0.24757466,2.0469422,0.522369,0.6852029,0.07607454,177
7134,0.051801745,0.59774566,0.27954718,0.55850124,0.40244555,0.37953532,178
7135,0.34212047,0.802533,1.3221505,0.57590026,0.8067541,0.05678768,179
7136,0.18326467,0.7887822,0.44515094,0.50445646,1.1710411,0.13688453,180
7137,0.16441539,0.3089518,1.793557,0.85799086,0.66167486,0.27088657,181
7138,0.13233706,0.7410024,0.39040685,0.6682315,0.610531,0.1350261,182
7139,0.014624828,0.37602893,0.7590412,0.9535953,1.0779943,0.080751516,183
7140,0.5316335,0.7948075,0.24459293,0.36049116,1.4750782,0.039256953,184
7141,0.091926806,0.85327744,0.3000664,0.6148548,1.058707,0.08291387,185
7142,0.22178833,0.7330381,0.7106197,0.509786,1.2357383,0.026279088,186
7143,0.18434626,0.3963783,0.8351227,0.19822933,0.52217954,0.20263419,187
7144,0.1954681,0.7898543,0.86107075,0.3346135,1.7747715,0.06519431,0
7145,0.20500918,0.6416799,0.54952264,0.2789968,1.1834943,0.116123304,1
7146,0.07131482,0.8052132,0.6774708,0.24879415,0.62754285,0.12643376,2
7147,0.101015545,0.38365728,0.9541188,0.56599617,0.8810468,0.11764933,3
7148,0.10013715,0.7167229,0.56373066,1.6772923,0.8197369,0.1605893,4
7149,0.11814543,0.8691489,1.4254686,0.36091933,1.0091846,0.087213695,5
7150,0.10026076,0.76018536,0.5382341,0.43463844,2.7944725,0.024963167,6
7151,0.2612435,0.45180765,0.43004704,0.7214484,1.2215278,0.16051118,7
7152,0.14785911,0.55110013,1.9305128,0.7415745,1.4725909,0.09417147,8
7153,0.09715868,0.29417852,0.6922067,1.1186192,0.9340874,0.18115418,9
7154,0.09802116,0.21346186,0.791414,0.27860138,1.0323925,0.10123142,10
7155,0.34573975,0.72216374,0.5046763,0.268399,0.92078,0.058977816,11
7156,0.17393419,0.8986998,0.35178328,0.4959215,2.4221869,0.02898769,12
7157,0.061553042,0.6857226,1.1948867,0.56125575,2.5404196,0.09545492,13
7158,0.2870734,0.5585938,1.0273436,0.64070225,0.5175699,0.08000739,14
7159,0.08306345,0.3099655,1.2527986,0.87644017,0.14672858,0.22434856,15
7160,0.08440952,0.31242582,0.6826941,1.4614466,0.6806736,0.045813594,16
7161,0.14655541,0.6266864,0.704199,0.5259123,0.90022427,0.02177595,17
7162,0.09149025,0.5549246,2.2440944,1.2878871,0.5945648,0.22309539,18
7163,0.16066825,0.8172481,0.7052038,0.40729588,1.0211622,0.06988775,19
7164,0.072900854,0.6950861,0.81369746,0.56743383,1.3663338,0.042877775,20
7165,0.07529464,0.29489902,0.68100995,0.9628409,0.5188515,0.25466442,21
7166,0.1654935,0.6245287,0.6651436,0.77422416,0.6644426,0.080002144,22
7167,0.2189659,0.59592646,1.1413802,1.0948539,1.1330378,0.061631694,23
7168,0.24701636,0.55804545,0.90628886,0.8439887,1.9091299,0.04021262,24
7169,0.13133068,0.57200944,0.9532459,0.3981126,0.767244,0.42410368,25
7170,0.11241672,0.83232653,1.1274165,0.5155268,1.2432348,0.1375456,26
7171,0.124005176,0.40134507,0.71850556,0.23025474,0.30576724,0.6212441,27
7172,0.08977463,0.54719955,0.3835171,0.70705986,0.10972513,0.8381386,28
7173,0.12926006,0.4574136,1.6899171,0.99033654,0.5787421,0.1093598,29
7174,0.16477579,0.7886348,0.47816104,0.8995845,0.94583046,0.15360993,30
7175,0.37505332,0.4898334,0.53379637,0.8392142,1.1658268,0.1711793,31
7176,0.11772708,0.7189373,0.5673851,0.7913312,0.3654698,0.4685774,32
7177,0.31883922,0.70894,0.8647702,0.3961196,0.91255367,0.10331074,33
7178,0.05676753,0.46010375,0.56468284,1.4028542,0.42568594,0.44641778,34
7179,0.11051134,0.5251635,1.0271896,1.1860957,1.2669712,0.21394904,35
7180,0.17598067,0.45311135,0.9569298,0.24351978,1.9212681,0.14020371,36
7181,0.20764723,0.47034022,0.63848364,0.32585356,1.6970208,0.032643028,37
7182,0.32834706,0.82860816,0.56461525,0.57462233,1.2537738,0.01973425,38
7183,0.1665407,0.7171146,0.5155193,0.4711616,2.1375525,0.13330978,39
7184,0.13543455,0.5844245,0.8427141,0.472581,1.2879081,0.057535626,40
7185,0.27606902,0.43326533,0.5804116,1.0182695,0.5423147,0.14606953,41
7186,0.14420602,0.28188303,0.5601975,1.1896511,0.4207514,0.19846128,42
7187,0.3447246,0.7380008,0.46439165,0.78723526,0.44152266,0.2818095,43
7188,0.1716275,0.66965425,0.9616086,0.49834576,0.36131454,0.27419192,44
7189,0.22487827,0.8324666,0.5309613,0.3542241,1.7320504,0.037561994,45
7190,0.6388596,0.7769974,0.31567115,0.41301268,0.75183606,0.109155685,46
7191,0.045227915,0.65343463,0.35043642,0.34781718,0.06978497,0.7739088,47
7192,0.19784,0.52679515,0.5024048,0.51087296,0.3003084,0.3027738,48
7193,0.17623484,0.87596714,0.47358602,0.8570702,1.902628,0.057817034,49
7194,0.07894806,0.42114487,1.7322109,0.730886,0.3973738,0.09826643,50
7195,0.17893627,0.57085395,0.8495029,0.5445272,0.81689036,0.25572044,51
7196,0.27442145,0.2784568,0.7056525,0.9477216,1.2723172,0.07058612,52
7197,0.37026456,0.46850792,0.32129744,0.49973494,0.18251747,0.68287444,53
7198,0.05877719,0.71891403,1.3454348,0.43901297,0.80308104,0.06350153,54
7199,0.28345767,0.37211356,0.59770536,0.595537,1.2484452,0.03672163,55
7200,0.24029852,0.889493,0.657028,0.7233126,2.5139906,0.017897395,56
7201,0.2367884,0.7096465,0.34841818,0.2563758,0.31224075,0.2306941,57
7202,0.15399054,0.71839523,0.7532352,0.55005306,0.16233446,0.3254622,58
7203,0.10971702,0.2813995,0.8020338,1.8408914,0.3076565,0.2471738,59
7204,0.06368593,0.5441753,0.81964576,0.43117523,0.8172116,0.1116497,60
7205,0.26689088,0.572928,0.5561096,0.9154621,1.1193279,0.18158637,61
7206,0.17914559,0.65433955,1.1946305,0.7192208,1.0771785,0.15667202,62
7207,0.10618449,0.5247139,0.5210108,0.51025033,0.4537915,0.06850404,63
7208,0.11702828,0.8147662,0.42212158,0.6289583,2.0483124,0.1657202,64
7209,0.31587452,0.66618353,0.7653799,0.7918841,1.2024145,0.052622814,65
7210,0.07481703,0.65692985,0.4944006,0.65390486,0.83628035,0.07949183,66
7211,0.08828247,0.55844086,0.7085173,1.2615643,0.6603838,0.17776473,67
7212,0.12745027,0.58320254,1.3272439,0.49464488,0.25910276,0.2512806,68
7213,0.13036582,0.21305741,0.89541364,0.71343946,0.5439527,0.19793789,69
7214,0.19235271,0.7240908,0.38103366,0.26881495,0.96961033,0.30463293,70
7215,0.18083392,0.33472064,1.2690988,0.50594854,0.8530635,0.1004343,71
7216,0.023332806,0.28997818,1.4126468,0.32021627,2.0380921,0.05907416,72
7217,0.33433813,0.70870835,0.91802824,1.0509412,1.4885435,0.0432916,73
7218,0.2559988,0.5366487,0.5248887,0.26378822,0.79936016,0.032104857,74
7219,0.10186482,0.5136115,0.67770845,1.23021,0.4037425,0.17350118,75
7220,0.09774818,0.5819783,0.697387,1.1954737,1.5054376,0.15854509,76
7221,0.060052756,0.7466169,0.66234505,0.79998547,0.39156666,0.1791478,77
7222,0.2774624,0.62084216,0.64182174,0.3193434,1.8446364,0.014213183,78
7223,0.30356926,0.54198676,0.69977766,1.0813768,0.34931487,0.13688378,79
7224,0.16766912,0.32925358,0.5972563,0.35822755,0.46049756,0.24491963,80
7225,0.27572772,0.6957463,0.70085347,0.4944192,0.49855006,0.26113665,81
7226,0.21415138,0.6362617,0.703134,1.106488,0.4836464,0.07359286,82
7227,0.23711509,0.30593818,0.49182352,1.0488647,0.38153863,0.27413568,83
7228,0.21095225,0.36131445,0.7195042,1.1164384,2.1888514,0.040162012,84
7229,0.14435706,0.5639983,0.73207974,0.62015617,0.7658161,0.11198698,85
7230,0.18999058,0.76113546,0.97233635,0.3527582,0.39909047,0.23460567,86
7231,0.32212424,0.6166725,0.38331848,1.531576,0.49461406,0.13259842,87
7232,0.11441964,0.73103803,0.5357146,0.3084932,0.6571861,0.26997447,88
7233,0.31985375,0.6954526,0.5871651,0.5438535,0.37157607,0.26727,89
7234,0.08478888,0.70960605,1.2898216,1.7306986,0.5036302,0.21690714,90
7235,0.17008756,0.72243166,1.337543,1.348278,0.37941778,0.17783138,91
7236,0.5199104,0.6003291,0.2454091,0.49723423,0.42043778,0.20346531,92
7237,0.041372027,0.56723607,0.8992839,0.88299155,0.37794733,0.48310527,93
7238,0.03441576,0.8147214,0.8161677,0.344355,0.894228,0.079935394,94
7239,0.22956488,0.5909523,0.46812344,0.32515183,1.4020308,0.074021205,95
7240,0.09333326,0.82210934,0.5655493,0.59873533,0.5465535,0.19432186,96
7241,0.064455494,0.8713946,1.3900213,0.7593014,1.1811562,0.065893404,97
7242,0.42756212,0.65296423,0.27580264,0.30249977,0.21339324,0.3624238,98
7243,0.21975803,0.74730456,0.58172774,0.643646,0.311055,0.46565682,99
7244,0.042621568,0.5219664,1.9231861,1.4029828,1.5510607,0.07937209,100
7245,0.028751025,0.20527719,2.726504,0.41474092,0.49835238,0.1597208,101
7246,0.19026047,0.8278793,0.6117076,0.28271276,0.79374623,0.18690735,102
7247,0.34491917,0.5720621,0.40797055,0.31775838,2.1509223,0.07107966,103
7248,0.13915384,0.39626035,0.73673,0.6772917,0.6327907,0.118131384,104
7249,0.11251886,0.2963879,0.5212154,0.7108312,1.0282909,0.11178794,105
7250,0.077554286,0.46537098,1.5270027,1.3827941,0.99431396,0.13522013,106
7251,0.14050044,0.7358168,0.36648095,0.6463021,0.2959123,0.2190109,107
7252,0.10524603,0.54705185,1.4598074,1.2740551,1.7197337,0.021543147,108
7253,0.13974448,0.6297821,0.36920625,1.6220531,0.36924404,0.21479669,109
7254,0.10222718,0.3290208,1.0447491,0.5080418,0.7193915,0.13351776,110
7255,0.17847845,0.4744748,0.24691328,0.5711316,0.18704183,0.5345088,111
7256,0.09758514,0.43878025,1.1282614,0.4185783,1.2189372,0.09666579,112
7257,0.32911387,0.23875296,0.32296628,0.4406126,1.8898598,0.041003592,113
7258,0.27331686,0.7149527,0.35987234,0.2787184,0.9813627,0.16630508,114
7259,0.12359206,0.75743026,0.4787324,1.1897545,0.89976096,0.13673973,115
7260,0.17856266,0.63604677,0.42949522,0.5647318,1.1214001,0.068659455,116
7261,0.11374131,0.72421175,1.6568155,0.491171,0.9037605,0.10339012,117
7262,0.09511421,0.4094371,0.65040785,0.43176383,1.1396836,0.03953262,118
7263,0.24571437,0.619967,0.7046108,0.48910215,3.0803022,0.014937175,119
7264,0.09391616,0.52292514,0.9258387,1.0494465,0.7822119,0.16313347,120
7265,0.1477716,0.7248713,1.1695132,0.90279347,2.509724,0.034335077,121
7266,0.1993996,0.36026457,0.56947327,0.389282,0.7568917,0.08332056,122
7267,0.050802633,0.6469488,1.3943604,0.88327235,0.49373758,0.16395926,123
7268,0.28045484,0.792698,1.4305391,0.5966333,1.0019445,0.019788045,124
7269,0.36928564,0.6158627,0.6097802,0.94777954,0.958548,0.12503539,125
7270,0.18135154,0.297103,0.346836,0.66541463,1.0349674,0.09157742,126
7271,0.16429305,0.5436401,0.6004243,0.31039083,0.43900084,0.15330677,127
7272,0.14318909,0.71900505,1.032891,0.37252992,2.1717522,0.058435738,128
7273,0.3052197,0.8007299,0.3893894,0.9435127,0.82169384,0.09555309,129
7274,0.066522,0.6771108,1.0920691,0.59940875,0.93596613,0.19994272,130
7275,0.03948647,0.46173483,0.9289772,0.33515757,0.9769108,0.09530707,131
7276,0.3086917,0.6766115,0.44102287,0.5451595,1.2153225,0.038613606,132
7277,0.1256122,0.34190232,0.4812469,0.3546223,1.9205436,0.020476524,133
7278,0.056582376,0.483773,1.2019455,0.4848622,0.4696849,0.3602848,134
7279,0.2783585,0.41110906,0.33615988,0.47546804,0.9380481,0.074793,135
7280,0.12038061,0.7187051,1.3317523,1.3090866,0.8893311,0.092353016,136
7281,0.41973904,0.4761399,0.44176567,0.6584284,1.0119478,0.07367723,137
7282,0.10238487,0.33614653,0.86181754,1.2648356,0.34537446,0.2273337,138
7283,0.16345537,0.69348097,0.86754143,0.43604127,1.6253946,0.031165257,139
7284,0.326552,0.8993924,0.3678481,0.5761714,0.7221677,0.17239793,140
7285,0.41481477,0.70282894,0.57923084,0.51473093,0.34509924,0.09786387,141
7286,0.13655849,0.36267176,0.78565073,1.0242285,1.1743877,0.11792186,142
7287,0.047684137,0.48377556,0.89274985,0.7307364,0.64911044,0.09601059,143
7288,0.17931604,0.43153656,0.5698509,0.81537104,0.52815825,0.11395009,144
7289,0.25482926,0.42283574,0.7608188,1.0680954,0.9622999,0.056014746,145
7290,0.13917474,0.10176353,1.1196167,0.6166921,0.42278564,0.21609853,146
7291,0.0663596,0.83579105,0.53470755,0.46854246,0.9116788,0.08450345,147
7292,0.18224463,0.5002881,0.9189626,0.7007249,1.6592202,0.041973032,148
7293,0.09725739,0.61112666,1.9506102,0.79591036,2.1641197,0.052414916,149
7294,0.06784805,0.40560794,1.7490914,0.99155605,0.9855701,0.17171432,150
7295,0.726606,0.68502754,0.24038087,0.4241352,0.3769619,0.16069949,151
7296,0.1353598,0.6718578,1.0773094,0.62006533,0.50461924,0.1553693,152
7297,0.11532975,0.38584214,0.38073286,0.5976683,0.42299503,0.15515062,153
7298,0.08403582,0.5996611,0.7232478,0.27722386,0.88417816,0.072511636,154
7299,0.21783009,0.68104476,0.51952976,0.33961347,2.9671144,0.013914144,155
7300,0.19426598,0.5389162,0.5817964,0.5780042,0.08685389,0.6025907,156
7301,0.18547316,0.40393552,0.88397014,0.9986328,1.6744242,0.05094226,157
7302,0.27513957,0.5503127,0.822863,0.36726445,0.8851092,0.21979643,158
7303,0.09557386,0.5938473,0.8316293,0.27609736,0.86724955,0.052506182,159
7304,0.12117178,0.54130465,1.8777177,0.70550317,1.1279695,0.078043334,160
7305,0.07595615,0.665544,0.4190122,0.7669183,1.343929,0.1400319,161
7306,0.051234093,0.68082213,1.2643306,0.7046572,0.95824814,0.09097597,162
7307,0.0688442,0.81867796,0.43327552,0.48626596,2.7045803,0.023822922,163
7308,0.3237976,0.7636576,0.58792365,0.43868732,0.5999446,0.16068892,164
7309,0.1489905,0.49483305,0.48412094,0.6530026,0.33934468,0.19312252,165
7310,0.04610638,0.5031436,1.386324,0.8319495,0.26559973,0.27193582,166
7311,0.19509047,0.31543756,0.75158083,0.69551265,0.8082303,0.086321235,167
7312,0.16209802,0.5045348,0.80488676,0.2672817,0.78966975,0.12167584,168
7313,0.1484401,0.4027051,1.2124039,0.3566404,0.6194538,0.19839956,169
7314,0.18349545,0.7941706,0.5269645,1.058086,0.639614,0.14241353,170
7315,0.22138147,0.4210863,0.7314239,0.51849973,0.93690956,0.102100775,171
7316,0.19198936,0.84208757,1.0238268,0.66754794,0.8160949,0.112142846,172
7317,0.16064127,0.38614383,0.8851975,0.64578193,1.8473761,0.058738686,173
7318,0.106558755,0.54809636,0.8407141,0.7164415,0.3021184,0.7493018,174
7319,0.079950355,0.6343984,0.7683954,2.0062442,0.37538454,0.3134037,175
7320,0.05619468,0.53650934,0.48047286,0.2305179,0.8164961,0.12134173,176
7321,0.092614636,0.25178522,0.48559725,0.7941615,0.5766635,0.17152922,177
7322,0.40437526,0.5131477,0.54750824,0.43837297,0.31863332,0.10094819,178
7323,0.11995285,0.77565664,1.3480204,1.2541248,0.48284745,0.37626517,179
7324,0.17606612,0.69329363,0.569136,0.45123687,0.8569282,0.0864826,180
7325,0.2542987,0.3444281,0.7438704,1.2911955,1.1775421,0.078756265,181
7326,0.083289914,0.5785539,0.44132334,0.5128665,1.0335982,0.06697674,182
7327,0.35961962,0.40775234,0.25412387,1.2571806,0.86830974,0.11500805,183
7328,0.11461095,0.85662544,0.3624084,0.39223474,0.6589391,0.078410566,184
7329,0.14431837,0.7400447,0.60998964,0.3262415,0.80124927,0.19089833,185
7330,0.21315172,0.6844485,0.5967859,0.64303124,0.7594187,0.07157276,186
7331,0.31311446,0.80665326,0.37552923,0.5888941,0.23025374,0.23931544,187
7332,0.3378335,0.6792589,0.5348147,0.7215191,0.99058753,0.2335768,0
7333,0.18076873,0.64966506,0.59018654,0.65146524,0.74035245,0.061134756,1
7334,0.49605948,0.6690121,0.37018192,0.38739693,0.8494353,0.11320949,2
7335,0.17265686,0.29479882,1.152612,0.7485431,0.56496054,0.12640642,3
7336,0.12931982,0.55442345,0.553057,0.75013566,0.7644565,0.14790905,4
7337,0.26139703,0.67728764,0.8913027,0.62271374,0.70638275,0.12016954,5
7338,0.086450055,0.42029613,0.55398154,0.5463429,1.6487993,0.028306289,6
7339,0.1518224,0.5875319,0.3943653,0.29883057,0.40079832,0.28266934,7
7340,0.17495173,0.3479363,0.66457725,0.8673536,0.8810629,0.095441185,8
7341,0.19617812,0.24052523,0.4557196,0.83793104,0.9544196,0.16214025,9
7342,0.68833786,0.7309693,0.3708046,1.7698352,2.4852858,0.05286558,10
7343,0.46762812,0.74880534,0.41147047,0.3659305,0.77533025,0.14140473,11
7344,0.15444955,0.68812346,0.6396799,0.36593506,0.6172526,0.13938911,12
7345,0.059047267,0.32568634,0.80031013,0.4818989,1.1932333,0.08290858,13
7346,0.036138497,0.64253175,1.7344605,0.51728934,0.9443965,0.10996702,14
7347,0.0951916,0.61136365,1.7920657,0.8073065,0.9125349,0.059109937,15
7348,0.10612835,0.55239815,2.1005032,1.3538952,0.8499135,0.15259627,16
7349,0.044269953,0.528821,0.7104706,0.5371709,0.58782405,0.31322438,17
7350,0.12252614,0.7846488,1.2410661,2.0419574,1.1362265,0.1967323,18
7351,0.20129055,0.7745256,0.5055253,0.3897534,3.361188,0.008285633,19
7352,0.19932891,0.81075346,0.58776975,0.8550266,1.1040101,0.028502254,20
7353,0.07949357,0.25922036,0.71902734,1.1299366,0.4804232,0.174125,21
7354,0.19984703,0.7843039,0.7784451,0.39847076,1.0010779,0.09987932,22
7355,0.150107,0.6151038,0.7247431,1.6463996,1.1755656,0.14013205,23
7356,0.3183326,0.6920564,0.93014646,0.45624018,0.9118891,0.21087433,24
7357,0.32211578,0.69491625,0.8054756,0.4292645,0.891795,0.14785843,25
7358,0.15367472,0.5691333,1.4909953,0.67690325,0.5230323,0.15016118,26
7359,0.16467886,0.41537723,0.4679711,0.3125056,1.4967071,0.06436369,27
7360,0.07877359,0.71102405,0.6719069,0.6746812,0.73938596,0.15427628,28
7361,0.38803586,0.57324374,0.39572304,2.1448002,0.45373857,0.2107257,29
7362,0.23440446,0.5205439,1.4976199,0.26392573,0.6690099,0.104360074,30
7363,0.15607774,0.53391945,1.5528249,1.0033989,1.4282676,0.066212565,31
7364,0.19659615,0.7561659,0.8063524,0.50303394,0.6271318,0.18499592,32
7365,0.060614455,0.55290693,2.0157123,0.51738703,0.57207274,0.030993067,33
7366,0.25788414,0.38196963,0.80706203,1.2135543,2.289567,0.044984333,34
7367,0.13261187,0.6106015,1.1224767,2.0121949,0.644809,0.17712101,35
7368,0.16623852,0.7773289,0.90328914,0.47837877,0.82126355,0.1679259,36
7369,0.20670208,0.61420494,0.5004622,0.24633321,0.2138519,0.6107094,37
7370,0.07993402,0.72103554,0.84880173,0.55041695,0.12046948,0.7560716,38
7371,0.13815975,0.4963584,1.2033075,0.32489818,1.0603838,0.14826146,39
7372,0.14274776,0.7242925,0.85750866,0.6342325,1.0261499,0.11891865,40
7373,0.19167483,0.5154042,0.8316459,1.4542758,0.24012482,0.4991319,41
7374,0.15788244,0.17216255,0.5146475,1.0816467,0.5595795,0.11846819,42
7375,0.19424273,0.57208383,0.6672501,0.34057376,0.55089617,0.11466727,43
7376,0.15244602,0.6779593,0.6326955,0.577587,0.8120347,0.08293089,44
7377,0.34372485,0.72981465,0.45275736,0.40876496,1.008557,0.1380518,45
7378,0.11889536,0.78799117,0.358896,0.72742206,0.4038512,0.3169677,46
7379,0.19274402,0.650477,0.40429676,0.46070737,0.49562526,0.19299935,47
7380,0.13333812,0.8163951,1.2438359,0.6799342,1.1571784,0.06445338,48
7381,0.10687907,0.32467034,0.5149769,0.5105994,0.3746337,0.5838526,49
7382,0.14661491,0.5723753,1.0886786,0.8366389,2.1026564,0.0535071,50
7383,0.08606045,0.26984945,0.65603566,0.7001075,1.0146319,0.086507715,51
7384,0.17336117,0.5303566,0.39234585,0.48635113,0.42772353,0.33295903,52
7385,0.30896068,0.4164563,0.4459599,0.53046024,0.50874394,0.41686586,53
7386,0.1461644,0.424229,0.76200074,0.3744156,0.79018664,0.16274366,54
7387,0.23783295,0.59406394,0.5386402,0.74942684,1.3399792,0.11940686,55
7388,0.11691176,0.6501814,0.6657233,0.4314189,0.8378048,0.082966246,56
7389,0.23250186,0.880006,0.37691987,0.57748127,2.0343945,0.028021464,57
7390,0.13830699,0.64537233,0.6863055,0.44059598,0.62215436,0.076620795,58
7391,0.18395698,0.37477586,0.5698331,1.1628546,0.25519973,0.32117352,59
7392,0.20984212,0.71306586,0.48782685,1.1091343,0.49834502,0.15712129,60
7393,0.08508576,0.7898752,1.2642459,0.6978725,1.4577266,0.16748028,61
7394,0.17166497,0.5705406,0.8716012,0.82489496,0.59556794,0.22119994,62
7395,0.066170745,0.71479917,0.6940349,0.37900034,0.6339221,0.27725917,63
7396,0.21789944,0.79336524,0.5372444,0.49748403,1.9339507,0.14734268,64
7397,0.35116515,0.4794278,0.5093282,0.44741327,0.37432128,0.31893083,65
7398,0.048703063,0.71552026,0.4271301,0.61567414,0.824469,0.14073308,66
7399,0.4131729,0.67017835,0.98704237,1.4560385,0.78635216,0.12060186,67
7400,0.22565167,0.6081255,1.1886371,0.634411,0.5768477,0.12277292,68
7401,0.039786313,0.51250577,2.4178815,0.97043645,1.6769797,0.15752532,69
7402,0.33004522,0.44215858,0.47493947,0.44597387,0.24210826,0.35231796,70
7403,0.24618535,0.4852554,0.7670053,0.7434247,1.11677,0.09945193,71
7404,0.14287592,0.41054782,1.471868,0.9182992,1.2567158,0.082563944,72
7405,0.3184617,0.60932165,1.278667,1.5490756,0.34835362,0.14149474,73
7406,0.10654774,0.7998105,0.63331723,0.35364735,1.4214703,0.09088922,74
7407,0.36012354,0.8018821,0.94600886,1.2469959,0.5783912,0.13622929,75
7408,0.16433142,0.44328433,0.84976614,0.6293651,1.9983993,0.05867837,76
7409,0.23012564,0.6650576,0.43045694,0.4139772,0.69446695,0.1404706,77
7410,0.23362842,0.7968841,0.28415406,0.49773026,1.1436124,0.1629516,78
7411,0.18866551,0.62863475,0.79207826,0.8106889,0.53243506,0.13953455,79
7412,0.14929539,0.74377793,0.80977273,0.33438838,1.8313805,0.06679724,80
7413,0.3001008,0.5681712,0.5301251,0.49116594,0.30018067,0.2803483,81
7414,0.27405033,0.75073713,1.0422163,1.094846,0.26615158,0.22381979,82
7415,0.2204934,0.49931976,0.39895165,0.5901949,0.81389,0.15259355,83
7416,0.13891326,0.17228734,0.40584803,0.6942493,1.0572517,0.05659328,84
7417,0.0902853,0.4119728,0.5497968,0.74596816,1.0780003,0.055478707,85
7418,0.20035927,0.38328555,0.64128983,0.40108287,1.0794448,0.16588625,86
7419,0.18192029,0.47289762,0.96540344,0.9157954,0.369304,0.14303556,87
7420,0.6788808,0.7973177,0.72283053,0.2549528,3.1024675,0.010188645,88
7421,0.19568552,0.5413393,0.5515662,0.80201185,1.4017599,0.13581815,89
7422,0.10350727,0.34742492,1.3427191,0.8028887,0.43704462,0.13079004,90
7423,0.20277569,0.75245297,0.50501657,1.0483027,0.66839635,0.1522404,91
7424,0.12869544,0.61009765,0.40212744,0.40778214,2.3237581,0.015253692,92
7425,0.10794714,0.27275428,0.73400515,0.8221104,0.7953657,0.0424589,93
7426,0.28627604,0.6135289,0.4656019,0.32536322,0.12389519,0.56412834,94
7427,0.091976315,0.38834426,1.0697248,0.46691117,0.7750186,0.13075341,95
7428,0.32840976,0.5530647,0.27986264,0.63294077,0.5244354,0.45561078,96
7429,0.12762101,0.739717,1.0466014,0.67554426,0.8533386,0.035395015,97
7430,0.19474725,0.7479092,0.4837119,0.5667927,0.9432764,0.05081912,98
7431,0.095989525,0.6622023,0.72689134,0.2991015,1.3300657,0.16404356,99
7432,0.07321867,0.24875566,0.9588623,0.84729755,0.85679674,0.14704858,100
7433,0.095238015,0.22858234,1.4563345,0.96984184,2.4374783,0.06240178,101
7434,0.21457335,0.89900976,0.84073,0.5385457,0.7014777,0.04125452,102
7435,0.03867536,0.184494,0.8854749,0.29636046,0.34834623,0.2756835,103
