,locs0,locs1,locs2,locs3,locs4,locs5,subject
81,2.6154804,-0.8445425,-0.78398526,-1.8687401,-0.94544554,-0.16227756,9
82,-1.0125424,0.3509047,-1.4128257,-2.4129536,-0.42857277,-0.86266166,10
83,0.13906838,-1.6678666,-0.7761483,-2.408928,-1.0503799,0.61711794,11
84,-2.474626,0.1576497,-1.1130316,-2.0101285,-1.6806545,-0.17977178,12
85,-0.2681077,-1.9256854,-1.1879432,-2.2948787,-0.4164467,-0.054376557,13
86,2.1626542,2.9886847,-0.15019768,-2.3185308,-2.189046,1.8370569,14
87,-3.019639,-3.2559476,-0.5327163,-2.2769873,-1.2364187,-1.633435,15
88,-1.374713,-2.9384518,-1.6204426,-2.5002217,-0.3738047,-2.806336,16
89,2.15386,-1.8288748,-1.2786251,-2.4332788,0.41310978,0.8241775,17
90,1.2455982,-1.1495979,-0.40017438,-2.0827193,-0.9523616,-1.2692734,18
91,-2.6847582,-0.8669615,-0.28858954,-2.210757,-2.2461984,-3.4694018,19
92,-2.5638628,-4.0712867,-1.6585689,-1.9634379,-0.04997906,-2.6879296,20
93,0.50120306,1.9835663,-1.0926744,-2.6525817,-1.8153096,1.2233498,21
94,0.9225656,0.8229209,-0.6495825,-1.9444864,-1.1995842,-0.52600545,22
95,1.7531157,0.42010644,-1.0946628,-2.1304412,-0.68034947,-0.45821232,23
96,-0.65257215,-2.6573236,-0.24861865,-1.8465216,-0.46738118,-0.55650085,0
97,1.5318661,1.0655551,-2.4057875,-2.4935675,-0.27565625,2.1230912,1
98,-0.47887552,-1.8242807,-1.4622021,-2.3997142,-0.74922,-1.9314172,2
99,-3.847198,-0.033255517,-1.50648,-2.4253721,-1.0175776,-0.8917022,3
100,-1.1466286,0.08379847,-0.3606485,-1.4389899,0.28168213,-1.6495485,4
101,-1.3136661,0.058414698,-0.5458413,-2.715351,-1.2175312,0.22624293,5
102,3.6714964,0.74757457,-1.9327943,-2.49698,-0.6704089,2.411581,6
103,-4.074684,1.1643968,-1.6227437,-2.0022757,-1.3753986,-3.7948325,7
104,2.3197136,-0.27791458,-1.9515904,-2.7670398,-0.56173766,0.58703357,8
105,2.1557415,-2.1434083,-1.7236065,-2.2437558,-0.2908759,0.30178303,9
106,-0.90051013,-0.7699365,-1.5158126,-2.5388532,-0.6897231,-0.9413205,10
107,0.59177387,0.40420693,-0.58756554,-2.505972,-1.7282469,-1.2343607,11
108,-2.1515877,0.71392035,-1.1319565,-2.2915921,-1.9437947,-1.0959758,12
109,-0.4526199,-1.6094726,-0.5997155,-1.864786,-0.5581862,0.14170988,13
110,0.65516484,1.607497,-0.80227906,-2.5170434,-1.0172782,1.9290414,14
111,-1.4220235,-3.9312632,-0.08545324,-2.5644631,-1.0867102,-1.1573935,15
112,-1.1785325,-3.9146132,-0.6940291,-2.5325375,-0.07883688,-2.3760078,16
113,-1.3097591,-1.0393198,-0.90181845,-2.2598732,-0.019297577,0.7853877,17
114,2.2515693,-1.9673746,-0.4773015,-2.8557758,-1.77424,-1.8076401,18
115,-1.6834598,-1.409374,-1.1481974,-2.3280268,-1.6809431,0.53566116,19
116,-1.5120597,-3.1770103,-1.4758697,-2.427849,-1.1505837,-2.6663432,20
117,-1.1126847,-0.12460232,-1.1621447,-2.6722887,-1.6071501,1.3203378,21
118,0.5013136,0.37465608,0.20804644,-2.2737877,-1.1842222,0.16993134,22
119,-0.48387682,0.6931673,-1.125929,-2.0485256,-0.57784647,-1.4241011,23
120,0.15031338,-3.0130398,0.03828968,-2.076488,-0.45513266,-0.8873831,0
121,1.6499836,-0.48355904,-2.3639889,-2.3643792,-0.6137723,2.0088525,1
122,-1.0460031,-1.4685858,-1.4845588,-2.0449736,-0.80359197,-2.2657583,2
123,-1.9784272,-0.4786398,-1.4162567,-2.5013685,-0.86316884,-1.1757321,3
124,-1.361064,-0.55957884,-0.6512585,-1.7867466,-0.17494297,-2.5134823,4
125,2.6036892,-0.30741313,-0.9042421,-2.3512995,-0.97097576,-0.88417757,5
126,3.0865412,1.4721854,-1.5467213,-2.2684724,-0.55689275,2.2189388,6
127,-1.2906525,-0.9771453,-2.3189373,-2.7034502,-2.2669764,-1.4725873,7
128,-4.912911,-1.2360744,-1.0299585,-2.426307,-1.5673783,-0.05501427,8
129,0.6583049,-0.64228505,-1.4119015,-1.9149613,-0.8302977,-0.91508394,9
130,-1.2001836,-0.571596,-1.6558634,-2.2498467,-0.21750093,-1.313426,10
131,2.7448573,-0.8478966,-1.3083647,-2.4385586,-1.9046469,0.016522408,11
132,-2.1662605,2.6331248,-1.3766178,-2.7133117,-1.9769058,0.36408424,12
133,0.17852072,-2.0859852,-1.2981973,-1.9423769,-0.5916771,0.6405748,13
134,-2.7169747,1.4780854,-0.823522,-2.7837677,-1.4650946,1.3704516,14
135,-0.9342598,-4.2348237,-0.14739396,-2.3635228,-0.8962193,-0.88467205,15
136,-1.645257,-3.7555628,-0.9107224,-2.5968516,0.06886357,-2.8541005,16
137,0.5763539,-1.3445418,-0.8218531,-2.392882,-0.38358888,0.4567352,17
138,1.5361562,-1.0619776,-0.5391035,-2.7040753,-1.0571052,-1.7082396,18
139,-3.9202685,-1.5093395,-1.0267195,-2.2751536,-2.1542406,-1.0999813,19
140,-2.066149,-3.7344606,-1.8462782,-1.9466827,0.30729556,-2.5165794,20
141,-1.0910397,0.49201143,-1.0652122,-2.8872185,-1.8506984,1.4580574,21
142,0.77477777,-0.15314668,0.16582221,-1.9042628,-1.6004953,1.4516016,22
143,-0.8508363,-0.056994274,-1.4891798,-1.6640942,-0.03542961,-0.5184123,23
144,-0.35276037,-2.7443056,0.004074767,-1.9493474,-0.08959207,-0.6180561,0
145,-4.680989,0.0965923,-1.3761971,-2.8017657,0.028027564,2.9418306,1
146,0.07960288,-2.4554467,-1.185308,-2.4086435,-0.7209695,-2.0426407,2
147,0.13705796,0.20248324,-0.638391,-2.715091,-0.684425,-1.1169115,3
148,-0.8592077,-0.46947595,-0.53432107,-1.7670027,-0.29679933,-2.0066519,4
149,-4.196668,-0.9817821,-0.73060375,-2.4771333,-0.9883886,1.4200898,5
150,1.6943599,2.600651,-0.7826509,-2.3347218,-0.56640744,1.4816365,6
151,-2.0557923,-0.98791224,-2.4952598,-2.672909,-2.053176,-1.2574182,7
152,-2.2661042,-0.47230268,-1.6292791,-2.7600913,-1.6659676,-0.35951492,8
153,0.43378353,-1.3100997,-1.2459979,-2.2431414,-0.7281249,-0.5468169,9
154,-1.3064393,-1.2123995,-2.4888203,-2.3858192,-0.14197773,-1.3125267,10
155,-0.916365,-0.7536024,-1.0797905,-2.2726996,-1.4668964,-0.830599,11
156,-2.102498,-2.5742452,-1.4656402,-2.6004977,-1.6624918,-0.7688837,12
157,0.7371749,-2.2637517,-0.9185383,-2.0809548,-0.7437418,-0.45091408,13
158,1.1368477,-0.32540894,-0.68373007,-2.28297,-1.6618586,-0.044712782,14
159,-0.8570131,-3.7832136,-0.34839445,-2.1017003,-0.8936182,-0.29938516,15
160,-2.6460414,-3.0840242,-1.081356,-2.549854,0.30274737,-2.8257928,16
161,0.3519218,-1.1703773,-0.82634705,-1.932816,0.39199078,0.74373275,17
162,1.806515,-1.0605832,-0.52721894,-2.573653,-1.7221594,-1.8443494,18
163,-1.0400437,-1.8321182,-0.95249325,-2.6064882,-1.8838685,-1.0425138,19
164,-2.5310855,-3.4063096,-1.3543042,-2.4678612,-0.25984383,-3.0625665,20
165,-1.767487,1.8503048,-0.5015117,-2.6983445,-2.2123673,-0.35321397,21
166,-0.21739736,0.632692,-0.6292074,-2.0952284,-1.3781195,-0.53566045,22
167,-0.14918697,-0.2619329,-1.3020881,-2.3450625,0.21001698,-0.39356282,23
168,-0.2942875,-3.0211976,0.17256464,-2.323031,-0.52200365,-0.5579634,0
169,1.8388231,1.3190244,-1.2877553,-1.9892116,-0.64958084,0.93587995,1
170,-0.08063624,-1.0218723,-0.8749686,-2.2470582,-0.8889123,-2.2068949,2
171,1.8251381,-0.13588062,-1.1881912,-2.2767642,-0.9923796,-0.97336036,3
172,-0.49396557,-0.537403,-0.6905285,-1.7139275,-0.37198216,-1.4033196,4
173,-0.22521663,-0.45440662,-0.94255877,-2.5508826,-0.80526453,1.0343821,5
174,2.4103196,2.0206668,-0.9560868,-2.3318434,-1.0888922,1.0961432,6
175,-2.683033,1.748373,-1.9733533,-2.2270994,-2.3318374,-1.8486079,7
176,-0.66411424,0.42579642,-1.7185378,-2.5192113,-1.2894254,-0.275315,8
177,1.4248669,-1.0731419,-1.1167048,-1.9285495,-0.44770837,-0.14736715,9
178,-1.8785198,-0.72196734,-1.5710344,-2.395472,-0.52753764,-0.9600897,10
179,0.8259747,-0.28417894,-0.7381351,-2.4195237,-1.8462081,-0.040745437,11
180,-2.31679,1.0303195,-1.5579997,-2.1082413,-1.6862186,-3.1760793,12
181,0.08467916,-1.6083251,-0.8352574,-2.290918,-0.33728358,0.74423444,13
182,-2.9633117,1.8136547,-0.63533807,-2.2980378,-1.7957942,0.5803771,14
183,3.2910678,-3.73236,-0.06760016,-2.3773227,-0.89656556,-0.30273014,15
184,-0.7571347,-3.4965117,-1.8717495,-2.616643,-0.22054444,-2.856786,16
185,-0.44224018,-0.9599153,-0.49997953,-2.4127302,0.27170807,0.641587,17
186,1.829891,-1.4323295,-0.50145495,-2.4486332,-1.6834165,-1.0049212,18
187,-1.74214,-1.4791414,-0.81731987,-2.1347566,-1.6022997,-1.8780901,19
188,-2.152952,-3.026905,-1.5373257,-1.8787906,-0.45975953,-2.5626638,20
189,-0.37292337,1.7902625,-1.1758393,-2.6686609,-2.3155594,-0.9512393,21
190,1.0860432,0.5662204,-0.08300656,-2.4236245,-1.3157601,-0.5213071,22
191,4.7242026,0.7903969,-1.3125935,-1.4256074,-0.48710483,0.022137284,23
192,0.7869688,-3.1121812,-0.18120635,-2.096852,-0.5329268,-0.4907217,0
193,-1.1269343,0.3342298,-1.238741,-2.758012,-0.42236492,0.82826424,1
194,0.18879084,-1.4441586,-1.3290808,-2.8720706,-1.0581279,-2.3655493,2
195,-1.7313684,-1.2561524,-1.6986063,-2.0419436,-0.47979137,-1.2577474,3
196,0.31354094,-0.57424355,-0.6072357,-1.4533545,-0.9797075,0.013136029,4
197,-4.8948593,-0.8627391,-1.3311439,-2.1207292,-1.208221,1.2424848,5
198,2.7036548,0.7823023,-1.9565295,-2.1626444,-0.84903026,1.3578428,6
199,-1.5289896,-0.20182702,-2.1293404,-2.6017067,-2.2699409,-2.661155,7
200,-5.4441686,1.4066317,-1.3283596,-2.3339002,-1.4934933,-0.26593307,8
201,1.682014,-1.3697939,-1.9601381,-1.6403799,-0.6130249,-0.22210261,9
202,-1.6354312,-1.2154512,-2.030149,-2.2076333,-0.6551278,-1.2947503,10
203,2.238335,-0.3096392,-0.6945275,-2.3696618,-1.2150527,-0.34354025,11
204,-2.8345733,0.5531983,-1.6851865,-2.1871603,-1.3124609,-1.4949791,12
205,-0.9209986,-1.9704063,-0.68063706,-2.1770966,-0.77695477,-0.65980256,13
206,1.5099025,1.3090261,-0.7998258,-2.805538,-1.4425808,1.1161559,14
207,-1.4544892,-3.8644547,-0.51511234,-2.2121093,-0.9372627,-0.6276196,15
208,-1.4066298,-3.351483,-1.0636637,-2.0467138,0.09925714,-2.668725,16
209,0.5821312,-1.7751501,-0.89767635,-2.028642,-0.55445087,-0.35126257,17
210,3.1406484,-0.54692465,-0.2650474,-2.0126016,-1.8028439,-1.7499518,18
211,-1.9508102,-1.1384131,-0.7157485,-2.54726,-1.5617708,-0.8171037,19
212,-3.0432823,-3.7625268,-1.3019814,-2.0962846,-0.5246574,-2.9967234,20
213,1.7276287,1.6467135,-0.86651134,-2.7034469,-2.1378913,0.2877707,21
214,-0.21658,0.6942177,-0.8414781,-2.4505544,-0.9865585,-0.4869811,22
215,0.68124866,-0.4863498,-0.73335314,-1.6794865,-0.050887063,-0.8829857,23
216,-0.0061810315,-2.999956,-0.2949971,-1.8030804,0.5888748,-0.47934854,0
217,-2.1208546,1.1191034,-1.4911875,-2.5310576,-0.061406717,2.2073374,1
218,-0.21958807,-1.3997635,-1.1254305,-2.0663013,-0.9599589,-2.526312,2
219,-1.3667078,-0.8333993,-1.4675552,-2.6438286,-0.68436664,-0.2866307,3
220,-0.738517,0.07606155,-0.54419655,-1.444727,0.0032059848,-1.969422,4
221,-1.5218006,-0.2883481,-0.8026648,-2.1449661,-1.2306666,-0.3084954,5
222,0.60254574,0.004234612,-1.4588611,-2.59057,-0.5064667,1.6888328,6
223,0.51624966,-2.772051,-1.5899965,-3.0342183,-2.896914,0.7521212,7
224,3.280013,-0.35438788,-1.3869468,-2.969698,-1.0436741,0.36032432,8
225,0.54443955,-0.71225345,-1.386884,-2.3226852,-0.8342069,0.04143198,9
226,-0.214558,-0.5339097,-1.8050903,-2.3443468,-0.72941786,-1.0411935,10
227,-1.9770098,-0.58124197,-0.78572863,-2.3917983,-1.0197701,-0.47856796,11
228,-2.0435488,0.5589781,-1.3796905,-2.0695682,-2.0119972,-1.248301,12
229,-0.8392933,-2.1089303,-0.93004984,-1.9253302,-1.1196184,-0.865111,13
230,-0.26522166,1.2934698,-0.9244355,-2.1114771,-1.3578664,1.6568723,14
231,0.39534873,-3.9522314,-0.3816066,-2.0382543,-1.5827979,-1.1201035,15
232,-2.0820687,-3.3036723,-1.6391866,-1.7377124,0.077496886,-2.5347686,16
233,0.23675527,-0.34168553,-0.8004448,-2.301689,-0.37184644,0.43749055,17
234,3.058383,-0.8690399,-0.20866421,-1.928065,-1.4171401,-0.899857,18
235,-2.212952,-1.528691,-1.3136299,-2.4315033,-1.8621151,-1.8000214,19
236,-2.7608073,-3.0105424,-1.1980628,-2.1630847,-0.79320914,-2.8194647,20
237,-2.6797137,2.1452906,-0.7828609,-2.6466076,-2.3127036,0.058570564,21
238,0.23411343,-0.6036513,-0.11744475,-2.3307621,-0.8347019,-0.9432419,22
239,2.4771707,1.01353,-0.64366597,-1.638547,-0.36604965,-0.07762179,23
240,0.24115923,-2.4270167,-0.14591151,-2.032751,-0.2049373,0.10102832,0
241,0.016134202,-1.2178122,-1.9201442,-2.543164,0.55559254,2.459074,1
242,0.06576353,-1.6873528,-1.4121914,-2.4670007,-0.71943116,-1.8495739,2
243,-1.1970224,-0.022159636,-1.1250927,-2.7993119,-1.1372492,-0.99948645,3
244,-0.8015187,-0.25344974,0.18621826,-2.0354698,-0.75871897,-1.716407,4
245,-1.0232503,-0.6406939,-0.8267057,-2.7126858,-1.0863866,1.1995316,5
246,0.07294452,-1.2118301,-1.5476005,-2.278706,-0.061045647,1.3205339,6
247,-0.1489811,-1.3708451,-2.278277,-2.9403253,-2.5900698,-0.5432699,7
248,0.12610197,-0.06830317,-1.7743659,-2.7181482,-1.3238655,0.66808355,8
249,2.0402215,-1.6143448,-0.9128152,-2.3179722,-0.5479294,-0.5296561,9
250,-0.55007994,-1.4728732,-1.5633997,-2.3957155,-0.55198276,-0.77123296,10
251,-0.58117104,-0.3793767,-0.8482614,-2.838371,-1.0284564,-1.0390484,11
252,-1.887993,1.6545519,-1.1546669,-1.9418665,-1.5489635,-1.4319531,12
253,0.1583095,-1.8707496,-0.7925719,-1.9684652,-0.7614251,0.4729918,13
254,0.3212445,0.5541891,-0.98634076,-2.5102408,-1.8711125,1.8701173,14
255,-0.8705403,-4.3398,-0.5526121,-2.577826,-1.5662467,-0.65954304,15
256,-0.24609506,-4.0700383,-1.3508972,-2.6893728,-0.13153462,-2.5794744,16
257,0.5462683,-1.3729974,-0.64886886,-2.21189,0.08592267,0.5701198,17
258,0.1302898,-0.73800886,-0.07761121,-2.349931,-1.1597823,-0.73947275,18
259,-0.5501868,-1.4979812,-0.89278567,-2.6625352,-2.211114,0.14911503,19
260,-2.6573505,-3.3921041,-1.380241,-2.0889642,-0.24956486,-3.239117,20
261,0.28804755,0.6211846,-1.5994115,-2.391489,-0.96285474,1.9882762,21
262,-0.08861068,-0.9930831,-0.39606428,-2.2730622,-0.7689595,-0.73817956,22
263,3.5045018,1.5317255,-0.7552318,-1.9480907,-0.16453998,-1.033919,23
264,-0.4477417,-2.9863944,-0.874906,-2.1774719,-0.041463166,-0.29367426,0
265,1.5384357,-0.48093355,-2.0248334,-2.627406,-0.27156034,0.80027926,1
266,0.49765956,-2.2282052,-1.426109,-2.7625225,-0.77981997,-2.1167486,2
267,-3.6192226,0.532293,-1.1887403,-2.5034108,-1.6526823,-0.92889166,3
268,-1.3684273,-1.1130731,-0.09772241,-1.8358145,-0.18387464,-1.7536559,4
269,-7.4323215,-0.55278516,-0.0500623,-1.7480069,-0.6695317,1.7871027,5
270,2.593854,0.32647744,-2.122109,-2.5285954,-0.2463147,1.9979544,6
271,-1.5515482,-0.85179496,-2.8373723,-2.3671105,-2.1940203,-1.9151559,7
272,-3.657002,0.5939011,-1.013343,-2.0934794,-1.7580311,0.6620976,8
273,0.8675869,-1.5130136,-1.4542781,-2.2632563,-0.63257277,-0.2965843,9
274,0.14047325,-1.1252791,-2.3498123,-2.6232321,-0.33321294,-0.37575424,10
275,-0.07366683,-0.19352591,-0.8660586,-2.8520045,-1.389276,0.33767027,11
276,-1.6777432,1.4063277,-0.963977,-2.5084643,-2.2784562,-1.6380337,12
277,0.29213524,-1.2953739,-0.5852403,-1.8433901,-0.63622075,0.5432217,13
278,-2.2178466,2.6342955,-0.23788297,-2.7013445,-0.91526407,1.0876182,14
279,1.2872502,-4.265701,-0.23905484,-2.3861794,-0.6532297,0.38516396,15
280,-0.44374406,-3.2070196,-1.5541978,-2.7487435,-0.095245145,-2.76664,16
281,1.8731611,-0.95729446,-0.8492738,-1.9752033,-0.2844486,0.53680503,17
282,2.0140908,-0.8427178,-0.69200504,-2.6523917,-1.7200818,-1.6240996,18
283,-1.1536576,-1.603786,-0.9827091,-2.625854,-1.4554783,-1.7284725,19
284,-3.0194113,-3.8812256,-1.5002941,-2.2909532,-0.2989124,-3.0663607,20
285,1.2070947,1.8556964,-0.5740298,-2.5517676,-1.8908539,1.6621604,21
286,0.18015113,1.6685563,0.12398946,-2.7386584,-0.81930405,-2.208592,22
287,0.3796565,-0.16078281,-0.8902674,-2.0470974,-0.2907084,-0.5638039,23
288,-1.0098102,-2.9640102,-0.3730635,-2.3504698,-0.06971815,-1.1247659,0
289,3.4409244,1.086075,-2.2251015,-2.4353795,-0.68813837,1.9023741,1
290,0.2582019,-2.070141,-1.2707727,-1.9299433,-0.71830505,-1.6878294,2
291,-1.0215452,0.23868519,-1.4995546,-2.7998638,-0.8650818,-1.1475782,3
292,-0.52492815,-0.22009233,-0.7103139,-1.5161189,-0.6964845,-1.7322872,4
293,-3.4867482,-0.13137901,-0.36640745,-2.6167798,-1.1418138,0.21989718,5
294,1.308738,0.17082971,-1.8722069,-2.4149435,-0.3107707,1.2981263,6
295,-2.6132731,-0.049899608,-1.6918246,-2.77257,-1.6699623,-3.7306812,7
296,-2.7945278,0.4030418,-1.7971008,-2.6384704,-0.94540024,-0.3075776,8
297,2.0645313,-1.5435865,-1.5663906,-2.2834206,-0.5688222,-0.88201654,9
298,-1.2434919,-1.5618379,-1.6082443,-2.2635748,-0.78328717,-0.76128125,10
299,-0.54097986,0.16659558,-0.79460037,-2.7789273,-1.2930304,-2.115879,11
300,-2.886519,0.3107379,-1.3519176,-2.1192956,-1.7226348,-0.23462856,12
301,-0.018513508,-1.6314051,-1.4268672,-1.752585,-0.5132252,0.535635,13
302,-0.24868903,0.9539666,-0.6323129,-2.504979,-0.84348977,1.8477387,14
303,-1.773366,-3.3022425,-0.5379274,-2.318949,-0.9801739,-1.0207449,15
304,-0.49062634,-4.076042,-0.88912624,-2.398567,-0.12482064,-2.4122262,16
305,1.2347001,-0.6734109,-0.34152955,-2.013633,-0.062892735,0.61879563,17
306,1.9383528,-1.552548,-0.7474198,-2.5624435,-1.5297825,-1.0980471,18
307,-2.402978,-1.9078293,-1.1002098,-2.093896,-1.3388876,-3.362761,19
308,-3.8201118,-3.436358,-1.3692472,-2.4927418,-0.0677318,-3.3959723,20
309,0.47711587,2.4640172,-1.6300281,-2.9355888,-1.736753,0.8583998,21
310,-0.486393,0.84317386,-0.3955294,-2.0537882,-0.624137,-0.2526499,22
311,0.9554265,-0.009445533,-1.4318066,-2.3378742,0.029030666,-1.1501259,23
312,-0.4795594,-3.4698222,-0.2873328,-2.1086745,0.15501955,-1.285927,0
313,-2.3339365,1.0418205,-2.1147323,-2.3727345,0.06313537,2.2714074,1
314,-1.0528843,-1.3539479,-0.6244452,-1.8223763,-0.9538299,-2.0877244,2
315,1.3911254,-1.0216186,-1.4562628,-2.5864165,-1.094542,-0.8038553,3
