,locs0,locs1,locs2,locs3,subject
0,-0.3933841,0.20946999,-0.5836732,1.3620986,0
1,0.75560886,-1.4109619,-1.2235842,1.1535889,1
2,0.5886593,0.42009383,-0.2545649,0.15108302,2
3,-0.039230168,-2.0410652,-1.3710058,-0.11803663,3
4,-2.4490876,0.21912706,0.20256835,2.376517,4
5,-0.93316424,-0.8982165,-3.133142,1.0650882,5
6,0.15167177,1.7353916,-1.8671169,1.4506955,6
7,1.2253472,0.18813169,0.36747783,1.5789456,7
8,0.94284993,-1.3055016,0.7122041,0.58306456,8
9,-0.49837828,0.094043374,-1.5687323,1.1366057,9
10,1.0776696,-0.80892277,1.3933029,1.2096515,10
11,0.1373735,0.12786534,-0.78558755,1.0448775,11
12,0.99145406,-1.22668,1.4531629,1.1432625,12
13,-0.12834641,-0.5571665,-1.4756366,0.6413908,13
14,0.4945958,0.14601386,0.5001053,1.4147859,14
15,-0.9083326,-0.28541538,0.015241966,-1.04997,15
16,0.34089035,-0.9071846,0.4384456,0.32958508,16
17,-0.2019335,0.8351836,0.89373314,-0.94669974,17
18,0.60867083,-0.24570101,0.8620776,2.7090702,18
19,1.6221414,-0.7205235,0.12623098,2.213749,19
20,1.0864505,-0.49840063,-0.73883545,1.1565464,20
21,0.8419185,-0.7655684,0.6348011,0.7360126,21
22,0.4368043,-1.4963281,-1.0777603,1.7060922,22
23,0.59735477,-0.3305265,-1.982595,1.4147501,23
24,-0.03852267,0.11979154,-1.2266864,-0.07614744,0
25,0.5943516,-0.32825977,1.0853075,1.4106104,1
26,0.840291,0.614141,0.3835317,1.4326135,2
27,1.3557703,-0.8109212,-0.15447408,1.3361382,3
28,-0.50859797,1.2457218,-3.4879985,1.3678298,4
29,-0.5200869,0.16688475,1.6831268,-0.5901952,5
30,-1.2886956,-0.26996994,-3.439055,0.20822883,6
31,0.13772616,-0.5226855,-0.409233,2.0407393,7
32,1.1018211,-1.7643536,-0.9659939,0.73399335,8
33,-1.4278526,0.9569439,-0.37301737,1.2276709,9
34,1.7801547,-0.9090649,1.0931205,2.1804266,10
35,0.2267977,-0.035299122,-1.9441228,0.5396882,11
36,0.90212893,-1.2353293,0.16894722,1.5544518,12
37,-0.26619765,-0.17172514,-0.71920156,2.7068858,13
38,0.8483573,-0.27444226,-1.3378739,0.6909317,14
39,0.5335846,0.23272863,0.13223675,0.4972204,15
40,0.5750234,-1.7681239,-0.4587352,0.6307034,16
41,-0.85681117,-0.55506414,-1.3406633,0.18178588,17
42,1.4222811,-1.1299846,-1.8469161,2.4129608,18
43,0.5122587,-1.2467577,0.4596114,0.62734115,19
44,0.7634102,-0.49592194,-0.6167589,1.3120222,20
45,0.62919337,-1.2979937,-1.0558811,0.5164278,21
46,0.7628003,-1.2716999,-0.5996561,1.8877182,22
47,0.83596873,0.101728834,-1.2782228,1.0530229,23
48,-0.30675638,0.7198967,0.49759483,0.8103394,0
49,0.48171127,-1.7616686,-1.4926996,0.58317363,1
50,0.27863413,0.28876728,-0.28052709,0.34352717,2
51,0.38908285,-1.2742476,-0.5387776,1.1431673,3
52,-1.7163084,0.49353364,-0.71904093,1.1072925,4
53,0.39051184,1.1262691,-0.72219795,1.704348,5
54,-1.7777473,0.42054895,0.7730974,2.1290426,6
55,-0.4214844,-1.4213439,-2.4179232,-0.46175718,7
56,0.27875763,-1.4733381,1.1075153,0.7011164,8
57,-0.1600408,0.9615394,-0.9643308,2.094856,9
58,2.8511233,-0.0037728548,2.8940017,1.7747562,10
59,1.1263716,0.28851026,-2.5443175,1.1028082,11
60,0.49148998,-1.2419813,0.84655714,0.94569093,12
61,0.12203103,-0.3431067,-1.3862078,0.39647782,13
62,0.84228265,-0.08793542,-0.580998,1.1321476,14
63,0.89146495,0.18953465,-0.6884843,0.110854685,15
64,0.793023,-1.8472561,-1.7259514,0.8442373,16
65,-0.112224154,0.29921117,-2.7385144,0.53837144,17
66,-0.47111177,-1.1125582,-0.2895659,2.424696,18
67,1.6637378,-0.84902734,-0.09108037,2.8265402,19
68,-0.30106342,-1.3496938,-1.888027,0.8669394,20
69,0.014778376,-1.4329809,-0.40617388,0.5854609,21
70,0.42354554,-1.7742219,-1.9213203,1.563028,22
71,1.6708062,-0.05509495,-2.6427004,2.0153637,23
72,-0.19215739,0.011636287,-1.4832381,1.5105267,0
73,0.9557156,-0.0834018,1.5609225,2.5402808,1
74,-0.4054289,-0.3526821,-0.2560079,-0.34373465,2
75,0.46035653,-1.1618379,0.09812539,0.73579437,3
76,-2.3893464,0.033377588,0.41108698,-1.6180387,4
77,-0.7961154,-0.45629963,1.3000487,0.3871405,5
78,-0.76514345,0.680308,-0.75188935,0.47488785,6
79,0.73905337,-0.31865937,-0.6217973,0.058704853,7
80,1.61796,-1.133525,0.29400986,0.89906585,8
81,-0.9907828,-0.07680893,-0.7694008,1.043507,9
82,1.1816511,-1.947959,-0.016740859,0.6502703,10
83,0.5814304,-0.13394776,-1.7402134,1.2768028,11
84,1.1017623,-0.20762157,2.8714752,1.5335424,12
85,-0.3371276,-0.23671179,-0.1674738,2.4495816,13
86,0.48557872,0.006358288,-0.2594849,1.7158339,14
87,0.10231614,0.07125902,0.17350239,-0.03146419,15
