,locs0,locs1,locs2,locs3,subject
297,-0.43453628,1.2729518,-0.7467142,0.16284847,9
298,2.0782213,0.6689867,2.2491403,1.4607769,10
299,1.3693727,1.5957978,-0.15616626,0.94548595,11
300,-0.23065162,-1.046424,0.7244872,0.84030324,12
301,-0.014279932,-1.2561662,0.013418913,2.4959111,13
302,0.03405595,-0.0911741,-0.02056256,0.6671814,14
303,-0.14785194,-0.30297503,0.11049649,0.21736905,15
304,0.5329862,-0.85545397,0.2604088,-0.48107362,16
305,1.4817091,1.4165149,-2.8521366,0.7173213,17
306,1.475984,-0.34288254,-0.32884032,1.1947693,18
307,1.1717371,-0.54949915,0.4977552,1.1378932,19
308,0.6532588,-1.0232837,-0.36663,1.0647767,20
309,0.5286295,-1.461021,-0.6463759,0.886007,21
310,-0.5831874,-1.8087764,0.8064105,1.3323966,22
311,0.2650383,-0.45392606,0.022521794,1.776847,23
312,1.0137241,0.34307003,-1.9569082,0.8848381,0
313,1.4263604,-0.22222948,0.8030436,0.89839077,1
314,-0.09274554,-0.70110923,-1.2442794,0.83262205,2
315,0.2703306,-0.61374587,1.6893389,0.046555042,3
316,-0.665182,0.6806401,0.11200839,0.9418742,4
317,0.4972756,0.69895965,-2.3826632,1.2234836,5
318,-1.0619678,-0.052619815,-0.029941618,1.2808049,6
319,0.30413464,0.15151563,0.015723228,0.40963727,7
320,1.6214525,0.38959622,0.37748963,-0.5077797,8
321,-0.21378261,1.3950119,-1.4554771,-0.13682678,9
322,1.6872411,-0.22437567,0.94771534,0.6760498,10
323,-0.16729945,0.29979742,-0.3272959,-0.078183085,11
324,1.5217564,0.40462035,1.9925721,1.1071095,12
325,-0.4872099,-0.9374489,0.6334133,-0.11529559,13
326,0.3695433,-0.3619878,0.008767694,1.8163034,14
327,-1.2080786,-0.38110313,0.75187844,-0.14182198,15
328,0.2920502,-0.59441555,0.7514868,-1.0524592,16
329,-1.0411252,-1.6399416,-1.1506398,-0.2121858,17
330,0.07386419,-1.1620255,-0.2247122,0.16396159,18
331,0.1320417,-0.88830596,0.17396316,-0.6843637,19
332,-0.2564404,-0.91526866,0.44738042,1.2537946,20
333,-0.21348935,-1.62878,0.15383676,1.0050981,21
334,0.41594666,-1.1149056,-0.0071003437,-0.26447582,22
335,-0.05508092,-0.82288027,-0.6821109,-0.19010395,23
336,-0.834862,-0.010948837,-1.6321101,-0.18212554,0
337,1.7092612,0.32181692,1.0746547,0.63628435,1
338,0.8937856,-0.1757909,-1.5106602,0.38035008,2
339,-0.3745333,-0.6268647,1.6947536,0.86547977,3
340,-0.6760145,1.2279286,0.42694002,0.9287408,4
341,0.08653976,-0.14603071,-2.3686152,1.6304843,5
342,-0.14116108,0.62810856,-1.734103,0.55244154,6
343,0.4247725,-0.03184101,-1.46806,-1.6602578,7
344,-0.60342467,-0.6171528,1.4418203,0.18198107,8
345,-0.3246476,0.88187456,-0.981972,1.5533335,9
346,1.0121043,-0.36970413,0.14466864,-0.023700953,10
347,0.94441235,1.0246323,-1.1288238,0.5435655,11
348,1.5214072,0.99183804,1.8360546,-0.6559549,12
349,0.4364939,-0.35211402,0.4569055,2.400185,13
350,1.7270589,0.3680751,-0.7879771,1.7104039,14
351,0.6396936,-0.2656357,-2.0901682,-1.503216,15
352,1.224625,-0.31343186,1.0273728,0.4385454,16
353,-0.14797041,-0.84996045,-2.3378568,-0.81993777,17
354,1.3449919,-0.34774172,0.15452307,0.35893452,18
355,0.5284676,-0.42265457,1.2706405,1.7728075,19
356,0.1012325,-1.6199508,-0.35879752,1.5652444,20
357,0.27408022,-0.7591938,1.0195158,0.639367,21
358,0.44109946,-1.4560255,-0.83900225,0.15885735,22
359,-0.48341185,-1.4665315,-0.5796259,0.7898373,23
360,-1.060918,0.64511657,0.896272,1.0588773,0
361,1.9099212,-0.3973208,0.07929796,1.0093449,1
362,0.5613632,0.6197096,-0.2584479,-0.118341446,2
363,0.45755935,-0.36543953,2.3074863,2.0287962,3
364,-0.90072584,-0.57320625,-0.9223862,0.392435,4
365,-0.0023223776,0.3336955,0.04288757,1.7491142,5
366,-0.6049159,0.610821,-1.2753692,-1.240521,6
367,0.8542428,-0.07727125,-0.07886188,0.8214026,7
368,0.44499192,-0.8292453,1.3884094,0.22517745,8
369,-0.5674102,0.5613032,-0.73874617,0.052485615,9
370,-0.21825057,-1.8770719,-0.116790116,-0.5243374,10
371,-0.20204592,1.2074997,1.8270254,-0.27272442,11
372,1.6006836,0.05323392,0.8514556,0.7484457,12
373,0.40301925,-0.3906001,0.37210754,-0.02729702,13
374,1.9197128,0.9047431,-0.32859978,0.860808,14
375,-0.064860076,-0.13405198,-0.27906698,-0.12594646,15
376,-0.2186442,-1.2386299,-0.004959464,-0.23598754,16
377,0.5755415,-0.9321698,-2.2175384,2.4877844,17
378,0.46780986,-1.5386827,-0.8256519,1.0911746,18
379,0.6441139,-1.0507379,0.14989284,1.0661556,19
380,1.1908698,0.15765625,0.46374887,0.17176521,20
381,1.184633,-0.20791075,1.1783543,1.0247393,21
382,-0.21129668,-1.2413661,1.4361265,0.68185294,22
383,0.5351439,0.9149562,2.471203,1.3164325,23
384,0.15379259,0.53624946,-1.8244529,0.7567799,0
385,0.59272075,-1.3807993,-0.8834099,0.38560203,1
386,0.41379783,0.9522784,2.0431793,0.15255618,2
387,0.576887,-1.0767354,-0.09778243,0.039380193,3
388,-1.5811923,0.120223165,-0.9236101,0.0084658265,4
389,0.08717802,0.13227028,-1.6442375,0.71494114,5
390,-1.1374311,0.71798456,-0.02424848,0.6488707,6
