,locs0,locs1,locs2,locs3,subject
0,0.5206037,0.09364542,-2.8929362,1.1813684,0
1,0.7196256,-0.8939246,0.64746714,0.87366974,1
2,0.33853084,0.6064344,0.27936074,0.42615157,2
3,1.2016821,-0.40876108,0.943526,1.0178365,3
4,-0.020531237,0.6096239,-1.1918145,0.4552501,4
5,-0.7404287,-0.6598185,-0.73491514,0.663871,5
6,-0.64577323,0.90113604,-1.2120675,0.27560607,6
7,0.52371395,-0.7091116,-1.3728358,0.55710983,7
8,0.11313933,-1.34665,0.7318573,0.49997532,8
9,-1.6774168,0.76455843,1.2153704,1.5153748,9
10,2.0537243,-0.26042986,1.744585,1.8857329,10
11,0.8808386,0.65644336,-0.4715352,3.6409724,11
12,0.49793136,-1.3565937,-0.06931728,0.8627428,12
13,0.7786586,0.30326974,-0.5538903,1.0901204,13
14,-0.43199438,-0.9128261,-1.399935,0.6111187,14
15,0.77413154,0.23964483,0.05028689,0.74464494,15
16,2.0730455,-0.65439427,0.92751276,1.6041689,16
17,0.25556058,1.5507681,0.20264947,0.9412794,17
18,-0.8020475,-1.8349257,-1.3212806,0.61240077,18
19,0.4831658,-1.5939375,0.13650486,0.3320185,19
20,-0.76992506,-1.316904,-1.1240761,0.8828173,20
21,0.5315153,-0.48212045,0.81374437,0.44664562,21
22,0.6626273,-0.9826069,0.30018124,1.4781463,22
23,-0.06783071,-1.0109825,-3.7957535,-0.59402204,23
24,-0.9899558,0.13478556,0.8149753,-0.03471768,0
25,1.4261963,-0.62951547,0.16905867,1.9122604,1
26,0.5292481,0.31409332,-0.16735634,-0.22652543,2
27,1.7959824,0.20108742,2.1469557,2.0083606,3
28,0.6896359,1.44958,-0.569466,0.091751575,4
29,-0.32664654,0.36281085,0.62924075,-0.4351285,5
30,0.24929225,1.0644119,-0.40151852,0.84865904,6
31,0.46896446,-0.9070697,-1.6601138,0.4639002,7
32,1.1978613,-0.56158173,1.8852952,1.4501703,8
33,-0.90572745,0.31874,-0.6586361,-0.6281224,9
34,0.5994952,-0.788133,1.656596,1.4118042,10
35,0.56456965,-0.2197496,-3.169065,-0.2280755,11
36,1.6622009,-0.78732014,0.5741286,1.8613031,12
37,-0.35704562,-0.31668127,0.037872076,2.241414,13
38,0.32844472,-0.5215725,-1.3906815,0.522289,14
39,-0.6421207,-0.6663389,-0.7333324,-0.7356834,15
40,0.79073656,-0.7300396,1.4907341,0.58103603,16
41,0.8140632,1.4569163,-3.6605496,0.84252065,17
42,1.4224492,-0.1916677,-0.15818046,2.8288217,18
43,1.8802656,-0.2479614,1.3804574,2.1032043,19
44,-0.03898567,-0.7924097,-0.69192266,1.2735494,20
45,0.6960856,-0.6803125,0.80176127,0.8566676,21
46,0.23548448,-0.97998774,0.6893216,1.1198145,22
47,0.23908521,0.5803473,1.5888741,2.6542006,23
48,-0.37703577,0.54966134,-0.0029515028,0.8716656,0
49,-0.12674832,-1.9035394,-1.627999,0.1522994,1
50,0.31817162,-0.15447256,-0.8220941,0.12214571,2
51,1.1139468,-0.65908283,0.5190632,0.7468768,3
52,-1.1068734,0.8517992,-0.4773547,0.081251144,4
53,0.036796957,0.7606024,-0.1592741,0.85084593,5
54,-0.8305608,0.65824676,-2.174341,0.10245025,6
55,0.9836872,-0.40125427,-1.1097873,1.2326164,7
56,1.9981744,-0.22799301,1.4276233,1.8895159,8
57,-2.2126198,-0.23040271,0.24027729,1.4022644,9
58,1.2601131,-1.4529512,0.13545865,1.3331908,10
59,-0.1896339,-0.22475126,-0.75763595,1.4855678,11
60,0.7104351,-1.4056121,-0.39736825,0.5041667,12
61,0.051286906,-0.7166147,-1.6944203,1.1394384,13
62,1.0537977,0.5231349,-0.08965933,0.17933756,14
63,-0.27836743,-0.18482313,0.49658483,0.67313695,15
64,0.3632718,-1.130353,1.2732332,0.15125102,16
65,-0.9664676,-0.27347463,-0.3717124,-0.30723882,17
66,1.1039023,-0.5166966,0.3022034,1.5561726,18
67,1.1290231,-1.2358357,-0.21140474,1.4169407,19
68,-0.20731264,-1.0699651,-0.7900682,1.6992528,20
69,-0.08260369,-0.9422646,0.7660704,0.089045584,21
70,0.99305844,-1.3396752,-1.0434663,1.2353241,22
71,-0.7285068,-0.82864565,-1.5345856,1.7094035,23
72,-1.491106,-0.42724067,-0.045639575,0.5910993,0
73,1.4181062,-0.828277,-0.33025676,2.0296168,1
74,-0.39467752,0.2955809,1.7243291,1.1300259,2
75,-0.29466164,-1.3897631,0.47920784,0.19418544,3
76,-0.3013897,1.2444288,-3.5001721,0.25659913,4
77,0.51197535,1.211918,-1.3188455,2.0946176,5
78,-1.163636,0.92807865,-0.1419099,0.40757638,6
79,0.8888483,0.061777562,0.5103624,1.4956186,7
80,1.2238661,-0.25494355,2.1395519,0.9922999,8
81,-0.33490062,1.364504,0.29625815,1.2436832,9
82,0.493002,-1.0159597,1.3881731,0.7745048,10
83,1.1106074,1.0476983,0.5279775,3.6459794,11
84,0.16625655,-1.5337646,0.41541272,1.4146334,12
85,0.14903028,-0.1433346,-0.43174165,0.39273608,13
86,0.05819279,-1.0225357,-2.7004802,-0.5327306,14
87,0.61748505,-0.2243087,-1.5885797,-1.3913,15
88,1.398334,-0.33571768,1.8892299,1.0396696,16
89,-0.34328973,-0.010940015,-1.0691056,1.5730155,17
90,1.4180745,-0.66881007,-1.2942306,1.9225049,18
91,1.0277809,-1.3608751,-0.17252123,1.4192572,19
92,0.8880584,-0.3890795,-0.32364777,2.1065981,20
93,0.419175,-1.2208766,0.07457876,0.43974984,21
94,1.3955635,-0.7235464,-0.0541932,1.039505,22
95,1.2734876,0.23228179,-1.4188057,1.7685909,23
96,-0.7904709,-0.42644823,-1.2659954,1.5096035,0
