,locs0,locs1,locs2,locs3,subject
0,-0.121967256,0.48542053,-0.28198463,0.61307704,0
1,1.7011039,-0.55557203,0.2898426,2.18553,1
2,0.019810408,0.053442672,-0.4135904,-0.4016865,2
3,1.0895686,-1.3005888,-0.9466622,1.1836331,3
4,-1.3397042,0.57184964,1.4544262,1.9355371,4
5,-0.90368116,-0.78556347,-2.267912,1.2712125,5
6,-1.1566725,0.5334838,-0.49431637,1.5275855,6
7,0.2827137,-0.570727,-0.36952454,2.1942737,7
8,0.73949075,-1.6200972,-0.6656216,0.75171226,8
9,-0.28766823,0.6493094,-1.6818538,-0.43735397,9
10,0.10828853,-1.6925406,1.3537474,0.7663894,10
11,0.6440254,-0.33362052,-3.1701624,1.541747,11
12,0.93708026,-1.6529288,-0.5127454,0.9681318,12
13,-0.05158186,-0.11681765,-0.7911643,0.40569913,13
14,0.22581461,-0.32430777,0.024858117,2.8994462,14
15,-0.945711,-0.48244956,0.4129256,0.7312241,15
16,0.5517875,-0.9421811,0.85424566,1.2434343,16
17,0.23954624,1.6844592,1.3353555,0.7789547,17
18,1.4860806,0.12009221,0.8599159,3.2125669,18
19,0.12250382,-0.92725456,1.2364322,0.95414555,19
20,0.00093090534,-0.59632766,-0.07315135,2.5741827,20
21,0.90367734,-0.53380346,0.22757144,0.8726399,21
22,1.6023457,-0.1363622,1.1884913,2.1474252,22
23,0.8831353,0.16398977,-1.5640864,0.8449825,23
24,0.31438583,0.7892632,-0.4378476,1.6063341,0
25,1.4003179,-0.4902662,0.18747202,1.5147393,1
26,0.24659288,0.07196465,-0.3353557,0.38195986,2
27,0.47792652,-1.4311304,-0.82169735,0.78734165,3
28,-0.5098535,0.8207499,-0.65879154,1.3625321,4
29,0.625631,1.3867328,-0.6649375,1.230864,5
30,-1.0044754,1.1996545,-0.48410925,1.393883,6
31,0.72706777,0.09346855,0.41939127,2.0657418,7
32,0.34552896,-1.8822768,0.11895549,0.64039224,8
33,-1.2194544,0.58642834,-1.1163827,0.28364545,9
34,1.3430716,-1.7247332,-0.08866215,1.2236903,10
35,0.9148031,0.07110046,-1.5821463,2.7768497,11
36,1.7038565,-0.16872269,2.1543198,2.0892065,12
37,-0.16091931,-0.122405484,-0.4718492,1.2953695,13
38,-0.2920844,-0.27180633,0.07561201,1.6444674,14
39,-0.7255759,-0.94819254,-1.1845915,-0.2404859,15
40,1.0784979,-1.4346648,-0.24704158,1.2636517,16
41,-0.3747708,0.32609105,-1.1592857,0.8993777,17
42,1.2059219,-0.79407215,-0.58711493,1.7528074,18
43,2.1297894,0.46855736,3.2329235,2.4849892,19
44,0.797232,-0.5181954,-0.82927513,0.882571,20
45,0.47741884,-1.1513587,0.06891532,0.9346813,21
46,0.18624562,-1.2974184,-0.011733279,0.8127306,22
47,1.0299242,0.38709426,-1.1884989,-0.19457257,23
48,-0.6398349,-0.24631116,-0.82895285,0.009554982,0
49,1.3879806,-0.45322388,0.5609073,2.2529984,1
50,0.18585303,0.28649834,0.08855794,-0.118002355,2
51,0.43480757,-1.9415839,-1.6890159,-0.07033694,3
52,-1.5482988,0.83766246,-0.33176795,1.1582786,4
53,-0.40699425,-0.23361024,-3.3007557,0.5659025,5
54,0.877666,0.9095271,-1.5447321,1.3966643,6
55,-1.0502877,-1.1609926,-0.9360711,1.0138812,7
56,0.717622,-0.76033294,1.384362,0.94480664,8
57,-0.83607286,0.71367294,-1.0617619,1.0278796,9
58,1.3083093,-0.8872398,1.6905932,1.2249279,10
59,1.4662867,1.0595326,-1.2648612,0.63653314,11
60,0.785996,-1.4199865,0.273541,1.4656954,12
61,0.10946795,0.0047670454,-0.061617017,2.4423103,13
62,0.18678689,-0.24388999,-0.98847854,0.73227614,14
63,0.30184966,-0.021723263,-0.12428842,0.58697516,15
64,1.2218626,-1.3637191,0.32178003,0.79102296,16
65,-0.47292307,0.50436115,-0.23912644,0.915053,17
66,0.80624115,-0.094941676,1.0405834,2.3738294,18
67,1.5311508,-0.53319645,0.9937918,1.5135195,19
68,0.47044718,-0.95594525,-1.6321466,0.36944926,20
69,1.1944969,-0.46468478,0.34361476,1.1015656,21
70,-0.05762458,-0.6908805,0.6790892,2.2573938,22
71,1.5272593,0.5452464,-1.1801083,0.10427666,23
72,0.13031138,0.19815215,-1.0282488,1.5319204,0
73,0.67329156,-1.6628892,-1.6102995,0.8626424,1
74,0.20235682,0.86628914,1.1769542,0.00705868,2
75,0.7571062,-1.1631509,-0.69171524,0.7985984,3
76,-1.2778366,0.15267777,-1.6860595,0.06537199,4
77,0.5550982,1.3421519,-0.6841658,-0.27991396,5
78,-0.37492207,1.8934045,0.9041526,2.1269891,6
79,1.1688311,-0.24804348,-0.5104006,0.6494535,7
80,0.7671078,-1.5719091,-0.4839247,0.8241938,8
81,-1.7482357,0.6528169,-0.6587913,0.39992988,9
82,1.1966205,-0.74627906,2.330644,0.8170569,10
83,0.5833924,-0.30654553,-2.6392648,1.3798118,11
84,0.90431917,-0.59177554,1.8562379,1.2895381,12
85,0.55283606,0.3223701,-0.0058716536,3.316866,13
86,1.4950212,0.8716165,0.78023016,0.6371025,14
87,0.27573806,0.13249664,0.5253119,1.0813134,15
88,2.1128452,-0.37261325,1.1983306,1.5028515,16
89,-1.0034262,-0.27958667,-0.84451467,1.0013212,17
90,0.8950832,-0.51214993,0.24249059,1.17225,18
91,1.1817989,-0.5612565,1.9647446,0.9367137,19
92,0.70186245,-0.7813927,-0.9350567,1.7842252,20
93,0.5896274,-1.028645,-0.9490129,0.7469982,21
94,1.1982899,-1.0917641,-0.43534783,1.377275,22
95,-0.5945803,-1.1464559,-2.5295787,-1.1995981,23
96,-0.9453276,0.3261904,0.92737633,1.9270895,0
97,2.0961223,-0.18139815,0.90557957,2.2698555,1
98,-0.06592378,-0.24729437,-0.8835785,-0.559322,2
99,0.9354075,-1.3648185,-1.0657957,0.8210968,3
100,-1.3571802,0.81164384,1.0334514,1.3316244,4
101,-0.53360426,0.033889562,0.43492913,1.0970069,5
102,-0.010892689,1.1063097,-0.14886993,2.2707448,6
103,1.0723324,-0.21298242,-0.39293015,0.77856386,7
104,-0.029951513,-1.7883279,-0.74658734,0.54207456,8
105,-0.5955179,0.4344232,-0.38076985,0.784033,9
106,1.5721037,-0.81540394,1.2136846,1.9440626,10
107,1.7068732,0.93475986,-1.2652292,0.9549606,11
108,1.1042029,-1.22018,0.27939478,1.516683,12
109,1.182777,-0.060764864,-1.8516374,1.038217,13
110,0.30212286,-0.40817147,-1.2483239,0.019586205,14
111,0.28529412,-0.63179004,-1.5968779,-0.80195737,15
112,1.7793131,-0.41810405,1.644341,1.4252363,16
113,-1.126609,-0.18110567,-0.76565504,-0.3988598,17
114,0.23118308,-0.68926024,-0.13990071,1.8836203,18
115,1.2052517,-0.9432812,0.03675273,1.8208749,19
116,0.035429537,-0.43005544,0.21901971,2.1492102,20
117,1.2946057,-0.96347517,-1.3853709,1.2097393,21
118,0.79369897,-1.7109964,-2.0649567,1.64529,22
119,-0.43985435,-0.50778866,-0.96089035,1.2013618,23
120,-0.76210976,0.5369795,-0.20880073,0.86462975,0
121,1.4181849,-0.31269908,1.0596751,2.5196676,1
122,-0.6950636,-0.5836848,-0.7564496,-0.66769296,2
123,-0.33769596,-1.7301948,0.10108209,0.30792528,3
124,-1.296702,0.9231875,0.009510636,1.1265948,4
125,-0.09799687,0.53009576,0.19768691,-0.56158715,5
126,-0.7331063,-0.7565622,-3.3452976,1.827605,6
127,-0.6768887,-0.76814175,-0.54862106,1.0020368,7
128,0.6143714,-1.0675448,1.7522507,0.67067176,8
129,-0.5857222,1.0894413,-0.9423233,1.2282703,9
130,1.3728274,-1.0902371,1.0891795,1.6092767,10
131,-0.7217336,-0.40315607,-1.5137168,-0.26062906,11
132,1.299285,-0.64026177,0.7327299,1.7559117,12
133,1.4413648,0.5230699,0.009634852,2.4453058,13
134,0.35791528,-0.49691775,-1.6539223,-0.4518867,14
135,-0.10309395,-0.08482895,-0.22635955,-0.30527526,15
136,0.15827066,-1.6990793,0.08206442,0.29918855,16
137,-0.23298961,0.8388486,-0.43875968,1.1594629,17
138,0.54007035,-0.89971125,-0.5309671,1.3290257,18
139,0.27911776,-1.4426092,1.0622183,0.4019817,19
140,0.23563725,-0.9233124,-1.0462277,1.2050412,20
141,-0.03909087,-1.3913847,0.19873358,0.3541497,21
142,0.8434734,-1.4251153,-1.419718,2.1914709,22
143,-0.21233103,-0.55950546,-1.9802444,0.6312606,23
144,-0.90218765,0.23050952,-0.26940924,0.6002273,0
145,-0.23971778,-1.2683051,0.29468846,0.4979614,1
146,0.16269206,-0.14220187,-0.58395517,-0.062696695,2
147,1.6437304,-1.0905957,-1.3885398,1.5689167,3
148,-1.9113786,0.8028388,0.16415781,0.66302395,4
149,0.121032745,0.63624936,-1.0748725,2.0997567,5
150,-0.31252703,2.6712732,1.1027558,0.7624019,6
151,-0.1828469,-0.6526015,-0.90681523,1.3676348,7
152,0.6204711,-1.1192775,1.2125974,0.57062876,8
153,-0.7251296,0.96796906,0.44005054,1.0848645,9
154,0.39448184,-1.2180309,0.9999656,0.17204762,10
155,-0.40294152,-0.20535126,-0.51157475,0.68845344,11
156,0.012128413,-1.6543051,0.11426687,1.1903927,12
157,0.5284043,-0.057667837,-0.31703836,2.0235243,13
158,0.33058402,-0.035516478,-0.56636786,0.03693217,14
159,0.8157956,0.25917304,-0.2685943,-0.13960417,15
160,0.8715245,-1.2908682,0.3105557,1.2183717,16
161,-0.29509783,0.4135118,-1.7532411,0.19231963,17
162,0.14926797,-0.55164176,0.7567778,1.9020537,18
163,1.1025605,-1.0384953,0.62751245,1.4216343,19
