,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
59,0.84353244,0.47115862,3.3240583,0.44732922,0.7111431,0.31459075,59
60,0.050709184,0.5284681,2.2495337,0.5292086,0.80371654,0.013256136,60
61,0.6871,0.44017893,3.942578,0.7626787,0.533021,0.15203273,61
62,0.0036493281,0.50830996,4.324631,0.5321529,0.68571556,0.31843722,62
63,0.38310423,0.39969513,1.011753,0.51949835,0.5136445,0.25523362,63
64,0.4872093,0.23538993,2.3965833,0.665062,0.81840086,0.0020327256,64
65,0.03226125,0.71832484,2.0478175,0.6421322,0.5710182,0.025813585,65
66,0.6421921,0.56881785,0.9586867,0.90558624,0.6093062,0.076813616,66
67,0.8334815,0.80100507,4.77034,0.9745323,0.6721612,0.0004524299,67
68,0.9857691,0.10789805,1.9891394,0.7569375,0.7711351,0.86682194,68
69,0.682054,0.4604679,5.1594834,0.6936605,0.57708895,0.3398541,69
70,0.005220356,0.94382817,0.9546597,0.55739486,0.64027214,0.30329105,70
71,0.11669411,0.6571106,2.5570726,0.76483834,0.6565901,0.7017085,71
72,0.13239901,0.018767001,4.297281,0.79642266,0.4583276,0.016016578,72
73,0.46454394,0.90885836,4.527667,0.5091996,0.5601273,0.6612816,73
74,0.8082583,0.105539806,2.306218,0.4645279,0.52453315,0.43700972,74
75,0.90734327,0.48258162,3.557703,0.500154,0.7729441,0.6810967,75
76,0.25037932,0.07818261,4.7721424,0.5611308,0.99896,0.049382452,76
77,0.7921841,0.5268128,1.5205367,0.56020904,0.7419774,0.10308911,77
78,0.5076776,0.2481879,1.3118482,0.7405743,0.81445545,0.16777137,78
79,0.96706545,0.95008284,3.663561,0.6815456,0.7464147,0.015346042,79
80,0.83165336,0.20418882,2.7730098,0.5184311,0.45053798,0.7824897,80
81,0.88881356,0.08553768,1.3384585,0.63900673,0.59747785,0.18348423,81
82,0.8687939,0.83314407,3.4168863,0.86451733,0.73188436,0.6067002,82
83,0.43567714,0.0741551,2.8629594,0.73056763,1.1760719,0.25620574,83
84,0.15305898,0.30237293,4.025245,0.6835656,1.051574,0.36966693,84
85,0.5735794,0.8945525,2.7113743,0.5281186,0.7015412,0.015602129,85
86,0.9849938,0.46646333,2.7123013,0.70722544,0.5214448,0.045306873,86
87,0.8359945,0.96275204,3.600833,0.5641868,0.5058892,0.20998308,87
88,0.95509404,0.02611114,2.6186635,0.51156634,0.76746154,0.3269584,88
89,0.46052858,0.05007792,3.2845368,0.5342479,0.6187845,0.077213354,89
90,0.9694848,0.6416878,4.2539177,0.6215891,0.9736049,0.071805775,90
91,0.5176164,0.8376476,3.0364842,0.69108784,0.619153,0.087389134,91
92,0.04968902,0.9656881,0.97071356,0.58730555,0.76957196,0.0023429452,92
93,0.7325656,0.9121013,3.4802115,0.6635025,0.55102134,0.025051653,93
94,0.012850747,0.58619595,0.99779963,0.99002033,0.44082254,0.16437583,94
95,0.11549205,0.086978,1.8001205,0.6669999,0.51909935,0.46584523,95
96,0.7324226,0.8978584,2.3178504,0.7571955,0.4502086,0.6801517,96
97,0.9995245,0.9184817,2.1860363,0.52190936,0.5580833,0.7879463,97
98,0.80446965,0.13129723,1.1245518,0.64696485,0.59919876,0.6212843,98
99,0.8763686,0.8246542,2.6383555,0.5301339,0.72783,0.4078192,99
100,0.93285966,0.15692684,4.1721635,0.8647651,0.5206478,0.48223528,100
101,0.69656986,0.31794223,3.967574,0.5495214,0.62656736,0.19799933,101
102,0.55896026,0.8104713,0.8685951,0.6976623,0.58896405,0.0044131144,102
103,0.4913374,0.028980508,3.6662416,0.6613877,0.5361747,0.39839596,103
104,0.12491944,0.29985547,2.4892755,0.57970697,0.52768326,0.021625137,104
105,0.90126765,0.21014836,3.5280757,0.690437,0.9241038,0.15847169,105
106,0.5133305,0.16533352,4.009477,0.6460638,0.5847714,0.08307075,106
107,0.81888705,0.044042684,1.946214,0.6369432,0.5738858,0.27902362,107
108,0.97530895,0.64066494,4.181836,0.6357116,0.5449478,0.011485097,108
109,0.9586559,0.96445256,4.82007,0.5361142,0.6577451,0.05911223,109
110,0.36645678,0.44813794,3.0779314,0.70194596,0.55547416,0.079471976,110
111,0.8309654,0.9180785,2.047115,0.79626733,0.6373996,0.45330527,111
112,0.42237622,0.16564943,4.0274057,0.91939664,0.5155616,0.10577992,112
113,0.050083302,0.50347596,2.7206805,0.69906944,0.46951655,0.06499306,113
114,0.03523345,0.25320822,2.0627673,0.5191896,0.82711005,0.0034437303,114
115,0.92679757,0.8254353,3.9761684,0.7053601,0.55539286,0.31291938,115
116,0.73819935,0.028407782,1.152777,0.78170836,0.5030831,0.108945765,116
117,0.28887293,0.7886149,2.6664922,0.5403629,0.3969782,0.22967069,117
118,0.91477966,0.664097,1.5756618,0.87115633,0.8250865,0.069145836,118
119,0.82262754,0.7529859,3.391142,0.34998968,0.70797694,0.018028336,119
120,0.4642718,0.8614029,4.3725057,0.55599207,0.3293592,0.6115667,120
121,0.8340924,0.7449252,3.7089407,0.63924706,0.77836347,0.021125043,121
122,0.07654421,0.16917403,2.0161276,0.60172397,0.5760715,0.8852404,122
123,0.025109285,0.8436661,4.5689855,0.51892203,0.5156166,0.19175318,123
124,0.7223517,0.78494906,3.5578995,0.7160378,0.46082196,0.86480975,124
125,0.87184757,0.22969602,3.7439222,0.54291046,0.4341929,0.030466203,125
126,0.69459194,0.21464394,3.2495978,0.7706758,0.6465303,0.78214425,126
127,0.6119079,0.58815026,0.98024374,0.48781866,0.910571,0.021154394,127
128,0.8909132,0.2706079,3.058886,0.48985037,1.2740487,0.0023561488,128
129,0.6830464,0.95410085,1.7833645,0.455161,0.77225554,0.0008787844,129
130,0.99685293,0.86115384,3.5048878,0.58156085,0.6934463,0.3170427,130
131,0.61124945,0.26666728,1.8687387,0.46351877,0.35387397,0.874779,131
132,0.855812,0.9397312,0.98361754,0.55029684,0.7884219,0.105463766,132
133,0.41107222,0.27149004,2.5704713,0.65528,0.7803966,0.19745162,133
134,0.897814,0.79397005,1.9319961,0.47559947,0.47718275,0.11117013,134
135,0.049421817,0.22605956,0.7769436,0.5009712,0.69082963,0.026403109,135
136,0.6822674,0.8091206,3.5239913,0.6292156,0.6993106,0.024089802,136
137,0.87426674,0.2926325,3.2976618,0.74398136,0.49083316,0.5589647,137
138,0.8201173,0.47866964,4.5312195,0.8143384,0.97935617,0.17632614,138
139,0.74540794,0.85173017,3.4052553,0.6477083,0.3317012,0.6274636,139
140,0.3387231,0.5288343,1.940269,0.7100265,0.6430095,0.059981037,140
141,0.005543518,0.8607385,1.421489,0.7501766,0.75286114,0.98414004,141
142,0.68161196,0.076447465,5.2575517,0.5668847,0.7455189,0.8958068,142
143,0.6246918,0.47627074,2.8210328,0.6274447,0.7205778,0.1548621,143
144,0.014720603,0.26099235,2.4357965,0.66267914,0.7026075,0.32327715,144
145,0.9785321,0.69155955,4.5218964,0.787558,1.1748759,0.0003146866,145
146,0.17413293,0.15898326,3.0496657,0.672156,0.7650591,0.06813909,146
147,0.82586825,0.28520793,1.0105447,0.71572834,0.49828348,0.62477964,147
148,0.99065864,0.6121242,1.8983389,0.57459223,0.8175352,0.0071686134,148
149,0.48271018,0.012521988,4.633988,0.77153736,0.5386144,0.8381264,149
150,0.8916013,0.53242975,3.9275227,0.6759918,0.6520385,0.89263123,150
151,0.99221355,0.7785472,2.0437477,0.41843748,0.57396924,0.0047578295,151
152,0.07167802,0.8289492,1.4375501,0.64475584,0.7414586,0.008567055,152
153,0.9510311,0.44423535,1.7067707,0.50912553,0.59576106,0.083496585,153
154,0.80100864,0.7204848,1.7457488,0.7823855,0.421177,0.7042742,154
155,0.6367294,0.04408991,3.3336198,0.55669856,0.71700156,0.19152747,155
156,0.94880253,0.8869944,1.3140349,0.666721,0.7621099,0.020174244,156
157,0.9686543,0.1595943,3.8853586,0.6206231,0.94896346,0.009694238,157
158,0.80120736,0.6454637,2.760935,0.3953724,0.5688899,0.011801131,158
159,0.015489215,0.4879616,1.3165026,0.5281348,0.39444596,0.69880515,159
160,0.842407,0.87703425,5.1483035,0.61721283,0.7327844,0.7677597,160
161,0.1050512,0.7446205,1.5841521,0.62046415,0.71004695,0.0009160029,161
162,0.81965953,0.40520018,3.9014447,0.7000438,0.41857228,0.36072463,162
163,0.6984913,0.6860447,1.1176032,0.80052847,0.7515847,0.06614615,163
164,0.9214734,0.9300771,2.33431,0.5101247,0.44309312,0.6857364,164
165,0.96753156,0.7490205,4.106724,0.46849483,0.496237,0.44480643,165
166,0.9880222,0.35974124,6.601365,0.46394813,1.0106878,0.23878281,166
167,0.62417525,0.8122652,3.8359795,0.6763521,0.9392501,0.017846566,167
168,0.62804216,0.8520219,1.2197055,0.630002,0.5667767,0.3374125,168
169,0.07611259,0.44835654,1.5226984,0.48694086,0.74423933,0.06567422,169
170,0.16764624,0.8051813,1.4804928,0.60854465,1.0409352,0.7516553,170
171,0.7583169,0.77425855,2.688564,0.9044483,0.52887774,0.35136637,171
172,0.76354426,0.84290504,2.6672888,0.6101091,0.45229673,0.045846235,172
173,0.58178467,0.025209032,3.99579,0.7801268,0.86431587,0.11646569,173
174,0.8160968,0.8999933,4.158011,0.71691924,0.668898,0.2611227,174
175,0.99971694,0.9441543,5.323761,0.4719206,0.82687354,0.048389994,175
176,0.7443518,0.08984565,2.7248013,0.6426949,1.3161324,0.005912327,176
177,0.098220825,0.5857481,5.525654,0.6405108,0.2993575,0.88253164,177
178,0.0033107668,0.63961685,0.72304213,0.6297979,0.72772574,0.069580354,178
179,0.90196,0.8758817,3.2844987,0.7063568,0.7093587,0.08469547,179
180,0.9278624,0.19092797,1.511924,0.86026543,0.5311253,0.46353492,180
181,0.66406035,0.12987396,4.728325,0.6781098,0.3683126,0.93870044,181
182,0.023496227,0.464058,1.2317767,0.7240807,0.5995463,0.8805831,182
183,0.452615,0.76550424,1.8686314,0.6933611,0.82433236,0.62726027,183
184,0.7840562,0.15328602,1.2850536,0.6362661,0.4655404,0.110094704,184
185,0.780963,0.5069925,0.5964791,0.7395811,0.47783908,0.013965583,185
186,0.66237426,0.59961486,0.9751591,0.62939495,0.62480694,0.20247106,186
187,0.098403476,0.6683224,1.037937,0.5859847,0.559047,0.12827292,187
188,0.7229286,0.16637784,3.4411132,0.6878417,0.66342705,0.05960379,0
189,0.64184123,0.7557539,0.95413834,0.7162868,0.9957788,0.11080433,1
190,0.52548325,0.84579283,1.9731427,0.6331818,0.69634247,0.25075525,2
191,0.93205804,0.2655661,2.6264768,0.5356405,0.6884779,0.13408425,3
192,0.19233939,0.45068756,2.9065475,0.5803632,0.9297484,0.03096683,4
193,0.7799524,0.8412487,2.4905965,0.93402684,1.018241,0.086157694,5
194,0.3138303,0.56809086,1.0904444,0.5586275,0.5746541,0.18438338,6
195,0.7580297,0.10721036,1.9439256,0.58092576,0.594279,0.11074174,7
196,0.8469076,0.42820954,4.0856223,0.5789098,0.8638504,0.096723534,8
197,0.5353707,0.5688808,5.8216853,0.5456328,0.60509074,0.06628577,9
198,0.3030286,0.053090714,4.718734,1.0224582,1.2922418,0.044708367,10
199,0.9751476,0.3500371,0.85671395,0.553853,0.9750264,0.028852321,11
200,2.008536e-05,0.8848713,1.4162626,0.5337986,0.808493,0.9043172,12
201,0.9448566,0.08195271,5.192117,0.92540574,0.6490079,0.13149938,13
202,0.12120974,0.7309103,3.8803947,0.6145159,0.80856854,0.07452242,14
203,0.87744594,0.50164837,3.376254,0.60886407,0.7333165,0.4246834,15
204,0.4112416,0.76508856,5.0973263,0.7467529,0.57716465,0.4075887,16
205,0.8274878,0.19187135,0.98257387,0.5774736,0.46221104,0.031079192,17
206,0.9047754,0.49709493,4.9682536,0.37660903,0.69138086,0.29004982,18
207,0.020366414,0.9059724,1.256442,0.63116693,0.7340971,0.46471477,19
208,0.008854885,0.9517093,2.916721,0.8457741,0.51110446,0.7859159,20
209,0.64896375,0.41762868,5.371752,0.6623996,1.0798979,0.014778783,21
210,0.9756571,0.42867815,1.9667627,0.70961154,0.7253798,0.0062909904,22
211,0.6999314,0.75453734,3.4580927,0.60189724,0.7021545,0.007077085,23
212,0.15904747,0.24275891,2.404736,0.6064947,0.51625973,0.4111069,24
213,0.95935154,0.7608898,1.4471304,0.7083326,0.8729131,0.1598166,25
214,0.60233057,0.26455614,3.649185,0.58389276,0.661354,0.12916638,26
215,0.10229902,0.740031,1.1342897,0.86428463,0.31133002,0.9677845,27
216,0.029644165,0.9447498,2.1034324,0.58563775,0.70562255,0.07667778,28
217,0.9101363,0.8384279,3.7436235,0.9459618,0.9459795,0.012045299,29
218,0.5025786,0.5135811,2.7390397,0.60295236,0.8187639,0.10558395,30
219,0.8095351,0.34862226,5.226017,0.6457383,0.4574963,0.09322094,31
220,2.843864e-05,0.73611367,2.2865455,1.1495215,0.49655747,0.19954695,32
221,0.58556616,0.7640382,2.4898698,0.9852735,0.5557596,0.81170636,33
222,0.9137135,0.3333034,4.4478602,0.8579665,0.43453914,0.02933489,34
223,0.97471523,0.4325478,5.3123302,0.7859385,0.55301857,0.6406474,35
224,0.9380698,0.20018576,2.2792015,0.59310997,0.7815382,0.026239404,36
225,0.89840436,0.61994094,2.882334,0.51871455,0.4735874,0.67510915,37
226,0.7252908,0.90263397,1.6102241,0.72820723,0.57373697,0.106443435,38
227,0.16533981,0.043231424,4.296037,0.80959624,0.53817755,0.56145644,39
228,0.9130681,0.20143606,3.4254704,0.62275445,1.0645151,0.22445883,40
229,0.538322,0.7395767,2.5523968,0.7200334,0.41830912,0.2856699,41
230,0.80249816,0.35896742,5.0129533,0.61396295,0.42671943,0.39986363,42
231,0.9864694,0.73940116,1.0790074,0.71173483,0.78433067,0.0023688923,43
232,0.6643537,0.8624369,2.3124287,0.54253983,1.0436178,0.098432906,44
233,0.7621764,0.35090822,2.704245,0.4832268,0.56019497,0.10392301,45
234,0.038635425,0.45745698,1.2879277,0.74492455,0.9738135,0.046178762,46
235,0.09996846,0.652572,0.9534793,0.6906826,0.62144804,0.3568394,47
236,0.15556996,0.4908892,2.5170536,0.68055934,0.64840263,0.028778097,48
237,0.9657421,0.34817737,2.7311559,0.75344867,0.7990813,0.0024449306,49
238,0.11599007,0.8198247,4.207792,0.69895,0.76225215,0.022159861,50
239,0.70072925,0.47320887,4.9610643,0.4746899,0.686955,0.186686,51
240,0.18310308,0.74469066,3.879143,0.61088,0.44655618,0.64925885,52
241,0.6065713,0.59869975,1.2514137,0.62352216,0.68783456,0.16496827,53
242,0.3241761,0.6457098,1.7957876,0.68918836,0.7166945,0.38772827,54
243,0.06465373,0.396722,2.8184538,0.590631,0.4128213,0.8843875,55
244,0.9747259,0.73511374,0.6701491,0.56577635,0.6468862,0.11107393,56
245,0.08243401,0.18407959,1.3191748,0.46431905,0.63529724,0.008875041,57
246,0.9936266,0.6502984,1.0348321,0.45867467,0.43993655,0.1975512,58
247,0.9140081,0.64473146,3.144696,0.890267,0.84554315,0.29173207,59
248,0.3148845,0.49559784,2.533916,0.6487422,0.7051536,0.07164872,60
249,0.91643584,0.4104946,3.0313587,0.5730067,0.74898183,0.07033456,61
250,0.112593904,0.5221842,5.312402,0.6297816,0.4753967,0.5889057,62
251,0.6587078,0.9275793,1.036274,0.47271258,0.5395231,0.29111555,63
252,0.7271071,0.26197162,2.5502088,0.69918644,0.63069,0.23756817,64
253,0.32613528,0.6280024,1.5547428,0.65332144,0.88760686,0.5249143,65
254,0.61468387,0.22029297,1.3365867,0.81938994,0.53787535,0.104866974,66
255,0.8977093,0.7561689,3.9570642,0.5626933,0.5640757,0.7857547,67
256,0.980113,0.02845315,2.4152043,0.5726444,0.9256903,0.12435383,68
257,0.9772838,0.41155678,4.385064,0.722476,0.6690169,0.11168158,69
258,0.006558732,0.8389382,0.83409894,0.9087587,0.66150844,0.6055505,70
259,0.285762,0.56731117,2.561831,0.47484243,0.832181,0.73184097,71
260,0.009102607,0.6595521,1.2206881,1.1591016,0.8776513,0.110455506,72
261,0.5387107,0.8112092,4.4944935,0.4037217,0.5091632,0.41173425,73
262,0.83855623,0.13484406,1.8680524,0.6470916,1.1219385,0.0138207665,74
263,0.8747716,0.4889792,3.7175522,0.4628566,0.8730007,0.12187172,75
264,0.8563497,0.0802247,5.301063,0.7202343,1.0107542,0.7338934,76
265,0.63474655,0.27641734,1.9146551,0.520708,0.77247655,0.2976752,77
266,0.3011636,0.0228298,0.49312708,0.64241064,0.6734404,0.9381472,78
267,0.8595953,0.94784635,4.4495745,0.42634237,0.9124334,0.09181471,79
268,0.70596266,0.09373696,2.263388,0.6920694,0.5846016,0.08071962,80
269,0.92735505,0.14496396,1.8132936,0.66002434,0.51007897,0.40393388,81
270,0.49327517,0.91687465,3.8032868,0.5824084,0.50260675,0.3619077,82
271,0.7986029,0.10553196,3.7466707,0.49959248,1.2359748,0.012987526,83
272,0.89653575,0.27302477,4.3479843,0.5618683,0.94730073,0.85963106,84
273,0.80759215,0.85582244,3.364592,0.7413167,0.4720201,0.1318764,85
274,0.20425656,0.54902345,2.8618917,0.50566137,0.5733415,0.0876912,86
275,0.8947986,0.9009318,3.917417,0.4969175,0.6588639,0.79265064,87
276,0.8503108,0.021773374,2.3684444,0.71857816,0.6606512,0.9611402,88
277,0.37756875,0.04059678,2.9450097,0.7069772,0.74140096,0.0056867534,89
278,0.87610877,0.57825327,5.2142596,0.65708435,0.67079186,0.034843393,90
279,0.89755094,0.7091318,4.992736,0.7494669,0.7741878,0.092185125,91
280,0.34252268,0.46319076,1.3450642,0.57478976,1.0256019,0.04823273,92
281,0.83470815,0.70955265,4.187044,0.86015224,0.9821299,0.018343663,93
282,0.0050642877,0.9738715,0.82211065,0.54796076,0.7200742,0.14034511,94
283,0.40386122,0.06950348,2.6397033,0.66984683,0.64513516,0.03122146,95
284,0.8595902,0.9125945,1.7402122,0.6360649,0.73053646,0.00095293054,96
285,0.33310378,0.85168004,2.87746,0.6133502,0.74861276,0.1588418,97
286,0.81078196,0.9039195,1.1853563,0.7404139,0.6927996,0.089563705,98
287,0.5170077,0.816222,2.2396665,0.5415463,0.7453599,0.67395353,99
288,0.9323542,0.23994654,3.9388916,0.67294055,0.5636687,0.69502425,100
289,0.978625,0.14999066,5.065585,0.4922295,0.5077601,0.2488587,101
290,0.68762094,0.9463493,1.0903037,0.59840834,0.3813052,0.25810125,102
291,0.860616,0.01330981,3.8937855,0.6853306,0.7573639,0.29994258,103
292,0.32543728,0.39935818,1.6217053,0.5341571,0.8353916,0.09635271,104
293,0.36984763,0.18260838,3.8893473,0.6378936,0.5101059,0.3115018,105
294,0.14229512,0.13588987,3.7686777,0.61840236,0.41405028,0.94409436,106
295,0.8627649,0.24092841,0.80723345,0.63463634,0.63454485,0.050618038,107
296,0.9387355,0.92080146,4.2228928,0.6962037,0.8486924,0.0062955497,108
297,0.88105655,0.95256644,4.5715084,0.9686178,0.6975384,0.9051163,109
298,0.56892914,0.40278703,3.3865583,0.65338916,0.6799648,0.35118636,110
299,0.7125638,0.91937166,1.1149817,0.5765995,0.8932017,0.9296551,111
300,0.09701248,0.045036957,4.3031955,0.5851617,0.64525837,0.6090621,112
301,0.027840242,0.421227,2.3189652,0.66638124,0.70843303,0.12624224,113
302,0.38947082,0.22574265,1.5919775,0.6633072,1.3889587,0.0051959376,114
303,0.97808456,0.845342,4.007679,0.7041687,0.7603043,0.06332662,115
304,0.88819885,0.03213964,1.6726984,0.7088959,0.4006874,0.26809084,116
305,0.4387091,0.6969593,3.18362,0.62172264,0.5143673,0.82466245,117
306,0.9414911,0.53988266,1.7708306,0.6550504,0.8013374,0.2034277,118
307,0.97270805,0.5900156,3.5565627,0.7311958,0.6224532,0.027810857,119
308,0.83979523,0.8692803,3.8429058,0.61624485,0.85120714,0.69212914,120
309,0.97046083,0.6946279,3.724744,0.6557908,0.53209394,0.0009722146,121
310,0.15070392,0.31991196,1.2081102,0.60459447,0.38710332,0.2269465,122
311,0.8550918,0.7296233,3.465109,0.7197536,0.46602625,0.13709137,123
312,0.81211156,0.94730496,2.9625535,0.7887652,0.5315472,0.21247225,124
313,0.9032469,0.22243425,3.6414955,0.51753014,0.51874626,0.77256155,125
314,0.8935476,0.2200535,3.428186,0.74436253,0.6654639,0.9099091,126
315,0.9828184,0.35619786,1.1453189,0.47858173,0.45147943,0.84241134,127
316,0.40648043,0.19394295,3.6949322,0.50492823,0.7717322,0.022035275,128
317,0.60862106,0.8931333,1.7596121,0.6107242,0.43229127,0.06382223,129
318,0.2828417,0.9295835,2.6891077,0.52771664,0.64957273,0.4772841,130
319,0.67708635,0.2878883,1.7804552,0.57450587,0.7783452,0.22450659,131
320,0.92785305,0.7204738,0.99300134,0.61324364,0.61374646,0.013751035,132
321,0.08432441,0.25596318,2.535574,0.59665155,1.253333,0.14329076,133
322,0.91201717,0.8220692,1.9214213,0.70859385,0.6938732,0.2833293,134
323,0.7303591,0.3822707,1.5163383,0.8399285,0.50260836,0.8588734,135
324,0.325008,0.9646229,2.7030153,0.7036276,0.58752084,0.78560495,136
325,0.94020164,0.17537782,3.6829612,0.6295272,0.45406395,0.48771834,137
326,0.7020565,0.46455866,5.580192,0.6718974,0.8212073,0.08921446,138
327,0.79147923,0.94136053,3.1814451,0.6027636,0.5819857,0.17403449,139
328,0.8497643,0.4446053,2.778673,0.5787223,0.4461245,0.118435845,140
329,0.0006663415,0.85741675,1.2474506,0.92147404,0.4693554,0.93352175,141
330,0.6216151,0.0848225,4.2858024,0.5899812,0.75307107,0.73698217,142
331,0.6942769,0.71298236,2.128596,0.81348264,0.6077004,0.016388198,143
332,0.99899703,0.20216374,2.6385512,0.59219193,0.47708958,0.4983177,144
333,0.7350587,0.65168923,4.2377653,0.4431535,0.45787063,0.0055427607,145
334,0.29462817,0.23869173,3.3434758,0.5648494,0.4991352,0.15329175,146
335,0.088577494,0.42652148,0.8130663,0.574885,0.844159,0.102728784,147
336,0.9193376,0.42751443,1.5199851,0.6631354,0.67948985,0.04304664,148
337,0.7705282,0.018982135,4.487895,0.65311766,0.88060296,0.15511377,149
338,0.9148527,0.51914614,4.302536,0.54130626,0.64196795,0.36495546,150
339,0.82052255,0.5226479,1.950522,0.60376275,0.8522148,0.009082063,151
340,0.40366843,0.5406446,2.0885398,0.40225458,0.6293047,0.024908153,152
341,0.96988565,0.65461886,1.7124698,0.80504394,0.57755226,0.0017681345,153
342,0.76766485,0.9215893,1.9734163,0.48841017,0.7345371,0.069602214,154
343,0.8709669,0.040311012,4.9840875,0.6286501,0.47179973,0.12247345,155
344,0.20682438,0.6655517,1.0214465,0.67457294,0.58576274,0.305384,156
345,0.9238523,0.137114,4.3236737,0.48043782,0.43865633,0.056218427,157
346,0.6990823,0.58103347,3.2059941,0.6294949,0.7662541,0.036431495,158
347,0.0052708606,0.833228,1.4865787,0.43539745,1.0303347,0.19121481,159
348,0.9106056,0.9130746,5.618586,0.6440891,0.9894132,0.049198564,160
349,0.8576464,0.7229996,1.3825239,0.59583116,0.45511967,0.51960766,161
350,0.9609471,0.68102795,3.954004,0.76426154,0.777469,0.0028544934,162
