,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
70,0.9759286,0.36740208,0.6742754,0.4479558,0.81640476,0.3861226,22
71,0.03214632,0.106465116,1.8340139,0.5155406,0.7116035,0.22554071,23
72,0.06660097,0.6770918,1.2719618,0.688116,1.3755286,0.73635256,0
73,0.5247519,0.26995376,1.4675535,0.7048184,0.79630923,0.23579492,1
74,0.50766224,0.53310674,1.2502654,0.7411354,0.8876291,0.53334016,2
75,0.107137494,0.031731024,3.5744073,1.0298233,1.2264643,0.03985669,3
76,0.0016795387,0.66544235,4.0205526,0.74856913,0.7681083,0.11405499,4
77,0.12273919,0.36510697,3.4183738,0.5326639,0.7288996,0.44144526,5
78,0.0064253104,0.6858775,1.6475334,0.67517996,0.86265767,0.317358,6
79,0.19457121,0.13682602,2.6197815,0.7471565,1.0431561,0.49673957,7
80,0.018334603,0.2239326,3.9828014,1.016218,0.32059523,0.0817889,8
81,0.04028598,0.6481057,1.2282048,1.1444643,0.85194933,0.47161576,9
82,0.3793761,0.5347128,2.269142,0.7823833,0.8397229,0.3306258,10
83,0.0079684835,0.014211853,4.513981,0.48593163,0.5271561,0.7581808,11
84,0.48501983,0.22123747,1.339894,0.9916835,0.605412,0.48206976,12
85,0.7711587,0.06824382,1.5193698,0.44043016,0.71713555,0.32211438,13
86,0.0075402944,0.6153997,3.509375,0.8615309,0.56089175,0.5335885,14
87,0.0063597276,0.3990521,2.530935,0.71458507,0.6300687,0.53042406,15
88,0.27993268,0.13767344,2.3845842,0.6038003,0.6084455,0.29726133,16
89,0.013105868,0.29364234,1.9951978,0.5235886,0.60300386,0.3591053,17
90,0.004064459,0.3895148,4.3591394,0.80330604,0.731675,0.26501018,18
91,0.017712148,0.5442076,1.1991165,0.76567644,1.4679049,0.21525796,19
92,0.024179911,0.7053122,2.964301,0.90736556,0.77452266,0.30312386,20
93,0.24055666,0.13432696,2.3243868,0.7381666,0.8340677,0.23939906,21
94,0.004959722,0.6207455,0.8878026,0.9256843,1.0566634,0.89492553,22
95,0.15514322,0.09487345,1.3899322,0.5600301,0.92019856,0.7388218,23
96,0.1883691,0.2193949,0.73555696,0.60268456,0.76632726,0.54678005,0
97,0.12598026,0.6868146,1.372801,1.0254565,1.0267341,0.2601411,1
98,0.14362293,0.42788166,1.0683911,0.94785476,0.93695986,0.68360615,2
99,0.22816305,0.03178408,2.9056234,0.9565068,0.69537336,0.16224512,3
100,0.9932446,0.83481264,2.6995075,0.38019451,1.7455674,0.25999615,4
101,0.32672557,0.40144834,2.1117153,0.5932263,0.7165638,0.71380424,5
102,0.8506812,0.3255415,0.73058397,0.47714776,0.5651548,0.63565916,6
103,0.03898059,0.121014126,1.5375681,0.7118412,1.3045015,0.4756329,7
104,0.13498399,0.29113784,3.1609,0.7674274,0.6718814,0.2974661,8
105,0.5776559,0.6027862,1.231687,1.0553168,0.53232515,0.35211688,9
106,0.14760795,0.44691068,2.6487076,1.2212576,0.6180154,0.20281768,10
107,0.0425886,0.022774538,3.014822,0.7924876,0.5430291,0.2996525,11
108,0.30841032,0.3350493,0.9533254,0.900824,0.5746113,0.54951006,12
109,0.02625825,0.32508913,1.262069,0.5752941,0.927594,0.36254027,13
110,0.306814,0.6473037,2.508738,0.6118543,0.62611765,0.36693442,14
111,0.019603772,0.73900616,2.875817,0.6682232,0.82314783,0.08343446,15
112,0.17248027,0.15508169,3.223555,0.77556777,0.5473101,0.10573598,16
113,0.02414531,0.16696025,2.9062822,0.7445357,0.8474891,0.41023198,17
114,0.16015795,0.59057724,3.7061787,0.6730685,0.7632708,0.3995085,18
115,0.0007748241,0.8482423,3.2053194,0.50999767,0.6335412,0.34094748,19
116,0.012076918,0.5511664,4.085188,0.63842344,0.9384986,0.53652495,20
117,0.12124259,0.27742735,1.5139976,0.78530014,0.6767887,0.5462057,21
118,0.99908686,0.7784479,1.6495801,0.69284,0.45822558,0.7324311,22
119,0.01328264,0.18689933,2.1108553,0.75138783,1.0003005,0.34227297,23
120,0.012269397,0.8143584,1.2121744,0.9368461,0.9359759,0.77729857,0
121,0.29953894,0.10131269,1.0500946,0.8708826,0.8867054,0.30322823,1
122,0.49143812,0.23849566,0.7024456,1.0145942,0.735454,0.72845304,2
123,0.11839019,0.019051732,3.1507885,1.05906,0.85693514,0.27047053,3
124,0.6560875,0.5375791,3.5535088,0.6390704,0.94049484,0.4373612,4
125,0.04637712,0.42651153,2.0293245,0.6888745,0.94737023,0.27277613,5
126,0.26544905,0.7197187,1.2911159,0.5432562,0.7801784,0.24856213,6
127,0.18680449,0.20563912,2.333294,0.7352202,0.9044714,0.5800204,7
128,0.00860324,0.19582294,2.6945052,0.7879933,0.51314497,0.7360244,8
129,0.0208273,0.31075948,0.5393579,0.89784646,0.85331714,0.16869079,9
130,0.30932897,0.317337,1.8978968,0.65030026,0.67593485,0.34004164,10
131,0.009841057,0.0095290365,3.108439,0.70568323,1.4160557,0.11209269,11
132,0.38391525,0.59163165,0.88772684,0.77721983,0.6300503,0.43579248,12
133,0.061116513,0.3987678,2.126749,0.86052626,0.60410446,0.41013515,13
134,0.15162349,0.5364557,3.186662,0.9951682,0.85222787,0.1361548,14
135,0.80242914,0.5967301,3.091721,0.5516691,0.54336464,0.26840356,15
136,0.7184439,0.2321741,2.989779,0.5928184,0.5284003,0.26462734,16
137,0.4894938,0.26407406,1.2840956,0.7231554,1.3398049,0.2048082,17
138,0.46456093,0.30035436,3.6417851,0.58052963,0.5451531,0.33290756,18
139,0.16461667,0.92743665,2.012446,0.696954,0.6544092,0.17116511,19
140,0.52310765,0.49342403,3.43876,0.7417894,0.5274822,0.28337768,20
141,0.106887214,0.22203118,1.759279,0.63491815,0.8148697,0.27002835,21
142,0.47124672,0.12757204,0.7326323,0.5634097,0.66367435,0.47356376,22
143,0.011773575,0.22939765,3.0165296,0.63454837,0.28591812,0.09142943,23
144,0.90122426,0.30625796,1.1769472,0.45513573,0.6907675,0.28662938,0
145,0.080518015,0.10167691,0.97697246,0.81961346,0.6871338,0.14383483,1
146,0.14097308,0.3641906,1.3414652,0.7595461,0.57825214,0.20240784,2
147,0.15637155,0.033992488,2.4647076,0.9972576,0.83913773,0.1927215,3
148,0.89026725,0.683933,2.0921316,0.52281165,1.4345658,0.13437435,4
149,0.034170732,0.8974141,3.551772,0.61619985,0.9388585,0.36095336,5
150,0.7280326,0.5160505,0.69383585,0.62986934,0.49781525,0.10496587,6
151,0.17618224,0.32241258,2.6290193,0.61318284,0.4408791,0.29233304,7
152,0.25210968,0.2120891,3.0286634,0.7617451,0.58645135,0.35301375,8
153,0.12880377,0.5268349,1.5053831,0.60593003,0.82063204,0.47581786,9
154,0.030838743,0.5685708,2.790279,1.1003063,0.5684829,0.15910012,10
155,0.16277698,0.009344354,3.9007215,0.775262,1.1710186,0.14745618,11
156,0.22970107,0.6357783,1.4287602,0.6527399,0.77751213,0.530838,12
157,0.63386035,0.14659421,2.3520236,0.65300333,0.60816514,0.35496873,13
158,0.088567555,0.53300613,2.1346636,0.5082256,0.67692584,0.38989225,14
159,0.53755224,0.5317911,2.5038555,0.71387506,0.52236027,0.14053881,15
160,0.2301238,0.15213798,2.4758432,0.9797835,0.6145661,0.43803844,16
161,0.0107873045,0.32970512,2.4665806,0.8695906,0.8565787,0.109846786,17
162,0.29869032,0.33149675,3.8394608,0.6217514,0.91160965,0.3256592,18
163,0.001777738,0.25971553,1.3321018,0.7558334,0.72490156,0.8096625,19
164,0.09620571,0.7102277,4.9059815,0.82125336,0.7825582,0.7787986,20
165,0.30593485,0.30287728,1.8348442,0.79801077,0.4880547,0.32711554,21
166,0.05319139,0.8487323,1.2564607,0.52884614,0.8183955,0.520405,22
167,0.13168958,0.12624563,1.7101815,0.6010367,1.1358182,0.473669,23
168,0.080249704,0.9610269,1.2386117,0.7851598,0.40013954,0.10950069,0
169,0.39759648,0.37427026,1.3580596,0.65104413,1.6107208,0.55053425,1
170,0.023521453,0.5053511,0.78446215,0.7599304,0.5722939,0.22580846,2
171,0.19367522,0.044341166,3.4562683,1.0386742,0.59219956,0.097482994,3
172,0.5214802,0.7300995,2.897089,0.64360154,1.2754209,0.08525122,4
173,0.12937532,0.64807105,2.319971,0.5023051,0.6846529,0.2624388,5
174,0.017444307,0.1826617,1.1120996,0.52142185,0.6276407,0.09212387,6
175,0.014295836,0.1125317,1.4194177,0.94256765,0.94536895,0.39553759,7
176,0.11955568,0.20506892,2.7021365,0.5494771,0.53935534,0.6913289,8
177,0.052456055,0.5274667,1.2466123,0.9473727,0.686882,0.74659693,9
178,0.31248719,0.2939373,1.6558278,0.8102698,0.56851345,0.3504934,10
179,0.10240425,0.014643708,2.490711,1.1498328,0.5189681,0.24750389,11
180,0.52170336,0.10078252,0.9797822,0.67228067,0.5279866,0.94588524,12
181,0.40881112,0.09171888,2.0627694,0.47898573,0.57290053,0.40095887,13
182,0.01616397,0.66306305,2.0180762,0.93276095,1.0963904,0.25253457,14
183,0.5601903,0.7787386,3.6759787,0.49947953,0.6225867,0.1756434,15
184,0.19330089,0.2743263,2.8458045,0.6672896,0.73188907,0.6206946,16
185,0.016976554,0.23200622,1.7628778,0.6847451,0.71566117,0.23218973,17
186,0.5058554,0.49643314,4.767403,0.7213534,0.64632285,0.1695464,18
187,0.018529339,0.5019445,1.7551054,0.63638276,0.7753935,0.07418035,19
188,0.1939859,0.75814533,2.8055582,0.6228025,0.71220505,0.6530721,20
189,0.11850829,0.26349548,2.1715508,0.9896901,0.5694206,0.3035875,21
190,0.97074205,0.32082528,1.0193266,0.43549395,0.54185665,0.4675817,22
191,0.030480862,0.172278,1.4334602,0.5055765,0.87607276,0.30909932,23
192,0.027444499,0.07878727,1.1857706,0.654089,0.8371359,0.43459767,0
193,0.18665758,0.566446,1.4674426,0.83958554,0.8115801,0.17123288,1
194,0.28673843,0.5305923,1.2974601,1.015719,0.39557016,0.7316202,2
195,0.18856987,0.061879817,2.9228702,1.055481,0.6308367,0.5780614,3
196,0.7299674,0.47802314,4.0125613,0.60857105,0.84298,0.32614022,4
197,0.22363986,0.5655164,3.0339422,0.6577125,0.5845692,0.13417237,5
198,0.022218589,0.53586125,0.880831,0.69612,0.742338,0.11586314,6
199,0.50398797,0.15968819,2.2802143,0.5152429,0.6260881,0.25133032,7
200,0.0022096657,0.1534121,2.0947711,0.792505,0.564794,0.25538012,8
201,0.12633877,0.88406146,1.6586025,0.6652266,0.8706417,0.100843534,9
202,0.32751635,0.40811348,2.69779,0.8309064,0.94848883,0.30777872,10
203,0.042532086,0.010391217,4.12646,0.6783501,0.41183364,0.6415829,11
204,0.5591706,0.4292242,0.8435199,0.93321437,0.63757604,0.70015734,12
205,0.19204429,0.17331299,1.6060072,0.74779,0.39434806,0.268027,13
206,0.17428455,0.7163356,3.600067,0.89002204,0.72141063,0.6214135,14
207,0.616252,0.70055705,3.5796728,0.5236519,0.99869996,0.4605532,15
208,0.50224966,0.22522704,3.814227,0.8221331,0.7141944,0.087927476,16
209,0.57781315,0.44208804,2.1707418,0.73964906,0.74788564,0.43671414,17
210,0.59524906,0.29079726,4.1120853,0.81811035,0.6823284,0.39307606,18
211,0.80941933,0.82096654,2.7832184,0.5953141,0.67727244,0.7815243,19
212,0.3029196,0.47621992,3.4828358,0.6688019,0.97508633,0.6354043,20
213,0.085490905,0.12642913,2.2998176,0.7836068,0.55760026,0.221575,21
214,0.011723234,0.4544275,1.66518,1.0114647,0.63770413,0.102307335,22
215,0.64572257,0.09847787,2.3316362,0.46128455,0.5765698,0.49915302,23
216,0.09376309,0.5923924,1.1471785,0.8500457,0.70402324,0.2072287,0
217,0.060995866,0.14593717,1.247709,0.84666646,1.3423251,0.15598696,1
218,0.026066253,0.4077981,0.94539356,0.92116326,0.39704275,0.45606586,2
219,0.2340176,0.01965996,4.1569242,1.0063367,0.8131704,0.13848779,3
220,0.96087444,0.63637483,4.736305,0.5349866,0.7538985,0.26229215,4
221,0.09485783,0.743756,3.0963821,0.70595956,0.69068277,0.36095023,5
222,9.902527e-05,0.7993965,1.016121,0.9643191,0.822168,0.028860549,6
223,0.07757267,0.38801104,2.1406548,1.0752218,0.5345432,0.21170372,7
224,0.13858308,0.36902058,3.4842741,0.5439325,0.9907613,0.2436667,8
225,0.072868824,0.10614192,1.5293989,0.70873666,0.5646145,0.7022776,9
226,0.019988917,0.25740913,1.8357657,0.87740004,0.7147132,0.16940662,10
227,0.01096741,0.012607029,4.1898055,0.5353545,0.6091166,0.45657545,11
228,0.48717168,0.8510563,1.4132714,1.2948902,0.43115026,0.72543764,12
229,0.020981947,0.449813,2.3936934,0.80801696,0.8899861,0.074911386,13
230,0.008744557,0.37793687,2.4111114,0.5863776,0.89408123,0.31230897,14
231,0.7697471,0.5487582,4.110953,0.89779985,0.7650694,0.123920366,15
232,0.87352234,0.27579558,2.886394,0.77230024,0.9952618,0.56949735,16
233,0.011731955,0.4937554,3.2835164,0.67578983,0.5684108,0.24937509,17
234,0.75225997,0.39137542,3.3428254,0.8344405,1.1397303,0.214204,18
235,0.8881503,0.6471321,1.6138988,0.5548202,0.76826084,0.3662784,19
236,0.90390635,0.56064796,4.26766,0.602097,0.6899972,0.7229508,20
237,0.072496384,0.19928001,1.5651324,0.5036409,0.6892688,0.36785707,21
238,0.7809235,0.3731267,1.1405072,0.4491282,0.7828766,0.7808048,22
239,0.11324087,0.16964069,2.068227,0.79543483,0.6550687,0.23065925,23
240,0.626687,0.5396163,1.6526911,0.82958806,0.68446314,0.53946495,0
241,0.40551686,0.20222175,1.2953587,0.63106894,0.95474803,0.7167464,1
242,0.26971933,0.3254187,1.0534059,0.66113,0.6296308,0.22344743,2
243,0.15031475,0.044376425,2.926972,1.0941396,0.8689704,0.49586806,3
244,0.087050654,0.7250818,3.5627613,0.7108785,0.7386135,0.23961109,4
245,0.082816355,0.68810976,2.657925,0.7835204,0.82369995,0.63613385,5
246,0.5459863,0.51518685,1.3081033,0.74204516,0.8417645,0.43793944,6
247,0.24068777,0.2052856,2.332617,0.5756973,0.6816466,0.26743248,7
248,0.87642103,0.30043152,4.20847,0.63136125,0.64297473,0.6341309,8
249,0.6853339,0.6170019,1.3139195,0.8784229,0.5409521,0.18933877,9
250,0.8498699,0.30732366,2.7532358,0.555503,0.46674973,0.74712276,10
251,0.20579703,0.0050333426,3.7390904,0.7332269,0.5058467,0.3055972,11
252,0.48640728,0.13844322,0.6957737,0.59248036,0.50329685,0.5667716,12
253,0.45191514,0.18589011,1.6061956,0.8657915,0.6933877,0.24469544,13
254,0.032988243,0.57598007,4.206185,0.8382866,0.829272,0.321851,14
255,0.018682435,0.75465715,4.0040984,1.1785922,0.76835954,0.15263869,15
256,0.76750696,0.20288149,2.922874,0.61358845,0.6097202,0.5919157,16
257,0.0016195226,0.34155566,3.273945,1.1510282,0.7748021,0.17459129,17
258,0.27295336,0.3350381,3.2069204,0.77884376,0.85194635,0.23406093,18
259,0.10982112,0.8423252,1.741913,0.6343215,0.47206777,0.097664565,19
260,0.9122294,0.67522925,5.787864,0.5803395,0.7002074,0.23052418,20
261,0.09686211,0.23546451,1.9964172,0.8865177,0.69278836,0.36437798,21
262,0.20355886,0.2566942,1.5032425,0.6248403,0.7573931,0.3449754,22
263,0.004071425,0.10245541,2.150841,0.6053313,0.69761467,0.7212618,23
264,0.00022999302,0.23619883,0.85293293,0.68029535,0.5378223,0.6914011,0
265,0.2035036,0.055456385,0.9989992,0.6412304,0.5499213,0.37268195,1
266,0.78889877,0.1432898,0.9586834,0.76815134,0.67903304,0.50738716,2
267,0.13366559,0.022643479,3.108551,0.8164975,0.8023517,0.1420957,3
268,0.39851892,0.4985858,3.0216434,0.7999972,0.93019515,0.19068627,4
269,0.051483907,0.44877702,2.3420975,0.8716965,0.9441292,0.20576839,5
270,0.005062719,0.7560368,1.1006889,0.8894661,0.77028507,0.3430023,6
271,0.25737518,0.17839372,1.7747455,0.8499749,0.98722637,0.24473216,7
272,0.57874906,0.2044498,2.4433184,0.6736893,0.68130964,0.24532954,8
273,0.51913136,0.13168338,0.83066577,0.7704312,0.68925536,0.3420682,9
274,0.04917387,0.3150935,1.877886,0.8915887,0.86237407,0.24207205,10
275,0.06952507,0.015127731,4.0734963,0.6880209,0.58385724,0.25994667,11
276,0.32360432,0.48491877,1.4575701,0.94830096,0.613124,0.5345793,12
277,0.15874186,0.27968028,2.0072858,0.5481292,0.64395756,0.106156304,13
278,0.06967605,0.52297246,2.9433286,0.73668814,0.59154373,0.17681834,14
279,0.016911108,0.7380914,2.3610024,0.71767455,1.0381832,0.33934906,15
280,0.9204246,0.18670194,3.5782173,0.70865303,0.71243495,0.49358383,16
281,0.00048813692,0.27665555,1.7321198,0.85154676,1.388751,0.3917243,17
282,0.85741913,0.31932318,3.0205612,0.6127241,0.5596515,0.55115396,18
283,0.059158158,0.38556254,1.3599958,0.7638445,1.0050323,0.1836837,19
284,0.06976376,0.5750198,4.801883,0.48164093,0.88177276,0.49529696,20
285,0.18395996,0.4008076,2.409595,0.7264893,0.47794008,0.22786665,21
286,0.0032977453,0.4861012,1.2813948,1.2273897,0.47103554,0.1068633,22
287,0.049879756,0.15504538,1.7910576,0.5150919,0.89029384,0.28000066,23
288,0.03159063,0.58848196,1.4066432,0.77761185,0.62406635,0.7349289,0
289,0.56254804,0.46364754,1.4245386,0.6985599,0.7424912,0.16605766,1
290,0.3842693,0.5957252,1.7591641,0.8793772,0.43644205,0.2571408,2
291,0.08528846,0.025126707,3.8025265,0.83661044,0.97636825,0.08803036,3
292,0.0021907382,0.46136004,3.590193,0.5915224,0.70056087,0.21023351,4
293,0.3368873,0.48934075,2.9131904,0.7932825,0.8027783,0.3490859,5
294,0.97912973,0.681683,0.93366534,0.48950362,0.596377,0.24054597,6
295,0.02636124,0.20469971,1.9013784,0.7042413,0.7288774,0.24451858,7
296,0.02760754,0.34411353,3.8038979,0.93341774,0.66712373,0.259474,8
297,0.039348524,0.5699193,1.6560775,0.44242725,0.683729,0.24636523,9
298,0.049224928,0.55551004,2.0613744,0.7964982,0.9908929,0.43954283,10
299,0.028761387,0.014626792,4.2194886,0.6370861,0.62396294,0.09440933,11
300,0.52928984,0.23932461,1.5089054,1.1787019,0.4746169,0.2152574,12
301,0.17908435,0.2537011,1.6307725,0.77930427,0.60075486,0.07446276,13
302,0.12084074,0.5951974,3.4325356,0.56380594,0.5509635,0.030531079,14
303,0.003159411,0.6390962,2.8744993,0.8278251,0.8122599,0.22834644,15
304,0.20369199,0.19901882,3.0705862,1.0041096,0.6126671,0.4181582,16
305,0.4648463,0.30949152,2.1412585,0.45776978,0.90155554,0.37891245,17
306,0.0052447664,0.50839394,4.9278584,0.838091,0.7309169,0.3739428,18
307,0.5144084,0.84342134,1.8154588,0.58105,0.5409566,0.65077466,19
308,0.0023003311,0.5687776,4.7265196,1.167355,0.5173751,0.24918585,20
309,0.56011665,0.24068175,2.0855167,1.0122068,0.90961164,0.29169086,21
310,0.08132243,0.5719262,0.9415101,0.770077,0.49482977,0.32543746,22
311,0.010576256,0.17056027,1.9795141,0.69325185,0.6974335,0.65712714,23
312,0.18528281,0.66733307,1.6076119,0.65944916,1.0567818,0.29812235,0
313,0.11876171,0.19920783,1.3321998,0.52421355,0.5505357,0.41206783,1
314,0.34147677,0.50139815,1.9641341,0.5267263,0.46705282,0.81016475,2
315,0.20415613,0.025692275,2.5239081,0.8827115,1.1806589,0.19950469,3
316,0.19492225,0.884823,4.135543,0.63435674,0.9981555,0.11675147,4
317,0.1236659,0.7667872,2.6663387,0.5826134,0.91989124,0.30852774,5
318,0.18666054,0.34137657,0.86929667,0.63982666,1.0932956,0.5711059,6
319,0.5148811,0.19728163,2.9953375,0.6547643,0.948852,0.6969086,7
320,0.06788746,0.23367393,2.0695252,0.8564658,1.1099246,0.724569,8
321,0.08217378,0.6161882,1.6407317,0.94830817,0.5735994,0.4143317,9
322,0.07406022,0.3981841,2.0270214,0.72034603,0.74081016,0.2437762,10
323,0.011501805,0.02410946,2.9591203,0.75615114,1.5792931,0.11749794,11
324,0.50012296,0.1617205,0.5371409,0.75519645,0.823751,0.70750123,12
325,0.19653961,0.17600478,1.6527988,0.56174946,0.6681513,0.16662613,13
326,0.3669836,0.5479858,2.6482475,0.7140907,0.7378488,0.1844188,14
327,0.9497337,0.37044626,2.4479065,0.40374255,1.0811133,0.29371804,15
328,0.92957103,0.13470098,3.4310436,0.7944875,0.541769,0.55432916,16
329,0.9602918,0.18042511,2.4377558,0.58427566,0.62627846,0.36461747,17
330,0.11533493,0.4071262,3.5194242,0.9781557,0.68903893,0.20018044,18
331,0.23302308,0.602059,2.6754675,0.7388725,0.8493372,0.16429177,19
332,0.0034527457,0.5270728,3.8750997,0.7660749,0.90938723,0.47366714,20
333,0.073499255,0.23454198,1.8439995,1.4263874,0.83587253,0.31905067,21
334,0.41085857,0.6574827,0.82256883,0.8787015,0.5725241,0.23158617,22
335,0.051259663,0.22822085,2.663852,0.6634968,0.6011674,0.51741874,23
336,0.4095967,0.8172112,1.3437018,0.63938963,0.6894393,0.16428441,0
337,0.45020798,0.18887672,1.3034903,0.8193971,0.5318469,0.363794,1
338,0.05527927,0.25740078,1.4021672,0.5001174,0.6546858,0.4805672,2
339,0.2661846,0.022339694,3.942687,0.83306485,0.67697525,0.66117376,3
340,0.015982045,0.6569504,4.039729,0.6748171,0.8064984,0.15795456,4
341,0.1238989,0.6019237,2.3720298,0.66874254,1.6210489,0.28060424,5
342,0.9467604,0.29903254,0.85742617,0.4417522,0.7147031,0.14502852,6
343,0.12869993,0.22742794,2.247933,1.0763503,0.63584375,0.16990189,7
344,0.095200405,0.2560077,3.0749922,0.49074095,0.9789654,0.5407153,8
345,0.9995727,0.68392634,1.3619661,0.7004479,0.3620035,0.79222625,9
346,0.088440865,0.23274729,2.012858,0.4931339,0.70867455,0.5182909,10
347,0.057189766,0.011407525,3.16834,0.6244704,0.583048,0.06225038,11
348,0.31075227,0.21858,1.1701809,0.7794264,0.8941117,0.6275843,12
349,0.9362555,0.3359153,2.474197,0.4360931,0.949041,0.44543105,13
350,0.012420965,0.40197593,2.7720995,0.845276,0.5035337,0.2489408,14
