,policy rate,reward rate,dec temp,habitual tendency,subject
57,0.27001977,0.45508558,3.3994355,0.80837375,9
58,0.55649596,0.6799495,1.2792624,0.6275285,10
59,0.04212316,0.35704944,4.830025,0.43987468,11
60,0.5855125,0.6784752,4.2017584,0.7027468,12
61,0.983002,0.44462988,2.3864987,0.590628,13
62,0.97066295,0.38352978,2.1388805,0.61609316,14
63,0.8009671,0.6583758,3.1275005,0.623569,15
64,0.9022171,0.88937694,4.871444,0.64372706,16
65,0.4895306,0.38258034,2.3990793,0.62803996,17
66,0.9445866,0.4194266,2.9434683,0.3558144,18
67,0.27765834,0.2463261,2.457665,0.58096147,19
68,0.48419183,0.39007375,2.2375565,0.56808686,20
69,0.92781734,0.6237419,3.1957462,0.6657645,21
70,0.7041888,0.8446154,4.3942595,0.72460324,22
71,0.62099254,0.86489403,5.3225255,0.75494266,23
72,0.83312804,0.86540824,3.4691553,0.7558792,0
73,0.00036653504,0.45687675,2.6795719,1.1726615,1
74,0.513954,0.6965136,3.208673,0.47456685,2
75,0.011869786,0.4823879,1.4508551,0.9137697,3
76,0.13470653,0.08669971,2.3337812,0.726719,4
77,0.20849256,0.34164023,4.152274,0.49322698,5
78,0.8629354,0.88718057,5.051536,0.746137,6
79,0.76291364,0.841004,1.8370502,0.63077605,7
80,0.03790679,0.5880415,2.6190736,0.9194293,8
81,0.38409552,0.37330887,3.6448088,0.5040962,9
82,0.9002821,0.40593973,1.657436,0.54107827,10
83,0.00056405854,0.3209063,5.596834,0.6556885,11
84,0.08701246,0.7588252,5.0423555,0.42359436,12
85,0.18916996,0.39954737,1.5313771,1.0091809,13
86,0.004959769,0.3393278,1.8980737,0.85795754,14
87,0.82717186,0.57372123,2.7331889,0.7762677,15
88,0.9441811,0.91286594,4.5020523,0.68230146,16
89,0.2195418,0.363283,1.8759407,0.6204378,17
90,0.8597148,0.29831442,2.3389425,0.7075125,18
91,0.9857631,0.31002584,2.7633379,0.65186924,19
92,0.043410826,0.72510785,2.4017117,0.5288864,20
93,0.3836558,0.5885098,4.4164796,0.8208952,21
94,0.7009129,0.82383263,4.155786,0.6202478,22
95,0.84619117,0.8844865,4.8024716,0.3882894,23
96,0.22899967,0.810322,4.2151604,0.8220405,0
97,0.00046502176,0.6445128,1.3740175,1.3496389,1
98,0.934707,0.83462244,2.9726589,0.70304894,2
99,0.9933084,0.7163906,1.0669539,0.61370337,3
100,0.61219305,0.3998357,2.0558426,0.7670349,4
101,0.7863783,0.359073,3.735542,0.6188538,5
102,0.538048,0.9435181,4.837032,0.61625594,6
103,0.92686975,0.6987987,1.472596,0.76876396,7
104,0.012284436,0.7476086,3.8538525,0.6130643,8
105,0.18321328,0.25403106,2.622962,0.5463798,9
106,0.7523928,0.67607623,1.3563442,0.82410604,10
107,0.9990711,0.28344068,5.1201386,0.70111525,11
108,0.10033661,0.728621,3.5856664,0.559765,12
109,0.003336279,0.7728928,3.0846643,0.56756526,13
110,0.14702255,0.7826463,1.5895505,0.54232275,14
111,0.265412,0.8722239,3.029312,0.87738025,15
112,0.874202,0.8676381,4.6595745,0.7310344,16
113,0.12607542,0.44071186,2.1900415,0.5422572,17
114,0.96973574,0.53864187,2.3077025,0.59330785,18
115,0.05333105,0.27955428,1.3778229,0.946343,19
116,0.42085233,0.60618204,3.1633377,0.7945471,20
117,0.7863567,0.6172329,4.1355658,0.5654745,21
118,0.8187869,0.7839674,4.802848,0.73156905,22
119,0.96192265,0.8671923,4.4022045,1.2501864,23
120,0.90346867,0.74379975,3.0762231,0.7310673,0
121,0.9961409,0.5947608,1.024726,0.67297286,1
122,0.8637691,0.70950687,3.2546358,0.8726072,2
123,0.010631596,0.8000655,1.4355388,0.7438203,3
124,0.91126883,0.21693705,2.2092707,0.9300735,4
125,0.24917494,0.39915684,4.009658,0.4655522,5
126,0.7649819,0.9256487,4.913252,1.0197076,6
127,0.74138236,0.8564998,1.4280027,0.7829583,7
128,0.2893153,0.48975757,2.4572806,0.6569291,8
129,0.6888409,0.42490643,4.6693764,0.8045116,9
130,0.87334925,0.53693384,2.3264494,0.68667644,10
131,0.06345127,0.43819085,4.385866,0.7883738,11
132,0.10912278,0.7158865,4.4126797,0.70409644,12
133,0.0047614393,0.6762493,2.196742,1.2450424,13
134,0.78862447,0.6601742,1.8038852,0.41456863,14
135,0.35941094,0.755594,2.5246744,0.7921257,15
136,0.9959371,0.9419281,4.887676,0.7719302,16
137,0.28517804,0.5098433,2.2383857,0.5289635,17
138,0.8245201,0.44876736,2.2472656,0.63018966,18
139,0.20499098,0.11158709,2.3270195,0.8498497,19
140,0.7721209,0.32671663,2.4131918,0.78116655,20
141,0.18915573,0.60053575,4.645939,0.56478983,21
142,0.78118205,0.80953395,4.56385,0.8832941,22
143,0.52801305,0.92461056,5.669083,0.42349172,23
144,0.69003034,0.6909733,3.5205479,0.63851416,0
145,0.12414062,0.7252422,1.3245451,0.6483313,1
146,0.930919,0.7283889,3.3621578,0.7211653,2
147,0.2836988,0.5045507,1.3894274,0.5263326,3
148,0.920691,0.17709917,2.1093514,0.85198164,4
149,0.15619816,0.35620362,4.019663,0.73497343,5
