,locs0,locs1,subject
0,2.600924,-0.57276344,0
1,0.18395023,-1.2870958,1
2,1.2046796,-0.56572396,2
3,1.3431929,-1.7608464,3
4,-2.2832155,-1.1650891,4
5,-0.1834917,-0.47427854,5
6,1.8165494,0.6527628,6
7,0.90838134,-1.8197459,7
8,0.39088094,-0.6048486,8
9,-0.7433221,-1.0087548,9
10,0.7570342,-1.2044243,10
11,-0.72331345,0.32647726,11
12,0.42943272,-0.0051947795,12
13,0.2564466,-0.99106663,13
14,1.4349861,-1.5084254,14
15,1.2797223,-0.81877184,15
16,1.5130467,0.24781139,16
17,-0.18111257,-1.5718466,17
18,-0.74351704,-1.3178647,18
19,-0.38263708,-1.3996868,19
20,-0.12281457,-1.0765145,20
21,0.28819707,-0.38739538,21
22,0.8812834,0.09006632,22
23,0.987267,-0.36200792,23
24,1.8124422,-0.25230318,0
25,0.1614643,-1.5786376,1
26,0.8630974,-0.88503414,2
27,0.8310527,-2.0080318,3
28,-1.7991726,-1.2908033,4
29,-0.37699166,-0.44098932,5
30,2.322612,0.7821492,6
31,1.9017005,-1.3132789,7
32,0.37590873,-1.0206475,8
33,-0.64030516,-0.5473018,9
34,-0.07864761,-1.3747331,10
35,-0.5010021,0.12554961,11
36,0.025915086,0.10636372,12
37,0.2333489,-1.3836806,13
38,0.14809,-1.1166482,14
39,1.5123583,-0.6767837,15
40,1.2248476,-0.23194654,16
41,0.3368566,-1.6446922,17
42,-0.9352503,-1.0716062,18
43,-1.1725125,-1.4990354,19
44,0.25479195,-1.0043076,20
45,0.13309875,0.05491341,21
46,1.1472291,0.554692,22
47,0.69551,-0.5191663,23
48,0.7763205,-0.07597205,0
49,0.17591316,-1.1987013,1
50,1.1463548,-0.30911118,2
51,1.2975893,-1.4615269,3
52,-2.8049934,-1.1323271,4
53,-0.11286476,-0.4038754,5
54,1.6754977,0.0369962,6
55,2.4169436,-1.7210188,7
56,0.4499079,-0.9270745,8
57,-0.4732301,-0.4136571,9
58,0.46409175,-1.2797061,10
59,-1.2188106,0.24322906,11
60,0.087011516,-0.112329826,12
61,0.87471604,-1.2874136,13
62,0.89132583,-1.3478009,14
63,0.28638297,-1.0859085,15
64,1.3140025,-0.27996427,16
65,-0.31560987,-1.2746288,17
66,-0.3350227,-0.4396953,18
67,-0.66444814,-1.2718489,19
68,-0.5027456,-0.90433294,20
69,0.48330936,0.28160927,21
70,1.1345532,0.1292607,22
71,1.4622387,-0.38017905,23
72,1.9215449,-0.5598972,0
73,0.78701967,-1.2686003,1
74,1.0331362,-0.9944238,2
75,0.39297986,-1.5065331,3
76,-2.011817,-1.1950582,4
77,-0.58953214,-0.62049973,5
78,1.7067915,0.16458163,6
79,0.89189416,-1.4884713,7
80,0.5282789,-1.2103744,8
81,-0.79889095,-0.62747526,9
82,0.004122257,-1.433587,10
83,-1.2269657,-0.0004415363,11
84,0.25127295,-0.10341824,12
85,0.8666426,-0.67433417,13
86,-0.015387356,-1.8621159,14
87,0.7146234,-1.1244576,15
88,1.856922,0.06331544,16
89,0.38412988,-1.1025426,17
90,0.31284088,-0.835204,18
91,-0.61775345,-1.5478747,19
92,0.26114398,-1.1572229,20
93,0.73448026,0.16403154,21
94,1.2217636,0.017557107,22
95,1.0329303,-0.12510854,23
96,1.4111147,-0.1568121,0
97,-0.16204508,-1.2392398,1
98,1.1134648,-0.60739726,2
99,0.56122804,-2.0008843,3
100,-1.4277766,-0.91236436,4
101,-0.54481965,0.051002562,5
102,2.849161,0.3363244,6
103,1.9192897,-2.1000004,7
104,0.80406165,-0.862803,8
105,-0.62664264,-0.51919466,9
106,0.9402778,-1.1066319,10
107,-0.8318177,0.55694735,11
108,0.16730335,-0.15606749,12
109,0.9018898,-0.9796637,13
110,1.0668821,-1.2596464,14
111,0.87815094,-0.9465322,15
112,2.7757025,0.40395838,16
113,-0.29825816,-0.9561913,17
114,-0.6060633,-1.029305,18
115,-1.0391741,-1.3561422,19
116,-0.04723584,-1.2349015,20
117,0.33925012,0.06549234,21
118,0.8446709,-0.517506,22
119,1.4468075,-0.09617329,23
120,1.7429249,-0.18578768,0
121,0.6564097,-1.625415,1
122,0.6057888,0.06261623,2
123,0.5951086,-1.1784623,3
124,-2.2731044,-0.9407025,4
125,-0.60932934,-0.43730345,5
126,2.4377766,0.6502794,6
127,1.4702183,-1.3063275,7
128,0.5240791,-0.6133834,8
129,-0.25982735,-0.16278303,9
130,0.9447783,-1.1289663,10
131,-1.027107,0.55435514,11
132,0.37776786,-0.19571751,12
133,0.54036266,-1.3827279,13
134,0.49481875,-1.323976,14
135,1.0794306,-0.7636452,15
136,2.550383,0.22098412,16
137,0.059370816,-1.2761692,17
138,0.06582892,-0.84296376,18
139,-0.7330376,-1.2752253,19
140,-0.20374447,-1.0885646,20
141,0.50356996,0.31034347,21
142,1.3092523,0.1604406,22
143,0.8252284,-0.08368255,23
144,0.60766757,-0.43216193,0
145,-0.25409755,-1.9073486,1
146,0.73919296,-0.46764606,2
147,0.6551323,-1.6807746,3
148,-1.8383994,-1.4334363,4
149,-0.22873747,-0.69549817,5
150,1.7645352,0.76731074,6
151,2.8437977,-1.8142515,7
152,0.6457199,-0.5252819,8
153,-0.8531418,-0.59855247,9
154,0.5992552,-1.4660584,10
155,-0.4538823,0.46660674,11
156,0.5740626,0.19416004,12
157,0.7800118,-0.8932339,13
158,0.7324852,-0.86082166,14
159,1.2479355,-0.9353265,15
160,1.3954413,-0.20390306,16
161,0.0013372004,-1.408306,17
162,-0.029457152,-1.1493616,18
163,-1.0676332,-1.2240748,19
164,-0.8196975,-0.89644617,20
165,0.78067803,0.08090643,21
166,1.197195,-0.10588501,22
167,1.9613037,-0.23974517,23
168,1.5216637,-0.5245165,0
169,-0.13277884,-2.1138773,1
170,0.41990358,-0.39821872,2
171,1.559206,-1.9628652,3
172,-1.2198584,-1.2205096,4
173,-0.39319727,-0.42745274,5
174,1.9497122,0.1484337,6
175,1.7191627,-1.2920852,7
176,0.101279914,-0.72474253,8
177,-0.4769585,-0.6263745,9
178,1.2458371,-1.5028251,10
179,-0.2844077,-0.03617513,11
180,0.47383866,-0.040133625,12
181,0.28426284,-0.89209783,13
182,-0.7434344,-1.0702794,14
183,1.4218819,-0.7692609,15
184,2.1667852,1.0486649,16
185,-0.07364604,-1.7324902,17
186,-0.7840677,-1.007472,18
187,-0.9050853,-0.83746445,19
188,-0.2416277,-0.77185607,20
189,0.5492547,-0.3246178,21
190,1.3123305,0.0870388,22
191,1.5745473,-0.28221035,23
192,1.6993905,-0.47909594,0
193,-0.06491121,-1.4013402,1
194,0.6992422,-0.6319549,2
195,0.509457,-1.6081127,3
196,-1.848762,-1.2858833,4
197,-0.23454522,-0.24614403,5
198,1.6543252,0.22639711,6
199,1.9640775,-1.4631169,7
200,0.373716,-0.41705418,8
201,-0.9951427,-0.43851107,9
202,0.9229013,-1.6315255,10
203,-0.6812193,0.23603038,11
204,0.8196683,-0.405032,12
205,0.8461329,-1.2448955,13
206,-0.23337233,-1.1762364,14
207,0.75446117,-0.9051796,15
208,1.397151,-0.3012002,16
209,0.07799706,-1.5774829,17
210,0.07944703,-1.0846845,18
211,-0.6551616,-1.1763762,19
212,-0.32289177,-1.2723236,20
213,0.57924944,-0.05961424,21
214,1.5582719,0.04744153,22
215,1.6503708,-0.32937238,23
216,2.0269537,-0.115079075,0
217,-0.56959844,-1.489938,1
218,1.0406483,-0.23152599,2
219,1.2077259,-1.6286712,3
220,-1.9352031,-1.3184774,4
221,-0.7824547,-0.45252183,5
222,2.4618459,0.027160466,6
223,1.0832787,-1.5365275,7
224,0.9475243,-1.0465801,8
225,-0.7397155,-0.36486655,9
226,0.68131393,-1.3520769,10
227,-1.0098678,0.032903343,11
228,0.6347594,-0.0479946,12
229,0.42619702,-0.97347975,13
230,1.3001708,-1.4367313,14
231,0.6324237,-0.88613355,15
232,1.9641678,-0.13326757,16
233,-0.44308394,-1.2649177,17
234,-0.72647256,-0.6774231,18
235,-0.2774374,-2.0993757,19
236,1.0113044,-1.0096971,20
237,0.4103235,0.3923318,21
238,0.3309933,0.039126877,22
239,1.4513016,0.0011924058,23
240,1.741005,-0.35918862,0
241,-0.24249513,-1.7488778,1
242,0.8271358,-0.50673294,2
243,0.71143043,-1.607243,3
244,-0.82964236,-1.1270671,4
245,-0.92471486,0.0069132745,5
246,2.3235574,1.3463578,6
247,1.5240026,-1.2696201,7
248,0.90409815,-0.6323845,8
249,-0.40761495,-0.6020097,9
250,0.10719457,-1.61218,10
251,-0.81881803,0.25526032,11
252,0.46783993,0.18489431,12
253,0.71746296,-1.0164516,13
254,1.2250541,-1.1104779,14
255,1.2573986,-0.6460222,15
256,2.412456,0.2521795,16
257,-0.55619806,-1.05145,17
258,-0.26441315,-1.2309034,18
259,-0.5372119,-1.2026044,19
260,-0.20466283,-1.3450518,20
261,0.47360808,-0.5019408,21
262,1.538254,-0.25232708,22
263,1.9368364,-0.39762372,23
264,1.5723158,-0.4738853,0
265,0.5793876,-1.6999968,1
266,0.58421105,-0.42013437,2
267,1.8954978,-1.646288,3
268,-1.3496653,-1.1917204,4
269,-0.3781297,-0.13621277,5
270,2.32873,0.33244324,6
271,1.148552,-1.2174623,7
272,0.76609945,-0.6874704,8
273,-0.38921744,-0.5673277,9
274,0.836883,-1.0718315,10
275,-0.8796834,-0.0201485,11
276,0.5777248,-0.21870923,12
277,0.97915936,-0.67624813,13
278,0.5648551,-1.7175786,14
279,1.026258,-0.847125,15
280,1.5502437,0.15080822,16
281,0.088094145,-1.0367248,17
282,-0.35513175,-0.34696293,18
283,-1.1660776,-1.1700016,19
284,0.4037435,-1.3143485,20
285,0.34615913,-0.26189074,21
286,1.3675222,-0.18025391,22
287,1.7604356,-0.3071308,23
288,2.3850565,-0.36132398,0
289,-0.5401659,-1.6778673,1
290,0.505476,-0.8166571,2
291,0.9166949,-1.718011,3
292,-2.0068922,-1.2148844,4
293,-0.7961249,0.057326913,5
294,2.3420715,0.32261026,6
295,0.9172383,-1.3891058,7
296,0.77783567,-0.6003108,8
297,-0.42965633,-0.46163997,9
298,-0.16556239,-1.4857585,10
299,-0.29280174,0.04448399,11
300,1.6368625,-0.48458302,12
301,0.058683187,-1.2414048,13
302,0.9501215,-1.5330851,14
303,0.8166344,-0.83332634,15
304,1.9618671,0.24380653,16
305,-0.5402426,-1.2816039,17
306,-0.003557384,-0.9616309,18
307,-1.003948,-1.0906322,19
308,-0.45556486,-0.83196634,20
309,0.19382855,-0.30543944,21
310,1.5517888,0.01718889,22
311,1.4327613,-0.12621123,23
312,1.5716188,-0.23242173,0
313,0.303847,-1.5841447,1
314,0.2748471,-0.5543081,2
315,0.3198198,-1.9619977,3
316,-1.8166981,-1.2852416,4
317,-0.8009725,-0.053705215,5
318,2.4074721,0.37994263,6
319,1.1875613,-1.7892162,7
320,0.24420875,-0.90344965,8
321,-0.34049627,-0.89141476,9
322,1.0739343,-1.5561173,10
323,-0.43155515,0.11366415,11
324,0.8744602,0.2186049,12
325,0.50804263,-1.1205236,13
326,1.6189122,-1.2652458,14
327,0.77742386,-0.9663414,15
328,2.1490514,0.2303148,16
329,-0.42369106,-1.6201011,17
330,-0.65998125,-1.0628392,18
331,-0.9878574,-1.0785713,19
332,-0.03389004,-1.0617365,20
333,-0.2342515,-0.2599255,21
334,0.47329962,-0.29120275,22
335,1.6740187,-0.40173024,23
336,1.5272648,0.05321157,0
337,0.007344287,-1.9817642,1
338,0.9068883,-0.5609268,2
339,0.50137275,-1.245978,3
340,-1.7134622,-1.1809456,4
341,-0.828298,-0.63426477,5
342,2.6888506,-0.154188,6
343,0.5539785,-1.7827805,7
344,-0.10843468,-0.79573584,8
345,-0.5824372,-0.30963066,9
346,0.15939811,-1.7586296,10
347,-0.62499684,0.27540007,11
348,0.16120556,-0.1577295,12
349,0.866274,-1.2908381,13
350,0.89391005,-1.0317942,14
351,2.508986,-0.9271839,15
352,1.153192,0.049250327,16
353,-0.57354283,-1.398114,17
354,-0.53548783,-1.2520136,18
355,-1.4131831,-1.2379842,19
356,0.105370656,-0.8102119,20
