,reward rate,dec temp,subject
105,0.3111892,2.5869987,9
106,0.4824235,2.0705507,10
107,0.37542415,5.7312813,11
108,0.5440828,5.182637,12
109,0.5739632,2.7305248,13
110,0.55690485,1.8929353,14
111,0.76203334,2.8318748,15
112,0.8837928,5.0992174,16
113,0.54034984,2.2731051,17
114,0.37368867,2.534771,18
115,0.3111683,2.012534,19
116,0.56245565,2.2171202,20
117,0.6695475,3.6105552,21
118,0.80071604,4.2869244,22
119,0.75401443,4.5141845,23
120,0.74743026,4.2583737,0
121,0.48967975,1.4758275,1
122,0.49405625,3.1349616,2
123,0.8259853,1.2460108,3
124,0.16239266,2.2632864,4
125,0.37946665,3.997619,5
126,0.87893885,4.248584,6
127,0.8391641,1.4234453,7
128,0.62493175,2.3442504,8
129,0.28502578,4.370802,9
130,0.72957844,2.4686952,10
131,0.39893937,5.1598682,11
132,0.68310183,5.0409994,12
133,0.5272993,2.7836905,13
134,0.8534198,1.6976163,14
135,0.78506684,2.8555603,15
136,0.84568554,5.150379,16
137,0.48832694,2.4592252,17
138,0.27301124,2.6084914,18
139,0.35397062,1.8703221,19
140,0.59509885,2.335276,20
141,0.5403693,5.4499245,21
142,0.7167092,4.8106627,22
143,0.88073695,5.505056,23
144,0.9062735,3.4537668,0
145,0.54813194,1.9178236,1
146,0.8311979,4.225098,2
147,0.8271564,1.2342124,3
148,0.10665145,2.1025803,4
149,0.25513238,4.0242257,5
150,0.91106486,5.2830944,6
151,0.8740386,2.3195417,7
152,0.5065642,3.4475067,8
153,0.28664577,3.304247,9
154,0.6558084,2.2117436,10
155,0.32940173,5.5813007,11
156,0.65109956,4.1408906,12
157,0.6066713,2.524185,13
158,0.7895458,1.9513263,14
159,0.63348776,2.6394038,15
160,0.84509027,5.0363894,16
161,0.42617932,1.9878985,17
162,0.32464838,3.244952,18
163,0.29457706,2.5619295,19
164,0.551552,2.5372922,20
165,0.5608511,4.5517673,21
166,0.7805086,4.4279633,22
167,0.8140876,4.4852123,23
168,0.83336854,3.2335892,0
169,0.65180176,1.0706738,1
170,0.80211926,5.2064304,2
171,0.7893867,1.6358079,3
172,0.1482938,3.079083,4
173,0.36185133,3.960062,5
174,0.93411005,5.07906,6
175,0.69308674,2.4290655,7
176,0.5470775,3.0998096,8
177,0.37801254,3.0464468,9
178,0.61381876,1.6896017,10
179,0.45921555,5.018259,11
180,0.555947,5.4027843,12
181,0.46066085,2.3372931,13
182,0.57830596,1.4917169,14
183,0.7154907,3.1278756,15
184,0.8199698,4.861692,16
185,0.48686054,1.8785844,17
186,0.26290265,3.0173926,18
187,0.1872327,1.7921965,19
188,0.5900517,3.1973598,20
189,0.5048262,4.89597,21
190,0.77308166,4.5865335,22
191,0.80701965,4.8166366,23
192,0.87581384,3.6965039,0
193,0.7117987,1.6463375,1
194,0.7838341,4.3118877,2
195,0.60080546,1.2623572,3
196,0.064070575,3.5079262,4
197,0.37902823,4.4409328,5
198,0.9059523,6.2804756,6
199,0.9017782,1.6973449,7
200,0.570897,2.6724908,8
201,0.52257365,3.707194,9
202,0.5347883,2.5117288,10
203,0.37180611,5.4265122,11
204,0.6860611,4.5718307,12
205,0.52609473,2.4190316,13
206,0.7267209,2.3093052,14
207,0.72384435,2.4482777,15
208,0.92329055,4.901104,16
209,0.4873523,1.6596231,17
210,0.47461236,2.199886,18
211,0.18969421,2.6398702,19
212,0.458292,3.3421936,20
213,0.58600235,4.8837843,21
214,0.65906155,6.1509085,22
215,0.88511646,5.1057997,23
216,0.75841546,4.203656,0
217,0.5676102,1.4841423,1
218,0.7139072,2.9390814,2
219,0.7469152,1.5124974,3
220,0.16926914,1.9105922,4
221,0.29647368,4.070271,5
222,0.84745955,5.642493,6
223,0.8882071,1.805959,7
224,0.53058803,3.5345075,8
225,0.3497251,3.6092541,9
226,0.749986,2.5529637,10
227,0.3734454,5.671817,11
228,0.59653586,5.133438,12
229,0.7807445,3.8820908,13
230,0.79705924,1.8565655,14
231,0.7679637,3.0416365,15
232,0.8837186,5.218504,16
233,0.56368726,2.040275,17
234,0.2936885,3.5223343,18
235,0.31463385,2.238111,19
236,0.43059137,2.4999666,20
237,0.5567238,4.4180627,21
238,0.73359555,4.159142,22
239,0.8406361,4.655494,23
240,0.827799,3.630581,0
241,0.45862925,1.4065099,1
242,0.7216013,3.361856,2
243,0.778567,1.9143176,3
244,0.07380778,2.730247,4
245,0.4001929,4.590544,5
246,0.8996935,4.834513,6
247,0.83079267,1.5508723,7
248,0.6422512,2.520657,8
249,0.33749133,3.0161216,9
250,0.41801658,1.6573424,10
251,0.26204473,6.199116,11
252,0.71106255,5.179715,12
253,0.6417166,3.502463,13
254,0.74686325,1.756892,14
255,0.84016097,3.208107,15
256,0.9151627,5.3619328,16
257,0.4062476,1.9516802,17
258,0.29967976,2.0154307,18
259,0.42375275,2.410138,19
260,0.39483118,3.4338567,20
261,0.54903436,5.4842753,21
262,0.75970453,5.0918713,22
263,0.84807444,3.8234873,23
264,0.90883994,4.586692,0
265,0.47999507,1.4570994,1
266,0.74363637,3.7710414,2
267,0.6772956,1.2495028,3
268,0.1637084,2.9134574,4
269,0.4503789,3.5053422,5
270,0.91511226,6.4416027,6
271,0.87556684,2.0383887,7
272,0.68282825,2.9337854,8
273,0.28245014,4.147611,9
274,0.6733528,1.8198369,10
275,0.45374712,5.4702764,11
276,0.6448292,4.362423,12
277,0.54716057,2.48729,13
278,0.76156074,2.2524912,14
279,0.90481514,3.2250402,15
280,0.9052326,4.2183266,16
281,0.5503001,2.1054358,17
282,0.49386853,2.522531,18
283,0.13801368,2.6059844,19
284,0.5484632,2.6507006,20
285,0.60605437,4.49956,21
286,0.80079,5.292598,22
287,0.87501335,4.487894,23
288,0.8495025,3.7905774,0
289,0.37828767,1.9771395,1
290,0.65607667,3.5680625,2
291,0.71352977,1.3835121,3
292,0.05273898,2.9979224,4
293,0.23402502,3.3928406,5
294,0.908365,4.8679085,6
295,0.78121793,1.4370058,7
296,0.60437155,2.6636455,8
297,0.29259667,3.6839657,9
298,0.77649117,2.7702558,10
299,0.35949084,5.9746933,11
300,0.5215941,4.0754175,12
301,0.6743607,2.472316,13
302,0.8354072,1.8923883,14
303,0.49049067,2.2638607,15
304,0.7548587,4.4726605,16
305,0.45596495,2.4047897,17
306,0.44200715,2.9890225,18
307,0.1978391,2.752771,19
308,0.4682353,3.0633166,20
309,0.5402962,4.3517323,21
310,0.7904081,5.244672,22
311,0.8335052,5.808459,23
312,0.6539648,3.7600036,0
313,0.47618034,1.6821551,1
314,0.7559677,3.9460917,2
315,0.48917422,1.8454835,3
316,0.35856402,2.4609928,4
317,0.36766398,4.249008,5
318,0.8789871,5.106763,6
319,0.7746259,1.6998675,7
320,0.58168006,3.050549,8
321,0.2550717,4.308814,9
322,0.44400078,3.41255,10
323,0.27447215,6.0064363,11
324,0.6022858,5.0825076,12
325,0.46837428,2.1177893,13
326,0.8921477,1.9128721,14
327,0.79459053,2.7736542,15
328,0.84504646,3.889728,16
329,0.4581243,2.5669003,17
330,0.35628974,2.978761,18
331,0.1861615,2.637383,19
332,0.5649803,2.7088218,20
333,0.61174864,5.063787,21
334,0.85445416,6.4203043,22
335,0.8373262,5.2108245,23
336,0.93391275,4.130408,0
337,0.5321095,1.8317504,1
338,0.7257934,3.7755766,2
339,0.47648436,1.6697986,3
340,0.19866736,1.1898234,4
341,0.50550735,4.1618624,5
342,0.93414456,5.170302,6
343,0.87094766,1.4103026,7
344,0.58506656,3.1292539,8
345,0.2517578,2.7965858,9
346,0.7091787,2.5267026,10
347,0.38434622,5.560335,11
348,0.7056195,6.1038275,12
349,0.622497,2.2393732,13
350,0.6988458,1.7399173,14
351,0.8212211,2.5774655,15
352,0.86664367,5.4305434,16
353,0.34661084,2.369664,17
354,0.30174848,2.398447,18
355,0.20237972,2.9740272,19
356,0.56928486,2.8782206,20
357,0.60059744,5.1539297,21
358,0.784716,5.226962,22
359,0.7956701,3.8472075,23
360,0.80609304,4.4914336,0
361,0.39460263,1.646675,1
362,0.6725665,3.3893201,2
363,0.8188308,1.919944,3
364,0.091960885,2.447301,4
365,0.3496024,4.3233867,5
366,0.9535084,6.445312,6
367,0.87235516,1.4002992,7
368,0.5475828,2.8344216,8
369,0.4239887,3.597404,9
370,0.502469,2.0260186,10
371,0.3119522,5.438418,11
372,0.7152249,5.2838235,12
373,0.63065356,2.1532838,13
374,0.48434627,2.4489548,14
375,0.73783773,3.4141185,15
376,0.7240224,5.592841,16
377,0.45554262,2.5891962,17
378,0.35236815,3.1254616,18
379,0.17533384,3.0437536,19
380,0.44996166,2.5235128,20
381,0.4995887,5.2259054,21
382,0.8575274,4.8726354,22
383,0.80571777,4.75206,23
384,0.71452624,3.9007208,0
385,0.2471479,1.4068468,1
386,0.78571135,3.848622,2
387,0.73072356,1.2652693,3
388,0.15406154,2.185618,4
389,0.33515808,4.3610654,5
390,0.87896913,5.5648212,6
391,0.67813665,1.8508309,7
392,0.7070876,3.3035316,8
393,0.37075806,3.7448664,9
394,0.36035943,1.8814304,10
395,0.41614577,5.4011292,11
396,0.62689793,4.4448485,12
397,0.66594887,2.7051756,13
398,0.6465127,1.2692802,14
399,0.6343128,2.73243,15
400,0.86392057,4.698033,16
401,0.47765133,2.0375073,17
402,0.45692703,3.056079,18
403,0.3079975,2.0604453,19
404,0.6028466,2.383056,20
405,0.5929713,4.6442833,21
406,0.82368726,4.2680345,22
407,0.9149171,5.3948383,23
408,0.79432416,3.8010511,0
409,0.45976242,1.4861928,1
410,0.6921553,3.0021179,2
411,0.7640435,1.390544,3
412,0.15550065,2.2249935,4
413,0.33660147,5.538573,5
414,0.85362005,4.447728,6
415,0.6672095,1.3820504,7
416,0.56244737,3.1087923,8
417,0.29215345,2.9225368,9
418,0.59409344,1.2392784,10
419,0.30561617,5.5543876,11
420,0.6422042,4.603079,12
421,0.46392348,3.328217,13
422,0.75858855,2.3211834,14
423,0.70471823,2.6798477,15
424,0.8901537,4.7879944,16
425,0.35055673,1.9789754,17
426,0.5666592,2.588491,18
427,0.2985107,2.1532001,19
428,0.40590143,2.0251467,20
429,0.6957857,3.54317,21
430,0.75799423,5.5354886,22
431,0.90058315,4.40078,23
432,0.87325925,4.4103913,0
433,0.44814906,1.6492748,1
434,0.68469304,2.8195093,2
435,0.68926215,2.306904,3
436,0.121356785,2.555362,4
437,0.27018258,4.7661,5
438,0.9095245,5.0505114,6
439,0.7987658,1.6209303,7
440,0.63109815,2.8739743,8
441,0.29965055,3.563521,9
442,0.79495585,1.9722284,10
443,0.4237986,5.90625,11
444,0.6567766,4.405061,12
445,0.5172,3.311726,13
446,0.45137346,1.6850561,14
447,0.6262339,2.86726,15
448,0.7173333,4.4039903,16
449,0.41393843,1.6085733,17
450,0.29364017,3.09633,18
451,0.32776162,1.7446314,19
452,0.54389703,2.1061895,20
453,0.5484531,5.062876,21
454,0.80931395,5.176739,22
455,0.93122935,4.6852136,23
456,0.86228323,4.5792785,0
457,0.47640187,2.573867,1
458,0.77702427,3.6334217,2
459,0.6147067,1.1537588,3
460,0.18928853,2.1297317,4
461,0.3485364,4.017216,5
462,0.95180815,5.3064394,6
463,0.853956,1.9617574,7
464,0.75038356,3.269141,8
465,0.33989233,3.511291,9
466,0.77278286,2.1887658,10
467,0.3186492,5.355114,11
468,0.590235,6.3561673,12
469,0.51037824,2.0199027,13
470,0.7062843,2.6161,14
471,0.82388604,3.3001904,15
472,0.81932306,4.5325437,16
473,0.3165931,2.3345718,17
474,0.23394947,2.0164685,18
475,0.25954717,2.1943715,19
476,0.44481474,2.5191278,20
477,0.61372787,3.605029,21
478,0.7995111,5.303809,22
479,0.8756621,5.392396,23
480,0.87651134,4.610008,0
481,0.4582137,1.389059,1
482,0.75573057,3.5116181,2
483,0.8070346,1.3117459,3
484,0.1250471,2.552195,4
485,0.56913334,4.1029873,5
486,0.8872868,6.0447636,6
487,0.6259095,1.8151797,7
488,0.64772743,3.409144,8
489,0.44820058,4.6296463,9
490,0.5986084,2.261452,10
491,0.3395216,5.3924136,11
492,0.5620601,4.6805344,12
493,0.59197676,2.6868777,13
494,0.65735763,2.0885935,14
495,0.64507294,2.6582246,15
496,0.9059925,4.528852,16
497,0.4057418,2.1926491,17
498,0.34303078,2.4614778,18
499,0.21169719,2.1870873,19
500,0.5089286,2.206793,20
501,0.61637264,4.6588855,21
502,0.7186646,5.0684557,22
503,0.8344605,4.237986,23
504,0.8546258,4.2984395,0
505,0.5519267,1.3426994,1
506,0.569997,4.2692013,2
507,0.8676792,1.5574732,3
508,0.1759842,1.9417249,4
509,0.47177708,3.8059201,5
510,0.8887114,4.4806185,6
511,0.70961505,1.8341159,7
512,0.5707454,4.0168056,8
513,0.33533078,3.5679188,9
514,0.6084551,1.7714967,10
515,0.1602401,5.4103637,11
516,0.6860213,6.2075424,12
517,0.51922137,2.5186486,13
518,0.5334859,1.8233837,14
519,0.5795398,3.429043,15
520,0.82156336,4.7437468,16
521,0.38788402,2.7284954,17
522,0.35193375,3.000856,18
523,0.23255362,2.5724294,19
524,0.58092177,2.3450933,20
525,0.569068,4.518926,21
526,0.8497881,5.524919,22
527,0.8902576,5.5825667,23
528,0.79845345,4.4153976,0
529,0.49339035,1.5418535,1
530,0.6205735,3.0882835,2
531,0.76009035,2.2406838,3
532,0.32049435,2.0893342,4
533,0.3139059,5.1989536,5
534,0.91387284,5.7212343,6
535,0.8220254,1.7337148,7
536,0.6665263,2.8732653,8
537,0.4252663,3.7463143,9
538,0.4203106,1.898166,10
539,0.3797091,5.554493,11
540,0.631224,5.8762016,12
541,0.77049595,2.516015,13
542,0.66245645,2.07084,14
543,0.74087584,2.8595326,15
544,0.8534471,4.581207,16
545,0.4422719,2.7249482,17
546,0.47497642,2.2837434,18
547,0.17434967,2.2616754,19
548,0.48573515,2.8750775,20
549,0.601289,4.9330616,21
550,0.7407533,4.5292144,22
551,0.8393364,4.0616693,23
552,0.8804581,4.150682,0
553,0.43067074,1.895743,1
554,0.72451407,4.3206677,2
555,0.8757253,1.3122398,3
556,0.168475,1.9965641,4
557,0.2910613,4.741103,5
558,0.9096685,5.473656,6
559,0.7551628,1.7327235,7
560,0.62530154,3.6543756,8
561,0.32873854,3.1980424,9
562,0.65179455,1.4659946,10
563,0.36697096,5.021903,11
564,0.64604294,4.9917073,12
565,0.6334179,3.231386,13
566,0.7656497,2.4375992,14
567,0.7704817,2.3703709,15
568,0.82007813,4.80472,16
569,0.34878522,1.8238516,17
570,0.4859861,2.7738757,18
571,0.15696238,2.1659932,19
572,0.56198037,3.1005116,20
573,0.6610756,5.279645,21
574,0.6469667,4.823186,22
575,0.77542645,5.047653,23
576,0.8363269,3.9455888,0
577,0.3493254,1.1693823,1
578,0.6556897,3.6544302,2
579,0.7156263,1.3762964,3
580,0.10482504,1.9944478,4
581,0.42883694,3.7526705,5
582,0.8268134,5.371425,6
583,0.5805841,1.8105893,7
584,0.5590897,2.65754,8
585,0.3221112,3.7860403,9
586,0.56385726,1.8518549,10
587,0.35491267,5.0435266,11
588,0.66497755,4.262951,12
589,0.6708112,2.8902457,13
590,0.7089946,1.5459412,14
591,0.82999873,3.1139257,15
592,0.931833,5.3359838,16
593,0.51978534,2.7239897,17
594,0.27490795,2.7896943,18
595,0.25270617,2.6464481,19
596,0.70393646,2.3913634,20
597,0.63337445,4.845002,21
598,0.7057892,5.915202,22
599,0.8462223,4.9851904,23
600,0.86957043,4.0594187,0
601,0.5997543,1.7680563,1
602,0.711386,3.9905193,2
603,0.6907602,1.2312303,3
604,0.24586824,2.36626,4
605,0.4378011,4.168585,5
606,0.9563471,6.0519247,6
607,0.9053692,2.3624773,7
608,0.7125726,3.7726521,8
609,0.34271392,2.9375858,9
610,0.60953057,1.5420872,10
611,0.3320752,6.0983224,11
612,0.6296221,4.2311387,12
613,0.41666573,2.4606836,13
614,0.8970031,1.9785784,14
615,0.64421046,3.731882,15
616,0.92737985,5.068778,16
617,0.24938935,2.3573513,17
618,0.41109067,3.183378,18
619,0.13715784,2.4829457,19
620,0.53232074,2.5218382,20
621,0.6110745,3.7907033,21
622,0.80642897,4.9126997,22
623,0.865311,5.550663,23
624,0.8246917,3.3052871,0
625,0.56561244,1.6979089,1
626,0.6711605,3.3343065,2
627,0.85301584,1.1567731,3
628,0.06955782,2.6456604,4
629,0.37811956,4.807311,5
630,0.8863771,4.6028047,6
631,0.8085156,1.9607463,7
632,0.61105776,3.2241473,8
633,0.38636106,3.9235866,9
634,0.56236374,1.7391576,10
635,0.34360588,5.630944,11
636,0.703106,4.513483,12
637,0.51180494,2.3057256,13
638,0.581842,1.8921306,14
639,0.906583,3.3989367,15
640,0.87108165,6.83729,16
641,0.41084602,2.6243134,17
642,0.3259449,2.1976202,18
643,0.16166045,2.5389996,19
644,0.5088927,2.5872703,20
645,0.5444739,4.9343057,21
646,0.8538962,4.5711455,22
647,0.8217871,5.3661637,23
648,0.85202485,4.0258555,0
649,0.51297903,1.4993937,1
650,0.626904,3.7212772,2
651,0.8818977,1.3569417,3
652,0.19227253,2.6432462,4
653,0.44696316,3.9730332,5
654,0.8264133,6.4373374,6
655,0.71130216,1.7186656,7
656,0.6965579,2.9241629,8
657,0.37769565,3.9088442,9
658,0.5502077,1.8131881,10
659,0.4274917,4.9603252,11
660,0.6143971,5.096154,12
661,0.5403083,2.6541991,13
662,0.6211462,1.6063397,14
663,0.59905285,2.960702,15
664,0.8181863,5.8205967,16
665,0.39249548,2.1133962,17
666,0.44858003,3.1877778,18
667,0.13022594,2.529253,19
668,0.47942257,2.97107,20
669,0.77002025,5.1971245,21
670,0.84145755,4.5175304,22
671,0.8020286,4.4722147,23
672,0.8840165,4.165026,0
673,0.44575423,1.3242843,1
674,0.6415835,3.3614616,2
675,0.6447818,1.8548715,3
676,0.18320128,3.1573534,4
677,0.42998463,4.690451,5
678,0.86949176,5.537444,6
679,0.92188525,1.5158583,7
680,0.6223316,3.4052155,8
681,0.34447983,2.731221,9
682,0.75808626,2.1331298,10
683,0.4512677,4.6152873,11
684,0.65746695,5.6634216,12
685,0.61193365,2.9573898,13
686,0.6221941,2.0651867,14
687,0.9061837,2.9518151,15
688,0.8344888,5.2496977,16
689,0.48723093,2.60142,17
690,0.45421383,2.7137067,18
691,0.17807314,2.24155,19
692,0.5639022,3.1106672,20
693,0.6307368,4.2576537,21
694,0.66424125,4.454452,22
695,0.85420835,4.250175,23
696,0.92208534,3.3329935,0
697,0.3881852,1.9395177,1
698,0.35546166,3.758275,2
699,0.65685415,1.5440738,3
700,0.3101755,2.2304456,4
701,0.3786745,4.206051,5
702,0.9293329,5.5063286,6
703,0.9254667,1.3461008,7
704,0.5151199,2.6011775,8
705,0.3536155,2.9007015,9
706,0.23418769,2.246448,10
707,0.44291836,5.23162,11
708,0.56578845,4.2663136,12
709,0.63808453,2.9829738,13
710,0.68113077,2.8785846,14
711,0.86914945,2.6187963,15
712,0.9261701,5.8880086,16
713,0.4951733,2.8929114,17
714,0.3850398,2.5300562,18
715,0.14859946,1.9983652,19
716,0.27575615,2.779965,20
717,0.7533368,4.6926966,21
718,0.80072147,3.9925485,22
719,0.8219074,4.861373,23
720,0.8786809,3.9293005,0
721,0.48827708,1.7261789,1
722,0.47106844,3.5361435,2
723,0.6045445,1.1431957,3
724,0.10933287,2.3272111,4
725,0.41334668,3.7997212,5
726,0.909069,6.163004,6
727,0.8545691,1.9346468,7
728,0.7244549,3.9651272,8
729,0.26568848,2.7305532,9
730,0.672649,1.926118,10
731,0.3613658,5.0274415,11
732,0.6302327,5.936783,12
733,0.77367353,2.396982,13
734,0.4720581,2.009195,14
735,0.39329344,3.0420759,15
736,0.8907558,4.9616847,16
737,0.45695624,2.450666,17
738,0.35282114,2.794817,18
739,0.24482204,2.3191693,19
740,0.59908783,2.6929424,20
741,0.5064074,4.57596,21
742,0.80405086,4.6115456,22
743,0.88073945,4.7422705,23
744,0.8845866,3.917235,0
745,0.58845216,1.7611849,1
746,0.62347215,3.8775005,2
747,0.7211531,1.3367763,3
748,0.18327053,2.4081895,4
749,0.46768668,4.6377234,5
750,0.93203235,5.33679,6
751,0.7879381,1.7993497,7
752,0.52175397,2.8303993,8
753,0.26853466,3.9278297,9
754,0.52965945,2.1261172,10
755,0.4167526,4.467047,11
756,0.60613585,3.4801028,12
757,0.56078374,2.8960583,13
758,0.71612877,2.3296497,14
759,0.67851764,2.8705642,15
760,0.8876581,5.4124923,16
761,0.4340677,2.4254234,17
762,0.3242603,2.9710996,18
763,0.24716704,3.1359575,19
764,0.4516047,3.0906825,20
765,0.46963325,4.893138,21
766,0.804794,4.434399,22
767,0.86164695,4.777141,23
768,0.9041802,3.9834702,0
769,0.42418236,1.7709113,1
770,0.7215214,4.1960983,2
771,0.80073047,1.4051228,3
772,0.25491166,2.9192948,4
773,0.2606454,4.322588,5
774,0.88729674,5.4657407,6
775,0.89958185,1.8492072,7
776,0.7577688,3.2164261,8
777,0.35355675,3.9565663,9
778,0.36705172,2.4394264,10
779,0.28941634,5.6609507,11
780,0.6846317,4.7197943,12
781,0.5222374,2.5337636,13
782,0.80234736,2.0961857,14
783,0.68371403,2.3541808,15
784,0.87906426,4.473117,16
785,0.53728,2.30092,17
786,0.26281568,3.554916,18
787,0.2167711,1.6249478,19
788,0.46444055,2.3022532,20
789,0.59666157,4.5764456,21
790,0.70944715,4.7679014,22
791,0.86567366,4.7805758,23
792,0.5537803,4.33129,0
793,0.3808872,1.951033,1
794,0.7472719,3.178512,2
795,0.44590124,1.6724114,3
796,0.22198036,2.4300752,4
797,0.42482677,4.7274776,5
798,0.9490147,5.187693,6
799,0.84138966,2.5482898,7
800,0.5712345,3.067008,8
801,0.37362716,4.3550386,9
802,0.83171684,2.2171423,10
803,0.41013423,5.7362294,11
804,0.77378005,5.6928577,12
805,0.55502933,2.355304,13
806,0.52184933,1.9196322,14
807,0.7689837,2.565351,15
808,0.8499039,5.6866617,16
809,0.5150262,2.1228564,17
810,0.44280633,3.2644627,18
811,0.349968,2.0996528,19
812,0.5392381,1.9485837,20
813,0.6360828,4.94098,21
814,0.66351587,4.628314,22
815,0.8255815,4.100925,23
816,0.9091885,4.4420757,0
817,0.52488554,1.7134387,1
818,0.4368481,3.8676414,2
819,0.5732068,1.4412016,3
820,0.1806371,2.584747,4
821,0.41353774,3.9447994,5
822,0.8778553,5.06685,6
823,0.8826126,1.5843532,7
824,0.76209414,2.659218,8
825,0.39185035,3.5311506,9
826,0.4834578,1.7926812,10
827,0.30390963,6.4297905,11
828,0.7691068,5.173663,12
829,0.69364625,2.8865528,13
830,0.5785935,2.3679624,14
831,0.82471675,2.7422693,15
832,0.835057,4.9603496,16
833,0.64782476,2.400641,17
834,0.39882913,2.9993486,18
835,0.22182038,2.5853693,19
836,0.40782103,2.4959097,20
837,0.7054733,5.1411085,21
838,0.82067657,6.485674,22
839,0.76394683,4.1598005,23
840,0.9047851,3.4723802,0
841,0.49976993,2.0107315,1
842,0.6544733,3.5120676,2
843,0.60997576,2.3547878,3
844,0.09314721,1.8705642,4
845,0.43118724,3.4846332,5
846,0.90374625,6.0155478,6
847,0.6973081,1.4444627,7
848,0.6267404,3.0186617,8
849,0.34152728,3.6431398,9
850,0.57233614,1.6468424,10
851,0.31001925,5.152862,11
852,0.5556931,5.774808,12
853,0.7732605,3.4848561,13
854,0.55231625,2.16787,14
855,0.7012162,3.8215744,15
856,0.8313494,4.1241217,16
857,0.3194583,1.8927481,17
858,0.3885161,2.7592852,18
859,0.19662775,1.82167,19
860,0.46125928,3.2561402,20
861,0.53983045,3.8382437,21
862,0.7400484,4.363162,22
863,0.84504503,4.124822,23
864,0.88972694,3.0534651,0
865,0.4349789,1.8951037,1
866,0.6842414,3.5380676,2
867,0.5898145,1.7251804,3
868,0.23863865,2.7814963,4
869,0.3688818,5.1662693,5
870,0.88594055,5.3509703,6
871,0.75991046,2.0070806,7
872,0.7297192,3.0514164,8
873,0.31071672,3.4871726,9
874,0.58485204,2.4505625,10
875,0.33277956,6.2233377,11
876,0.7022614,4.818278,12
877,0.5724663,2.5438604,13
878,0.5402242,2.1328855,14
879,0.8337224,3.273182,15
880,0.8123674,5.196178,16
881,0.35509822,1.6097643,17
882,0.41619635,2.671666,18
883,0.28929704,2.4218214,19
884,0.34804386,2.824185,20
885,0.5733681,4.8419285,21
886,0.85160047,5.0590854,22
887,0.8025968,4.265708,23
888,0.7811972,3.7276223,0
889,0.47240004,1.5192907,1
890,0.79112834,3.6020837,2
