,reward rate,dec temp,subject
1760,0.67459196,2.8217673,8
1761,0.40224528,3.825973,9
1762,0.72695255,2.1492603,10
1763,0.4460946,5.682404,11
1764,0.70840347,6.00161,12
1765,0.7268268,3.4550202,13
1766,0.5815906,2.3184488,14
1767,0.76753205,3.5122893,15
1768,0.8492613,6.3906746,16
1769,0.39772564,1.9295793,17
1770,0.311721,2.409961,18
1771,0.36628735,2.07088,19
1772,0.40029386,1.9529033,20
1773,0.7139663,4.5729766,21
1774,0.7510146,4.4585333,22
1775,0.7674461,4.5348554,23
1776,0.8545818,4.355199,0
1777,0.39048085,1.9595983,1
1778,0.66381305,3.1681433,2
1779,0.54762846,1.1646836,3
1780,0.15187497,2.6091447,4
1781,0.35109356,4.6176734,5
1782,0.8967631,5.2865167,6
1783,0.9178856,1.9108539,7
1784,0.53603745,3.4584877,8
1785,0.3445211,3.6841896,9
1786,0.6658663,3.021031,10
1787,0.29962307,6.642749,11
1788,0.6187262,6.3034897,12
1789,0.8127262,2.4773898,13
1790,0.9149776,1.4922111,14
1791,0.84803444,3.138224,15
1792,0.8435593,5.3877406,16
1793,0.4492177,2.6344233,17
1794,0.28621578,3.3591194,18
1795,0.21709354,2.7229123,19
1796,0.51744634,2.4418736,20
1797,0.6850921,4.1362886,21
1798,0.8425459,5.0272183,22
1799,0.8176617,4.5494075,23
1800,0.7399336,3.4897318,0
1801,0.5914905,2.721801,1
1802,0.7981071,3.1266165,2
1803,0.8578675,1.3313644,3
1804,0.29390895,2.4218674,4
1805,0.393496,4.296412,5
1806,0.88403666,5.976555,6
1807,0.75747824,1.3217472,7
1808,0.63595754,3.145499,8
1809,0.383094,3.492738,9
1810,0.6397421,2.390653,10
1811,0.40265477,5.9789906,11
1812,0.5703048,5.360761,12
1813,0.7543847,2.2443452,13
1814,0.73300606,2.8948054,14
1815,0.82079893,3.2618122,15
1816,0.77441734,4.942173,16
1817,0.38539797,2.8909042,17
1818,0.32127205,2.5060418,18
1819,0.27884272,2.808516,19
1820,0.49172625,2.9837992,20
1821,0.6209825,5.599225,21
1822,0.7223391,3.8233922,22
1823,0.8422253,3.875202,23
1824,0.772654,3.8024974,0
1825,0.41834238,1.3236806,1
1826,0.5548641,3.8654578,2
1827,0.6915457,1.3104926,3
1828,0.2111618,1.9295512,4
1829,0.33716357,4.7964973,5
1830,0.84135836,3.9979968,6
1831,0.8397708,2.0774367,7
1832,0.6065939,2.5397005,8
1833,0.42952088,2.662094,9
1834,0.71150386,1.8074788,10
1835,0.40143365,5.2561383,11
1836,0.6548871,4.6858172,12
1837,0.8602543,2.0773704,13
1838,0.72937477,1.9153774,14
1839,0.63531035,2.73258,15
1840,0.6302738,3.8429127,16
1841,0.40865913,2.353808,17
1842,0.42355356,3.044908,18
1843,0.2577178,1.5717378,19
1844,0.5547502,3.3484173,20
1845,0.6809589,4.1489525,21
1846,0.8009113,4.9959764,22
1847,0.75956154,4.22512,23
1848,0.7953967,4.158514,0
1849,0.39507717,1.1925818,1
1850,0.50575817,3.246609,2
1851,0.723498,1.4548979,3
1852,0.11922004,1.9432677,4
1853,0.44027635,4.51517,5
1854,0.8544617,5.645365,6
1855,0.6795012,1.3255347,7
1856,0.7074757,3.054906,8
1857,0.42048237,4.0564613,9
1858,0.5929256,2.760563,10
1859,0.35843217,6.821997,11
1860,0.736396,6.4304466,12
1861,0.79167867,2.2719152,13
