,reward rate,dec temp,subject
266,0.7340369,3.627601,2
267,0.34123585,5.009107,3
268,0.38222033,3.4450316,4
269,0.19886993,3.3231921,5
270,0.723348,5.735404,6
271,0.5961342,3.3245263,7
272,0.56807494,3.4657707,8
273,0.2968734,3.8466072,9
274,0.47934026,3.0636072,10
275,0.44980732,4.7424784,11
276,0.8480457,8.105747,12
277,0.778095,4.685835,13
278,0.66603476,3.9848626,14
279,0.8216294,3.886361,15
280,0.7997694,8.339079,16
281,0.5892063,3.1895838,17
282,0.36983505,2.9023063,18
283,0.42243424,3.122295,19
284,0.4913155,2.662084,20
285,0.65084267,5.8221083,21
286,0.7275789,4.1601353,22
287,0.7095498,3.9366927,23
288,0.48414868,3.715873,0
289,0.42943698,2.445497,1
290,0.81034005,4.630874,2
291,0.37265944,4.1931987,3
292,0.6418342,1.8487926,4
293,0.45370975,3.7725916,5
294,0.6697304,4.43349,6
295,0.8029266,3.2464352,7
296,0.586752,5.357397,8
297,0.33363137,3.6236973,9
298,0.48119572,2.773357,10
299,0.40371212,5.2450266,11
300,0.726941,5.721487,12
301,0.8052984,2.5301456,13
302,0.37174404,2.0326803,14
303,0.6415144,4.1291575,15
304,0.7793387,4.221143,16
305,0.34201854,2.204605,17
306,0.43667305,3.1710563,18
307,0.3272615,4.3519316,19
308,0.41822356,2.6855204,20
309,0.52205485,6.3233967,21
310,0.7603815,3.13936,22
311,0.69200903,3.9866626,23
312,0.51635766,2.5454986,0
313,0.39609575,3.1271088,1
314,0.67035824,3.5993915,2
315,0.6924759,3.137994,3
316,0.33251733,3.8964477,4
317,0.23363249,3.1677275,5
318,0.733675,5.9632845,6
319,0.6058975,3.690314,7
320,0.62694424,2.9169827,8
321,0.39984939,5.6072855,9
322,0.5865204,2.7775674,10
323,0.37526765,6.2985573,11
324,0.7341422,3.282651,12
325,0.4444872,1.990713,13
326,0.6057384,2.578298,14
327,0.5974916,2.1415024,15
328,0.8201381,4.168647,16
329,0.49623287,1.9914507,17
330,0.44593915,1.5859033,18
331,0.20868881,2.1000702,19
332,0.5252461,4.5780454,20
333,0.48390672,5.4697313,21
334,0.75501984,4.9883943,22
335,0.61206955,2.8194916,23
336,0.79655623,3.3899527,0
337,0.56497866,1.8160058,1
338,0.48251688,3.8836062,2
339,0.73080957,3.0451965,3
340,0.12774207,2.9800508,4
341,0.2776131,6.2903404,5
342,0.80113244,5.3875375,6
343,0.5379733,3.2290075,7
344,0.64533097,2.9097047,8
345,0.4101566,6.090271,9
346,0.5995183,3.057962,10
347,0.21933566,3.9300666,11
348,0.6816738,4.088227,12
349,0.6441823,2.4872456,13
350,0.5695099,1.9294857,14
351,0.6464169,2.9364781,15
352,0.5275191,1.8279057,16
353,0.26662648,2.9126086,17
354,0.61543316,1.3424612,18
355,0.3031128,3.4940891,19
356,0.4561778,2.804828,20
357,0.5786445,6.4703755,21
358,0.81442845,3.6040587,22
359,0.6817287,4.231307,23
360,0.70968574,3.7232664,0
361,0.4426294,3.7095354,1
362,0.5836323,2.042914,2
363,0.7267162,2.9695864,3
364,0.27241376,2.9835715,4
365,0.24158421,4.397928,5
366,0.7965205,6.476365,6
367,0.5512501,3.7571502,7
368,0.6750332,2.9808118,8
369,0.26952654,3.551451,9
370,0.701054,4.447848,10
371,0.35259953,4.804455,11
372,0.7809428,4.6847982,12
373,0.5643688,3.0089786,13
374,0.32540217,2.5859003,14
375,0.5558032,2.9959383,15
376,0.7239563,6.238348,16
377,0.5521588,1.9304203,17
378,0.48419842,4.7838626,18
379,0.43313846,3.3446765,19
380,0.46595037,3.496872,20
381,0.698037,3.980665,21
382,0.8167619,8.326249,22
383,0.72211504,3.9523044,23
384,0.812253,4.4359584,0
385,0.47132698,2.403162,1
386,0.7287428,3.0996337,2
387,0.5722697,2.0613258,3
388,0.49011108,3.8523083,4
389,0.41888484,4.2213554,5
390,0.8422116,7.7818832,6
391,0.65040404,3.7257388,7
392,0.7359054,3.8354967,8
393,0.39709455,3.5970664,9
394,0.5500777,1.424446,10
395,0.35414374,5.705961,11
396,0.71368,4.768169,12
397,0.70245534,3.3489099,13
398,0.67701113,2.5973845,14
399,0.7548349,3.825407,15
400,0.8912647,4.603023,16
401,0.22406442,2.7583039,17
402,0.28600997,2.470257,18
403,0.21559368,3.3394053,19
404,0.7036927,2.6851206,20
405,0.5497045,4.617442,21
406,0.74537015,5.405137,22
407,0.70154244,4.609571,23
408,0.7941598,6.108432,0
409,0.3106072,2.7284024,1
410,0.6326452,5.294864,2
411,0.66408813,2.0273118,3
412,0.8038774,1.8299628,4
413,0.17276557,2.296551,5
414,0.7130311,6.5890913,6
415,0.7099201,2.3513827,7
416,0.7660799,2.8098118,8
417,0.4637917,5.9735947,9
418,0.3761267,2.1189132,10
419,0.5962317,5.952048,11
420,0.63591355,3.3440776,12
421,0.567145,5.1859026,13
422,0.505264,3.0020003,14
423,0.82280403,4.0102143,15
424,0.71148306,7.13393,16
425,0.49218974,3.8466952,17
426,0.22935075,2.7600718,18
427,0.19742104,2.5970063,19
428,0.5056017,2.9244697,20
429,0.74314207,3.6199708,21
430,0.67337453,6.4782243,22
431,0.7270926,4.447936,23
432,0.60229367,3.239632,0
433,0.6924526,3.9524503,1
434,0.6713117,3.1583178,2
435,0.5584173,2.763182,3
436,0.2473549,3.5091329,4
437,0.30707574,3.4604611,5
438,0.58007187,4.5833764,6
439,0.59765655,3.2689075,7
440,0.83293396,3.7824857,8
441,0.45647192,3.9381835,9
442,0.514091,2.932623,10
443,0.2453552,7.6636963,11
444,0.43429375,4.3845086,12
445,0.40052935,2.01894,13
446,0.6265727,3.0941052,14
447,0.60824347,3.8166857,15
448,0.31407282,1.3902607,16
449,0.3558516,2.514624,17
450,0.3848113,4.991169,18
451,0.4890033,2.5613651,19
452,0.7459119,3.6738167,20
453,0.5492531,6.6985106,21
454,0.45059663,4.0400896,22
455,0.5670823,3.824119,23
456,0.8186297,5.1189847,0
457,0.5818418,2.2240143,1
458,0.7230297,3.8954995,2
459,0.6482462,1.9125146,3
460,0.4768862,2.9630709,4
461,0.53767973,4.8866334,5
462,0.6504587,4.2050595,6
463,0.67196995,2.7248569,7
464,0.67835313,2.5597057,8
465,0.33706573,4.3996925,9
466,0.5374144,3.719164,10
467,0.20851532,5.837874,11
468,0.597335,3.0093505,12
469,0.2949219,2.9737484,13
470,0.4698279,3.4784946,14
471,0.7829816,3.3541865,15
472,0.60193276,3.7702527,16
473,0.57788175,3.7339127,17
474,0.3366919,3.3361337,18
475,0.19162746,2.755536,19
476,0.80325353,3.1784618,20
477,0.53443146,5.6085405,21
478,0.8087998,7.7109327,22
479,0.36903283,4.6567435,23
480,0.6433848,2.1625135,0
481,0.6798376,4.078561,1
482,0.6685331,3.3927705,2
483,0.54436004,2.2500906,3
484,0.26858377,2.4347906,4
485,0.22828838,3.4527495,5
486,0.37651217,3.8333714,6
487,0.92248803,3.2616355,7
488,0.66086084,1.8698728,8
489,0.14951862,4.92281,9
490,0.5806427,3.8679104,10
491,0.2776259,8.064795,11
492,0.8275985,8.345603,12
493,0.24344471,3.5930915,13
494,0.72469646,3.6812057,14
495,0.64944154,2.436914,15
496,0.68832934,4.9363556,16
497,0.34415117,3.3563733,17
498,0.49508175,3.8379314,18
499,0.20176311,4.8918014,19
500,0.65678626,4.482777,20
501,0.40373403,5.1044793,21
502,0.7568488,5.7071834,22
503,0.6971229,4.686849,23
504,0.6568071,2.5766442,0
505,0.34494373,2.226465,1
506,0.7562943,4.8310175,2
507,0.52075535,3.6103203,3
508,0.20831876,2.82017,4
509,0.43073574,3.5153565,5
510,0.70844495,3.6739752,6
511,0.8283693,3.023036,7
512,0.64139974,2.9453793,8
513,0.25580317,3.650251,9
514,0.7047367,2.4596128,10
515,0.24306996,7.3886204,11
516,0.61021787,3.680034,12
517,0.5953036,2.5275822,13
518,0.64513206,3.3942318,14
519,0.77001756,2.93803,15
520,0.89499843,6.722996,16
521,0.38268486,3.7657566,17
522,0.24868062,2.3967211,18
523,0.48185295,3.7974143,19
524,0.7046735,3.3010573,20
525,0.41452643,5.07225,21
526,0.4759469,5.38343,22
527,0.83760166,7.8074007,23
528,0.75621206,3.030086,0
529,0.61122364,2.265822,1
530,0.49102095,3.6300447,2
531,0.6290898,2.2374592,3
532,0.3760513,2.633648,4
533,0.35413796,2.343602,5
534,0.66978645,4.3157682,6
535,0.75714403,2.078607,7
536,0.6782425,3.2305727,8
537,0.45232463,2.6268864,9
538,0.73704314,3.9235938,10
539,0.26959682,5.4497795,11
540,0.76828223,3.6725545,12
541,0.6045258,2.3219385,13
542,0.6423695,2.8949788,14
543,0.75227183,5.6542425,15
544,0.5008253,3.5203803,16
545,0.59257114,2.0698404,17
546,0.48794624,3.8500676,18
547,0.22351044,2.1365983,19
548,0.6197763,4.411616,20
549,0.59553677,4.3075013,21
550,0.52973187,4.627934,22
551,0.6111817,3.637669,23
552,0.87569875,4.333788,0
553,0.527419,3.0493922,1
554,0.64142233,4.79019,2
555,0.6586094,4.1937118,3
556,0.33062434,2.7994826,4
557,0.4719407,7.1293755,5
558,0.8052787,5.548538,6
559,0.895672,5.278681,7
560,0.54639035,2.496801,8
561,0.26271853,2.6635873,9
562,0.5911646,2.275836,10
563,0.2896991,7.0389357,11
564,0.7394635,5.1810794,12
565,0.65482384,2.7406263,13
566,0.36349627,2.0055685,14
567,0.60951763,4.3899307,15
568,0.57128334,4.5783877,16
569,0.47587973,1.928389,17
570,0.4039594,1.227201,18
571,0.4676941,3.3950334,19
572,0.5045525,4.0832515,20
573,0.6219492,4.920557,21
574,0.62341225,4.693779,22
575,0.8191065,3.371754,23
576,0.6881601,1.6218231,0
577,0.77038866,1.8856531,1
578,0.50051284,3.5999851,2
579,0.40769044,4.6901264,3
580,0.39435056,4.5229716,4
581,0.39432594,4.880244,5
582,0.8095533,3.454742,6
583,0.6273648,2.4735966,7
584,0.66450375,3.4856672,8
585,0.26420474,3.5545135,9
586,0.48477143,3.1637988,10
587,0.23256166,7.568793,11
588,0.70635724,4.7811003,12
589,0.6284467,2.3392346,13
590,0.35989982,2.8560565,14
591,0.6505374,5.124873,15
592,0.61150855,5.6495457,16
593,0.46599713,1.1535233,17
594,0.3144179,2.1404035,18
595,0.23788764,3.1107244,19
596,0.64477164,3.0122995,20
597,0.62734216,5.0890727,21
598,0.83353305,5.252833,22
599,0.562746,3.4724355,23
600,0.7748056,3.6522458,0
601,0.5550965,3.949645,1
602,0.28655556,2.9154942,2
603,0.69906807,3.3409996,3
604,0.65861386,1.6247821,4
605,0.35375494,2.5459309,5
606,0.79458064,7.216041,6
607,0.65782624,4.9691,7
608,0.3606843,2.092006,8
609,0.26273847,2.7120214,9
610,0.6713081,3.7815137,10
611,0.49628082,6.923502,11
612,0.51509,4.866532,12
613,0.9035547,4.6640334,13
614,0.55593914,2.831128,14
615,0.48058888,2.096065,15
616,0.6689319,6.13251,16
617,0.43779722,3.0221076,17
618,0.21454121,2.5301669,18
619,0.6937782,2.7316122,19
620,0.6059765,1.7622722,20
621,0.78245896,4.9513416,21
622,0.60385644,2.6721015,22
623,0.38562775,1.9743859,23
624,0.6541233,4.3160095,0
625,0.46584216,2.91206,1
626,0.8501847,2.452281,2
627,0.67881393,2.9689746,3
628,0.191807,3.856537,4
629,0.43830973,3.5892627,5
630,0.6394417,3.9959357,6
631,0.5604667,3.2927232,7
632,0.7147483,2.656419,8
633,0.5545552,3.6105661,9
634,0.4538023,2.9876342,10
635,0.39398062,6.305462,11
636,0.8180732,5.6776357,12
637,0.63465637,3.2497132,13
638,0.4332836,3.5983238,14
639,0.3990981,1.1091182,15
640,0.5378286,3.883886,16
641,0.50619936,3.1548417,17
642,0.62940305,3.8058784,18
643,0.38042346,1.5069699,19
644,0.47198293,3.2156177,20
645,0.88365376,7.65804,21
646,0.7848164,8.511204,22
647,0.6881055,3.3425224,23
648,0.6967904,5.3034234,0
649,0.43341103,1.5042818,1
650,0.7287232,2.140328,2
651,0.5108711,3.1407237,3
652,0.25751886,4.0784316,4
653,0.3836257,4.1843286,5
654,0.71489024,6.918831,6
655,0.60629714,2.6164913,7
656,0.5532286,5.067459,8
657,0.3134155,5.175032,9
658,0.56203115,3.3019228,10
659,0.24825715,7.607451,11
660,0.77069753,5.2901244,12
661,0.6037613,2.6725087,13
662,0.5760478,1.2693605,14
663,0.52409905,1.9287202,15
664,0.6107527,3.0630493,16
665,0.36634868,2.5617247,17
666,0.36128074,2.9722404,18
667,0.3012288,4.7831674,19
668,0.70356584,3.3272693,20
669,0.7228303,5.1687007,21
670,0.6148904,4.624347,22
671,0.752969,5.295095,23
672,0.64431673,4.494926,0
673,0.48341545,2.6119194,1
674,0.5732691,3.313143,2
675,0.2696982,1.9132817,3
676,0.26870924,2.320546,4
677,0.21451835,3.419515,5
678,0.5271091,4.1012645,6
679,0.8918211,3.5434327,7
680,0.48461667,3.2089348,8
681,0.41213197,3.2985373,9
682,0.53236157,3.094622,10
683,0.27283773,5.842979,11
684,0.59072185,5.2238073,12
685,0.610044,3.0277753,13
686,0.358087,4.1381197,14
687,0.71826184,2.4240665,15
688,0.8539978,6.709023,16
689,0.34452933,3.056812,17
690,0.54718965,3.3765106,18
691,0.2806066,2.6022723,19
692,0.49868396,1.7169666,20
693,0.8298127,5.1950097,21
694,0.4235393,3.6741245,22
695,0.41926292,4.706673,23
696,0.56430626,5.485025,0
697,0.5653224,3.3815656,1
698,0.61256176,3.532524,2
699,0.7014763,2.6378753,3
700,0.29247838,3.2937958,4
701,0.3184222,6.3093643,5
702,0.68614936,3.359996,6
703,0.47412616,3.8308504,7
704,0.6171353,2.442792,8
705,0.5210507,2.4022436,9
706,0.54252636,2.4217489,10
707,0.5800422,3.5499012,11
708,0.66474545,5.5580807,12
709,0.616054,3.2165647,13
710,0.39132306,3.5418189,14
711,0.9040341,3.5023987,15
712,0.63801235,3.7423925,16
713,0.34299588,2.8197706,17
714,0.2612132,4.8720922,18
715,0.20631099,2.957189,19
716,0.45386022,2.0358088,20
717,0.6649658,5.789449,21
718,0.79014325,5.574362,22
719,0.82133216,5.2830195,23
720,0.81760645,4.91072,0
721,0.68356985,4.1195483,1
722,0.48668456,5.1675673,2
723,0.5110106,3.1977897,3
724,0.07166354,2.2789097,4
725,0.6276697,5.7732344,5
726,0.88333046,4.776223,6
727,0.70912796,3.0996883,7
728,0.772028,1.7709246,8
729,0.45021346,4.834774,9
730,0.5328481,3.280021,10
731,0.4228788,4.334594,11
732,0.59423023,5.790044,12
733,0.63031626,2.626046,13
734,0.29236087,3.3511136,14
735,0.65194094,2.779319,15
736,0.580279,3.3218703,16
737,0.53210413,2.5565813,17
738,0.41708082,2.6317284,18
739,0.34782428,3.392558,19
740,0.59881544,2.1574538,20
741,0.5601827,7.3379354,21
742,0.5678763,5.6686473,22
743,0.7543576,6.0303283,23
744,0.5786655,1.8844566,0
745,0.62013733,3.3998055,1
746,0.69715273,2.7221167,2
747,0.72698236,2.7997158,3
748,0.17459762,3.459562,4
749,0.27984866,3.7626517,5
750,0.87605405,7.3727455,6
751,0.61633164,3.4817984,7
752,0.49545744,3.0653956,8
753,0.25354564,2.795867,9
754,0.54686433,3.4906437,10
755,0.33568367,6.380085,11
756,0.73678285,4.90146,12
757,0.5429842,1.4750589,13
758,0.48265886,3.2959282,14
759,0.8098044,3.7730727,15
760,0.6480579,3.4671082,16
761,0.43315533,4.4580216,17
762,0.45698854,2.69274,18
763,0.1716454,4.0923815,19
764,0.524547,3.1570075,20
765,0.6702677,3.6745253,21
766,0.71889186,4.6987896,22
767,0.5113358,5.573388,23
768,0.84280425,4.552695,0
769,0.5824305,3.0954614,1
770,0.6808573,2.7757027,2
771,0.54531527,3.0594287,3
772,0.45409983,1.1034778,4
773,0.43410206,4.402417,5
774,0.9016607,5.201407,6
775,0.7225343,2.8886151,7
776,0.8100333,2.8087032,8
777,0.27970317,5.092628,9
778,0.59117705,2.3082802,10
779,0.4556968,5.432513,11
780,0.58022505,6.5315075,12
781,0.5227034,3.3082068,13
782,0.31251538,3.3329413,14
783,0.6426434,3.9282134,15
784,0.77800804,3.9289238,16
785,0.30364233,3.549848,17
786,0.44803137,2.4320755,18
787,0.18903033,2.6330879,19
788,0.54186606,2.353172,20
789,0.56956595,6.162233,21
790,0.89688915,5.232132,22
791,0.5982056,2.9200149,23
792,0.6646823,3.7047005,0
793,0.540945,3.5244455,1
794,0.650288,1.3695152,2
795,0.7028782,3.128045,3
796,0.23080339,2.9643438,4
797,0.41052634,3.7904134,5
798,0.60742486,2.6180947,6
799,0.65903306,2.0412402,7
800,0.59485066,2.5846972,8
801,0.53752005,4.581947,9
802,0.67156214,3.3648732,10
803,0.2596392,6.234396,11
804,0.5391313,4.6606774,12
805,0.7594549,1.966812,13
806,0.6545183,2.826579,14
807,0.708234,3.1282854,15
808,0.45631582,2.9158063,16
809,0.7094937,1.7997448,17
810,0.48101583,2.4985087,18
811,0.323349,1.5253534,19
812,0.45337367,2.3506732,20
813,0.59044147,6.845024,21
814,0.7898876,5.6159887,22
815,0.713179,4.768218,23
816,0.7307876,2.638822,0
817,0.3129066,3.3248296,1
818,0.8269585,4.3977942,2
819,0.5656168,3.1383924,3
820,0.15247945,3.369841,4
821,0.24218315,4.300639,5
822,0.7169059,6.383262,6
823,0.90133196,2.5701413,7
824,0.49739608,3.697402,8
825,0.3023743,2.8583374,9
826,0.5796752,3.331551,10
827,0.33011803,8.175646,11
828,0.53995526,4.5607214,12
829,0.46123338,4.340405,13
830,0.1989848,1.9492978,14
831,0.58845073,2.1914587,15
832,0.5757595,3.3802648,16
833,0.3614773,1.3500105,17
834,0.41388533,2.79031,18
835,0.19712646,3.1799245,19
836,0.46775612,3.368023,20
837,0.58435243,4.173613,21
838,0.59934956,3.4306822,22
839,0.6939685,5.770741,23
840,0.7666732,3.524395,0
841,0.4365795,2.054461,1
842,0.8633208,2.4924743,2
843,0.50140256,2.2434857,3
844,0.27748805,4.259801,4
845,0.28583,5.3560457,5
846,0.74888116,5.9116974,6
847,0.7455686,2.7370036,7
848,0.73221385,3.4119966,8
849,0.3715557,4.4044833,9
850,0.66567296,4.1412277,10
851,0.2716762,5.0832233,11
852,0.62952536,4.11861,12
853,0.68634105,1.9792249,13
854,0.49680418,3.1259117,14
855,0.6973527,3.793611,15
856,0.80952936,7.1541567,16
857,0.35816363,2.5919106,17
858,0.36533934,3.1534803,18
859,0.33760333,1.3891854,19
860,0.74479914,2.8105564,20
861,0.51094604,3.8911514,21
862,0.6954857,6.1472664,22
863,0.54021585,4.6103077,23
864,0.6034541,4.509651,0
865,0.46701512,3.7061677,1
866,0.8166571,4.1351705,2
867,0.57127666,2.8602984,3
868,0.18010916,2.3232872,4
869,0.33681726,3.877553,5
870,0.68307805,4.9727354,6
871,0.7857948,1.6720426,7
872,0.63829446,3.4825826,8
873,0.5193635,3.5341263,9
874,0.5536119,4.4282985,10
875,0.274189,5.546108,11
876,0.4900756,4.395528,12
877,0.39743933,3.4704564,13
878,0.531588,2.8772953,14
879,0.6892626,2.1450882,15
880,0.6659245,3.4090307,16
881,0.45060313,2.7496252,17
882,0.49186084,3.8344088,18
883,0.3479966,2.331414,19
884,0.8355571,2.3942807,20
885,0.62501943,5.5551863,21
886,0.80310124,5.521031,22
887,0.85176575,4.173117,23
888,0.6696959,5.4319153,0
889,0.83716613,3.035769,1
890,0.6632887,3.0628672,2
891,0.6679974,2.5335093,3
892,0.090831466,4.204675,4
893,0.29789165,2.877904,5
