,locs0,locs1,subject
0,0.9339124,-0.7105884,0
1,-0.22770053,-1.0042548,1
2,1.3046982,-0.36581415,2
3,0.7233707,-1.2976041,3
4,-0.51073015,-1.6037424,4
5,-0.29889253,-1.0185864,5
6,1.2618148,-0.020021379,6
7,1.4967655,-1.286467,7
8,1.0264306,-0.6720733,8
9,-0.6759518,-0.5135621,9
10,-0.05785197,-1.1859277,10
11,-0.38945225,-0.17780706,11
12,0.80754656,-0.0306959,12
13,0.9855063,-0.6184725,13
14,-0.021342158,-1.2427987,14
15,1.9227782,-0.92115587,15
16,1.0789905,0.1252763,16
17,-0.19568107,-1.2168509,17
18,-1.4839296,-1.7320092,18
19,-0.7658534,-1.3408401,19
20,-0.51434326,-1.0772942,20
21,0.40291074,-0.16566621,21
22,1.1558244,0.4017675,22
23,0.6116031,-0.19608918,23
24,1.1999702,-0.6501739,0
25,-0.82754856,-1.0708523,1
26,0.26090223,-0.19127026,2
27,0.98416287,-0.8254912,3
28,-1.1415662,-1.6715949,4
29,0.0650498,-0.5332999,5
30,1.2981213,0.33401597,6
31,1.4509904,-1.3642817,7
32,-0.060808063,-0.97466004,8
33,-0.31842414,-0.5625741,9
34,-0.13297158,-0.9295863,10
35,-1.206826,0.489035,11
36,1.1989386,-0.042781785,12
37,0.39468482,-0.87804246,13
38,0.8434261,-1.6460016,14
39,0.5870199,-0.67953897,15
40,1.7849685,0.25510466,16
41,0.71624154,-1.3669233,17
42,-1.1920882,-0.681371,18
43,-1.0260442,-1.1312057,19
44,-0.111963354,-0.94153315,20
45,0.358437,-0.0047559068,21
46,0.61030376,-0.49473506,22
47,1.196607,-0.2778089,23
48,1.5905945,-0.6695363,0
49,0.18240297,-1.0672612,1
50,0.7556468,-0.71615994,2
51,0.25143442,-1.1016915,3
52,-1.9741989,-0.84645045,4
53,-0.5452339,-0.121986344,5
54,1.6843294,-0.079734474,6
55,1.9436324,-1.2232982,7
56,0.7209163,-0.2741171,8
57,-0.9218957,-0.65444595,9
58,0.7508975,-1.1134514,10
59,-0.7281163,0.29418418,11
60,0.1331726,-0.13220194,12
61,0.48006582,-1.3433251,13
62,0.94174826,-1.7124834,14
63,1.2859732,-0.57934535,15
64,1.7030687,-0.07812112,16
65,-0.629776,-1.8138764,17
66,-0.6023718,-0.8707262,18
67,-0.60786843,-0.92814994,19
68,0.013873268,-0.76641697,20
69,0.5729442,0.08557731,21
70,0.5122119,0.070691995,22
71,1.072992,-0.18995333,23
72,0.26577795,-0.38359785,0
73,-0.23334515,-0.7009131,1
74,1.5334427,-0.64263135,2
75,1.6022643,-1.2700644,3
76,-1.1812739,-1.1394178,4
77,-0.75318813,-0.27299687,5
78,0.94839966,-0.41969025,6
79,0.44257283,-1.7380952,7
80,0.62311065,-0.9510528,8
81,-0.9792724,-0.24565813,9
82,1.9787108,-1.8860795,10
83,-0.38635576,0.3234161,11
84,-0.11430371,-0.3169621,12
85,0.67405975,-1.1855224,13
86,0.8282529,-1.3316488,14
87,0.626181,-1.3941075,15
88,1.9009384,0.007499166,16
89,-0.76961875,-1.1738812,17
90,-0.72167253,-0.95385957,18
91,-0.9070453,-1.1542904,19
92,-0.2911149,-1.3821577,20
